Date,Costs,Volume
13-Jul-22,28.4,"890,033.00"
12-Jul-22,28.33,"890,033.00"
11-Jul-22,28.22,"890,033.00"
8-Jul-22,28.47,"890,033.00"
7-Jul-22,28.43,"890,033.00"
6-Jul-22,28.33,"890,033.00"
5-Jul-22,28.31,"890,951.00"
4-Jul-22,28.26,"890,951.00"
1-Jul-22,27.95,"890,951.00"
30-Jun-22,28.5,"888,338.00"
29-Jun-22,28.96,"888,338.00"
28-Jun-22,29.21,"888,338.00"
27-Jun-22,29.07,"888,338.00"
24-Jun-22,28.83,"888,338.00"
23-Jun-22,28.59,"888,338.00"
22-Jun-22,28.34,"888,338.00"
21-Jun-22,28.37,"888,338.00"
20-Jun-22,28.13,"888,338.00"
17-Jun-22,28.18,"888,338.00"
16-Jun-22,28.37,"888,338.00"
15-Jun-22,28.39,"888,338.00"
14-Jun-22,28.61,"888,338.00"
10-Jun-22,29.42,"888,338.00"
9-Jun-22,29.82,"888,338.00"
8-Jun-22,30.17,"888,338.00"
7-Jun-22,29.98,"888,338.00"
6-Jun-22,30.5,"888,338.00"
3-Jun-22,30.65,"888,338.00"
2-Jun-22,30.5,"888,338.00"
1-Jun-22,30.8,"888,338.00"
31-May-22,30.67,"888,338.00"
30-May-22,30.93,"888,338.00"
27-May-22,30.58,"888,338.00"
26-May-22,30.39,"888,338.00"
25-May-22,30.72,"888,338.00"
24-May-22,30.56,"888,338.00"
23-May-22,30.72,"888,338.00"
20-May-22,30.73,"888,338.00"
19-May-22,30.38,"888,338.00"
18-May-22,30.85,"888,338.00"
17-May-22,30.66,"888,338.00"
16-May-22,30.68,"888,338.00"
13-May-22,30.48,"888,338.00"
12-May-22,30.03,"888,338.00"
11-May-22,30.47,"888,338.00"
10-May-22,30.41,"888,338.00"
9-May-22,30.7,"888,338.00"
6-May-22,30.98,"888,338.00"
5-May-22,31.53,"888,338.00"
4-May-22,31.32,"888,338.00"
3-May-22,31.31,"888,338.00"
2-May-22,31.44,"888,338.00"
29-Apr-22,31.87,"888,338.00"
28-Apr-22,31.5,"888,338.00"
27-Apr-22,31.26,"888,338.00"
26-Apr-22,31.52,"888,338.00"
22-Apr-22,31.94,"888,338.00"
21-Apr-22,32.23,"888,338.00"
20-Apr-22,32,"888,338.00"
19-Apr-22,31.83,"928,338.00"
14-Apr-22,31.68,"928,338.00"
13-Apr-22,31.54,"928,338.00"
12-Apr-22,31.44,"928,338.00"
11-Apr-22,31.51,"928,338.00"
8-Apr-22,31.37,"928,338.00"
7-Apr-22,31.21,"928,338.00"
6-Apr-22,31.24,"928,338.00"
5-Apr-22,31.38,"928,338.00"
4-Apr-22,31.31,"928,338.00"
1-Apr-22,31.25,"928,338.00"
31-Mar-22,31.43,"928,338.00"
30-Mar-22,31.49,"928,338.00"
29-Mar-22,31.29,"928,338.00"
28-Mar-22,31.06,"928,338.00"
25-Mar-22,31.1,"928,338.00"
24-Mar-22,31,"928,338.00"
23-Mar-22,30.95,"928,338.00"
22-Mar-22,30.87,"928,338.00"
21-Mar-22,30.76,"928,338.00"
18-Mar-22,30.89,"928,338.00"
17-Mar-22,30.82,"928,338.00"
16-Mar-22,30.66,"928,338.00"
15-Mar-22,30.3,"928,338.00"
14-Mar-22,30.34,"928,338.00"
11-Mar-22,29.86,"928,338.00"
10-Mar-22,30.18,"928,338.00"
9-Mar-22,29.83,"928,338.00"
8-Mar-22,29.57,"928,338.00"
7-Mar-22,29.61,"928,338.00"
4-Mar-22,29.89,"928,338.00"
3-Mar-22,29.91,"928,338.00"
2-Mar-22,29.97,"928,338.00"
1-Mar-22,29.92,"928,338.00"
28-Feb-22,29.83,"928,338.00"
25-Feb-22,29.63,"928,338.00"
24-Feb-22,29.81,"928,338.00"
23-Feb-22,30.3,"928,338.00"
22-Feb-22,30.12,"928,338.00"
21-Feb-22,30.25,"968,338.00"
18-Feb-22,30.09,"968,338.00"
17-Feb-22,30.31,"968,338.00"
16-Feb-22,30.33,"968,338.00"
15-Feb-22,30.02,"968,338.00"
14-Feb-22,30.03,"968,338.00"
11-Feb-22,29.81,"968,338.00"
10-Feb-22,30.13,"968,338.00"
9-Feb-22,30.21,"968,338.00"
8-Feb-22,29.76,"968,338.00"
7-Feb-22,29.56,"968,338.00"
4-Feb-22,29.72,"968,338.00"
3-Feb-22,29.56,"968,338.00"
2-Feb-22,29.59,"968,338.00"
1-Feb-22,29.31,"968,338.00"
31-Jan-22,29.06,"968,338.00"
28-Jan-22,29.19,"968,338.00"
27-Jan-22,28.6,"968,338.00"
25-Jan-22,29.16,"968,338.00"
24-Jan-22,29.84,"968,338.00"
21-Jan-22,29.96,"968,338.00"
20-Jan-22,30.5,"968,338.00"
19-Jan-22,30.5,"968,338.00"
18-Jan-22,30.8,"968,338.00"
17-Jan-22,30.87,"968,338.00"
14-Jan-22,30.78,"968,338.00"
13-Jan-22,31.08,"968,338.00"
12-Jan-22,31.05,"968,338.00"
11-Jan-22,30.96,"968,338.00"
10-Jan-22,31.19,"970,007.00"
7-Jan-22,31.35,"970,007.00"
6-Jan-22,31,"970,007.00"
5-Jan-22,32.35,"967,326.00"
4-Jan-22,32.5,"967,326.00"
31-Dec-21,32.09,"967,326.00"
30-Dec-21,32.34,"967,326.00"
29-Dec-21,32.28,"967,326.00"
24-Dec-21,31.85,"967,326.00"
23-Dec-21,31.8,"967,326.00"
22-Dec-21,31.66,"967,326.00"
21-Dec-21,31.71,"967,326.00"
20-Dec-21,31.44,"967,326.00"
17-Dec-21,31.4,"967,326.00"
16-Dec-21,31.32,"967,326.00"
15-Dec-21,31.35,"967,326.00"
14-Dec-21,31.56,"967,326.00"
13-Dec-21,31.55,"967,326.00"
10-Dec-21,31.5,"967,326.00"
9-Dec-21,31.55,"967,326.00"
8-Dec-21,31.59,"967,326.00"
7-Dec-21,31.28,"967,326.00"
6-Dec-21,31.08,"967,326.00"
3-Dec-21,30.93,"967,326.00"
2-Dec-21,30.93,"967,326.00"
1-Dec-21,30.94,"967,326.00"
30-Nov-21,31.1,"967,326.00"
29-Nov-21,31.09,"967,326.00"
26-Nov-21,31.21,"967,326.00"
25-Nov-21,31.59,"967,326.00"
24-Nov-21,31.59,"967,326.00"
23-Nov-21,31.71,"967,326.00"
22-Nov-21,31.54,"967,326.00"
19-Nov-21,31.69,"967,326.00"
18-Nov-21,31.59,"967,326.00"
17-Nov-21,31.39,"967,326.00"
16-Nov-21,31.5,"967,326.00"
15-Nov-21,31.65,"967,326.00"
12-Nov-21,31.49,"967,326.00"
11-Nov-21,31.32,"967,326.00"
10-Nov-21,31.46,"967,326.00"
9-Nov-21,31.45,"967,326.00"
8-Nov-21,31.57,"967,326.00"
5-Nov-21,31.59,"967,326.00"
4-Nov-21,31.28,"967,326.00"
3-Nov-21,31.13,"967,326.00"
2-Nov-21,30.87,"967,326.00"
1-Nov-21,30.98,"967,326.00"
29-Oct-21,30.68,"967,326.00"
28-Oct-21,31.16,"967,326.00"
27-Oct-21,31.13,"967,326.00"
26-Oct-21,31.1,"967,326.00"
25-Oct-21,31.18,"967,326.00"
22-Oct-21,31.08,"967,326.00"
21-Oct-21,30.96,"967,326.00"
20-Oct-21,30.97,"967,326.00"
19-Oct-21,30.83,"967,326.00"
18-Oct-21,30.85,"967,326.00"
15-Oct-21,30.86,"967,326.00"
14-Oct-21,30.72,"967,326.00"
13-Oct-21,30.58,"967,326.00"
12-Oct-21,30.61,"967,326.00"
11-Oct-21,30.68,"967,326.00"
8-Oct-21,30.79,"967,326.00"
7-Oct-21,30.59,"967,326.00"
6-Oct-21,30.42,"967,326.00"
5-Oct-21,30.61,"967,326.00"
4-Oct-21,30.66,"967,326.00"
1-Oct-21,30.4,"967,326.00"
30-Sep-21,30.86,"967,326.00"
29-Sep-21,30.39,"967,326.00"
28-Sep-21,30.57,"967,326.00"
27-Sep-21,31.15,"967,326.00"
24-Sep-21,31.04,"967,326.00"
23-Sep-21,31.21,"967,326.00"
22-Sep-21,30.96,"967,326.00"
21-Sep-21,30.95,"967,326.00"
20-Sep-21,30.77,"967,326.00"
17-Sep-21,31.13,"967,326.00"
16-Sep-21,31.34,"967,326.00"
15-Sep-21,31.18,"967,326.00"
14-Sep-21,31.23,"967,326.00"
13-Sep-21,31.27,"967,326.00"
10-Sep-21,31.17,"967,326.00"
9-Sep-21,31.05,"967,326.00"
8-Sep-21,31.56,"967,326.00"
7-Sep-21,31.66,"967,326.00"
6-Sep-21,31.65,"967,326.00"
3-Sep-21,31.53,"967,326.00"
2-Sep-21,31.37,"967,326.00"
1-Sep-21,31.44,"967,326.00"
31-Aug-21,31.5,"967,326.00"
30-Aug-21,31.35,"967,326.00"
27-Aug-21,31.35,"967,326.00"
26-Aug-21,31.35,"967,326.00"
25-Aug-21,31.44,"967,326.00"
24-Aug-21,31.54,"967,326.00"
23-Aug-21,31.68,"967,326.00"
20-Aug-21,31.59,"967,326.00"
19-Aug-21,31.52,"967,326.00"
18-Aug-21,31.54,"967,326.00"
17-Aug-21,31.46,"967,326.00"
16-Aug-21,31.57,"967,326.00"
13-Aug-21,31.59,"967,326.00"
12-Aug-21,31.4,"967,326.00"
11-Aug-21,31.35,"967,326.00"
10-Aug-21,31.33,"967,326.00"
9-Aug-21,31.26,"967,326.00"
6-Aug-21,31.23,"967,326.00"
5-Aug-21,31.16,"967,326.00"
4-Aug-21,31.07,"967,326.00"
3-Aug-21,30.97,"967,326.00"
2-Aug-21,31,"967,326.00"
30-Jul-21,30.69,"967,326.00"
29-Jul-21,30.73,"967,326.00"
28-Jul-21,30.66,"967,326.00"
27-Jul-21,30.81,"967,326.00"
26-Jul-21,30.71,"967,326.00"
23-Jul-21,30.7,"967,326.00"
22-Jul-21,30.63,"967,326.00"
21-Jul-21,30.41,"967,326.00"
20-Jul-21,30.25,"967,326.00"
19-Jul-21,30.32,"967,326.00"
16-Jul-21,30.46,"967,326.00"
15-Jul-21,30.45,"967,326.00"
14-Jul-21,30.44,"967,326.00"
13-Jul-21,30.15,"967,326.00"
12-Jul-21,30.08,"967,326.00"
9-Jul-21,29.93,"967,326.00"
8-Jul-21,30.2,"967,326.00"
7-Jul-21,30.15,"967,326.00"
6-Jul-21,29.83,"967,326.00"
5-Jul-21,30.1,"967,984.00"
2-Jul-21,30.06,"967,984.00"
1-Jul-21,29.97,"967,984.00"
30-Jun-21,30.64,"966,147.00"
29-Jun-21,30.55,"966,147.00"
28-Jun-21,30.49,"966,147.00"
25-Jun-21,30.39,"966,147.00"
24-Jun-21,30.26,"966,147.00"
23-Jun-21,30.37,"966,147.00"
22-Jun-21,30.52,"966,147.00"
21-Jun-21,30.11,"966,147.00"
18-Jun-21,30.52,"966,147.00"
17-Jun-21,30.51,"966,147.00"
16-Jun-21,30.71,"966,147.00"
15-Jun-21,30.61,"966,147.00"
11-Jun-21,30.35,"966,147.00"
10-Jun-21,30.28,"966,147.00"
9-Jun-21,30.12,"966,147.00"
8-Jun-21,30.22,"966,147.00"
7-Jun-21,30.21,"966,147.00"
4-Jun-21,30.21,"966,147.00"
3-Jun-21,30.07,"966,147.00"
2-Jun-21,29.97,"966,147.00"
1-Jun-21,29.72,"966,147.00"
31-May-21,29.83,"966,147.00"
28-May-21,29.82,"966,147.00"
27-May-21,29.57,"966,147.00"
26-May-21,29.6,"966,147.00"
25-May-21,29.58,"966,147.00"
24-May-21,29.37,"966,147.00"
21-May-21,29.23,"966,147.00"
20-May-21,29.11,"966,147.00"
19-May-21,28.76,"966,147.00"
18-May-21,29.25,"966,147.00"
17-May-21,29.15,"966,147.00"
14-May-21,29.1,"966,147.00"
13-May-21,28.92,"966,147.00"
12-May-21,29.1,"966,147.00"
11-May-21,29.36,"966,147.00"
10-May-21,29.6,"966,147.00"
7-May-21,29.27,"966,147.00"
6-May-21,29.19,"966,147.00"
5-May-21,29.33,"966,147.00"
4-May-21,29.26,"966,147.00"
3-May-21,29.11,"966,147.00"
30-Apr-21,29.08,"966,147.00"
29-Apr-21,29.29,"966,147.00"
28-Apr-21,29.21,"966,147.00"
27-Apr-21,29.17,"966,147.00"
26-Apr-21,29.22,"966,147.00"
23-Apr-21,29.33,"966,147.00"
22-Apr-21,29.37,"966,147.00"
21-Apr-21,29.12,"966,147.00"
20-Apr-21,29.13,"966,147.00"
19-Apr-21,29.28,"966,147.00"
16-Apr-21,29.25,"966,147.00"
15-Apr-21,29.19,"966,147.00"
14-Apr-21,29.18,"966,147.00"
13-Apr-21,28.98,"926,147.00"
12-Apr-21,28.99,"926,147.00"
9-Apr-21,29.06,"926,147.00"
8-Apr-21,29.02,"1,126,147.00"
7-Apr-21,28.77,"1,126,147.00"
6-Apr-21,28.61,"1,126,147.00"
1-Apr-21,28.41,"1,126,147.00"
31-Mar-21,28.25,"1,126,147.00"
30-Mar-21,28.07,"1,126,147.00"
29-Mar-21,28.28,"1,126,147.00"
26-Mar-21,28.43,"1,126,147.00"
25-Mar-21,28.31,"1,126,147.00"
24-Mar-21,28.26,"1,126,147.00"
23-Mar-21,28.05,"1,126,147.00"
22-Mar-21,27.95,"1,126,147.00"
19-Mar-21,27.76,"1,126,147.00"
18-Mar-21,27.79,"1,126,147.00"
17-Mar-21,27.92,"1,126,147.00"
16-Mar-21,28.03,"1,126,147.00"
15-Mar-21,27.74,"1,126,147.00"
12-Mar-21,27.7,"1,126,147.00"
11-Mar-21,27.52,"1,126,147.00"
10-Mar-21,27.47,"1,126,147.00"
9-Mar-21,27.57,"1,126,147.00"
8-Mar-21,27.47,"1,126,147.00"
5-Mar-21,27.32,"1,126,147.00"
4-Mar-21,27.45,"1,126,147.00"
3-Mar-21,27.66,"1,126,147.00"
2-Mar-21,27.52,"1,126,147.00"
1-Mar-21,27.62,"1,126,147.00"
26-Feb-21,27.18,"1,126,147.00"
25-Feb-21,27.69,"1,126,147.00"
24-Feb-21,27.56,"1,126,147.00"
23-Feb-21,27.73,"1,126,147.00"
22-Feb-21,27.56,"1,126,147.00"
19-Feb-21,27.72,"1,686,147.00"
18-Feb-21,27.96,"1,686,147.00"
17-Feb-21,28.05,"1,686,147.00"
16-Feb-21,28.4,"1,686,147.00"
15-Feb-21,28.3,"1,686,147.00"
12-Feb-21,28.14,"1,686,147.00"
11-Feb-21,28.25,"1,686,147.00"
10-Feb-21,28.26,"1,686,147.00"
9-Feb-21,28.09,"1,686,147.00"
8-Feb-21,28.33,"1,686,147.00"
5-Feb-21,28.26,"2,606,147.00"
4-Feb-21,28.08,"2,606,147.00"
3-Feb-21,28.33,"2,606,147.00"
2-Feb-21,28.13,"2,606,147.00"
1-Feb-21,27.86,"2,606,147.00"
29-Jan-21,27.68,"2,606,147.00"
28-Jan-21,27.7,"2,606,147.00"
27-Jan-21,28.19,"2,606,147.00"
25-Jan-21,28.25,"2,606,147.00"
22-Jan-21,28.12,"2,606,147.00"
21-Jan-21,28.16,"2,606,147.00"
20-Jan-21,27.98,"2,606,147.00"
19-Jan-21,27.86,"2,606,147.00"
18-Jan-21,27.57,"2,606,147.00"
15-Jan-21,27.68,"2,606,147.00"
14-Jan-21,27.77,"2,606,147.00"
13-Jan-21,27.73,"2,606,147.00"
12-Jan-21,27.77,"2,606,147.00"
11-Jan-21,27.81,"2,606,147.00"
8-Jan-21,28.14,"2,610,447.00"
7-Jan-21,28.02,"2,610,447.00"
6-Jan-21,27.81,"2,610,447.00"
5-Jan-21,28.51,"2,604,872.00"
4-Jan-21,28.46,"2,604,872.00"
31-Dec-20,28.02,"2,604,872.00"
30-Dec-20,28.39,"2,604,872.00"
29-Dec-20,28.42,"2,604,872.00"
24-Dec-20,28.33,"2,604,872.00"
23-Dec-20,28.32,"2,604,872.00"
22-Dec-20,28.17,"2,604,872.00"
21-Dec-20,28.5,"2,604,872.00"
18-Dec-20,28.47,"2,604,872.00"
17-Dec-20,28.61,"2,604,872.00"
16-Dec-20,28.31,"2,604,872.00"
15-Dec-20,28.21,"2,604,872.00"
14-Dec-20,28.26,"2,604,872.00"
11-Dec-20,28.16,"2,604,872.00"
10-Dec-20,28.34,"2,604,872.00"
9-Dec-20,28.55,"2,524,872.00"
8-Dec-20,28.39,"2,524,872.00"
7-Dec-20,28.27,"2,524,872.00"
4-Dec-20,28.16,"2,524,872.00"
3-Dec-20,28.17,"2,524,872.00"
2-Dec-20,28.16,"2,484,872.00"
1-Dec-20,28.16,"2,484,872.00"
30-Nov-20,27.84,"2,484,872.00"
27-Nov-20,28.22,"2,484,872.00"
26-Nov-20,28.31,"2,484,872.00"
25-Nov-20,28.38,"2,484,872.00"
24-Nov-20,28.27,"2,484,872.00"
23-Nov-20,28.13,"2,484,872.00"
20-Nov-20,28.14,"2,484,872.00"
19-Nov-20,28.21,"2,484,872.00"
18-Nov-20,28.22,"2,484,872.00"
17-Nov-20,28.06,"2,484,872.00"
16-Nov-20,28.17,"2,484,872.00"
13-Nov-20,27.88,"2,484,872.00"
12-Nov-20,27.88,"2,484,872.00"
11-Nov-20,28,"2,484,872.00"
10-Nov-20,27.59,"2,484,872.00"
9-Nov-20,27.75,"2,484,872.00"
6-Nov-20,27.29,"2,484,872.00"
5-Nov-20,27.02,"2,484,872.00"
4-Nov-20,26.7,"2,484,872.00"
3-Nov-20,26.77,"2,484,872.00"
2-Nov-20,26.37,"2,484,872.00"
30-Oct-20,26.22,"2,484,872.00"
29-Oct-20,26.37,"2,484,872.00"
28-Oct-20,26.78,"2,484,872.00"
27-Oct-20,26.66,"2,484,872.00"
26-Oct-20,27.03,"2,484,872.00"
23-Oct-20,27.04,"2,484,872.00"
22-Oct-20,27.16,"2,484,872.00"
21-Oct-20,27.22,"2,484,872.00"
20-Oct-20,27.27,"2,484,872.00"
19-Oct-20,27.48,"2,484,872.00"
16-Oct-20,27.32,"2,484,872.00"
15-Oct-20,27.44,"2,484,872.00"
14-Oct-20,27.31,"2,484,872.00"
13-Oct-20,27.38,"2,484,872.00"
12-Oct-20,27.06,"2,484,872.00"
9-Oct-20,26.97,"2,484,872.00"
8-Oct-20,26.96,"2,484,872.00"
7-Oct-20,26.81,"2,484,872.00"
6-Oct-20,26.51,"2,484,872.00"
5-Oct-20,26.47,"2,484,872.00"
2-Oct-20,25.89,"2,484,872.00"
1-Oct-20,26.12,"2,484,872.00"
30-Sep-20,25.91,"2,484,872.00"
29-Sep-20,26.48,"2,484,872.00"
28-Sep-20,26.53,"2,484,872.00"
25-Sep-20,26.62,"2,484,872.00"
24-Sep-20,26.26,"2,484,872.00"
23-Sep-20,26.47,"2,484,872.00"
22-Sep-20,25.87,"2,484,872.00"
21-Sep-20,25.99,"2,484,872.00"
18-Sep-20,26.15,"2,484,872.00"
17-Sep-20,26.3,"2,484,872.00"
16-Sep-20,26.53,"2,484,872.00"
15-Sep-20,26.3,"2,484,872.00"
14-Sep-20,26.3,"2,484,872.00"
11-Sep-20,26.12,"2,484,872.00"
10-Sep-20,26.28,"2,484,872.00"
9-Sep-20,26.09,"2,484,872.00"
8-Sep-20,26.54,"2,484,872.00"
7-Sep-20,26.38,"2,484,872.00"
4-Sep-20,26.36,"2,484,872.00"
3-Sep-20,27.09,"2,484,872.00"
2-Sep-20,26.89,"2,484,872.00"
1-Sep-20,26.4,"2,484,872.00"
31-Aug-20,26.77,"2,484,872.00"
28-Aug-20,26.84,"2,484,872.00"
27-Aug-20,27.09,"2,484,872.00"
26-Aug-20,27.04,"2,484,872.00"
25-Aug-20,27.21,"2,484,872.00"
24-Aug-20,27.17,"2,484,872.00"
21-Aug-20,27.09,"2,484,872.00"
20-Aug-20,27.1,"2,484,872.00"
19-Aug-20,27.25,"2,484,872.00"
18-Aug-20,27.15,"2,484,872.00"
17-Aug-20,26.92,"2,484,872.00"
14-Aug-20,27.14,"2,404,872.00"
13-Aug-20,27,"2,404,872.00"
12-Aug-20,27.24,"2,404,872.00"
11-Aug-20,27.31,"2,404,872.00"
10-Aug-20,27.28,"2,404,872.00"
7-Aug-20,26.83,"2,404,872.00"
6-Aug-20,26.98,"2,404,872.00"
5-Aug-20,26.88,"2,404,872.00"
4-Aug-20,27.03,"2,404,872.00"
3-Aug-20,26.63,"2,404,872.00"
31-Jul-20,26.56,"2,404,872.00"
30-Jul-20,27.03,"2,404,872.00"
29-Jul-20,26.89,"2,404,872.00"
28-Jul-20,26.88,"2,404,872.00"
27-Jul-20,26.98,"2,404,872.00"
24-Jul-20,26.88,"2,404,872.00"
23-Jul-20,27.12,"2,404,872.00"
22-Jul-20,27.07,"2,404,872.00"
21-Jul-20,27.34,"2,404,872.00"
20-Jul-20,26.81,"2,404,872.00"
17-Jul-20,26.95,"2,404,872.00"
16-Jul-20,26.84,"2,404,872.00"
15-Jul-20,26.99,"2,404,872.00"
14-Jul-20,26.57,"2,404,872.00"
13-Jul-20,26.72,"2,364,872.00"
10-Jul-20,26.53,"2,364,872.00"
9-Jul-20,26.65,"2,364,872.00"
8-Jul-20,26.52,"2,364,872.00"
7-Jul-20,26.8,"2,364,872.00"
6-Jul-20,26.78,"2,364,872.00"
3-Jul-20,26.97,"2,367,091.00"
2-Jul-20,26.82,"2,367,091.00"
1-Jul-20,26.45,"2,367,091.00"
30-Jun-20,26.57,"2,363,889.00"
29-Jun-20,26.24,"2,323,889.00"
26-Jun-20,26.46,"2,323,889.00"
25-Jun-20,26.14,"2,323,889.00"
24-Jun-20,26.73,"2,323,889.00"
23-Jun-20,26.62,"2,323,889.00"
22-Jun-20,26.58,"2,323,889.00"
19-Jun-20,26.58,"2,323,889.00"
18-Jun-20,26.45,"2,323,889.00"
17-Jun-20,26.67,"2,323,889.00"
16-Jun-20,26.46,"2,323,889.00"
15-Jun-20,25.62,"2,323,889.00"
12-Jun-20,26.1,"2,323,889.00"
11-Jun-20,26.51,"2,323,889.00"
10-Jun-20,27.13,"2,283,889.00"
9-Jun-20,26.96,"2,283,889.00"
5-Jun-20,26.51,"2,283,889.00"
4-Jun-20,26.55,"2,283,889.00"
3-Jun-20,26.42,"2,283,889.00"
2-Jun-20,26.15,"2,283,889.00"
1-Jun-20,26.1,"2,283,889.00"
29-May-20,25.95,"2,283,889.00"
28-May-20,26.22,"2,283,889.00"
27-May-20,25.88,"2,283,889.00"
26-May-20,25.99,"2,283,889.00"
25-May-20,25.3,"2,283,889.00"
22-May-20,24.79,"2,283,889.00"
21-May-20,24.98,"2,283,889.00"
20-May-20,25.07,"2,283,889.00"
19-May-20,25.01,"2,283,889.00"
18-May-20,24.67,"2,283,889.00"
15-May-20,24.43,"2,283,889.00"
14-May-20,24.06,"2,283,889.00"
13-May-20,24.34,"2,283,889.00"
12-May-20,24.36,"2,283,889.00"
11-May-20,24.59,"1,723,889.00"
8-May-20,24.24,"1,723,889.00"
7-May-20,24.06,"1,723,889.00"
6-May-20,24.2,"1,723,889.00"
5-May-20,24.3,"1,723,889.00"
4-May-20,23.93,"1,723,889.00"
1-May-20,23.56,"1,723,889.00"
30-Apr-20,24.72,"1,723,889.00"
29-Apr-20,24.27,"1,643,889.00"
28-Apr-20,24,"1,643,889.00"
27-Apr-20,24.09,"1,643,889.00"
24-Apr-20,23.66,"1,643,889.00"
23-Apr-20,23.61,"1,643,889.00"
22-Apr-20,23.6,"1,643,889.00"
21-Apr-20,23.54,"1,643,889.00"
20-Apr-20,24,"1,643,889.00"
17-Apr-20,24.54,"1,643,889.00"
16-Apr-20,24.2,"1,643,889.00"
15-Apr-20,24.39,"1,643,889.00"
14-Apr-20,24.41,"1,643,889.00"
10-Apr-20,23.94,--
9-Apr-20,23.94,"1,643,889.00"
8-Apr-20,23.24,"1,643,889.00"
7-Apr-20,23.4,"1,643,889.00"
6-Apr-20,23.53,"1,643,889.00"
3-Apr-20,22.59,"1,643,889.00"
2-Apr-20,23.03,"1,643,889.00"
1-Apr-20,23.47,"1,643,889.00"
