Date,Costs,Volume
7-Feb-07,37.87,"26,000,000.00"
6-Feb-07,37.94,"26,000,000.00"
5-Feb-07,37.91,"26,000,000.00"
2-Feb-07,38.02,"26,000,000.00"
1-Feb-07,37.98,"26,000,000.00"
31-Jan-07,37.58,"26,000,000.00"
30-Jan-07,37.64,"25,900,000.00"
29-Jan-07,37.5,"25,900,000.00"
26-Jan-07,37.47,"25,900,000.00"
25-Jan-07,37.51,"25,900,000.00"
24-Jan-07,37.58,"25,900,000.00"
23-Jan-07,36.84,"25,900,000.00"
22-Jan-07,37.07,"25,900,000.00"
19-Jan-07,37.38,"25,900,000.00"
18-Jan-07,37.31,"25,900,000.00"
17-Jan-07,37.31,"25,900,000.00"
16-Jan-07,37.32,"25,900,000.00"
12-Jan-07,37.15,"25,900,000.00"
11-Jan-07,37,"25,900,000.00"
10-Jan-07,36.82,"25,900,000.00"
9-Jan-07,36.7,"25,900,000.00"
8-Jan-07,36.73,"25,900,000.00"
5-Jan-07,36.92,"25,900,000.00"
4-Jan-07,36.84,"25,800,000.00"
3-Jan-07,36.19,"25,800,000.00"
29-Dec-06,36.23,"25,800,000.00"
28-Dec-06,36.33,"25,800,000.00"
27-Dec-06,36.52,"25,800,000.00"
26-Dec-06,36.37,"25,800,000.00"
22-Dec-06,36.27,"25,800,000.00"
21-Dec-06,36.44,"25,800,000.00"
20-Dec-06,36.65,"25,800,000.00"
19-Dec-06,36.84,"25,800,000.00"
18-Dec-06,36.98,"25,800,000.00"
15-Dec-06,36.81,"25,800,000.00"
14-Dec-06,36.74,"25,800,000.00"
13-Dec-06,36.41,"25,800,000.00"
12-Dec-06,36.53,"25,800,000.00"
11-Dec-06,36.47,"25,800,000.00"
8-Dec-06,36.22,"25,800,000.00"
7-Dec-06,36.16,"25,800,000.00"
6-Dec-06,36.26,"25,800,000.00"
5-Dec-06,36.33,"25,800,000.00"
4-Dec-06,36.12,"25,800,000.00"
1-Dec-06,36.08,"25,800,000.00"
30-Nov-06,36.2,"25,800,000.00"
29-Nov-06,36.35,"25,800,000.00"
28-Nov-06,36.12,"25,800,000.00"
27-Nov-06,36.2,"25,800,000.00"
24-Nov-06,36.45,"25,800,000.00"
23-Nov-06,36.61,"25,800,000.00"
22-Nov-06,36.7,"25,800,000.00"
21-Nov-06,36.81,"25,800,000.00"
20-Nov-06,36.94,"25,800,000.00"
17-Nov-06,36.99,"25,800,000.00"
16-Nov-06,36.88,"25,800,000.00"
15-Nov-06,36.89,"25,800,000.00"
14-Nov-06,36.73,"25,800,000.00"
13-Nov-06,36.72,"26,200,000.00"
10-Nov-06,36.52,"26,100,000.00"
9-Nov-06,36.62,"26,100,000.00"
8-Nov-06,37.19,"26,100,000.00"
7-Nov-06,37.37,"26,100,000.00"
6-Nov-06,37.33,"26,100,000.00"
3-Nov-06,37.03,"26,100,000.00"
2-Nov-06,37.03,"26,100,000.00"
1-Nov-06,36.77,"26,100,000.00"
31-Oct-06,36.95,"25,800,000.00"
30-Oct-06,37.27,"25,800,000.00"
27-Oct-06,37.47,"25,800,000.00"
26-Oct-06,37.96,"25,800,000.00"
25-Oct-06,38.2,"25,800,000.00"
24-Oct-06,38.37,"25,700,000.00"
23-Oct-06,38.45,"25,700,000.00"
20-Oct-06,38.4,"25,700,000.00"
19-Oct-06,38.16,"25,700,000.00"
18-Oct-06,38.18,"25,700,000.00"
17-Oct-06,37.87,"25,700,000.00"
16-Oct-06,37.78,"25,700,000.00"
13-Oct-06,37.85,"25,700,000.00"
12-Oct-06,38.01,"25,600,000.00"
11-Oct-06,38.13,"25,600,000.00"
10-Oct-06,38.15,"25,600,000.00"
9-Oct-06,38.22,"25,600,000.00"
6-Oct-06,38.32,"25,500,000.00"
5-Oct-06,38.37,"25,500,000.00"
4-Oct-06,38.48,"25,300,000.00"
3-Oct-06,38.28,"25,300,000.00"
2-Oct-06,37.99,"25,200,000.00"
29-Sep-06,38.06,"25,200,000.00"
28-Sep-06,38,"25,100,000.00"
27-Sep-06,37.93,"25,100,000.00"
26-Sep-06,37.73,"25,100,000.00"
25-Sep-06,37.73,"24,900,000.00"
22-Sep-06,37.62,"24,900,000.00"
21-Sep-06,37.58,"24,700,000.00"
20-Sep-06,37.79,"24,700,000.00"
19-Sep-06,37.43,"24,700,000.00"
18-Sep-06,37.69,"24,600,000.00"
15-Sep-06,37.67,"23,600,000.00"
14-Sep-06,37.62,"23,300,000.00"
13-Sep-06,37.76,"22,700,000.00"
12-Sep-06,37.74,"22,500,000.00"
11-Sep-06,37.41,"22,500,000.00"
8-Sep-06,37.18,"22,300,000.00"
7-Sep-06,36.85,"22,300,000.00"
6-Sep-06,36.78,"22,300,000.00"
5-Sep-06,36.85,"22,100,000.00"
1-Sep-06,37.27,"22,100,000.00"
31-Aug-06,37.19,"22,100,000.00"
30-Aug-06,37.2,"21,800,000.00"
29-Aug-06,37.24,"21,300,000.00"
28-Aug-06,37.15,"21,300,000.00"
25-Aug-06,37.06,"21,300,000.00"
24-Aug-06,36.79,"21,300,000.00"
23-Aug-06,36.58,"21,300,000.00"
22-Aug-06,36.62,"21,000,000.00"
21-Aug-06,36.57,"21,000,000.00"
18-Aug-06,36.82,"21,000,000.00"
17-Aug-06,36.62,"20,900,000.00"
16-Aug-06,36.34,"20,800,000.00"
15-Aug-06,36.29,"20,700,000.00"
14-Aug-06,36.1,"20,700,000.00"
11-Aug-06,35.64,"20,600,000.00"
10-Aug-06,35.79,"20,200,000.00"
9-Aug-06,36.04,"20,200,000.00"
8-Aug-06,36.09,"20,200,000.00"
7-Aug-06,35.9,"20,100,000.00"
4-Aug-06,36.09,"20,000,000.00"
3-Aug-06,36.14,"19,800,000.00"
2-Aug-06,36.23,"19,700,000.00"
1-Aug-06,36.22,"19,700,000.00"
31-Jul-06,36.1,"19,700,000.00"
28-Jul-06,36.22,"19,400,000.00"
27-Jul-06,36.11,"19,300,000.00"
26-Jul-06,36.44,"19,100,000.00"
25-Jul-06,36.59,"19,100,000.00"
24-Jul-06,36.44,"18,900,000.00"
21-Jul-06,35.78,"18,900,000.00"
20-Jul-06,35.73,"18,900,000.00"
19-Jul-06,35.71,"17,800,000.00"
18-Jul-06,35.03,"17,800,000.00"
17-Jul-06,34.99,"17,800,000.00"
14-Jul-06,34.78,"17,800,000.00"
13-Jul-06,35.08,"17,800,000.00"
12-Jul-06,35.51,"17,800,000.00"
11-Jul-06,35.71,"17,800,000.00"
10-Jul-06,35.83,"17,800,000.00"
7-Jul-06,35.53,"17,800,000.00"
6-Jul-06,35.73,"17,800,000.00"
5-Jul-06,35.66,"17,800,000.00"
3-Jul-06,35.77,"19,700,000.00"
30-Jun-06,35.7,"19,700,000.00"
29-Jun-06,35.77,"19,700,000.00"
28-Jun-06,35.25,"19,700,000.00"
27-Jun-06,34.95,"19,700,000.00"
26-Jun-06,35.5,"19,900,000.00"
23-Jun-06,35.47,"19,600,000.00"
22-Jun-06,35.45,"19,600,000.00"
21-Jun-06,35.48,"19,600,000.00"
20-Jun-06,35.19,"19,600,000.00"
19-Jun-06,35.18,"19,700,000.00"
16-Jun-06,35.29,"19,700,000.00"
15-Jun-06,35.43,"19,700,000.00"
14-Jun-06,35.03,"19,700,000.00"
13-Jun-06,34.84,"19,700,000.00"
12-Jun-06,34.74,"19,700,000.00"
9-Jun-06,34.95,"19,700,000.00"
8-Jun-06,35.36,"19,700,000.00"
7-Jun-06,35.79,"19,700,000.00"
6-Jun-06,35.48,"19,700,000.00"
5-Jun-06,35.28,"19,700,000.00"
2-Jun-06,35.62,"19,700,000.00"
1-Jun-06,35.58,"17,800,000.00"
31-May-06,34.93,"17,800,000.00"
30-May-06,34.34,"17,900,000.00"
29-May-06,34.88,"17,900,000.00"
26-May-06,35.01,"17,900,000.00"
25-May-06,34.76,"18,000,000.00"
24-May-06,34.68,"18,000,000.00"
23-May-06,34.65,"18,000,000.00"
22-May-06,34.84,"18,000,000.00"
19-May-06,34.86,"18,000,000.00"
18-May-06,34.55,"18,000,000.00"
17-May-06,34.82,"18,000,000.00"
16-May-06,35.14,"18,000,000.00"
15-May-06,35.02,"18,000,000.00"
12-May-06,34.32,"18,000,000.00"
11-May-06,34.29,"18,000,000.00"
10-May-06,34.43,"18,000,000.00"
9-May-06,34.59,"18,000,000.00"
8-May-06,34.74,"18,000,000.00"
5-May-06,34.68,"18,000,000.00"
4-May-06,34.38,"18,000,000.00"
3-May-06,34.38,"18,000,000.00"
2-May-06,35.06,"18,000,000.00"
1-May-06,35.09,"18,000,000.00"
28-Apr-06,35.24,"18,000,000.00"
27-Apr-06,34.99,"18,000,000.00"
26-Apr-06,35.12,"18,000,000.00"
25-Apr-06,35.43,"18,000,000.00"
24-Apr-06,35.71,"18,000,000.00"
21-Apr-06,35.83,"18,200,000.00"
20-Apr-06,36.11,"18,200,000.00"
19-Apr-06,35.48,"18,200,000.00"
18-Apr-06,35.87,"18,200,000.00"
17-Apr-06,35.7,"18,200,000.00"
14-Apr-06,36.28,"18,200,000.00"
13-Apr-06,36.28,"18,200,000.00"
12-Apr-06,35.97,"18,200,000.00"
11-Apr-06,35.79,"18,200,000.00"
10-Apr-06,36.29,"18,200,000.00"
7-Apr-06,36.34,"18,200,000.00"
6-Apr-06,36.61,"18,200,000.00"
5-Apr-06,37.02,"18,200,000.00"
4-Apr-06,37.4,"18,200,000.00"
3-Apr-06,37.47,"18,200,000.00"
31-Mar-06,37.63,"18,200,000.00"
30-Mar-06,37.86,"18,100,000.00"
29-Mar-06,38.29,"18,100,000.00"
28-Mar-06,38.02,"18,000,000.00"
27-Mar-06,38.4,"18,000,000.00"
24-Mar-06,38.45,"18,000,000.00"
23-Mar-06,38.19,"18,000,000.00"
22-Mar-06,38.23,"17,900,000.00"
21-Mar-06,38.02,"17,900,000.00"
20-Mar-06,37.97,"17,900,000.00"
17-Mar-06,37.66,"17,900,000.00"
16-Mar-06,37.2,"17,800,000.00"
15-Mar-06,36.95,"17,800,000.00"
14-Mar-06,37.02,"17,800,000.00"
13-Mar-06,37.03,"17,700,000.00"
10-Mar-06,36.86,"17,700,000.00"
9-Mar-06,36.47,"17,700,000.00"
8-Mar-06,36.55,"17,700,000.00"
7-Mar-06,36.12,"17,700,000.00"
6-Mar-06,35.8,"17,700,000.00"
3-Mar-06,35.83,"17,700,000.00"
2-Mar-06,35.71,"17,700,000.00"
1-Mar-06,35.9,"17,700,000.00"
28-Feb-06,35.82,"17,700,000.00"
27-Feb-06,36.45,"17,700,000.00"
24-Feb-06,36.13,"17,700,000.00"
23-Feb-06,36.22,"17,700,000.00"
22-Feb-06,36.42,"17,700,000.00"
21-Feb-06,35.98,"17,700,000.00"
20-Feb-06,36.01,"17,700,000.00"
17-Feb-06,36.18,"17,700,000.00"
16-Feb-06,36.26,"17,700,000.00"
15-Feb-06,35.91,"17,600,000.00"
14-Feb-06,35.94,"17,600,000.00"
13-Feb-06,35.67,"17,600,000.00"
10-Feb-06,35.74,"17,600,000.00"
9-Feb-06,35.82,"17,600,000.00"
8-Feb-06,35.71,"17,600,000.00"
7-Feb-06,35.31,"17,600,000.00"
6-Feb-06,35.3,"17,600,000.00"
3-Feb-06,35.38,"17,600,000.00"
2-Feb-06,35.17,"17,600,000.00"
1-Feb-06,35.44,"17,600,000.00"
31-Jan-06,35.26,"17,600,000.00"
30-Jan-06,35.5,"17,600,000.00"
27-Jan-06,35.62,"17,600,000.00"
26-Jan-06,35.13,"17,500,000.00"
25-Jan-06,35.13,"17,500,000.00"
24-Jan-06,35.25,"17,500,000.00"
23-Jan-06,35.24,"17,500,000.00"
20-Jan-06,35.38,"17,500,000.00"
19-Jan-06,35.89,"17,500,000.00"
18-Jan-06,35.78,"17,500,000.00"
17-Jan-06,35.62,"17,500,000.00"
16-Jan-06,35.66,"17,500,000.00"
13-Jan-06,35.72,"17,500,000.00"
12-Jan-06,35.77,"17,500,000.00"
11-Jan-06,35.67,"17,500,000.00"
10-Jan-06,35.82,"17,500,000.00"
9-Jan-06,36,"17,500,000.00"
6-Jan-06,35.95,"17,500,000.00"
5-Jan-06,35.93,"17,500,000.00"
4-Jan-06,36,"17,500,000.00"
3-Jan-06,35.91,"17,500,000.00"
2-Jan-06,35.58,"17,500,000.00"
30-Dec-05,35.58,"17,500,000.00"
29-Dec-05,35.94,"17,500,000.00"
28-Dec-05,36.05,"17,500,000.00"
27-Dec-05,36.2,"17,500,000.00"
26-Dec-05,36.3,"17,400,000.00"
23-Dec-05,36.3,"17,400,000.00"
22-Dec-05,36.4,"17,400,000.00"
21-Dec-05,36.16,"17,400,000.00"
20-Dec-05,36.05,"17,400,000.00"
19-Dec-05,35.82,"17,300,000.00"
16-Dec-05,35.47,"17,300,000.00"
15-Dec-05,35.1,"17,300,000.00"
14-Dec-05,34.76,"17,100,000.00"
13-Dec-05,34.78,"17,100,000.00"
12-Dec-05,34.44,"17,100,000.00"
9-Dec-05,34.52,"16,900,000.00"
8-Dec-05,34.61,"16,900,000.00"
7-Dec-05,34.52,"16,900,000.00"
6-Dec-05,34.34,"16,800,000.00"
5-Dec-05,34.54,"16,800,000.00"
2-Dec-05,34.7,"16,800,000.00"
1-Dec-05,34.74,"16,800,000.00"
30-Nov-05,34.45,"16,800,000.00"
29-Nov-05,34.67,"16,800,000.00"
28-Nov-05,34.74,"16,800,000.00"
25-Nov-05,35.06,"16,700,000.00"
24-Nov-05,34.92,"16,700,000.00"
23-Nov-05,35.01,"16,700,000.00"
22-Nov-05,35.05,"16,700,000.00"
21-Nov-05,35.1,"16,700,000.00"
18-Nov-05,35.3,"16,700,000.00"
17-Nov-05,35.05,"16,700,000.00"
16-Nov-05,35.06,"16,800,000.00"
15-Nov-05,35.25,"16,800,000.00"
14-Nov-05,35.19,"16,800,000.00"
11-Nov-05,35.33,"16,800,000.00"
10-Nov-05,35.24,"16,700,000.00"
9-Nov-05,34.81,"16,700,000.00"
8-Nov-05,34.86,"16,700,000.00"
7-Nov-05,34.96,"16,500,000.00"
4-Nov-05,34.85,"16,500,000.00"
3-Nov-05,34.42,"16,500,000.00"
2-Nov-05,34.18,"16,400,000.00"
1-Nov-05,33.94,"16,300,000.00"
31-Oct-05,33.92,"16,300,000.00"
28-Oct-05,33.57,"16,300,000.00"
27-Oct-05,32.92,"16,300,000.00"
26-Oct-05,33.16,"16,100,000.00"
25-Oct-05,33.44,"16,100,000.00"
24-Oct-05,33.76,"16,100,000.00"
21-Oct-05,33.55,"16,100,000.00"
20-Oct-05,33.58,"16,100,000.00"
19-Oct-05,34.32,"16,000,000.00"
18-Oct-05,34.2,"16,000,000.00"
17-Oct-05,33.94,"16,000,000.00"
14-Oct-05,33.96,"16,000,000.00"
13-Oct-05,33.94,"16,000,000.00"
12-Oct-05,33.63,"15,900,000.00"
11-Oct-05,33.71,"15,900,000.00"
10-Oct-05,33.7,"15,900,000.00"
7-Oct-05,33.84,"15,900,000.00"
6-Oct-05,33.89,"15,900,000.00"
5-Oct-05,34.06,"15,800,000.00"
4-Oct-05,34.06,"15,700,000.00"
3-Oct-05,33.95,"15,700,000.00"
30-Sep-05,33.86,"15,700,000.00"
29-Sep-05,33.91,"15,700,000.00"
28-Sep-05,33.99,"15,700,000.00"
27-Sep-05,34.06,"15,700,000.00"
26-Sep-05,34.13,"15,700,000.00"
23-Sep-05,34.01,"15,700,000.00"
22-Sep-05,33.72,"15,500,000.00"
21-Sep-05,33.36,"15,500,000.00"
20-Sep-05,33.6,"15,500,000.00"
19-Sep-05,33.83,"15,500,000.00"
16-Sep-05,34.01,"15,500,000.00"
15-Sep-05,33.83,"15,500,000.00"
14-Sep-05,33.69,"15,500,000.00"
13-Sep-05,33.83,"15,500,000.00"
12-Sep-05,34.07,"15,400,000.00"
9-Sep-05,34.12,"15,400,000.00"
8-Sep-05,34.05,"15,400,000.00"
7-Sep-05,34.33,"15,400,000.00"
6-Sep-05,34.17,"15,400,000.00"
5-Sep-05,33.76,"15,400,000.00"
2-Sep-05,33.94,"15,400,000.00"
1-Sep-05,33.91,"15,400,000.00"
31-Aug-05,34.19,"15,400,000.00"
30-Aug-05,33.95,"15,400,000.00"
29-Aug-05,33.71,"15,400,000.00"
26-Aug-05,33.29,"15,400,000.00"
25-Aug-05,33.43,"15,400,000.00"
24-Aug-05,33.53,"15,400,000.00"
23-Aug-05,33.69,"15,400,000.00"
22-Aug-05,33.9,"15,400,000.00"
19-Aug-05,34.13,"15,400,000.00"
18-Aug-05,34.06,"15,400,000.00"
17-Aug-05,33.72,"15,400,000.00"
16-Aug-05,33.44,"15,400,000.00"
15-Aug-05,33.62,"15,400,000.00"
12-Aug-05,33.48,"15,400,000.00"
11-Aug-05,33.59,"15,400,000.00"
10-Aug-05,33.82,"15,400,000.00"
9-Aug-05,33.97,"15,400,000.00"
8-Aug-05,33.46,"15,400,000.00"
5-Aug-05,33.36,"15,400,000.00"
4-Aug-05,33.4,"15,400,000.00"
3-Aug-05,33.69,"15,400,000.00"
2-Aug-05,33.88,"15,400,000.00"
1-Aug-05,33.84,"15,400,000.00"
29-Jul-05,33.71,"15,400,000.00"
28-Jul-05,33.93,"15,400,000.00"
27-Jul-05,33.62,"15,400,000.00"
26-Jul-05,33.23,"15,400,000.00"
25-Jul-05,33,"15,400,000.00"
22-Jul-05,32.94,"15,400,000.00"
21-Jul-05,33.15,"15,400,000.00"
20-Jul-05,33.72,"15,400,000.00"
19-Jul-05,33.52,"15,400,000.00"
18-Jul-05,33.49,"15,400,000.00"
15-Jul-05,33.77,"15,400,000.00"
14-Jul-05,33.52,"15,400,000.00"
13-Jul-05,33.61,"15,400,000.00"
12-Jul-05,33.39,"15,400,000.00"
11-Jul-05,33.81,"15,400,000.00"
8-Jul-05,33.81,"15,400,000.00"
7-Jul-05,33.58,"15,400,000.00"
6-Jul-05,33.56,"15,300,000.00"
5-Jul-05,33.77,"15,300,000.00"
4-Jul-05,33.2,"15,300,000.00"
1-Jul-05,33.18,"15,300,000.00"
30-Jun-05,32.82,"15,300,000.00"
29-Jun-05,32.99,"15,300,000.00"
28-Jun-05,32.8,"15,300,000.00"
27-Jun-05,32.47,"15,300,000.00"
24-Jun-05,32.65,"15,300,000.00"
23-Jun-05,32.61,"15,300,000.00"
22-Jun-05,32.58,"15,300,000.00"
21-Jun-05,32.74,"15,300,000.00"
20-Jun-05,32.74,"15,200,000.00"
17-Jun-05,32.7,"15,200,000.00"
16-Jun-05,32.69,"15,200,000.00"
15-Jun-05,32.91,"15,200,000.00"
14-Jun-05,33.07,"14,600,000.00"
13-Jun-05,33.07,"14,600,000.00"
10-Jun-05,32.96,"14,600,000.00"
9-Jun-05,32.94,"14,600,000.00"
8-Jun-05,32.8,"14,600,000.00"
7-Jun-05,33.01,"14,600,000.00"
6-Jun-05,33.04,"14,600,000.00"
3-Jun-05,33.36,"14,600,000.00"
2-Jun-05,33.63,"14,500,000.00"
1-Jun-05,33.8,"14,400,000.00"
31-May-05,33.33,"14,400,000.00"
30-May-05,33.4,"14,400,000.00"
27-May-05,33.4,"14,400,000.00"
26-May-05,33.48,"14,300,000.00"
25-May-05,33.3,"14,300,000.00"
24-May-05,33.39,"14,200,000.00"
23-May-05,33.41,"14,100,000.00"
20-May-05,33.48,"14,100,000.00"
19-May-05,33.49,"14,000,000.00"
18-May-05,33.46,"13,700,000.00"
17-May-05,33.44,"13,600,000.00"
16-May-05,33.36,"13,600,000.00"
13-May-05,32.96,"13,600,000.00"
12-May-05,32.93,"13,900,000.00"
11-May-05,32.66,"13,900,000.00"
10-May-05,32.59,"13,900,000.00"
9-May-05,32.91,"13,700,000.00"
6-May-05,32.67,"13,600,000.00"
5-May-05,32.55,"13,600,000.00"
4-May-05,32.74,"12,900,000.00"
3-May-05,32.55,"12,900,000.00"
2-May-05,32.15,"12,900,000.00"
29-Apr-05,32.08,"12,900,000.00"
28-Apr-05,31.84,"12,600,000.00"
27-Apr-05,31.94,"12,600,000.00"
26-Apr-05,31.7,"12,500,000.00"
25-Apr-05,31.74,"12,500,000.00"
22-Apr-05,31.58,"11,500,000.00"
21-Apr-05,31.87,"10,200,000.00"
20-Apr-05,31.71,"10,200,000.00"
19-Apr-05,32.24,"9,900,000.00"
18-Apr-05,32.23,"9,600,000.00"
15-Apr-05,32.28,"9,600,000.00"
14-Apr-05,31.95,"9,600,000.00"
13-Apr-05,31.73,"9,600,000.00"
12-Apr-05,31.74,"9,600,000.00"
11-Apr-05,31.65,"9,600,000.00"
8-Apr-05,31.8,"9,600,000.00"
7-Apr-05,32.01,"9,600,000.00"
6-Apr-05,31.98,"9,600,000.00"
5-Apr-05,31.77,"9,600,000.00"
4-Apr-05,31.18,"9,600,000.00"
1-Apr-05,30.97,"9,500,000.00"
31-Mar-05,31.11,"9,500,000.00"
30-Mar-05,31.3,"9,500,000.00"
29-Mar-05,31.04,"9,500,000.00"
28-Mar-05,31.18,"9,500,000.00"
25-Mar-05,31.16,"9,500,000.00"
24-Mar-05,31.16,"9,500,000.00"
23-Mar-05,31,"9,500,000.00"
22-Mar-05,30.24,"9,500,000.00"
21-Mar-05,30.37,"9,500,000.00"
18-Mar-05,30.38,"9,400,000.00"
17-Mar-05,30.44,"9,400,000.00"
16-Mar-05,30.43,"9,400,000.00"
15-Mar-05,30.75,"9,400,000.00"
14-Mar-05,30.99,"9,400,000.00"
11-Mar-05,30.76,"9,400,000.00"
10-Mar-05,31.07,"9,400,000.00"
9-Mar-05,30.9,"9,300,000.00"
8-Mar-05,30.84,"9,300,000.00"
7-Mar-05,31.22,"9,200,000.00"
4-Mar-05,31.22,"9,200,000.00"
3-Mar-05,31.33,"9,200,000.00"
2-Mar-05,31.3,"8,400,000.00"
1-Mar-05,31.14,"8,400,000.00"
28-Feb-05,30.58,"8,400,000.00"
25-Feb-05,31.36,"8,400,000.00"
24-Feb-05,31.1,"8,400,000.00"
23-Feb-05,30.97,"8,400,000.00"
22-Feb-05,30.66,"8,300,000.00"
21-Feb-05,30.79,"8,300,000.00"
18-Feb-05,30.87,"8,300,000.00"
17-Feb-05,30.49,"8,300,000.00"
16-Feb-05,30.73,"8,300,000.00"
15-Feb-05,30.72,"8,300,000.00"
14-Feb-05,30.54,"8,300,000.00"
11-Feb-05,30.62,"8,300,000.00"
10-Feb-05,30.43,"8,300,000.00"
9-Feb-05,30.88,"8,300,000.00"
8-Feb-05,31.17,"8,400,000.00"
7-Feb-05,30.86,"8,400,000.00"
4-Feb-05,30.9,"8,400,000.00"
3-Feb-05,30.77,"8,400,000.00"
2-Feb-05,30.66,"8,500,000.00"
1-Feb-05,30.66,"8,500,000.00"
31-Jan-05,30.33,"8,500,000.00"
28-Jan-05,30.33,"8,400,000.00"
27-Jan-05,30.51,"8,400,000.00"
26-Jan-05,30.55,"8,400,000.00"
25-Jan-05,30.72,"8,300,000.00"
24-Jan-05,30.43,"8,300,000.00"
21-Jan-05,30.63,"8,300,000.00"
20-Jan-05,31.08,"8,300,000.00"
19-Jan-05,31.27,"8,300,000.00"
18-Jan-05,31.59,"8,300,000.00"
17-Jan-05,31.35,"8,300,000.00"
14-Jan-05,31.31,"8,300,000.00"
13-Jan-05,31.02,"8,300,000.00"
12-Jan-05,31.26,"8,200,000.00"
11-Jan-05,31.37,"8,200,000.00"
10-Jan-05,31.69,"8,100,000.00"
7-Jan-05,31.55,"8,100,000.00"
6-Jan-05,31.46,"8,100,000.00"
5-Jan-05,31.13,"8,100,000.00"
4-Jan-05,31.19,"8,000,000.00"
3-Jan-05,31.11,"7,800,000.00"
31-Dec-04,31.1,"7,800,000.00"
30-Dec-04,31.45,"7,800,000.00"
29-Dec-04,31.52,"7,700,000.00"
28-Dec-04,31.36,"7,700,000.00"
27-Dec-04,31.15,"7,700,000.00"
24-Dec-04,31.26,"7,700,000.00"
23-Dec-04,31.43,"7,700,000.00"
22-Dec-04,31.59,"7,700,000.00"
21-Dec-04,31.42,"7,600,000.00"
20-Dec-04,31.31,"7,600,000.00"
17-Dec-04,31.7,"7,600,000.00"
16-Dec-04,32.38,"7,600,000.00"
15-Dec-04,31.68,"7,500,000.00"
14-Dec-04,31.84,"7,100,000.00"
13-Dec-04,31.66,"7,100,000.00"
10-Dec-04,31.73,"7,100,000.00"
9-Dec-04,31.78,"7,100,000.00"
8-Dec-04,31.54,"7,100,000.00"
7-Dec-04,30.46,"7,000,000.00"
6-Dec-04,30.56,"7,000,000.00"
3-Dec-04,30.69,"7,000,000.00"
2-Dec-04,30.69,"7,000,000.00"
1-Dec-04,30.45,"6,900,000.00"
30-Nov-04,29.98,"6,900,000.00"
29-Nov-04,29.71,"6,900,000.00"
26-Nov-04,29.56,"6,900,000.00"
25-Nov-04,29.22,"6,900,000.00"
24-Nov-04,29.4,"6,900,000.00"
23-Nov-04,29.45,"6,900,000.00"
22-Nov-04,29.54,"6,900,000.00"
19-Nov-04,29.66,"6,800,000.00"
18-Nov-04,30.4,"6,800,000.00"
17-Nov-04,30.31,"6,800,000.00"
16-Nov-04,30.57,"6,800,000.00"
15-Nov-04,30.82,"6,800,000.00"
12-Nov-04,30.85,"6,800,000.00"
11-Nov-04,30.92,"6,700,000.00"
10-Nov-04,30.94,"6,700,000.00"
9-Nov-04,30.97,"6,600,000.00"
8-Nov-04,31.04,"6,500,000.00"
5-Nov-04,30.97,"6,500,000.00"
4-Nov-04,30.88,"6,200,000.00"
3-Nov-04,30.89,"6,100,000.00"
2-Nov-04,30.48,"6,100,000.00"
1-Nov-04,30.49,"6,100,000.00"
29-Oct-04,30.65,"6,100,000.00"
28-Oct-04,30.77,"6,100,000.00"
27-Oct-04,30.6,"6,100,000.00"
26-Oct-04,30,"6,100,000.00"
25-Oct-04,29.54,"6,100,000.00"
22-Oct-04,30.01,"6,100,000.00"
21-Oct-04,30.23,"6,100,000.00"
20-Oct-04,30.44,"6,100,000.00"
19-Oct-04,30.78,"6,100,000.00"
18-Oct-04,31.1,"6,100,000.00"
15-Oct-04,30.64,"6,100,000.00"
14-Oct-04,30.59,"6,100,000.00"
13-Oct-04,31.17,"6,100,000.00"
12-Oct-04,31.03,"6,100,000.00"
11-Oct-04,31,"6,100,000.00"
8-Oct-04,30.91,"6,100,000.00"
7-Oct-04,31.39,"6,100,000.00"
6-Oct-04,32.23,"6,100,000.00"
5-Oct-04,32.39,"6,100,000.00"
4-Oct-04,32.66,"6,100,000.00"
1-Oct-04,32.39,"6,100,000.00"
30-Sep-04,32.05,"6,100,000.00"
29-Sep-04,32.96,"6,100,000.00"
28-Sep-04,32.69,"6,100,000.00"
27-Sep-04,32.62,"6,100,000.00"
24-Sep-04,32.82,"6,100,000.00"
23-Sep-04,32.65,"6,100,000.00"
22-Sep-04,33.23,"6,100,000.00"
21-Sep-04,33.85,"6,100,000.00"
20-Sep-04,33.65,"6,100,000.00"
17-Sep-04,34.04,"6,100,000.00"
16-Sep-04,33.83,"6,100,000.00"
15-Sep-04,34.02,"6,100,000.00"
14-Sep-04,33.78,"6,100,000.00"
13-Sep-04,34.02,"6,100,000.00"
10-Sep-04,33.81,"6,100,000.00"
9-Sep-04,34.43,"6,100,000.00"
8-Sep-04,34.2,"6,100,000.00"
7-Sep-04,34.24,"6,100,000.00"
6-Sep-04,34.16,"6,100,000.00"
3-Sep-04,34.24,"6,100,000.00"
2-Sep-04,34.09,"6,100,000.00"
1-Sep-04,33.39,"6,100,000.00"
31-Aug-04,33.13,"6,100,000.00"
30-Aug-04,33.3,"6,200,000.00"
27-Aug-04,33.33,"6,200,000.00"
26-Aug-04,33.16,"6,200,000.00"
25-Aug-04,32.84,"6,200,000.00"
24-Aug-04,32.61,"6,200,000.00"
23-Aug-04,32.12,"6,200,000.00"
20-Aug-04,31.91,"6,200,000.00"
19-Aug-04,31.8,"6,200,000.00"
18-Aug-04,32.3,"6,200,000.00"
