Date,Costs,Volume
9-Jun-10,44.8,"871,650,000.00"
8-Jun-10,45.53,"871,650,000.00"
7-Jun-10,45.37,"871,650,000.00"
4-Jun-10,45.63,"871,650,000.00"
3-Jun-10,45.76,"868,050,000.00"
2-Jun-10,45.83,"868,050,000.00"
1-Jun-10,44.92,"868,050,000.00"
28-May-10,45.13,"859,050,000.00"
27-May-10,45.16,"847,350,000.00"
26-May-10,44.24,"846,450,000.00"
25-May-10,44.08,"846,450,000.00"
24-May-10,44.71,"855,900,000.00"
21-May-10,44.91,"855,900,000.00"
20-May-10,44.68,"855,900,000.00"
19-May-10,45.12,"855,900,000.00"
18-May-10,44.62,"855,900,000.00"
17-May-10,44.53,"855,900,000.00"
14-May-10,44.67,"855,900,000.00"
13-May-10,45.13,"855,900,000.00"
12-May-10,45.2,"849,150,000.00"
11-May-10,44.66,"842,400,000.00"
10-May-10,45.17,"842,400,000.00"
7-May-10,43.53,"842,400,000.00"
6-May-10,43.45,"848,250,000.00"
5-May-10,44.13,"848,250,000.00"
4-May-10,44.92,"843,750,000.00"
3-May-10,45.54,"843,750,000.00"
30-Apr-10,45.51,"843,750,000.00"
29-Apr-10,45.57,"843,750,000.00"
28-Apr-10,45.31,"843,750,000.00"
27-Apr-10,45.65,"843,750,000.00"
26-Apr-10,46.51,"843,750,000.00"
23-Apr-10,46.41,"843,750,000.00"
22-Apr-10,46.01,"843,750,000.00"
21-Apr-10,45.93,"843,750,000.00"
20-Apr-10,45.89,"843,750,000.00"
19-Apr-10,45.84,"842,400,000.00"
16-Apr-10,46.2,"842,400,000.00"
15-Apr-10,46.75,"842,400,000.00"
14-Apr-10,46.72,"842,400,000.00"
13-Apr-10,46.65,"842,400,000.00"
12-Apr-10,46.74,"842,400,000.00"
9-Apr-10,46.79,"842,400,000.00"
8-Apr-10,46.65,"842,400,000.00"
7-Apr-10,46.88,"842,400,000.00"
6-Apr-10,46.95,"834,300,000.00"
5-Apr-10,46.95,"834,300,000.00"
1-Apr-10,46.61,"834,300,000.00"
31-Mar-10,45.84,"834,300,000.00"
30-Mar-10,45.74,"834,300,000.00"
29-Mar-10,45.69,"839,700,000.00"
26-Mar-10,45.61,"842,850,000.00"
25-Mar-10,45.18,"842,850,000.00"
24-Mar-10,45.36,"842,850,000.00"
23-Mar-10,45.15,"842,850,000.00"
22-Mar-10,45.05,"842,850,000.00"
19-Mar-10,45.16,"846,000,000.00"
18-Mar-10,45.35,"841,500,000.00"
17-Mar-10,45.47,"841,500,000.00"
16-Mar-10,45.24,"841,500,000.00"
15-Mar-10,44.96,"841,500,000.00"
12-Mar-10,45.15,"841,500,000.00"
11-Mar-10,45.17,"841,500,000.00"
10-Mar-10,45.05,"841,500,000.00"
9-Mar-10,45.05,"841,500,000.00"
8-Mar-10,45.06,"841,500,000.00"
5-Mar-10,44.73,"844,200,000.00"
4-Mar-10,44.39,"844,200,000.00"
3-Mar-10,44.4,"844,200,000.00"
2-Mar-10,44.33,"850,050,000.00"
1-Mar-10,44.08,"851,400,000.00"
26-Feb-10,43.53,"851,400,000.00"
25-Feb-10,43.57,"851,400,000.00"
24-Feb-10,43.45,"854,550,000.00"
23-Feb-10,43.53,"860,400,000.00"
22-Feb-10,43.9,"862,200,000.00"
19-Feb-10,43.89,"862,200,000.00"
18-Feb-10,43.96,"862,200,000.00"
17-Feb-10,44.03,"862,200,000.00"
16-Feb-10,43.66,"866,700,000.00"
12-Feb-10,43.71,"866,700,000.00"
11-Feb-10,43.77,"866,700,000.00"
10-Feb-10,43.59,"868,050,000.00"
9-Feb-10,43.46,"871,650,000.00"
8-Feb-10,42.68,"884,250,000.00"
5-Feb-10,43.18,"899,550,000.00"
4-Feb-10,43.89,"899,550,000.00"
3-Feb-10,44.87,"899,550,000.00"
2-Feb-10,44.61,"904,500,000.00"
1-Feb-10,44.27,"915,300,000.00"
29-Jan-10,43.68,"927,900,000.00"
28-Jan-10,43.62,"932,400,000.00"
27-Jan-10,43.43,"937,350,000.00"
26-Jan-10,43.6,"942,300,000.00"
25-Jan-10,44.38,"945,450,000.00"
22-Jan-10,44.31,"955,350,000.00"
21-Jan-10,45.28,"955,350,000.00"
20-Jan-10,46.02,"958,950,000.00"
19-Jan-10,46.19,"958,950,000.00"
15-Jan-10,45.7,"958,950,000.00"
14-Jan-10,45.69,"958,950,000.00"
13-Jan-10,46.02,"958,950,000.00"
12-Jan-10,46.13,"958,950,000.00"
11-Jan-10,46.39,"958,950,000.00"
8-Jan-10,46.74,"958,950,000.00"
7-Jan-10,46.6,"958,950,000.00"
6-Jan-10,47.06,"959,400,000.00"
5-Jan-10,46.95,"947,250,000.00"
4-Jan-10,46.47,"947,250,000.00"
31-Dec-09,46.29,"941,850,000.00"
30-Dec-09,46.13,"941,850,000.00"
29-Dec-09,45.88,"937,800,000.00"
28-Dec-09,46.46,"937,800,000.00"
24-Dec-09,46.44,"937,800,000.00"
23-Dec-09,46.11,"937,800,000.00"
22-Dec-09,45.94,"937,800,000.00"
21-Dec-09,45.49,"937,800,000.00"
18-Dec-09,45.48,"937,800,000.00"
17-Dec-09,45.51,"937,800,000.00"
16-Dec-09,45.96,"933,300,000.00"
15-Dec-09,45.39,"928,800,000.00"
14-Dec-09,45.44,"928,800,000.00"
11-Dec-09,45.25,"928,800,000.00"
10-Dec-09,44.79,"928,800,000.00"
9-Dec-09,44.96,"928,800,000.00"
8-Dec-09,45.15,"928,800,000.00"
7-Dec-09,45.58,"928,800,000.00"
4-Dec-09,45.64,"928,800,000.00"
3-Dec-09,45.03,"924,300,000.00"
2-Dec-09,45.02,"924,300,000.00"
1-Dec-09,44.88,"924,300,000.00"
30-Nov-09,44.14,"924,300,000.00"
27-Nov-09,44.04,"924,300,000.00"
25-Nov-09,44.9,"924,300,000.00"
24-Nov-09,44.82,"924,300,000.00"
23-Nov-09,44.7,"927,000,000.00"
20-Nov-09,44.6,"927,000,000.00"
19-Nov-09,44.73,"922,500,000.00"
18-Nov-09,44.73,"918,000,000.00"
17-Nov-09,45.07,"914,850,000.00"
16-Nov-09,44.56,"914,850,000.00"
13-Nov-09,43.83,"910,800,000.00"
12-Nov-09,43.65,"906,300,000.00"
11-Nov-09,44.31,"902,700,000.00"
10-Nov-09,43.93,"897,300,000.00"
9-Nov-09,43.81,"897,300,000.00"
6-Nov-09,43.07,"897,300,000.00"
5-Nov-09,43.22,"897,300,000.00"
4-Nov-09,42.86,"897,300,000.00"
3-Nov-09,42.23,"900,000,000.00"
2-Nov-09,42.28,"916,650,000.00"
30-Oct-09,42.29,"916,650,000.00"
29-Oct-09,42.7,"924,750,000.00"
28-Oct-09,42.53,"924,750,000.00"
27-Oct-09,43.43,"916,200,000.00"
26-Oct-09,44.21,"916,200,000.00"
23-Oct-09,44.17,"916,200,000.00"
22-Oct-09,44.17,"913,950,000.00"
21-Oct-09,44.14,"910,800,000.00"
20-Oct-09,44.4,"907,650,000.00"
19-Oct-09,44.6,"904,500,000.00"
16-Oct-09,44.44,"889,200,000.00"
15-Oct-09,44.78,"886,050,000.00"
14-Oct-09,45.06,"883,350,000.00"
13-Oct-09,44.27,"881,100,000.00"
12-Oct-09,44.16,"881,100,000.00"
9-Oct-09,44.08,"877,950,000.00"
8-Oct-09,43.81,"875,250,000.00"
7-Oct-09,44.08,"871,650,000.00"
6-Oct-09,44.01,"870,750,000.00"
5-Oct-09,43.94,"870,750,000.00"
2-Oct-09,43.79,"870,750,000.00"
1-Oct-09,43.6,"870,750,000.00"
30-Sep-09,43.9,"870,750,000.00"
29-Sep-09,44.45,"870,750,000.00"
28-Sep-09,44.18,"869,850,000.00"
25-Sep-09,44.11,"869,850,000.00"
24-Sep-09,43.97,"860,850,000.00"
23-Sep-09,44.52,"854,100,000.00"
22-Sep-09,44.74,"851,850,000.00"
21-Sep-09,44.71,"846,900,000.00"
18-Sep-09,44.8,"840,150,000.00"
17-Sep-09,44.55,"835,650,000.00"
16-Sep-09,44.61,"835,650,000.00"
15-Sep-09,44.12,"835,650,000.00"
14-Sep-09,43.6,"835,650,000.00"
11-Sep-09,43.71,"835,650,000.00"
10-Sep-09,43.73,"835,650,000.00"
9-Sep-09,43.11,"835,650,000.00"
8-Sep-09,43,"835,650,000.00"
4-Sep-09,42.84,"835,650,000.00"
3-Sep-09,42.5,"835,650,000.00"
2-Sep-09,42.08,"847,800,000.00"
1-Sep-09,42.08,"853,200,000.00"
31-Aug-09,42.08,"853,200,000.00"
28-Aug-09,42.71,"853,200,000.00"
27-Aug-09,43.31,"853,200,000.00"
26-Aug-09,43.71,"853,200,000.00"
25-Aug-09,43.46,"853,200,000.00"
24-Aug-09,43.49,"853,200,000.00"
21-Aug-09,43.23,"853,200,000.00"
20-Aug-09,42.94,"857,700,000.00"
19-Aug-09,42.38,"863,550,000.00"
18-Aug-09,42.61,"868,050,000.00"
17-Aug-09,42.23,"868,050,000.00"
14-Aug-09,43.13,"868,050,000.00"
13-Aug-09,43.15,"870,300,000.00"
12-Aug-09,42.99,"877,950,000.00"
11-Aug-09,43.1,"877,950,000.00"
10-Aug-09,43.33,"877,950,000.00"
7-Aug-09,43.44,"878,850,000.00"
6-Aug-09,43.28,"878,850,000.00"
5-Aug-09,43.42,"878,850,000.00"
4-Aug-09,43.56,"879,750,000.00"
3-Aug-09,43.84,"883,350,000.00"
31-Jul-09,43.17,"883,350,000.00"
30-Jul-09,43.07,"883,350,000.00"
29-Jul-09,42.57,"883,350,000.00"
28-Jul-09,42.86,"883,350,000.00"
27-Jul-09,43.28,"882,900,000.00"
24-Jul-09,43.06,"874,350,000.00"
23-Jul-09,42.97,"873,450,000.00"
22-Jul-09,42.19,"873,450,000.00"
21-Jul-09,42.34,"873,450,000.00"
20-Jul-09,42.45,"873,000,000.00"
17-Jul-09,41.6,"872,100,000.00"
16-Jul-09,41.14,"871,650,000.00"
15-Jul-09,40.9,"871,200,000.00"
14-Jul-09,39.97,"878,850,000.00"
13-Jul-09,39.84,"882,000,000.00"
10-Jul-09,40.04,"882,000,000.00"
9-Jul-09,40.03,"883,350,000.00"
8-Jul-09,39.46,"883,350,000.00"
7-Jul-09,39.25,"883,350,000.00"
6-Jul-09,40,"883,350,000.00"
2-Jul-09,40.41,"883,350,000.00"
1-Jul-09,40.51,"883,350,000.00"
30-Jun-09,39.84,"883,350,000.00"
29-Jun-09,40.29,"882,900,000.00"
26-Jun-09,40.01,"882,450,000.00"
25-Jun-09,39.97,"882,450,000.00"
24-Jun-09,38.94,"885,150,000.00"
23-Jun-09,38.82,"897,750,000.00"
22-Jun-09,39.13,"897,750,000.00"
19-Jun-09,39.55,"897,750,000.00"
18-Jun-09,39.51,"912,150,000.00"
17-Jun-09,40.41,"921,600,000.00"
16-Jun-09,40.5,"927,000,000.00"
15-Jun-09,41.17,"926,550,000.00"
12-Jun-09,41.64,"935,550,000.00"
11-Jun-09,41.84,"936,000,000.00"
10-Jun-09,41.99,"936,450,000.00"
9-Jun-09,41.6,"936,450,000.00"
8-Jun-09,42.1,"936,450,000.00"
5-Jun-09,41.97,"936,450,000.00"
4-Jun-09,41.76,"936,900,000.00"
3-Jun-09,40.9,"936,900,000.00"
2-Jun-09,41.47,"934,650,000.00"
1-Jun-09,42.62,"934,650,000.00"
29-May-09,41.16,"934,650,000.00"
28-May-09,41.54,"934,650,000.00"
27-May-09,40.76,"934,650,000.00"
26-May-09,40.74,"934,650,000.00"
22-May-09,40.55,"934,650,000.00"
21-May-09,40.93,"933,750,000.00"
20-May-09,41.5,"933,750,000.00"
19-May-09,41.32,"932,850,000.00"
18-May-09,41.35,"932,850,000.00"
15-May-09,39.94,"932,850,000.00"
14-May-09,39.91,"932,850,000.00"
13-May-09,39.76,"932,850,000.00"
12-May-09,40.53,"931,050,000.00"
11-May-09,40.55,"926,550,000.00"
8-May-09,41.26,"926,100,000.00"
7-May-09,40.48,"919,800,000.00"
6-May-09,41.59,"917,550,000.00"
5-May-09,41.27,"907,650,000.00"
4-May-09,41.49,"900,000,000.00"
1-May-09,39.83,"900,000,000.00"
30-Apr-09,38.97,"900,000,000.00"
29-Apr-09,39,"900,000,000.00"
28-Apr-09,38.18,"900,000,000.00"
27-Apr-09,37.86,"900,000,000.00"
24-Apr-09,38.6,"900,000,000.00"
23-Apr-09,38.55,"900,000,000.00"
22-Apr-09,38.17,"900,000,000.00"
21-Apr-09,38.41,"900,000,000.00"
20-Apr-09,38.42,"896,850,000.00"
17-Apr-09,38.82,"886,950,000.00"
16-Apr-09,38.99,"885,600,000.00"
15-Apr-09,38.56,"885,600,000.00"
14-Apr-09,38.22,"880,200,000.00"
13-Apr-09,38.26,"880,200,000.00"
9-Apr-09,38.48,"877,050,000.00"
8-Apr-09,37.44,"872,550,000.00"
7-Apr-09,37.16,"883,800,000.00"
6-Apr-09,37.87,"876,150,000.00"
3-Apr-09,38.13,"867,150,000.00"
2-Apr-09,37.46,"862,650,000.00"
1-Apr-09,36.49,"861,750,000.00"
31-Mar-09,35.52,"859,500,000.00"
30-Mar-09,35.72,"859,500,000.00"
27-Mar-09,36.86,"855,000,000.00"
26-Mar-09,37.33,"841,950,000.00"
25-Mar-09,36.59,"828,000,000.00"
24-Mar-09,36.06,"805,950,000.00"
23-Mar-09,36.61,"808,200,000.00"
20-Mar-09,34.76,"804,150,000.00"
19-Mar-09,35.02,"795,150,000.00"
18-Mar-09,36.2,"812,250,000.00"
17-Mar-09,35.69,"812,250,000.00"
16-Mar-09,35.47,"811,350,000.00"
13-Mar-09,35.24,"803,700,000.00"
12-Mar-09,35.16,"796,500,000.00"
11-Mar-09,34.25,"795,600,000.00"
10-Mar-09,33.96,"795,600,000.00"
9-Mar-09,33,"795,600,000.00"
6-Mar-09,32.99,"792,450,000.00"
5-Mar-09,32.68,"792,450,000.00"
4-Mar-09,33.27,"795,600,000.00"
3-Mar-09,32.14,"795,600,000.00"
2-Mar-09,32.14,"795,600,000.00"
27-Feb-09,33.5,"795,600,000.00"
26-Feb-09,33.38,"795,600,000.00"
25-Feb-09,33.65,"795,600,000.00"
24-Feb-09,33.81,"798,300,000.00"
23-Feb-09,33.4,"798,300,000.00"
20-Feb-09,33.83,"797,850,000.00"
19-Feb-09,34.58,"797,850,000.00"
18-Feb-09,35.06,"797,850,000.00"
17-Feb-09,34.95,"797,850,000.00"
13-Feb-09,36.19,"797,850,000.00"
12-Feb-09,36.47,"797,850,000.00"
11-Feb-09,36.6,"797,850,000.00"
10-Feb-09,35.8,"797,850,000.00"
9-Feb-09,36.07,"794,250,000.00"
6-Feb-09,36.64,"791,100,000.00"
5-Feb-09,36.03,"791,100,000.00"
4-Feb-09,35.66,"791,100,000.00"
3-Feb-09,35.37,"791,100,000.00"
2-Feb-09,35.5,"790,650,000.00"
30-Jan-09,35.78,"790,650,000.00"
29-Jan-09,34.94,"782,550,000.00"
28-Jan-09,35.12,"782,550,000.00"
27-Jan-09,34.17,"782,550,000.00"
26-Jan-09,33.91,"782,550,000.00"
23-Jan-09,33.78,"786,600,000.00"
22-Jan-09,33.83,"794,250,000.00"
21-Jan-09,34.53,"810,450,000.00"
20-Jan-09,33.66,"812,250,000.00"
16-Jan-09,34.64,"814,500,000.00"
15-Jan-09,34.79,"820,800,000.00"
14-Jan-09,35,"820,800,000.00"
13-Jan-09,35.93,"820,800,000.00"
12-Jan-09,35.03,"808,650,000.00"
9-Jan-09,35.27,"805,500,000.00"
8-Jan-09,35.45,"805,500,000.00"
7-Jan-09,35.96,"798,300,000.00"
6-Jan-09,37.67,"793,800,000.00"
5-Jan-09,36.87,"782,100,000.00"
2-Jan-09,36.31,"779,850,000.00"
31-Dec-08,35.33,"779,850,000.00"
30-Dec-08,35.34,"779,850,000.00"
29-Dec-08,34.77,"779,850,000.00"
26-Dec-08,35.13,"779,850,000.00"
24-Dec-08,35.01,"779,850,000.00"
23-Dec-08,35.13,"779,850,000.00"
22-Dec-08,36.06,"779,850,000.00"
19-Dec-08,37.1,"772,200,000.00"
18-Dec-08,36.37,"769,950,000.00"
17-Dec-08,37.09,"740,250,000.00"
16-Dec-08,37.82,"740,250,000.00"
15-Dec-08,36.49,"722,250,000.00"
12-Dec-08,36.86,"715,050,000.00"
11-Dec-08,36.76,"697,950,000.00"
10-Dec-08,37.41,"685,800,000.00"
9-Dec-08,35.89,"663,300,000.00"
8-Dec-08,35.69,"663,300,000.00"
5-Dec-08,34.4,"663,300,000.00"
4-Dec-08,33.21,"663,300,000.00"
3-Dec-08,33.67,"663,300,000.00"
2-Dec-08,33.81,"668,700,000.00"
1-Dec-08,33.56,"664,200,000.00"
28-Nov-08,35.18,"664,200,000.00"
26-Nov-08,34.93,"659,700,000.00"
25-Nov-08,33.63,"638,550,000.00"
24-Nov-08,33.12,"636,750,000.00"
21-Nov-08,32.61,"655,200,000.00"
20-Nov-08,31.01,"663,750,000.00"
19-Nov-08,31.52,"663,750,000.00"
18-Nov-08,33.12,"674,100,000.00"
17-Nov-08,34.25,"674,100,000.00"
14-Nov-08,34.39,"677,250,000.00"
13-Nov-08,36.41,"687,600,000.00"
12-Nov-08,34.66,"692,100,000.00"
11-Nov-08,36.14,"692,100,000.00"
10-Nov-08,36.28,"691,650,000.00"
7-Nov-08,36.31,"709,200,000.00"
6-Nov-08,34.53,"711,450,000.00"
5-Nov-08,36.22,"711,450,000.00"
4-Nov-08,38.52,"711,450,000.00"
3-Nov-08,37.4,"714,150,000.00"
31-Oct-08,38.1,"688,950,000.00"
30-Oct-08,37.29,"673,200,000.00"
29-Oct-08,33.65,"641,700,000.00"
28-Oct-08,34.62,"639,450,000.00"
27-Oct-08,31.85,"641,250,000.00"
24-Oct-08,32.7,"641,250,000.00"
23-Oct-08,33.07,"639,450,000.00"
22-Oct-08,33,"637,650,000.00"
21-Oct-08,35.43,"633,600,000.00"
20-Oct-08,36.43,"628,200,000.00"
17-Oct-08,35.13,"652,500,000.00"
16-Oct-08,37.01,"657,000,000.00"
15-Oct-08,37.38,"641,700,000.00"
14-Oct-08,41.07,"612,900,000.00"
13-Oct-08,41.59,"614,250,000.00"
10-Oct-08,37.74,"617,400,000.00"
9-Oct-08,36.61,"617,400,000.00"
8-Oct-08,39.22,"618,750,000.00"
7-Oct-08,38.24,"613,350,000.00"
6-Oct-08,39.64,"608,400,000.00"
3-Oct-08,40.17,"602,550,000.00"
2-Oct-08,41.51,"594,450,000.00"
1-Oct-08,42.6,"589,950,000.00"
30-Sep-08,42.9,"588,150,000.00"
29-Sep-08,39.8,"577,350,000.00"
26-Sep-08,42.7,"553,500,000.00"
25-Sep-08,43.26,"549,450,000.00"
24-Sep-08,42.06,"548,100,000.00"
23-Sep-08,41.82,"527,400,000.00"
22-Sep-08,42.99,"504,900,000.00"
19-Sep-08,44.19,"499,950,000.00"
18-Sep-08,41.38,"499,950,000.00"
17-Sep-08,40.78,"499,950,000.00"
16-Sep-08,42.35,"499,950,000.00"
15-Sep-08,42.42,"499,950,000.00"
12-Sep-08,44.24,"506,700,000.00"
11-Sep-08,44.34,"506,700,000.00"
10-Sep-08,44.72,"506,700,000.00"
9-Sep-08,44.6,"509,850,000.00"
8-Sep-08,45.98,"509,850,000.00"
5-Sep-08,45.51,"509,850,000.00"
4-Sep-08,44.74,"509,850,000.00"
3-Sep-08,46.05,"506,700,000.00"
2-Sep-08,46.74,"506,700,000.00"
29-Aug-08,46.53,"506,700,000.00"
28-Aug-08,46.55,"506,700,000.00"
27-Aug-08,46.71,"506,700,000.00"
26-Aug-08,46.01,"506,700,000.00"
25-Aug-08,45.86,"505,350,000.00"
22-Aug-08,46.02,"505,350,000.00"
21-Aug-08,45.5,"505,350,000.00"
20-Aug-08,46.05,"505,350,000.00"
19-Aug-08,45.18,"505,350,000.00"
18-Aug-08,45.84,"505,350,000.00"
15-Aug-08,46.6,"505,350,000.00"
14-Aug-08,46.73,"508,050,000.00"
13-Aug-08,46.42,"508,050,000.00"
12-Aug-08,46.15,"508,050,000.00"
11-Aug-08,45.97,"513,450,000.00"
8-Aug-08,46.13,"517,950,000.00"
7-Aug-08,45.82,"522,450,000.00"
6-Aug-08,46.17,"522,450,000.00"
5-Aug-08,45.25,"526,950,000.00"
4-Aug-08,44.49,"526,950,000.00"
1-Aug-08,45.65,"520,200,000.00"
31-Jul-08,45.84,"518,850,000.00"
30-Jul-08,45.75,"518,850,000.00"
29-Jul-08,44.53,"518,850,000.00"
28-Jul-08,44.12,"518,850,000.00"
25-Jul-08,44.42,"518,850,000.00"
24-Jul-08,44.73,"510,750,000.00"
23-Jul-08,45.44,"507,600,000.00"
22-Jul-08,44.54,"507,600,000.00"
21-Jul-08,44.66,"497,700,000.00"
18-Jul-08,44.25,"485,100,000.00"
17-Jul-08,44.36,"464,400,000.00"
16-Jul-08,44.02,"464,400,000.00"
15-Jul-08,43.01,"464,400,000.00"
14-Jul-08,44.53,"464,400,000.00"
11-Jul-08,44.67,"464,400,000.00"
10-Jul-08,44.88,"454,500,000.00"
9-Jul-08,44.99,"454,500,000.00"
8-Jul-08,44.87,"454,500,000.00"
7-Jul-08,45.36,"456,750,000.00"
3-Jul-08,44.87,"463,500,000.00"
2-Jul-08,45.57,"463,050,000.00"
1-Jul-08,46.75,"463,050,000.00"
30-Jun-08,47.11,"463,050,000.00"
27-Jun-08,46.84,"463,050,000.00"
26-Jun-08,47.06,"468,450,000.00"
25-Jun-08,48.05,"468,450,000.00"
24-Jun-08,47.68,"477,000,000.00"
23-Jun-08,48.44,"488,700,000.00"
20-Jun-08,48.47,"489,600,000.00"
19-Jun-08,49.7,"499,950,000.00"
18-Jun-08,50.29,"499,950,000.00"
17-Jun-08,50.61,"499,950,000.00"
16-Jun-08,50.25,"505,350,000.00"
13-Jun-08,49.94,"509,850,000.00"
12-Jun-08,50.15,"522,900,000.00"
11-Jun-08,49.44,"525,600,000.00"
10-Jun-08,49.99,"534,150,000.00"
9-Jun-08,51.02,"535,500,000.00"
6-Jun-08,50.94,"535,500,000.00"
5-Jun-08,51.95,"544,050,000.00"
4-Jun-08,50.7,"544,050,000.00"
3-Jun-08,51.82,"544,050,000.00"
2-Jun-08,52.43,"544,050,000.00"
30-May-08,52.75,"542,250,000.00"
29-May-08,52.44,"542,250,000.00"
28-May-08,51.84,"542,250,000.00"
27-May-08,51.45,"542,250,000.00"
23-May-08,51.92,"542,250,000.00"
22-May-08,52.74,"542,250,000.00"
21-May-08,52.76,"542,250,000.00"
20-May-08,53.16,"540,000,000.00"
19-May-08,54.29,"540,000,000.00"
16-May-08,54.11,"540,000,000.00"
15-May-08,53.98,"540,000,000.00"
14-May-08,53.47,"540,000,000.00"
13-May-08,52.99,"540,000,000.00"
12-May-08,52.27,"540,000,000.00"
9-May-08,52.19,"540,000,000.00"
8-May-08,52.28,"540,000,000.00"
7-May-08,52.22,"540,000,000.00"
6-May-08,52.9,"540,000,000.00"
5-May-08,52.61,"539,100,000.00"
2-May-08,52.96,"538,650,000.00"
1-May-08,52.51,"538,650,000.00"
30-Apr-08,51.79,"539,550,000.00"
29-Apr-08,51.65,"539,550,000.00"
28-Apr-08,52.01,"539,550,000.00"
25-Apr-08,52.1,"539,550,000.00"
24-Apr-08,51.6,"539,550,000.00"
23-Apr-08,51.53,"539,550,000.00"
22-Apr-08,51.42,"539,550,000.00"
21-Apr-08,51.65,"539,550,000.00"
18-Apr-08,52.06,"539,550,000.00"
17-Apr-08,51.29,"539,550,000.00"
16-Apr-08,50.89,"539,550,000.00"
15-Apr-08,50.71,"540,900,000.00"
14-Apr-08,50.4,"540,900,000.00"
11-Apr-08,50.48,"540,900,000.00"
10-Apr-08,50.59,"540,900,000.00"
9-Apr-08,50.4,"540,900,000.00"
8-Apr-08,50.85,"537,300,000.00"
7-Apr-08,51.21,"532,800,000.00"
4-Apr-08,50.85,"532,800,000.00"
3-Apr-08,51.06,"532,800,000.00"
2-Apr-08,50.88,"532,800,000.00"
1-Apr-08,50.59,"532,800,000.00"
31-Mar-08,49.03,"532,800,000.00"
28-Mar-08,48.86,"532,800,000.00"
27-Mar-08,48.62,"532,800,000.00"
26-Mar-08,48.78,"531,000,000.00"
25-Mar-08,49.11,"528,300,000.00"
24-Mar-08,47.95,"529,200,000.00"
20-Mar-08,47.38,"525,600,000.00"
19-Mar-08,46.68,"522,000,000.00"
18-Mar-08,47.35,"522,000,000.00"
17-Mar-08,46.25,"522,000,000.00"
14-Mar-08,47.07,"521,100,000.00"
13-Mar-08,47.72,"517,050,000.00"
12-Mar-08,49.17,"517,050,000.00"
11-Mar-08,49.45,"528,750,000.00"
10-Mar-08,48.06,"543,150,000.00"
7-Mar-08,48.43,"549,000,000.00"
6-Mar-08,49.4,"551,250,000.00"
5-Mar-08,49.91,"551,250,000.00"
4-Mar-08,49.46,"551,250,000.00"
3-Mar-08,49.77,"551,250,000.00"
29-Feb-08,50.48,"551,250,000.00"
28-Feb-08,51.17,"544,950,000.00"
27-Feb-08,51.93,"543,600,000.00"
26-Feb-08,51.65,"543,600,000.00"
25-Feb-08,51.32,"543,600,000.00"
22-Feb-08,50.86,"542,250,000.00"
21-Feb-08,50.96,"542,250,000.00"
20-Feb-08,50.91,"542,250,000.00"
19-Feb-08,50.85,"542,250,000.00"
15-Feb-08,50.91,"537,750,000.00"
14-Feb-08,51.11,"528,750,000.00"
13-Feb-08,51.17,"521,550,000.00"
12-Feb-08,49.74,"521,550,000.00"
11-Feb-08,48.99,"521,550,000.00"
8-Feb-08,49.31,"525,150,000.00"
7-Feb-08,49.38,"525,150,000.00"
6-Feb-08,49.25,"525,150,000.00"
5-Feb-08,50.14,"525,150,000.00"
4-Feb-08,51.28,"522,000,000.00"
1-Feb-08,51.14,"522,000,000.00"
31-Jan-08,50.31,"516,600,000.00"
30-Jan-08,50.15,"516,600,000.00"
29-Jan-08,50.75,"516,600,000.00"
28-Jan-08,50.36,"512,100,000.00"
25-Jan-08,50.92,"507,150,000.00"
24-Jan-08,50.55,"507,150,000.00"
23-Jan-08,50.23,"507,150,000.00"
22-Jan-08,49.44,"513,900,000.00"
18-Jan-08,51.68,"525,600,000.00"
17-Jan-08,51.14,"537,300,000.00"
16-Jan-08,52.29,"537,300,000.00"
15-Jan-08,53.79,"534,150,000.00"
14-Jan-08,54.91,"530,100,000.00"
11-Jan-08,54.86,"518,400,000.00"
10-Jan-08,55.8,"531,450,000.00"
9-Jan-08,56.11,"531,450,000.00"
8-Jan-08,55.48,"531,450,000.00"
7-Jan-08,55.98,"554,400,000.00"
4-Jan-08,56.09,"555,750,000.00"
3-Jan-08,56.47,"571,050,000.00"
2-Jan-08,56.98,"571,050,000.00"
31-Dec-07,57.54,"571,050,000.00"
28-Dec-07,57.83,"569,250,000.00"
27-Dec-07,57.92,"559,800,000.00"
26-Dec-07,58.58,"559,800,000.00"
24-Dec-07,58.48,"555,750,000.00"
21-Dec-07,58.22,"555,300,000.00"
20-Dec-07,57.71,"555,300,000.00"
19-Dec-07,57.5,"555,300,000.00"
18-Dec-07,57.02,"560,700,000.00"
17-Dec-07,56.53,"560,700,000.00"
14-Dec-07,58.37,"567,000,000.00"
13-Dec-07,58.57,"567,000,000.00"
12-Dec-07,59.45,"570,150,000.00"
11-Dec-07,59.19,"567,000,000.00"
10-Dec-07,60.1,"565,200,000.00"
7-Dec-07,60.48,"552,150,000.00"
6-Dec-07,61.09,"549,000,000.00"
5-Dec-07,60.36,"549,000,000.00"
4-Dec-07,58.58,"549,000,000.00"
3-Dec-07,57.87,"531,450,000.00"
30-Nov-07,57.9,"522,000,000.00"
29-Nov-07,57.67,"502,200,000.00"
28-Nov-07,56.82,"502,200,000.00"
27-Nov-07,55.7,"502,200,000.00"
26-Nov-07,55.63,"502,200,000.00"
23-Nov-07,56.13,"507,150,000.00"
21-Nov-07,55.62,"510,300,000.00"
