Date,Costs,Volume
2-Oct-07,47.33,"21,200,000.00"
1-Oct-07,47.03,"21,200,000.00"
28-Sep-07,46.84,"21,200,000.00"
27-Sep-07,47.07,"21,200,000.00"
26-Sep-07,46.99,"21,200,000.00"
25-Sep-07,47.2,"21,200,000.00"
24-Sep-07,47.29,"21,200,000.00"
21-Sep-07,47.54,"21,200,000.00"
20-Sep-07,47.45,"21,200,000.00"
19-Sep-07,47.92,"21,200,000.00"
18-Sep-07,48.24,"21,200,000.00"
17-Sep-07,47.28,"21,200,000.00"
14-Sep-07,47.37,"21,200,000.00"
13-Sep-07,47.68,"21,200,000.00"
12-Sep-07,47.34,"21,200,000.00"
11-Sep-07,47.67,"21,200,000.00"
10-Sep-07,47.39,"21,200,000.00"
7-Sep-07,47.33,"21,200,000.00"
6-Sep-07,47.88,"21,200,000.00"
5-Sep-07,47.83,"21,200,000.00"
4-Sep-07,48.27,"21,200,000.00"
31-Aug-07,48.56,"21,200,000.00"
30-Aug-07,47.7,"21,200,000.00"
29-Aug-07,47.68,"21,200,000.00"
28-Aug-07,46.8,"21,200,000.00"
27-Aug-07,47.31,"21,200,000.00"
24-Aug-07,47.83,"21,200,000.00"
23-Aug-07,47.63,"21,200,000.00"
22-Aug-07,48.32,"21,200,000.00"
21-Aug-07,47.95,"21,200,000.00"
20-Aug-07,47.99,"21,200,000.00"
17-Aug-07,48.65,"21,200,000.00"
16-Aug-07,47.76,"21,200,000.00"
15-Aug-07,46.04,"21,200,000.00"
14-Aug-07,45.82,"20,300,000.00"
13-Aug-07,46.21,"20,300,000.00"
10-Aug-07,45.82,"20,300,000.00"
9-Aug-07,46.06,"20,300,000.00"
8-Aug-07,46.82,"20,300,000.00"
7-Aug-07,46.43,"20,300,000.00"
6-Aug-07,45.9,"20,300,000.00"
3-Aug-07,45.36,"20,300,000.00"
2-Aug-07,45.99,"20,300,000.00"
1-Aug-07,46.01,"19,700,000.00"
31-Jul-07,45.86,"19,700,000.00"
30-Jul-07,46.08,"19,700,000.00"
27-Jul-07,45.65,"19,700,000.00"
26-Jul-07,45.14,"19,700,000.00"
25-Jul-07,45.95,"19,700,000.00"
24-Jul-07,46.11,"19,700,000.00"
23-Jul-07,46.82,"19,700,000.00"
20-Jul-07,46.66,"19,700,000.00"
19-Jul-07,47.22,"19,700,000.00"
18-Jul-07,46.98,"19,700,000.00"
17-Jul-07,47.6,"19,700,000.00"
16-Jul-07,47.77,"19,700,000.00"
13-Jul-07,47.92,"19,700,000.00"
12-Jul-07,47.95,"19,700,000.00"
11-Jul-07,47.22,"19,700,000.00"
10-Jul-07,47.22,"19,700,000.00"
9-Jul-07,47.72,"19,700,000.00"
6-Jul-07,47.69,"19,700,000.00"
5-Jul-07,47.42,"19,700,000.00"
3-Jul-07,47.67,"19,700,000.00"
2-Jul-07,47.18,"19,700,000.00"
29-Jun-07,47.4,"19,700,000.00"
28-Jun-07,47.32,"19,700,000.00"
27-Jun-07,47.6,"18,700,000.00"
26-Jun-07,46.92,"18,700,000.00"
25-Jun-07,47,"18,700,000.00"
22-Jun-07,46.99,"18,700,000.00"
21-Jun-07,47.49,"18,700,000.00"
20-Jun-07,47.58,"18,700,000.00"
19-Jun-07,47.86,"18,700,000.00"
18-Jun-07,48,"18,700,000.00"
15-Jun-07,48.11,"18,700,000.00"
14-Jun-07,47.86,"18,700,000.00"
13-Jun-07,47.12,"18,700,000.00"
12-Jun-07,46.67,"18,700,000.00"
11-Jun-07,47.09,"18,700,000.00"
8-Jun-07,46.77,"18,700,000.00"
7-Jun-07,46.56,"18,700,000.00"
6-Jun-07,47.4,"18,700,000.00"
5-Jun-07,48.15,"18,700,000.00"
4-Jun-07,48.57,"18,700,000.00"
1-Jun-07,48.59,"18,700,000.00"
31-May-07,48.49,"18,700,000.00"
30-May-07,48.72,"18,700,000.00"
29-May-07,48.78,"18,700,000.00"
25-May-07,48.63,"18,700,000.00"
24-May-07,48.39,"18,700,000.00"
23-May-07,48.53,"18,700,000.00"
22-May-07,48.6,"18,700,000.00"
21-May-07,48.7,"18,700,000.00"
18-May-07,48.55,"18,700,000.00"
17-May-07,48.23,"18,700,000.00"
16-May-07,48.05,"18,400,000.00"
15-May-07,47.45,"18,400,000.00"
14-May-07,47.35,"18,400,000.00"
11-May-07,47.45,"18,400,000.00"
10-May-07,47.07,"18,400,000.00"
9-May-07,47.86,"18,400,000.00"
8-May-07,47.73,"18,400,000.00"
7-May-07,48.17,"18,400,000.00"
4-May-07,48.3,"18,400,000.00"
3-May-07,47.87,"18,400,000.00"
2-May-07,47.67,"18,400,000.00"
1-May-07,47.31,"18,400,000.00"
30-Apr-07,47.06,"18,400,000.00"
27-Apr-07,47.15,"18,400,000.00"
26-Apr-07,47.49,"18,400,000.00"
25-Apr-07,47.05,"18,400,000.00"
24-Apr-07,46.96,"18,400,000.00"
23-Apr-07,46.72,"18,400,000.00"
20-Apr-07,46.8,"18,400,000.00"
19-Apr-07,46.34,"18,400,000.00"
18-Apr-07,46.34,"18,400,000.00"
17-Apr-07,46.27,"18,400,000.00"
16-Apr-07,46.39,"18,400,000.00"
13-Apr-07,45.93,"18,400,000.00"
12-Apr-07,45.86,"18,400,000.00"
11-Apr-07,45.79,"18,400,000.00"
10-Apr-07,45.98,"18,400,000.00"
9-Apr-07,46.13,"18,400,000.00"
5-Apr-07,46.06,"18,400,000.00"
4-Apr-07,45.98,"18,400,000.00"
3-Apr-07,46,"18,400,000.00"
2-Apr-07,45.43,"18,400,000.00"
30-Mar-07,45.8,"18,400,000.00"
29-Mar-07,45.94,"18,400,000.00"
28-Mar-07,45.72,"18,400,000.00"
27-Mar-07,45.81,"18,400,000.00"
26-Mar-07,45.87,"18,400,000.00"
23-Mar-07,46.23,"18,400,000.00"
22-Mar-07,46.04,"18,400,000.00"
21-Mar-07,45.93,"18,400,000.00"
20-Mar-07,45.52,"18,400,000.00"
19-Mar-07,45.34,"18,400,000.00"
16-Mar-07,45.08,"18,400,000.00"
15-Mar-07,45.47,"18,400,000.00"
14-Mar-07,45.14,"18,400,000.00"
13-Mar-07,45.48,"18,400,000.00"
12-Mar-07,46.37,"18,400,000.00"
9-Mar-07,46.51,"18,400,000.00"
8-Mar-07,46.75,"18,400,000.00"
7-Mar-07,46.32,"18,400,000.00"
6-Mar-07,46.42,"18,400,000.00"
5-Mar-07,45.82,"18,400,000.00"
2-Mar-07,45.72,"18,400,000.00"
1-Mar-07,46,"18,400,000.00"
28-Feb-07,46.2,"18,400,000.00"
27-Feb-07,46.33,"18,400,000.00"
26-Feb-07,47.49,"18,400,000.00"
23-Feb-07,47.51,"18,400,000.00"
22-Feb-07,47.53,"18,400,000.00"
21-Feb-07,47.52,"18,400,000.00"
20-Feb-07,48.07,"18,400,000.00"
16-Feb-07,48.04,"18,400,000.00"
15-Feb-07,48.13,"18,400,000.00"
14-Feb-07,48.18,"18,400,000.00"
13-Feb-07,48.18,"18,400,000.00"
12-Feb-07,48.07,"18,400,000.00"
9-Feb-07,48.07,"18,400,000.00"
8-Feb-07,47.86,"18,400,000.00"
7-Feb-07,48.18,"18,400,000.00"
6-Feb-07,48.14,"18,400,000.00"
5-Feb-07,48.11,"18,400,000.00"
2-Feb-07,48.3,"18,200,000.00"
1-Feb-07,48.36,"18,200,000.00"
31-Jan-07,47.97,"18,200,000.00"
30-Jan-07,48.04,"18,200,000.00"
29-Jan-07,47.83,"18,200,000.00"
26-Jan-07,47.71,"18,200,000.00"
25-Jan-07,47.67,"16,400,000.00"
24-Jan-07,47.88,"16,400,000.00"
23-Jan-07,46.89,"16,400,000.00"
22-Jan-07,46.91,"16,400,000.00"
19-Jan-07,47.18,"16,400,000.00"
18-Jan-07,47.02,"16,400,000.00"
17-Jan-07,47.22,"16,400,000.00"
16-Jan-07,47.52,"16,400,000.00"
12-Jan-07,47.49,"16,400,000.00"
11-Jan-07,47.19,"16,400,000.00"
10-Jan-07,47,"16,400,000.00"
9-Jan-07,47.09,"16,400,000.00"
8-Jan-07,47.07,"16,400,000.00"
5-Jan-07,47.19,"16,400,000.00"
4-Jan-07,47.35,"16,400,000.00"
3-Jan-07,46.99,"16,400,000.00"
29-Dec-06,46.97,"16,400,000.00"
28-Dec-06,47.12,"16,400,000.00"
27-Dec-06,47.39,"16,400,000.00"
26-Dec-06,47.01,"16,400,000.00"
22-Dec-06,46.82,"16,400,000.00"
21-Dec-06,47.1,"16,400,000.00"
20-Dec-06,47.89,"16,400,000.00"
19-Dec-06,48.08,"16,400,000.00"
18-Dec-06,48.27,"16,400,000.00"
15-Dec-06,48.18,"16,400,000.00"
14-Dec-06,48.07,"16,400,000.00"
13-Dec-06,47.51,"16,400,000.00"
12-Dec-06,47.45,"16,400,000.00"
11-Dec-06,47.41,"16,400,000.00"
8-Dec-06,46.99,"16,400,000.00"
7-Dec-06,46.89,"16,400,000.00"
6-Dec-06,47,"16,400,000.00"
5-Dec-06,47.25,"16,400,000.00"
4-Dec-06,46.86,"16,400,000.00"
1-Dec-06,46.47,"16,400,000.00"
30-Nov-06,46.76,"16,400,000.00"
29-Nov-06,47.04,"16,400,000.00"
28-Nov-06,46.77,"16,400,000.00"
27-Nov-06,46.85,"16,400,000.00"
24-Nov-06,47.41,"16,400,000.00"
23-Nov-06,47.62,"16,400,000.00"
22-Nov-06,47.75,"16,400,000.00"
21-Nov-06,47.86,"16,400,000.00"
20-Nov-06,47.97,"16,400,000.00"
17-Nov-06,48.05,"16,400,000.00"
16-Nov-06,48.05,"16,400,000.00"
15-Nov-06,48.22,"16,400,000.00"
14-Nov-06,48.07,"16,400,000.00"
13-Nov-06,48.08,"16,400,000.00"
10-Nov-06,47.83,"16,400,000.00"
9-Nov-06,47.84,"16,400,000.00"
8-Nov-06,47.72,"16,400,000.00"
7-Nov-06,47.35,"16,400,000.00"
6-Nov-06,47.34,"16,400,000.00"
3-Nov-06,46.94,"16,400,000.00"
2-Nov-06,46.75,"16,400,000.00"
1-Nov-06,46.72,"16,400,000.00"
31-Oct-06,46.82,"16,400,000.00"
30-Oct-06,47.1,"16,400,000.00"
27-Oct-06,47.31,"16,400,000.00"
26-Oct-06,47.81,"16,400,000.00"
25-Oct-06,47.75,"16,400,000.00"
24-Oct-06,47.69,"16,400,000.00"
23-Oct-06,47.7,"16,400,000.00"
20-Oct-06,47.51,"16,400,000.00"
19-Oct-06,47.31,"16,400,000.00"
18-Oct-06,47.44,"16,400,000.00"
17-Oct-06,47.26,"15,200,000.00"
16-Oct-06,47.49,"15,200,000.00"
13-Oct-06,47.51,"15,200,000.00"
12-Oct-06,47.48,"15,200,000.00"
11-Oct-06,47.46,"15,200,000.00"
10-Oct-06,47.54,"15,200,000.00"
9-Oct-06,47.4,"15,200,000.00"
6-Oct-06,47.53,"15,200,000.00"
5-Oct-06,47.52,"15,200,000.00"
4-Oct-06,47.5,"15,200,000.00"
3-Oct-06,47.1,"15,200,000.00"
2-Oct-06,46.99,"15,200,000.00"
29-Sep-06,46.95,"15,200,000.00"
28-Sep-06,46.95,"15,200,000.00"
27-Sep-06,46.77,"15,200,000.00"
26-Sep-06,46.48,"15,200,000.00"
25-Sep-06,46.2,"15,200,000.00"
22-Sep-06,46.04,"15,200,000.00"
21-Sep-06,45.92,"15,200,000.00"
20-Sep-06,46,"15,200,000.00"
19-Sep-06,45.58,"15,200,000.00"
18-Sep-06,45.94,"15,200,000.00"
15-Sep-06,45.87,"15,200,000.00"
14-Sep-06,45.8,"15,200,000.00"
13-Sep-06,45.87,"15,200,000.00"
12-Sep-06,45.65,"15,200,000.00"
11-Sep-06,45.43,"15,200,000.00"
8-Sep-06,45.34,"15,200,000.00"
7-Sep-06,45.03,"15,200,000.00"
6-Sep-06,45,"15,200,000.00"
5-Sep-06,45.23,"15,200,000.00"
1-Sep-06,45.53,"15,200,000.00"
31-Aug-06,45.37,"15,200,000.00"
30-Aug-06,45.45,"15,200,000.00"
29-Aug-06,45.49,"15,200,000.00"
28-Aug-06,45.51,"15,200,000.00"
25-Aug-06,45.42,"15,200,000.00"
24-Aug-06,45.07,"15,200,000.00"
23-Aug-06,45.01,"15,200,000.00"
22-Aug-06,45.2,"15,200,000.00"
21-Aug-06,45.22,"15,200,000.00"
18-Aug-06,45.51,"15,200,000.00"
17-Aug-06,45.12,"15,200,000.00"
16-Aug-06,44.67,"15,200,000.00"
15-Aug-06,44.59,"15,200,000.00"
14-Aug-06,44.33,"15,200,000.00"
11-Aug-06,43.69,"15,200,000.00"
10-Aug-06,43.81,"15,200,000.00"
9-Aug-06,44.11,"15,200,000.00"
8-Aug-06,44.17,"15,200,000.00"
7-Aug-06,43.97,"15,200,000.00"
4-Aug-06,44.27,"15,200,000.00"
3-Aug-06,44.2,"15,200,000.00"
2-Aug-06,44.05,"15,200,000.00"
1-Aug-06,43.84,"15,200,000.00"
31-Jul-06,43.92,"15,200,000.00"
28-Jul-06,44.05,"15,200,000.00"
27-Jul-06,43.71,"14,000,000.00"
26-Jul-06,43.65,"14,000,000.00"
25-Jul-06,43.77,"14,000,000.00"
24-Jul-06,43.74,"14,000,000.00"
21-Jul-06,43.06,"14,000,000.00"
20-Jul-06,43.33,"14,000,000.00"
19-Jul-06,43.43,"14,000,000.00"
18-Jul-06,42.61,"14,000,000.00"
17-Jul-06,42.58,"14,000,000.00"
14-Jul-06,42.58,"14,000,000.00"
13-Jul-06,42.98,"14,000,000.00"
12-Jul-06,43.67,"14,000,000.00"
11-Jul-06,44.1,"14,000,000.00"
10-Jul-06,44.43,"14,000,000.00"
7-Jul-06,44.17,"14,000,000.00"
6-Jul-06,44.57,"14,000,000.00"
5-Jul-06,44.47,"14,000,000.00"
3-Jul-06,44.72,"14,000,000.00"
30-Jun-06,44.42,"14,000,000.00"
29-Jun-06,44.53,"14,000,000.00"
28-Jun-06,43.84,"14,000,000.00"
27-Jun-06,43.46,"14,000,000.00"
26-Jun-06,43.91,"14,000,000.00"
23-Jun-06,43.69,"14,000,000.00"
22-Jun-06,43.75,"14,000,000.00"
21-Jun-06,43.75,"14,000,000.00"
20-Jun-06,43.28,"14,000,000.00"
19-Jun-06,43.18,"14,000,000.00"
16-Jun-06,43.25,"14,000,000.00"
15-Jun-06,43.35,"14,000,000.00"
14-Jun-06,42.52,"14,000,000.00"
13-Jun-06,42.2,"14,000,000.00"
12-Jun-06,42.54,"14,000,000.00"
9-Jun-06,42.8,"14,000,000.00"
8-Jun-06,43.07,"14,000,000.00"
7-Jun-06,43.93,"14,000,000.00"
6-Jun-06,43.93,"14,000,000.00"
5-Jun-06,43.98,"14,000,000.00"
2-Jun-06,44.47,"14,000,000.00"
1-Jun-06,44.46,"14,000,000.00"
31-May-06,43.81,"14,000,000.00"
30-May-06,43.09,"14,000,000.00"
29-May-06,43.88,"14,000,000.00"
26-May-06,44.04,"14,000,000.00"
25-May-06,43.7,"14,000,000.00"
24-May-06,43.49,"14,000,000.00"
23-May-06,43.56,"14,000,000.00"
22-May-06,43.5,"14,000,000.00"
19-May-06,43.63,"14,000,000.00"
18-May-06,43.08,"14,000,000.00"
17-May-06,43.42,"14,000,000.00"
16-May-06,44.16,"14,000,000.00"
15-May-06,44.28,"14,000,000.00"
12-May-06,43.87,"14,000,000.00"
11-May-06,44.29,"14,000,000.00"
10-May-06,44.68,"14,000,000.00"
9-May-06,44.96,"14,000,000.00"
8-May-06,45.04,"14,000,000.00"
5-May-06,44.9,"14,000,000.00"
4-May-06,44.3,"14,000,000.00"
3-May-06,44.21,"14,000,000.00"
2-May-06,45.02,"14,000,000.00"
1-May-06,44.77,"14,000,000.00"
28-Apr-06,44.86,"14,000,000.00"
27-Apr-06,45.02,"14,000,000.00"
26-Apr-06,45.02,"14,000,000.00"
25-Apr-06,45.26,"14,000,000.00"
24-Apr-06,45.45,"14,000,000.00"
21-Apr-06,45.53,"14,000,000.00"
20-Apr-06,45.72,"14,000,000.00"
19-Apr-06,45.07,"14,000,000.00"
18-Apr-06,45.22,"14,000,000.00"
17-Apr-06,44.76,"14,000,000.00"
14-Apr-06,45.34,"14,000,000.00"
13-Apr-06,45.35,"14,000,000.00"
12-Apr-06,44.91,"14,000,000.00"
11-Apr-06,44.91,"14,000,000.00"
10-Apr-06,45.47,"14,000,000.00"
7-Apr-06,45.37,"14,000,000.00"
6-Apr-06,45.66,"14,000,000.00"
5-Apr-06,45.97,"14,000,000.00"
4-Apr-06,46.18,"14,000,000.00"
3-Apr-06,46.11,"14,000,000.00"
31-Mar-06,46.11,"14,000,000.00"
30-Mar-06,46.39,"14,000,000.00"
29-Mar-06,46.62,"14,000,000.00"
28-Mar-06,46.17,"14,000,000.00"
27-Mar-06,46.59,"14,000,000.00"
24-Mar-06,46.46,"14,000,000.00"
23-Mar-06,46.08,"14,000,000.00"
22-Mar-06,46.06,"14,000,000.00"
21-Mar-06,46.08,"14,000,000.00"
20-Mar-06,45.89,"14,000,000.00"
17-Mar-06,45.46,"14,000,000.00"
16-Mar-06,45,"13,300,000.00"
15-Mar-06,44.57,"13,300,000.00"
14-Mar-06,44.6,"13,300,000.00"
13-Mar-06,44.51,"13,000,000.00"
10-Mar-06,44.3,"13,000,000.00"
9-Mar-06,43.76,"13,000,000.00"
8-Mar-06,43.81,"13,000,000.00"
7-Mar-06,43.7,"13,000,000.00"
6-Mar-06,43.5,"13,000,000.00"
3-Mar-06,43.41,"12,500,000.00"
2-Mar-06,43.25,"12,500,000.00"
1-Mar-06,43.53,"12,500,000.00"
28-Feb-06,43.27,"12,500,000.00"
27-Feb-06,43.98,"12,500,000.00"
24-Feb-06,43.8,"12,500,000.00"
23-Feb-06,43.86,"12,500,000.00"
22-Feb-06,44.12,"12,500,000.00"
21-Feb-06,43.75,"12,500,000.00"
20-Feb-06,43.7,"12,500,000.00"
17-Feb-06,43.89,"12,500,000.00"
16-Feb-06,43.92,"12,500,000.00"
15-Feb-06,43.41,"12,200,000.00"
14-Feb-06,43.62,"12,200,000.00"
13-Feb-06,43.39,"12,200,000.00"
10-Feb-06,43.47,"12,200,000.00"
9-Feb-06,43.48,"12,200,000.00"
8-Feb-06,43.23,"12,200,000.00"
7-Feb-06,42.94,"12,200,000.00"
6-Feb-06,43.11,"12,200,000.00"
3-Feb-06,42.86,"12,500,000.00"
2-Feb-06,42.77,"12,500,000.00"
1-Feb-06,43.15,"11,900,000.00"
31-Jan-06,42.92,"11,900,000.00"
30-Jan-06,43.38,"11,900,000.00"
27-Jan-06,43.27,"11,900,000.00"
26-Jan-06,42.71,"11,900,000.00"
25-Jan-06,42.52,"11,900,000.00"
24-Jan-06,42.54,"11,900,000.00"
23-Jan-06,42.54,"11,900,000.00"
20-Jan-06,42.55,"11,900,000.00"
19-Jan-06,43.25,"11,900,000.00"
18-Jan-06,42.93,"11,900,000.00"
17-Jan-06,43.11,"11,900,000.00"
16-Jan-06,43.31,"11,900,000.00"
13-Jan-06,43.39,"11,900,000.00"
12-Jan-06,43.5,"11,900,000.00"
11-Jan-06,43.56,"11,900,000.00"
10-Jan-06,43.52,"11,900,000.00"
9-Jan-06,43.66,"11,900,000.00"
6-Jan-06,43.68,"11,900,000.00"
5-Jan-06,43.5,"11,900,000.00"
4-Jan-06,43.59,"11,900,000.00"
3-Jan-06,43.58,"11,900,000.00"
2-Jan-06,42.89,"11,900,000.00"
30-Dec-05,42.89,"11,900,000.00"
29-Dec-05,43.31,"11,900,000.00"
28-Dec-05,43.37,"11,900,000.00"
27-Dec-05,43.54,"11,900,000.00"
26-Dec-05,43.65,"11,900,000.00"
23-Dec-05,43.65,"11,900,000.00"
22-Dec-05,44.26,"11,900,000.00"
21-Dec-05,44.01,"11,900,000.00"
20-Dec-05,43.84,"11,900,000.00"
19-Dec-05,43.58,"11,900,000.00"
16-Dec-05,43.6,"11,900,000.00"
15-Dec-05,43.2,"11,900,000.00"
14-Dec-05,42.93,"11,900,000.00"
13-Dec-05,42.85,"11,900,000.00"
12-Dec-05,42.68,"11,900,000.00"
9-Dec-05,42.64,"11,900,000.00"
8-Dec-05,42.78,"11,900,000.00"
7-Dec-05,42.81,"11,900,000.00"
6-Dec-05,42.75,"11,900,000.00"
5-Dec-05,42.91,"11,900,000.00"
2-Dec-05,43.13,"11,900,000.00"
1-Dec-05,43.32,"11,900,000.00"
30-Nov-05,42.9,"11,900,000.00"
29-Nov-05,43.24,"11,900,000.00"
28-Nov-05,43.44,"11,900,000.00"
25-Nov-05,43.66,"11,900,000.00"
24-Nov-05,43.49,"11,900,000.00"
23-Nov-05,43.59,"11,900,000.00"
22-Nov-05,43.55,"11,900,000.00"
21-Nov-05,43.42,"11,900,000.00"
18-Nov-05,43.46,"11,900,000.00"
17-Nov-05,42.94,"11,900,000.00"
16-Nov-05,42.83,"11,900,000.00"
15-Nov-05,42.94,"11,900,000.00"
14-Nov-05,43.21,"11,900,000.00"
11-Nov-05,42.97,"11,900,000.00"
10-Nov-05,42.83,"11,900,000.00"
9-Nov-05,42.54,"11,900,000.00"
8-Nov-05,42.54,"11,900,000.00"
7-Nov-05,42.66,"11,900,000.00"
4-Nov-05,42.63,"11,900,000.00"
3-Nov-05,42.39,"11,900,000.00"
2-Nov-05,42.04,"11,900,000.00"
1-Nov-05,41.48,"11,900,000.00"
31-Oct-05,41.44,"11,900,000.00"
28-Oct-05,40.93,"11,900,000.00"
27-Oct-05,40.28,"11,900,000.00"
26-Oct-05,40.74,"11,900,000.00"
25-Oct-05,40.78,"11,700,000.00"
24-Oct-05,40.98,"11,700,000.00"
21-Oct-05,40.57,"11,700,000.00"
20-Oct-05,40.44,"11,700,000.00"
19-Oct-05,41.03,"11,100,000.00"
18-Oct-05,41.14,"11,100,000.00"
17-Oct-05,41.26,"11,100,000.00"
14-Oct-05,41.16,"11,100,000.00"
13-Oct-05,41.15,"11,100,000.00"
12-Oct-05,40.99,"11,100,000.00"
11-Oct-05,41.25,"11,100,000.00"
10-Oct-05,40.98,"11,100,000.00"
7-Oct-05,41.21,"11,100,000.00"
6-Oct-05,41.15,"11,100,000.00"
5-Oct-05,41.34,"11,100,000.00"
4-Oct-05,41.42,"11,100,000.00"
3-Oct-05,41.61,"11,100,000.00"
30-Sep-05,41.64,"11,100,000.00"
29-Sep-05,41.83,"11,100,000.00"
28-Sep-05,41.8,"11,100,000.00"
27-Sep-05,41.6,"11,100,000.00"
26-Sep-05,41.57,"11,100,000.00"
23-Sep-05,41.19,"11,100,000.00"
22-Sep-05,40.98,"11,100,000.00"
21-Sep-05,40.65,"11,100,000.00"
20-Sep-05,41.04,"11,100,000.00"
19-Sep-05,41.23,"11,100,000.00"
16-Sep-05,41.37,"11,100,000.00"
15-Sep-05,41.11,"11,100,000.00"
14-Sep-05,40.87,"11,100,000.00"
13-Sep-05,40.98,"11,100,000.00"
12-Sep-05,41.08,"11,100,000.00"
9-Sep-05,41.12,"11,100,000.00"
8-Sep-05,40.98,"11,100,000.00"
7-Sep-05,41.3,"11,100,000.00"
6-Sep-05,41.24,"11,100,000.00"
5-Sep-05,40.78,"11,100,000.00"
2-Sep-05,40.99,"11,100,000.00"
1-Sep-05,41.06,"11,100,000.00"
31-Aug-05,41.28,"11,100,000.00"
30-Aug-05,40.97,"11,100,000.00"
29-Aug-05,40.8,"11,100,000.00"
26-Aug-05,40.47,"11,100,000.00"
25-Aug-05,40.63,"11,100,000.00"
24-Aug-05,40.87,"11,100,000.00"
23-Aug-05,41.13,"11,100,000.00"
22-Aug-05,41.36,"11,100,000.00"
19-Aug-05,41.47,"11,100,000.00"
18-Aug-05,41.09,"11,100,000.00"
17-Aug-05,40.93,"11,100,000.00"
16-Aug-05,40.68,"11,100,000.00"
15-Aug-05,41.04,"11,100,000.00"
12-Aug-05,40.87,"11,100,000.00"
11-Aug-05,41.05,"11,100,000.00"
10-Aug-05,41.25,"11,100,000.00"
9-Aug-05,41.25,"11,100,000.00"
8-Aug-05,40.63,"11,100,000.00"
5-Aug-05,40.35,"11,100,000.00"
4-Aug-05,40.34,"11,100,000.00"
3-Aug-05,40.65,"11,100,000.00"
2-Aug-05,40.87,"11,100,000.00"
1-Aug-05,40.74,"11,100,000.00"
29-Jul-05,40.67,"11,100,000.00"
28-Jul-05,40.97,"11,100,000.00"
27-Jul-05,40.8,"11,100,000.00"
26-Jul-05,40.44,"11,100,000.00"
25-Jul-05,40.27,"11,100,000.00"
22-Jul-05,40.1,"11,100,000.00"
21-Jul-05,40.3,"11,100,000.00"
20-Jul-05,40.82,"11,100,000.00"
19-Jul-05,41.08,"11,100,000.00"
18-Jul-05,40.79,"11,100,000.00"
15-Jul-05,41.14,"11,100,000.00"
14-Jul-05,41.02,"11,100,000.00"
13-Jul-05,41.06,"12,100,000.00"
12-Jul-05,40.58,"12,100,000.00"
11-Jul-05,40.95,"12,100,000.00"
8-Jul-05,40.76,"12,100,000.00"
7-Jul-05,40.41,"12,100,000.00"
6-Jul-05,40.52,"12,100,000.00"
5-Jul-05,40.7,"12,100,000.00"
4-Jul-05,39.97,"12,100,000.00"
1-Jul-05,39.94,"12,100,000.00"
30-Jun-05,39.33,"12,100,000.00"
29-Jun-05,39.65,"12,100,000.00"
28-Jun-05,39.42,"12,100,000.00"
27-Jun-05,39.08,"12,100,000.00"
24-Jun-05,39.25,"12,100,000.00"
23-Jun-05,39.31,"12,100,000.00"
22-Jun-05,39.27,"12,100,000.00"
21-Jun-05,39.38,"12,100,000.00"
20-Jun-05,39.39,"12,100,000.00"
17-Jun-05,39.45,"12,100,000.00"
16-Jun-05,39.39,"12,100,000.00"
15-Jun-05,39.55,"12,100,000.00"
14-Jun-05,39.57,"12,100,000.00"
13-Jun-05,39.71,"12,100,000.00"
10-Jun-05,39.69,"12,100,000.00"
9-Jun-05,39.5,"12,100,000.00"
8-Jun-05,39.41,"12,100,000.00"
7-Jun-05,39.51,"12,100,000.00"
6-Jun-05,39.47,"12,100,000.00"
3-Jun-05,39.92,"12,100,000.00"
2-Jun-05,40.31,"12,100,000.00"
1-Jun-05,40.47,"12,100,000.00"
31-May-05,39.77,"12,100,000.00"
30-May-05,40,"12,100,000.00"
27-May-05,39.99,"12,100,000.00"
26-May-05,40,"12,100,000.00"
25-May-05,39.79,"12,100,000.00"
24-May-05,39.86,"12,100,000.00"
23-May-05,40,"11,300,000.00"
20-May-05,40,"11,300,000.00"
19-May-05,40.03,"11,300,000.00"
18-May-05,39.76,"11,300,000.00"
17-May-05,39.4,"11,300,000.00"
16-May-05,39.2,"11,300,000.00"
13-May-05,38.87,"11,300,000.00"
12-May-05,38.75,"11,300,000.00"
11-May-05,38.63,"11,300,000.00"
10-May-05,38.64,"11,300,000.00"
9-May-05,39.15,"11,300,000.00"
6-May-05,38.9,"11,300,000.00"
5-May-05,38.72,"11,300,000.00"
4-May-05,38.88,"11,300,000.00"
3-May-05,38.61,"11,300,000.00"
2-May-05,38.24,"11,300,000.00"
29-Apr-05,38.09,"11,300,000.00"
28-Apr-05,37.87,"11,300,000.00"
27-Apr-05,38.27,"11,300,000.00"
26-Apr-05,38.39,"11,300,000.00"
25-Apr-05,38.57,"11,300,000.00"
22-Apr-05,38.25,"11,300,000.00"
21-Apr-05,38.55,"11,300,000.00"
20-Apr-05,38.19,"11,300,000.00"
19-Apr-05,38.82,"11,300,000.00"
18-Apr-05,38.68,"11,300,000.00"
15-Apr-05,38.58,"11,300,000.00"
14-Apr-05,38.97,"11,300,000.00"
13-Apr-05,38.99,"11,300,000.00"
12-Apr-05,39.35,"11,300,000.00"
11-Apr-05,39.36,"11,300,000.00"
8-Apr-05,39.56,"11,300,000.00"
7-Apr-05,39.81,"11,300,000.00"
6-Apr-05,39.73,"11,300,000.00"
5-Apr-05,39.5,"11,300,000.00"
4-Apr-05,39.22,"11,300,000.00"
1-Apr-05,39.11,"11,300,000.00"
31-Mar-05,39.22,"11,300,000.00"
