Date,Costs,Volume
12-Jul-22,38.09,"13,679,665.00"
11-Jul-22,38.59,"13,679,665.00"
8-Jul-22,38.31,"13,679,665.00"
7-Jul-22,38.46,"13,679,665.00"
6-Jul-22,38.18,"13,679,665.00"
5-Jul-22,37.98,"13,723,721.00"
4-Jul-22,37.54,"13,723,721.00"
1-Jul-22,37.91,"13,723,721.00"
30-Jun-22,37.41,"13,673,749.00"
29-Jun-22,37.8,"13,508,749.00"
28-Jun-22,37.59,"13,123,749.00"
27-Jun-22,38.21,"13,123,749.00"
24-Jun-22,38.22,"13,123,749.00"
23-Jun-22,37.3,"13,123,749.00"
22-Jun-22,36.89,"12,903,749.00"
21-Jun-22,36.65,"12,408,749.00"
20-Jun-22,35.98,"12,408,749.00"
17-Jun-22,36.2,"12,408,749.00"
16-Jun-22,35.84,"12,408,749.00"
15-Jun-22,36.93,"12,353,749.00"
14-Jun-22,36.67,"12,353,749.00"
10-Jun-22,37.36,"12,353,749.00"
9-Jun-22,38.16,"12,133,749.00"
8-Jun-22,38.5,"12,133,749.00"
7-Jun-22,38.73,"12,133,749.00"
6-Jun-22,38.49,"12,133,749.00"
3-Jun-22,38.33,"11,968,749.00"
2-Jun-22,38.91,"11,968,749.00"
1-Jun-22,38.48,"11,858,749.00"
31-May-22,38.87,"11,858,749.00"
30-May-22,39.11,"11,858,749.00"
27-May-22,39.19,"11,858,749.00"
26-May-22,38.65,"11,858,749.00"
25-May-22,38.02,"11,693,749.00"
24-May-22,37.78,"11,638,749.00"
23-May-22,38.01,"11,638,749.00"
20-May-22,37.69,"11,638,749.00"
19-May-22,37.55,"11,583,749.00"
18-May-22,38.01,"11,418,749.00"
17-May-22,39.35,"9,933,749.00"
16-May-22,38.95,"9,933,749.00"
13-May-22,39.27,"9,933,749.00"
12-May-22,38.57,"9,933,749.00"
11-May-22,38.11,"9,933,749.00"
10-May-22,38.98,"9,878,749.00"
9-May-22,38.59,"9,878,749.00"
6-May-22,39.18,"9,823,749.00"
5-May-22,39.33,"9,823,749.00"
4-May-22,40.64,"9,823,749.00"
3-May-22,40,"9,823,749.00"
2-May-22,40.13,"9,823,749.00"
29-Apr-22,39.7,"9,823,749.00"
28-Apr-22,40.8,"9,823,749.00"
27-Apr-22,39.86,"9,823,749.00"
26-Apr-22,39.59,"9,823,749.00"
22-Apr-22,40.04,"9,823,749.00"
21-Apr-22,40.34,"9,823,749.00"
20-Apr-22,40.41,"9,823,749.00"
19-Apr-22,40.71,"9,823,749.00"
14-Apr-22,40.15,"9,823,749.00"
13-Apr-22,40.62,"9,768,749.00"
12-Apr-22,39.85,"9,768,749.00"
11-Apr-22,40.38,"9,768,749.00"
8-Apr-22,40.93,"9,768,749.00"
7-Apr-22,40.96,"9,768,749.00"
6-Apr-22,40.52,"9,768,749.00"
5-Apr-22,40.66,"9,768,749.00"
4-Apr-22,41.56,"9,768,749.00"
1-Apr-22,41.47,"9,768,749.00"
31-Mar-22,41.33,"9,768,749.00"
30-Mar-22,41.84,"9,768,749.00"
29-Mar-22,42.19,"9,768,749.00"
28-Mar-22,41.61,"9,768,749.00"
25-Mar-22,41.19,"9,768,749.00"
24-Mar-22,41.13,"9,768,749.00"
23-Mar-22,40.72,"9,713,749.00"
22-Mar-22,41.51,"9,713,749.00"
21-Mar-22,41.15,"9,713,749.00"
18-Mar-22,41.3,"9,658,749.00"
17-Mar-22,40.87,"9,108,749.00"
16-Mar-22,41.07,"9,108,749.00"
15-Mar-22,40.31,"9,108,749.00"
14-Mar-22,39.42,"8,998,749.00"
11-Mar-22,39.09,"8,998,749.00"
10-Mar-22,39.37,"8,888,749.00"
9-Mar-22,39.91,"8,888,749.00"
8-Mar-22,38.87,"8,888,749.00"
7-Mar-22,38.88,"8,888,749.00"
4-Mar-22,39.92,"8,888,749.00"
3-Mar-22,40.74,"8,888,749.00"
2-Mar-22,41.37,"8,888,749.00"
1-Mar-22,40.85,"8,888,749.00"
28-Feb-22,41.51,"8,833,749.00"
25-Feb-22,41.7,"8,778,749.00"
24-Feb-22,41.48,"8,778,749.00"
23-Feb-22,40.49,"8,778,749.00"
22-Feb-22,41.24,"8,778,749.00"
21-Feb-22,41.72,"8,778,749.00"
18-Feb-22,42.06,"8,778,749.00"
17-Feb-22,42.28,"8,778,749.00"
16-Feb-22,43.26,"8,778,749.00"
15-Feb-22,43.39,"8,723,749.00"
14-Feb-22,42.82,"8,723,749.00"
11-Feb-22,42.79,"8,723,749.00"
10-Feb-22,43.28,"8,723,749.00"
9-Feb-22,44.3,"8,723,749.00"
8-Feb-22,43.94,"8,723,749.00"
7-Feb-22,43.71,"8,723,749.00"
4-Feb-22,44.21,"8,668,749.00"
3-Feb-22,43.68,"8,668,749.00"
2-Feb-22,44.65,"8,668,749.00"
1-Feb-22,44.25,"8,668,749.00"
31-Jan-22,44.37,"8,613,749.00"
28-Jan-22,43.84,"8,558,749.00"
27-Jan-22,42.58,"8,558,749.00"
25-Jan-22,42.4,"8,558,749.00"
24-Jan-22,43.15,"8,558,749.00"
21-Jan-22,42.85,"8,558,749.00"
20-Jan-22,43.17,"8,558,749.00"
19-Jan-22,43.67,"8,558,749.00"
18-Jan-22,44.29,"8,558,749.00"
17-Jan-22,44.91,"8,558,749.00"
14-Jan-22,44.72,"8,558,749.00"
13-Jan-22,44.41,"8,558,749.00"
12-Jan-22,45.21,"8,558,749.00"
11-Jan-22,45.41,"8,503,749.00"
10-Jan-22,45.18,"8,503,749.00"
7-Jan-22,45.3,"8,503,749.00"
6-Jan-22,45.57,"8,503,749.00"
5-Jan-22,45.14,"8,503,749.00"
4-Jan-22,46.13,"8,503,749.00"
31-Dec-21,45.96,"8,503,749.00"
30-Dec-21,46.14,"8,503,749.00"
29-Dec-21,46.23,"8,503,749.00"
24-Dec-21,45.77,"8,503,749.00"
23-Dec-21,45.72,"8,454,059.00"
22-Dec-21,45.6,"7,849,059.00"
21-Dec-21,45.47,"7,849,059.00"
20-Dec-21,44.98,"7,842,440.00"
17-Dec-21,45.25,"7,787,440.00"
16-Dec-21,45.47,"7,787,440.00"
15-Dec-21,46.21,"7,787,440.00"
14-Dec-21,45.58,"6,742,440.00"
13-Dec-21,46.07,"6,742,440.00"
10-Dec-21,46.18,"6,137,440.00"
9-Dec-21,46.03,"5,642,440.00"
8-Dec-21,46.26,"5,642,440.00"
7-Dec-21,46.37,"5,642,440.00"
6-Dec-21,45.77,"5,642,440.00"
3-Dec-21,45.54,"5,642,440.00"
2-Dec-21,45.47,"5,642,440.00"
1-Dec-21,44.82,"5,587,440.00"
30-Nov-21,45.31,"5,587,440.00"
29-Nov-21,45.84,"5,587,440.00"
26-Nov-21,45.29,"5,532,440.00"
25-Nov-21,45.9,"5,532,440.00"
24-Nov-21,45.82,"5,477,440.00"
23-Nov-21,45.64,"5,477,440.00"
22-Nov-21,45.58,"5,477,440.00"
19-Nov-21,45.82,"5,477,440.00"
18-Nov-21,45.72,"5,477,440.00"
17-Nov-21,45.43,"5,477,440.00"
16-Nov-21,45.25,"5,477,440.00"
15-Nov-21,44.8,"5,477,440.00"
12-Nov-21,45.05,"5,477,440.00"
11-Nov-21,44.79,"5,477,440.00"
10-Nov-21,44.44,"5,477,440.00"
9-Nov-21,44.69,"5,477,440.00"
8-Nov-21,44.61,"5,477,440.00"
5-Nov-21,44.64,"5,037,440.00"
4-Nov-21,44.71,"5,037,440.00"
3-Nov-21,44.3,"5,037,440.00"
2-Nov-21,44.08,"4,982,440.00"
1-Nov-21,43.32,"4,982,440.00"
29-Oct-21,43.28,"4,927,440.00"
28-Oct-21,42.99,"4,927,440.00"
27-Oct-21,42.82,"4,927,440.00"
26-Oct-21,42.75,"4,927,440.00"
25-Oct-21,42.69,"4,927,440.00"
22-Oct-21,42.56,"4,927,440.00"
21-Oct-21,42.44,"4,927,440.00"
20-Oct-21,42.28,"4,927,440.00"
19-Oct-21,42.39,"4,927,440.00"
18-Oct-21,42.45,"4,927,440.00"
15-Oct-21,42.26,"4,872,440.00"
14-Oct-21,41.97,"4,872,440.00"
13-Oct-21,41.56,"4,872,440.00"
12-Oct-21,41.43,"4,872,440.00"
11-Oct-21,41.49,"4,872,440.00"
8-Oct-21,41.92,"4,817,440.00"
7-Oct-21,42.04,"4,817,440.00"
6-Oct-21,41.9,"4,817,440.00"
5-Oct-21,41.75,"4,817,440.00"
4-Oct-21,41.37,"4,817,440.00"
1-Oct-21,42.01,"4,817,440.00"
30-Sep-21,41.97,"4,817,440.00"
29-Sep-21,42.52,"4,817,440.00"
28-Sep-21,42.25,"4,762,440.00"
27-Sep-21,42.95,"4,762,440.00"
24-Sep-21,43.42,"4,762,440.00"
23-Sep-21,43.09,"4,762,440.00"
22-Sep-21,42.98,"4,762,440.00"
21-Sep-21,42.84,"4,762,440.00"
20-Sep-21,42.57,"4,762,440.00"
17-Sep-21,43.15,"4,762,440.00"
16-Sep-21,43.52,"4,762,440.00"
15-Sep-21,43.27,"4,762,440.00"
14-Sep-21,43.05,"4,762,440.00"
13-Sep-21,42.89,"4,762,440.00"
10-Sep-21,42.84,"4,762,440.00"
9-Sep-21,43.05,"4,707,440.00"
8-Sep-21,43.34,"4,652,440.00"
7-Sep-21,43.33,"4,652,440.00"
6-Sep-21,43.2,"4,652,440.00"
3-Sep-21,43.04,"4,652,440.00"
2-Sep-21,43.2,"4,652,440.00"
1-Sep-21,43.27,"4,597,440.00"
31-Aug-21,43.5,"4,597,440.00"
30-Aug-21,43.63,"4,597,440.00"
27-Aug-21,43.38,"4,597,440.00"
26-Aug-21,43.36,"4,597,440.00"
25-Aug-21,43.49,"4,377,440.00"
24-Aug-21,43.43,"4,377,440.00"
23-Aug-21,43.76,"4,377,440.00"
20-Aug-21,43.77,"4,377,440.00"
19-Aug-21,43.26,"4,377,440.00"
18-Aug-21,42.8,"4,377,440.00"
17-Aug-21,42.95,"4,377,440.00"
16-Aug-21,42.8,"4,322,440.00"
13-Aug-21,42.52,"4,267,440.00"
12-Aug-21,42.56,"4,267,440.00"
11-Aug-21,42.2,"4,267,440.00"
10-Aug-21,42.21,"4,212,440.00"
9-Aug-21,42.29,"4,212,440.00"
6-Aug-21,42.17,"4,212,440.00"
5-Aug-21,41.94,"4,212,440.00"
4-Aug-21,41.87,"4,267,440.00"
3-Aug-21,41.93,"4,267,440.00"
2-Aug-21,41.71,"4,267,440.00"
30-Jul-21,41.77,"4,267,440.00"
29-Jul-21,41.63,"4,157,440.00"
28-Jul-21,41.71,"4,157,440.00"
27-Jul-21,41.5,"4,157,440.00"
26-Jul-21,41.68,"4,157,440.00"
23-Jul-21,41.79,"4,157,440.00"
22-Jul-21,41.23,"4,157,440.00"
21-Jul-21,41.27,"4,157,440.00"
20-Jul-21,41.06,"4,157,440.00"
19-Jul-21,40.52,"4,157,440.00"
16-Jul-21,40.73,"4,157,440.00"
15-Jul-21,40.8,"4,157,440.00"
14-Jul-21,40.78,"4,047,440.00"
13-Jul-21,40.77,"4,047,440.00"
12-Jul-21,40.66,"4,047,440.00"
9-Jul-21,40.51,"4,047,440.00"
8-Jul-21,40.43,"4,047,440.00"
7-Jul-21,40.55,"4,047,440.00"
6-Jul-21,40.26,"3,992,440.00"
5-Jul-21,40.14,"3,967,994.00"
2-Jul-21,40.32,"3,912,994.00"
1-Jul-21,40.07,"3,912,994.00"
30-Jun-21,45.92,"3,837,335.00"
29-Jun-21,45.99,"3,837,335.00"
28-Jun-21,45.55,"3,837,335.00"
25-Jun-21,45.26,"3,837,335.00"
24-Jun-21,45.3,"3,837,335.00"
23-Jun-21,44.96,"3,837,335.00"
22-Jun-21,45.44,"3,837,335.00"
21-Jun-21,45.07,"3,837,335.00"
18-Jun-21,44.86,"3,837,335.00"
17-Jun-21,44.92,"3,782,335.00"
16-Jun-21,44.18,"3,782,335.00"
15-Jun-21,44.46,"3,782,335.00"
11-Jun-21,44.22,"3,782,335.00"
10-Jun-21,43.9,"3,782,335.00"
9-Jun-21,43.78,"3,782,335.00"
8-Jun-21,43.76,"3,782,335.00"
7-Jun-21,43.74,"3,782,335.00"
4-Jun-21,43.81,"3,782,335.00"
3-Jun-21,43.79,"3,782,335.00"
2-Jun-21,43.56,"3,782,335.00"
1-Jun-21,43.42,"3,782,335.00"
31-May-21,43.42,"3,782,335.00"
28-May-21,43.6,"3,782,335.00"
27-May-21,43.3,"3,822,335.00"
26-May-21,43.27,"3,902,335.00"
25-May-21,43.06,"3,902,335.00"
24-May-21,43.19,"3,902,335.00"
21-May-21,42.92,"3,902,335.00"
20-May-21,42.72,"3,862,335.00"
19-May-21,42.39,"3,862,335.00"
18-May-21,42.35,"3,862,335.00"
17-May-21,42.71,"3,862,335.00"
14-May-21,42.75,"3,862,335.00"
13-May-21,42.27,"3,862,335.00"
12-May-21,41.72,"3,822,335.00"
11-May-21,42.13,"3,822,335.00"
10-May-21,42.36,"3,822,335.00"
7-May-21,42.89,"3,822,335.00"
6-May-21,42.94,"3,822,335.00"
5-May-21,42.69,"3,822,335.00"
4-May-21,42.76,"3,822,335.00"
3-May-21,42.82,"3,822,335.00"
30-Apr-21,42.75,"3,822,335.00"
29-Apr-21,42.92,"3,822,335.00"
28-Apr-21,42.76,"3,822,335.00"
27-Apr-21,42.68,"3,782,335.00"
26-Apr-21,42.51,"3,782,335.00"
23-Apr-21,42.87,"3,782,335.00"
22-Apr-21,42.39,"3,782,335.00"
21-Apr-21,42.56,"3,782,335.00"
20-Apr-21,42.11,"3,782,335.00"
19-Apr-21,42.53,"3,782,335.00"
16-Apr-21,42.89,"3,782,335.00"
15-Apr-21,42.6,"3,782,335.00"
14-Apr-21,42.4,"3,742,335.00"
13-Apr-21,42.95,"3,742,335.00"
12-Apr-21,42.85,"3,742,335.00"
9-Apr-21,42.87,"3,742,335.00"
8-Apr-21,42.6,"3,742,335.00"
7-Apr-21,42.35,"3,742,335.00"
6-Apr-21,42.25,"3,742,335.00"
1-Apr-21,42.17,"3,742,335.00"
31-Mar-21,41.58,"3,742,335.00"
30-Mar-21,41.63,"3,742,335.00"
29-Mar-21,41.48,"3,742,335.00"
26-Mar-21,41.67,"3,742,335.00"
25-Mar-21,41.33,"3,702,335.00"
24-Mar-21,40.75,"3,702,335.00"
23-Mar-21,40.68,"3,702,335.00"
22-Mar-21,40.84,"3,702,335.00"
19-Mar-21,40.72,"3,702,335.00"
18-Mar-21,40.48,"3,702,335.00"
17-Mar-21,41.47,"3,702,335.00"
16-Mar-21,41.08,"3,702,335.00"
15-Mar-21,41.25,"3,702,335.00"
12-Mar-21,41,"3,702,335.00"
11-Mar-21,40.78,"3,702,335.00"
10-Mar-21,40.7,"3,702,335.00"
9-Mar-21,40.5,"3,742,335.00"
8-Mar-21,40.1,"3,742,335.00"
5-Mar-21,40.22,"3,702,335.00"
4-Mar-21,38.93,"3,702,335.00"
3-Mar-21,39.41,"3,702,335.00"
2-Mar-21,39.72,"3,702,335.00"
1-Mar-21,40.11,"3,702,335.00"
26-Feb-21,39.43,"3,702,335.00"
25-Feb-21,38.68,"3,702,335.00"
24-Feb-21,39.75,"3,702,335.00"
23-Feb-21,39.4,"3,702,335.00"
22-Feb-21,39.41,"3,702,335.00"
19-Feb-21,39.8,"3,702,335.00"
18-Feb-21,40.35,"3,702,335.00"
17-Feb-21,40.59,"3,702,335.00"
16-Feb-21,40.5,"3,702,335.00"
15-Feb-21,40.39,"3,702,335.00"
12-Feb-21,40.55,"3,702,335.00"
11-Feb-21,40.3,"3,702,335.00"
10-Feb-21,40.33,"3,662,335.00"
9-Feb-21,40.42,"3,622,335.00"
8-Feb-21,40.42,"3,622,335.00"
5-Feb-21,40.32,"3,622,335.00"
4-Feb-21,40.41,"3,622,335.00"
3-Feb-21,39.98,"3,622,335.00"
2-Feb-21,40.1,"3,622,335.00"
1-Feb-21,39.43,"3,582,335.00"
29-Jan-21,38.55,"3,582,335.00"
28-Jan-21,39.35,"3,582,335.00"
27-Jan-21,39.03,"3,582,335.00"
25-Jan-21,39.82,"3,582,335.00"
22-Jan-21,39.68,"3,582,335.00"
21-Jan-21,39.57,"3,582,335.00"
20-Jan-21,39.68,"3,582,335.00"
19-Jan-21,39.46,"3,582,335.00"
18-Jan-21,39.25,"3,582,335.00"
15-Jan-21,39.16,"3,582,335.00"
14-Jan-21,39.25,"3,582,335.00"
13-Jan-21,39.3,"3,582,335.00"
12-Jan-21,39.35,"3,582,335.00"
11-Jan-21,39.4,"3,582,335.00"
8-Jan-21,39.27,"3,582,335.00"
7-Jan-21,39.23,"3,582,335.00"
6-Jan-21,38.74,"3,582,335.00"
5-Jan-21,38.51,"3,582,335.00"
4-Jan-21,38.38,"3,582,335.00"
31-Dec-20,38.46,"3,582,335.00"
30-Dec-20,38.61,"3,582,335.00"
29-Dec-20,38.88,"3,582,335.00"
24-Dec-20,38.69,"3,581,269.00"
23-Dec-20,38.65,"3,581,269.00"
22-Dec-20,38.78,"3,581,269.00"
21-Dec-20,38.89,"3,578,530.00"
18-Dec-20,38.86,"3,578,530.00"
17-Dec-20,39.02,"3,578,530.00"
16-Dec-20,39.04,"3,578,530.00"
15-Dec-20,39.1,"3,538,530.00"
14-Dec-20,38.58,"3,538,530.00"
11-Dec-20,38.72,"3,538,530.00"
10-Dec-20,38.92,"3,538,530.00"
9-Dec-20,39.18,"3,538,530.00"
8-Dec-20,39.62,"3,538,530.00"
7-Dec-20,39.32,"3,538,530.00"
4-Dec-20,39.53,"3,538,530.00"
3-Dec-20,39.09,"3,498,530.00"
2-Dec-20,39.36,"3,498,530.00"
1-Dec-20,39.45,"3,498,530.00"
30-Nov-20,38.8,"3,498,530.00"
27-Nov-20,39.09,"3,498,530.00"
26-Nov-20,39.14,"3,498,530.00"
25-Nov-20,39.2,"3,498,530.00"
24-Nov-20,39.31,"3,498,530.00"
23-Nov-20,39.01,"3,458,530.00"
20-Nov-20,38.65,"3,458,530.00"
19-Nov-20,38.96,"3,458,530.00"
18-Nov-20,38.47,"3,458,530.00"
17-Nov-20,38.99,"3,458,530.00"
16-Nov-20,38.98,"3,458,530.00"
13-Nov-20,38.86,"3,458,530.00"
12-Nov-20,38.21,"3,458,530.00"
11-Nov-20,38.67,"3,458,530.00"
10-Nov-20,38.39,"3,458,530.00"
9-Nov-20,38.13,"3,458,530.00"
6-Nov-20,37.49,"3,458,530.00"
5-Nov-20,37.47,"3,458,530.00"
4-Nov-20,37.25,"3,458,530.00"
3-Nov-20,36.65,"3,458,530.00"
2-Nov-20,36.53,"3,458,530.00"
30-Oct-20,36.19,"3,418,530.00"
29-Oct-20,36.58,"3,418,530.00"
28-Oct-20,35.97,"3,418,530.00"
27-Oct-20,36.78,"3,418,530.00"
26-Oct-20,37.09,"3,418,530.00"
23-Oct-20,37.89,"3,418,530.00"
22-Oct-20,37.7,"3,418,530.00"
21-Oct-20,37.44,"3,418,530.00"
20-Oct-20,37.92,"3,418,530.00"
19-Oct-20,37.57,"3,378,530.00"
16-Oct-20,38.03,"3,378,530.00"
15-Oct-20,38.03,"3,378,530.00"
14-Oct-20,37.61,"3,378,530.00"
13-Oct-20,37.87,"3,378,530.00"
12-Oct-20,37.94,"3,378,530.00"
9-Oct-20,37.43,"3,378,530.00"
8-Oct-20,37.5,"3,378,530.00"
7-Oct-20,37.27,"3,378,530.00"
6-Oct-20,36.64,"3,378,530.00"
5-Oct-20,36.93,"3,378,530.00"
2-Oct-20,36.45,"3,378,530.00"
1-Oct-20,36.54,"3,378,530.00"
30-Sep-20,36.36,"3,378,530.00"
29-Sep-20,36.5,"3,378,530.00"
28-Sep-20,37,"3,378,530.00"
25-Sep-20,36.56,"3,378,530.00"
24-Sep-20,36.1,"3,338,530.00"
23-Sep-20,35.63,"3,338,530.00"
22-Sep-20,35.97,"3,338,530.00"
21-Sep-20,35.6,"3,338,530.00"
18-Sep-20,35.74,"3,338,530.00"
17-Sep-20,36.19,"3,338,530.00"
16-Sep-20,36.15,"3,338,530.00"
15-Sep-20,36.36,"3,338,530.00"
14-Sep-20,36.21,"3,338,530.00"
11-Sep-20,35.9,"3,338,530.00"
10-Sep-20,35.73,"3,298,530.00"
9-Sep-20,36.36,"3,298,530.00"
8-Sep-20,35.9,"3,298,530.00"
7-Sep-20,36.46,"3,298,530.00"
4-Sep-20,36.64,"3,298,530.00"
3-Sep-20,36.57,"3,298,530.00"
2-Sep-20,37.56,"3,298,530.00"
1-Sep-20,36.77,"3,298,530.00"
31-Aug-20,36.44,"3,298,530.00"
28-Aug-20,36.88,"3,298,530.00"
27-Aug-20,37.22,"3,298,530.00"
26-Aug-20,37.33,"3,298,530.00"
25-Aug-20,37.29,"3,298,530.00"
24-Aug-20,37.24,"3,298,530.00"
21-Aug-20,36.9,"3,298,530.00"
20-Aug-20,36.87,"3,298,530.00"
19-Aug-20,36.47,"3,298,530.00"
18-Aug-20,36.62,"3,258,530.00"
17-Aug-20,36.76,"3,258,530.00"
14-Aug-20,36.75,"3,258,530.00"
13-Aug-20,36.83,"3,258,530.00"
12-Aug-20,36.95,"3,258,530.00"
11-Aug-20,36.44,"3,258,530.00"
10-Aug-20,36.6,"3,258,530.00"
7-Aug-20,36.36,"3,258,530.00"
6-Aug-20,36.14,"3,298,530.00"
5-Aug-20,36,"3,298,530.00"
4-Aug-20,36.08,"3,298,530.00"
3-Aug-20,36.15,"3,298,530.00"
31-Jul-20,35.4,"3,298,530.00"
30-Jul-20,35.72,"3,298,530.00"
29-Jul-20,35.8,"3,298,530.00"
28-Jul-20,35.39,"3,298,530.00"
27-Jul-20,35.66,"3,298,530.00"
24-Jul-20,35.56,"3,298,530.00"
23-Jul-20,35.67,"3,298,530.00"
22-Jul-20,35.91,"3,298,530.00"
21-Jul-20,35.94,"3,298,530.00"
20-Jul-20,36.29,"3,298,530.00"
17-Jul-20,36.21,"3,298,530.00"
16-Jul-20,36,"3,298,530.00"
15-Jul-20,36.05,"3,298,530.00"
14-Jul-20,35.89,"3,298,530.00"
13-Jul-20,35.3,"3,298,530.00"
10-Jul-20,35.74,"3,298,530.00"
9-Jul-20,35.34,"3,298,530.00"
8-Jul-20,35.62,"3,298,530.00"
7-Jul-20,35.35,"3,298,530.00"
6-Jul-20,35.7,"3,298,530.00"
3-Jul-20,35.41,"3,295,261.00"
2-Jul-20,35.56,"3,295,261.00"
1-Jul-20,35.25,"3,295,261.00"
30-Jun-20,35.83,"3,289,943.00"
29-Jun-20,35.72,"3,289,943.00"
26-Jun-20,35.23,"3,289,943.00"
25-Jun-20,35.93,"3,289,943.00"
24-Jun-20,35.32,"3,289,943.00"
23-Jun-20,35.93,"3,289,943.00"
22-Jun-20,36.11,"3,289,943.00"
19-Jun-20,35.95,"3,289,943.00"
18-Jun-20,36.17,"3,289,943.00"
17-Jun-20,35.95,"3,289,943.00"
16-Jun-20,36.46,"3,289,943.00"
15-Jun-20,35.76,"3,289,943.00"
12-Jun-20,35.58,"3,289,943.00"
11-Jun-20,34.73,"3,289,943.00"
10-Jun-20,36.41,"3,289,943.00"
9-Jun-20,36.77,"3,289,943.00"
5-Jun-20,36.65,"3,289,943.00"
4-Jun-20,35.79,"3,289,943.00"
3-Jun-20,36.12,"3,249,943.00"
2-Jun-20,35.7,"3,249,943.00"
1-Jun-20,35.91,"3,249,943.00"
29-May-20,36.29,"3,249,943.00"
28-May-20,36.16,"3,249,943.00"
27-May-20,36.6,"3,249,943.00"
26-May-20,35.66,"3,249,943.00"
25-May-20,35.56,"3,249,943.00"
22-May-20,35.65,"3,249,943.00"
21-May-20,35.39,"3,249,943.00"
20-May-20,35.51,"3,249,943.00"
19-May-20,35.02,"3,249,943.00"
18-May-20,35.77,"3,249,943.00"
15-May-20,35.01,"3,249,943.00"
14-May-20,34.81,"3,249,943.00"
13-May-20,34.4,"3,249,943.00"
12-May-20,34.71,"3,249,943.00"
11-May-20,35.56,"3,249,943.00"
8-May-20,35.3,"3,249,943.00"
7-May-20,35.15,"3,249,943.00"
6-May-20,34.8,"3,249,943.00"
5-May-20,34.97,"3,249,943.00"
4-May-20,34.92,"3,249,943.00"
1-May-20,34.65,"3,249,943.00"
30-Apr-20,35.04,"3,249,943.00"
29-Apr-20,35.64,"3,249,943.00"
28-Apr-20,34.93,"3,249,943.00"
27-Apr-20,35.02,"3,249,943.00"
24-Apr-20,34.93,"3,249,943.00"
23-Apr-20,34.39,"3,249,943.00"
22-Apr-20,34.83,"3,249,943.00"
21-Apr-20,34.24,"3,249,943.00"
20-Apr-20,34.66,"3,249,943.00"
17-Apr-20,35.39,"3,249,943.00"
16-Apr-20,34.69,"3,249,943.00"
15-Apr-20,34.5,"3,249,943.00"
14-Apr-20,34.95,"3,249,943.00"
9-Apr-20,35.08,"3,249,943.00"
8-Apr-20,34.94,"3,249,943.00"
7-Apr-20,34.21,"3,209,943.00"
6-Apr-20,34.69,"3,209,943.00"
3-Apr-20,33,"3,209,943.00"
2-Apr-20,33.42,"3,169,943.00"
1-Apr-20,32.3,"3,169,943.00"
31-Mar-20,33.88,"3,169,943.00"
30-Mar-20,34.05,"3,169,943.00"
27-Mar-20,33.29,"3,169,943.00"
26-Mar-20,34.85,"3,169,943.00"
25-Mar-20,33.56,"3,169,943.00"
24-Mar-20,33.04,"3,169,943.00"
23-Mar-20,31.17,"3,169,943.00"
20-Mar-20,31.4,"3,169,943.00"
19-Mar-20,32.35,"3,169,943.00"
18-Mar-20,32.27,"3,169,943.00"
17-Mar-20,33.45,"3,169,943.00"
16-Mar-20,30.88,"3,169,943.00"
13-Mar-20,34.64,"3,129,943.00"
12-Mar-20,31.47,"3,129,943.00"
11-Mar-20,33.82,"3,129,943.00"
10-Mar-20,35.78,"3,129,943.00"
9-Mar-20,33.31,"3,489,943.00"
6-Mar-20,36.44,"3,489,943.00"
5-Mar-20,37.17,"3,489,943.00"
4-Mar-20,38.3,"3,489,943.00"
3-Mar-20,36.93,"3,449,943.00"
2-Mar-20,38.32,"3,489,943.00"
28-Feb-20,37.44,"3,449,943.00"
27-Feb-20,37.04,"3,449,943.00"
26-Feb-20,38.69,"3,449,943.00"
25-Feb-20,38.51,"3,449,943.00"
24-Feb-20,39.44,"3,449,943.00"
21-Feb-20,40.77,"3,449,943.00"
20-Feb-20,41.14,"3,449,943.00"
19-Feb-20,41.02,"3,449,943.00"
18-Feb-20,40.7,"3,409,943.00"
17-Feb-20,40.75,"3,409,943.00"
14-Feb-20,40.73,"3,409,943.00"
13-Feb-20,40.64,"3,409,943.00"
12-Feb-20,40.68,"3,409,943.00"
11-Feb-20,40.6,"3,409,943.00"
10-Feb-20,40.69,"3,409,943.00"
7-Feb-20,40.42,"3,409,943.00"
6-Feb-20,40.42,"3,409,943.00"
5-Feb-20,40.27,"3,409,943.00"
4-Feb-20,39.94,"3,409,943.00"
3-Feb-20,39.52,"3,409,943.00"
31-Jan-20,39.32,"3,409,943.00"
30-Jan-20,39.94,"3,409,943.00"
29-Jan-20,39.68,"3,409,943.00"
28-Jan-20,39.64,"3,409,943.00"
24-Jan-20,39.51,"3,409,943.00"
23-Jan-20,39.71,"3,449,943.00"
22-Jan-20,39.75,"3,449,943.00"
21-Jan-20,39.61,"3,449,943.00"
20-Jan-20,39.75,"3,449,943.00"
17-Jan-20,39.67,"3,449,943.00"
16-Jan-20,39.44,"3,449,943.00"
15-Jan-20,39.13,"3,449,943.00"
14-Jan-20,39.1,"3,449,943.00"
13-Jan-20,39.08,"3,449,943.00"
10-Jan-20,38.82,"3,449,943.00"
9-Jan-20,39.24,"3,449,943.00"
8-Jan-20,39.05,"3,449,943.00"
7-Jan-20,38.83,"3,409,943.00"
6-Jan-20,38.57,"3,329,943.00"
3-Jan-20,38.31,"3,329,943.00"
2-Jan-20,38.39,"3,329,943.00"
31-Dec-19,37.9,"3,329,943.00"
30-Dec-19,37.96,"3,288,115.00"
