Date,Costs,Volume
27-May-19,269.73,"559,174.00"
24-May-19,269.75,"559,174.00"
23-May-19,269.33,"559,174.00"
22-May-19,274.36,"559,174.00"
21-May-19,276.26,"559,174.00"
20-May-19,271.52,"559,174.00"
17-May-19,275.01,"559,174.00"
16-May-19,276.96,"559,174.00"
15-May-19,274.29,"559,174.00"
14-May-19,273.06,"562,974.00"
13-May-19,269.91,"566,774.00"
10-May-19,276.44,"566,774.00"
9-May-19,276.28,"566,774.00"
8-May-19,275.82,"566,774.00"
7-May-19,276.64,"572,474.00"
6-May-19,282.72,"572,474.00"
3-May-19,282.26,"576,274.00"
2-May-19,278.92,"576,274.00"
1-May-19,276.74,"576,274.00"
30-Apr-19,279.88,"576,274.00"
29-Apr-19,279.82,"574,374.00"
26-Apr-19,280.13,"570,574.00"
24-Apr-19,280.91,"570,574.00"
23-Apr-19,277.81,"570,574.00"
18-Apr-19,272.99,"568,674.00"
17-Apr-19,271.36,"568,674.00"
16-Apr-19,273.53,"568,674.00"
15-Apr-19,273.27,"568,674.00"
12-Apr-19,273.72,"566,774.00"
11-Apr-19,273.07,"566,774.00"
10-Apr-19,272.11,"566,774.00"
9-Apr-19,270.01,"566,774.00"
8-Apr-19,273.53,"566,774.00"
5-Apr-19,274.23,"566,774.00"
4-Apr-19,271.8,"566,774.00"
3-Apr-19,270.12,"566,774.00"
2-Apr-19,270.81,"566,774.00"
1-Apr-19,269.72,"564,874.00"
29-Mar-19,266.78,"564,906.00"
28-Mar-19,266.83,"563,006.00"
27-Mar-19,265.67,"562,925.00"
26-Mar-19,263.23,"562,925.00"
25-Mar-19,261.61,"562,925.00"
22-Mar-19,261.89,"562,925.00"
21-Mar-19,268.9,"561,025.00"
20-Mar-19,266.15,"561,025.00"
19-Mar-19,267.99,"561,025.00"
18-Mar-19,269.48,"559,125.00"
15-Mar-19,267.81,"559,125.00"
14-Mar-19,268.61,"559,125.00"
13-Mar-19,267.9,"562,925.00"
12-Mar-19,267.1,"562,925.00"
11-Mar-19,267.62,"562,925.00"
8-Mar-19,264.67,"562,925.00"
7-Mar-19,265.65,"562,925.00"
6-Mar-19,268.08,"562,925.00"
5-Mar-19,270.16,"562,925.00"
4-Mar-19,270.69,"562,925.00"
1-Mar-19,271.63,"562,925.00"
28-Feb-19,268.8,"562,925.00"
27-Feb-19,268.88,"562,925.00"
26-Feb-19,267.36,"561,025.00"
25-Feb-19,269.75,"543,925.00"
22-Feb-19,271.11,"543,925.00"
21-Feb-19,270.81,"543,925.00"
20-Feb-19,268.76,"543,925.00"
19-Feb-19,268.57,"543,925.00"
18-Feb-19,268.45,"543,925.00"
15-Feb-19,269.05,"543,925.00"
14-Feb-19,266.8,"551,525.00"
13-Feb-19,266.21,"551,525.00"
12-Feb-19,265.71,"553,425.00"
11-Feb-19,263.87,"553,425.00"
8-Feb-19,261.32,"553,425.00"
7-Feb-19,260.83,"553,425.00"
6-Feb-19,261.14,"553,425.00"
5-Feb-19,257.61,"553,425.00"
4-Feb-19,257.24,"553,425.00"
1-Feb-19,253.33,"553,425.00"
31-Jan-19,251.3,"553,425.00"
30-Jan-19,253.94,"553,425.00"
29-Jan-19,253.9,"553,425.00"
25-Jan-19,253.61,"553,425.00"
24-Jan-19,253.06,"553,425.00"
23-Jan-19,250.42,"553,425.00"
22-Jan-19,250.58,"553,425.00"
21-Jan-19,253.7,"553,425.00"
18-Jan-19,252.68,"547,725.00"
17-Jan-19,250.35,"547,725.00"
16-Jan-19,247.09,"547,725.00"
15-Jan-19,244.56,"547,725.00"
14-Jan-19,243.04,"545,825.00"
11-Jan-19,244.63,"545,825.00"
10-Jan-19,244.81,"545,825.00"
9-Jan-19,243.8,"545,825.00"
8-Jan-19,242.66,"545,825.00"
7-Jan-19,238.48,"545,851.00"
4-Jan-19,236.98,"543,951.00"
3-Jan-19,233.38,"543,901.00"
2-Jan-19,237.13,"543,901.00"
31-Dec-18,236.53,"543,901.00"
28-Dec-18,234.16,"542,001.00"
27-Dec-18,234.69,"542,001.00"
24-Dec-18,222.62,"542,001.00"
21-Dec-18,227.58,"542,001.00"
20-Dec-18,231.39,"542,001.00"
19-Dec-18,232.11,"542,001.00"
18-Dec-18,236.34,"542,001.00"
17-Dec-18,236.11,"542,001.00"
14-Dec-18,241.73,"540,101.00"
13-Dec-18,243.39,"555,301.00"
12-Dec-18,245.86,"562,901.00"
11-Dec-18,244.8,"562,901.00"
10-Dec-18,246.19,"562,901.00"
7-Dec-18,246.6,"562,901.00"
6-Dec-18,251.89,"562,901.00"
5-Dec-18,251.36,"562,901.00"
4-Dec-18,248.39,"562,901.00"
3-Dec-18,257.53,"562,901.00"
30-Nov-18,257.23,"562,901.00"
29-Nov-18,255.15,"562,901.00"
28-Nov-18,258.59,"564,801.00"
27-Nov-18,253.64,"564,801.00"
26-Nov-18,255.21,"570,501.00"
23-Nov-18,252.23,"568,601.00"
22-Nov-18,251.91,"568,601.00"
21-Nov-18,251.39,"566,701.00"
20-Nov-18,248.74,"566,701.00"
19-Nov-18,251.61,"566,701.00"
16-Nov-18,254.7,"566,701.00"
15-Nov-18,256.42,"574,301.00"
14-Nov-18,254.82,"574,301.00"
13-Nov-18,256.69,"574,301.00"
12-Nov-18,256.76,"568,601.00"
9-Nov-18,259.22,"551,501.00"
8-Nov-18,260.57,"551,501.00"
7-Nov-18,261.9,"551,501.00"
6-Nov-18,259.92,"551,501.00"
5-Nov-18,259.13,"551,501.00"
2-Nov-18,258.2,"551,501.00"
1-Nov-18,258.36,"551,501.00"
31-Oct-18,256.94,"555,301.00"
30-Oct-18,255.2,"555,301.00"
29-Oct-18,252.1,"555,301.00"
26-Oct-18,253.12,"551,501.00"
25-Oct-18,255.72,"551,501.00"
24-Oct-18,252.02,"551,501.00"
23-Oct-18,260.65,"551,501.00"
22-Oct-18,262.12,"551,501.00"
19-Oct-18,261.82,"547,701.00"
18-Oct-18,263.55,"547,701.00"
17-Oct-18,268,"551,501.00"
16-Oct-18,268.15,"551,501.00"
15-Oct-18,262.24,"551,501.00"
12-Oct-18,262.1,"551,501.00"
11-Oct-18,261.83,"561,001.00"
10-Oct-18,267.61,"561,028.00"
9-Oct-18,275.73,"561,028.00"
8-Oct-18,277.58,"561,028.00"
5-Oct-18,277.82,"561,028.00"
4-Oct-18,279.72,"560,984.00"
3-Oct-18,280.24,"562,884.00"
2-Oct-18,277.3,"562,884.00"
1-Oct-18,277.86,"562,884.00"
28-Sep-18,279.36,"562,884.00"
27-Sep-18,279.14,"562,884.00"
26-Sep-18,277.43,"562,884.00"
25-Sep-18,280.22,"562,884.00"
24-Sep-18,279.9,"562,884.00"
21-Sep-18,280,"562,884.00"
20-Sep-18,281.33,"562,884.00"
19-Sep-18,279.67,"562,884.00"
18-Sep-18,282.72,"568,584.00"
17-Sep-18,282.61,"568,584.00"
14-Sep-18,285.27,"568,584.00"
13-Sep-18,284,"568,584.00"
12-Sep-18,285.32,"576,184.00"
11-Sep-18,286.8,"576,184.00"
10-Sep-18,285.49,"576,184.00"
7-Sep-18,283.76,"576,184.00"
6-Sep-18,281.88,"3,800.00"
5-Sep-18,283.5,"3,800.00"
4-Sep-18,283.03,"3,800.00"
3-Sep-18,284.29,"3,800.00"
31-Aug-18,282.61,"247,700,000.00"
30-Aug-18,279.83,"247,550,000.00"
29-Aug-18,280.99,"246,800,000.00"
28-Aug-18,278.04,"246,750,000.00"
27-Aug-18,278.01,"246,750,000.00"
24-Aug-18,277.43,"246,850,000.00"
23-Aug-18,278.33,"246,500,000.00"
22-Aug-18,276.49,"246,500,000.00"
21-Aug-18,276.67,"247,400,000.00"
20-Aug-18,276.02,"247,250,000.00"
17-Aug-18,275.86,"246,250,000.00"
16-Aug-18,274.75,"245,850,000.00"
15-Aug-18,274.51,"245,850,000.00"
14-Aug-18,275.71,"245,500,000.00"
13-Aug-18,272.13,"245,500,000.00"
10-Aug-18,272.31,"245,350,000.00"
9-Aug-18,270.99,"245,250,000.00"
8-Aug-18,270.45,"244,550,000.00"
7-Aug-18,271.05,"244,550,000.00"
6-Aug-18,271.57,"244,350,000.00"
3-Aug-18,269.8,"244,300,000.00"
2-Aug-18,270.12,"244,300,000.00"
1-Aug-18,266.73,"244,300,000.00"
31-Jul-18,266.52,"244,100,000.00"
30-Jul-18,264.99,"244,100,000.00"
27-Jul-18,266.22,"244,100,000.00"
26-Jul-18,269.83,"244,100,000.00"
25-Jul-18,268.02,"244,050,000.00"
24-Jul-18,266.64,"244,050,000.00"
23-Jul-18,270.09,"244,050,000.00"
20-Jul-18,269.19,"243,950,000.00"
19-Jul-18,273.06,"243,750,000.00"
18-Jul-18,270.67,"243,300,000.00"
17-Jul-18,269.38,"243,050,000.00"
16-Jul-18,267.12,"242,800,000.00"
13-Jul-18,268.86,"242,800,000.00"
12-Jul-18,269.17,"242,600,000.00"
11-Jul-18,268.14,"240,950,000.00"
10-Jul-18,268.47,"240,950,000.00"
9-Jul-18,268.47,"240,950,000.00"
6-Jul-18,267.33,"240,950,000.00"
5-Jul-18,266.73,"240,700,000.00"
3-Jul-18,264.75,"240,700,000.00"
2-Jul-18,266.01,"240,650,000.00"
29-Jun-18,263.54,"242,450,000.00"
28-Jun-18,264.84,"242,250,000.00"
27-Jun-18,262.46,"240,800,000.00"
26-Jun-18,265.07,"240,800,000.00"
25-Jun-18,265.4,"241,000,000.00"
22-Jun-18,268.59,"240,850,000.00"
21-Jun-18,269.76,"240,850,000.00"
20-Jun-18,271.84,"240,400,000.00"
19-Jun-18,270.67,"240,950,000.00"
18-Jun-18,269.1,"241,550,000.00"
15-Jun-18,267.47,"245,550,000.00"
14-Jun-18,265.06,"245,650,000.00"
13-Jun-18,262.42,"241,750,000.00"
12-Jun-18,263.44,"241,750,000.00"
11-Jun-18,263.1,"241,500,000.00"
8-Jun-18,263.46,"241,200,000.00"
7-Jun-18,260.73,"240,900,000.00"
6-Jun-18,259.64,"240,900,000.00"
5-Jun-18,259.81,"240,950,000.00"
4-Jun-18,257.57,"241,150,000.00"
1-Jun-18,259.15,"241,100,000.00"
31-May-18,257.37,"241,100,000.00"
30-May-18,260.55,"241,000,000.00"
29-May-18,258.02,"241,250,000.00"
25-May-18,257.78,"241,050,000.00"
24-May-18,258.07,"241,050,000.00"
23-May-18,258.31,"240,900,000.00"
22-May-18,256.86,"240,900,000.00"
21-May-18,259.57,"240,400,000.00"
18-May-18,258.47,"240,050,000.00"
17-May-18,259.11,"239,600,000.00"
16-May-18,258.89,"239,400,000.00"
15-May-18,258.13,"239,050,000.00"
14-May-18,256.03,"239,050,000.00"
11-May-18,256.81,"238,900,000.00"
10-May-18,258.23,"238,800,000.00"
9-May-18,257.65,"238,800,000.00"
8-May-18,256.68,"238,800,000.00"
7-May-18,253.45,"238,550,000.00"
4-May-18,251.94,"238,650,000.00"
3-May-18,249.28,"238,600,000.00"
2-May-18,249.98,"238,600,000.00"
1-May-18,251,"238,550,000.00"
30-Apr-18,247.77,"238,550,000.00"
27-Apr-18,249.72,"238,550,000.00"
26-Apr-18,250.47,"238,550,000.00"
25-Apr-18,249.3,"238,550,000.00"
24-Apr-18,248.1,"238,550,000.00"
23-Apr-18,249.17,"238,550,000.00"
20-Apr-18,247.26,"238,450,000.00"
19-Apr-18,245.78,"238,450,000.00"
18-Apr-18,246.42,"238,350,000.00"
17-Apr-18,246.33,"238,150,000.00"
16-Apr-18,244.3,"237,550,000.00"
13-Apr-18,241.92,"236,800,000.00"
12-Apr-18,243.18,"236,800,000.00"
11-Apr-18,241.77,"236,250,000.00"
10-Apr-18,242.59,"236,250,000.00"
9-Apr-18,240.67,"236,250,000.00"
6-Apr-18,240.88,"236,100,000.00"
5-Apr-18,245.62,"236,100,000.00"
4-Apr-18,243.27,"236,100,000.00"
3-Apr-18,241.91,"238,200,000.00"
2-Apr-18,238.96,"238,200,000.00"
29-Mar-18,244.45,"236,250,000.00"
28-Mar-18,241.22,"236,250,000.00"
27-Mar-18,239.61,"235,650,000.00"
26-Mar-18,243.01,"235,650,000.00"
23-Mar-18,237.6,"235,850,000.00"
22-Mar-18,243.21,"235,550,000.00"
21-Mar-18,250.03,"235,550,000.00"
20-Mar-18,249.77,"235,550,000.00"
19-Mar-18,249.22,"235,700,000.00"
16-Mar-18,250.58,"239,300,000.00"
15-Mar-18,246.25,"239,200,000.00"
14-Mar-18,245.22,"235,600,000.00"
13-Mar-18,246.42,"235,600,000.00"
12-Mar-18,248.3,"235,800,000.00"
9-Mar-18,248.9,"235,000,000.00"
8-Mar-18,246.61,"235,050,000.00"
7-Mar-18,246.05,"235,050,000.00"
6-Mar-18,245.39,"236,600,000.00"
5-Mar-18,244.99,"236,450,000.00"
2-Mar-18,242.66,"235,000,000.00"
1-Mar-18,239.91,"235,000,000.00"
28-Feb-18,239.31,"235,000,000.00"
27-Feb-18,241.68,"234,500,000.00"
26-Feb-18,244.21,"234,500,000.00"
23-Feb-18,243.35,"234,450,000.00"
22-Feb-18,239.51,"234,450,000.00"
21-Feb-18,240.08,"234,450,000.00"
20-Feb-18,238.93,"234,450,000.00"
16-Feb-18,239.8,"234,950,000.00"
15-Feb-18,240,"235,000,000.00"
14-Feb-18,238.13,"234,900,000.00"
13-Feb-18,234.37,"234,800,000.00"
12-Feb-18,234.77,"235,500,000.00"
9-Feb-18,233.15,"235,750,000.00"
8-Feb-18,230.77,"233,750,000.00"
7-Feb-18,236.94,"233,900,000.00"
6-Feb-18,236.36,"234,650,000.00"
5-Feb-18,232.72,"234,600,000.00"
2-Feb-18,241.21,"234,500,000.00"
1-Feb-18,243.56,"234,550,000.00"
31-Jan-18,240.97,"235,150,000.00"
30-Jan-18,241.64,"235,150,000.00"
29-Jan-18,244.04,"235,150,000.00"
26-Jan-18,246.14,"234,800,000.00"
25-Jan-18,245.11,"234,800,000.00"
24-Jan-18,245.85,"234,750,000.00"
23-Jan-18,248.91,"234,750,000.00"
22-Jan-18,247.67,"234,550,000.00"
19-Jan-18,246.96,"234,050,000.00"
18-Jan-18,244.78,"234,050,000.00"
17-Jan-18,246.04,"234,050,000.00"
16-Jan-18,244.89,"234,050,000.00"
12-Jan-18,248.72,"234,250,000.00"
11-Jan-18,248.57,"234,000,000.00"
10-Jan-18,245.86,"233,900,000.00"
9-Jan-18,247.86,"233,750,000.00"
8-Jan-18,247.83,"233,600,000.00"
5-Jan-18,245.93,"233,600,000.00"
4-Jan-18,244.82,"233,600,000.00"
3-Jan-18,245.04,"233,500,000.00"
2-Jan-18,244.34,"233,100,000.00"
29-Dec-17,242.5,"232,850,000.00"
28-Dec-17,244.78,"232,850,000.00"
27-Dec-17,244.79,"232,550,000.00"
26-Dec-17,246.27,"232,600,000.00"
22-Dec-17,246.15,"232,600,000.00"
21-Dec-17,246.96,"232,550,000.00"
20-Dec-17,247.22,"232,250,000.00"
19-Dec-17,247.36,"231,300,000.00"
18-Dec-17,248.23,"231,300,000.00"
15-Dec-17,246.61,"231,050,000.00"
14-Dec-17,243.52,"230,900,000.00"
13-Dec-17,247.34,"230,550,000.00"
12-Dec-17,249.35,"230,500,000.00"
11-Dec-17,250.21,"230,600,000.00"
8-Dec-17,251.63,"230,600,000.00"
7-Dec-17,250.18,"230,600,000.00"
6-Dec-17,246.85,"230,800,000.00"
5-Dec-17,246.7,"230,800,000.00"
4-Dec-17,249.17,"230,800,000.00"
1-Dec-17,249.28,"230,650,000.00"
30-Nov-17,249.96,"230,450,000.00"
29-Nov-17,249.07,"230,050,000.00"
28-Nov-17,247.14,"230,050,000.00"
27-Nov-17,243.28,"229,900,000.00"
24-Nov-17,243.59,"229,900,000.00"
22-Nov-17,244.6,"229,900,000.00"
21-Nov-17,244.9,"229,800,000.00"
20-Nov-17,244.14,"229,500,000.00"
17-Nov-17,243.41,"228,550,000.00"
16-Nov-17,241.39,"228,550,000.00"
15-Nov-17,239.31,"228,400,000.00"
14-Nov-17,239.28,"228,350,000.00"
13-Nov-17,238.97,"228,350,000.00"
10-Nov-17,237.38,"228,350,000.00"
9-Nov-17,237.9,"228,400,000.00"
8-Nov-17,238.8,"228,400,000.00"
7-Nov-17,239.1,"228,400,000.00"
6-Nov-17,240.02,"228,250,000.00"
3-Nov-17,239.43,"228,250,000.00"
2-Nov-17,236.54,"228,250,000.00"
1-Nov-17,237.85,"228,050,000.00"
31-Oct-17,238.72,"227,850,000.00"
30-Oct-17,237.15,"227,850,000.00"
27-Oct-17,239.64,"227,450,000.00"
26-Oct-17,237.66,"227,450,000.00"
25-Oct-17,235.74,"227,350,000.00"
24-Oct-17,234.89,"227,200,000.00"
23-Oct-17,233.14,"227,200,000.00"
20-Oct-17,233.96,"227,200,000.00"
19-Oct-17,230.69,"227,200,000.00"
18-Oct-17,231.81,"226,600,000.00"
17-Oct-17,231.25,"226,600,000.00"
16-Oct-17,230.7,"226,900,000.00"
13-Oct-17,229.88,"226,900,000.00"
12-Oct-17,231.86,"226,900,000.00"
11-Oct-17,233.27,"226,650,000.00"
10-Oct-17,232.64,"226,600,000.00"
9-Oct-17,232.83,"226,500,000.00"
6-Oct-17,233.55,"226,500,000.00"
5-Oct-17,232.46,"226,300,000.00"
4-Oct-17,230.19,"226,050,000.00"
3-Oct-17,231.23,"225,250,000.00"
2-Oct-17,230.67,"225,100,000.00"
29-Sep-17,228.13,"225,000,000.00"
28-Sep-17,228.13,"224,800,000.00"
27-Sep-17,226.81,"224,650,000.00"
