Date,Costs,Volume
6-Feb-13,15.79,"8,008,526.00"
5-Feb-13,15.67,"8,008,526.00"
4-Feb-13,15.72,"8,008,526.00"
1-Feb-13,15.76,"8,008,526.00"
31-Jan-13,15.62,"8,008,526.00"
30-Jan-13,15.66,"8,008,526.00"
29-Jan-13,15.68,"8,008,526.00"
25-Jan-13,15.47,"8,008,526.00"
24-Jan-13,15.36,"8,008,526.00"
23-Jan-13,15.3,"8,008,526.00"
22-Jan-13,15.26,"7,908,526.00"
21-Jan-13,15.26,"7,908,526.00"
18-Jan-13,15.25,"7,908,526.00"
17-Jan-13,15.21,"7,908,526.00"
16-Jan-13,15.15,"7,908,526.00"
15-Jan-13,15.06,"7,908,526.00"
14-Jan-13,15.08,"7,908,526.00"
11-Jan-13,15.09,"7,908,526.00"
10-Jan-13,15.1,"7,608,526.00"
9-Jan-13,15.08,"7,608,526.00"
8-Jan-13,15.08,"7,608,526.00"
7-Jan-13,15.03,"7,608,526.00"
4-Jan-13,15.04,"7,608,526.00"
3-Jan-13,15.08,"7,608,526.00"
2-Jan-13,14.89,"7,608,526.00"
31-Dec-12,14.66,"7,608,526.00"
28-Dec-12,14.77,"7,608,526.00"
27-Dec-12,14.68,"7,608,526.00"
24-Dec-12,14.59,"7,608,526.00"
21-Dec-12,14.55,"7,608,526.00"
20-Dec-12,14.57,"7,608,526.00"
19-Dec-12,14.53,"7,608,526.00"
18-Dec-12,14.5,"7,608,526.00"
17-Dec-12,14.44,"7,608,526.00"
14-Dec-12,14.41,"7,608,433.00"
13-Dec-12,14.42,"7,608,442.00"
12-Dec-12,14.39,"7,608,442.00"
11-Dec-12,14.25,"7,608,442.00"
10-Dec-12,14.15,"7,608,442.00"
7-Dec-12,14.38,"7,606,357.00"
6-Dec-12,14.3,"7,606,357.00"
5-Dec-12,14.35,"7,506,357.00"
4-Dec-12,14.27,"7,206,357.00"
3-Dec-12,14.36,"7,206,357.00"
30-Nov-12,14.31,"7,206,357.00"
29-Nov-12,14.17,"7,206,357.00"
28-Nov-12,14.16,"7,206,357.00"
27-Nov-12,14.23,"7,206,357.00"
26-Nov-12,14.1,"7,206,357.00"
23-Nov-12,14.01,"7,206,357.00"
22-Nov-12,14.03,"7,206,357.00"
21-Nov-12,13.88,"7,206,357.00"
20-Nov-12,14,"7,206,357.00"
19-Nov-12,13.88,"7,206,357.00"
16-Nov-12,13.79,"7,206,357.00"
15-Nov-12,13.75,"7,206,357.00"
14-Nov-12,13.84,"7,206,357.00"
13-Nov-12,13.85,"7,206,357.00"
12-Nov-12,14.04,"7,206,357.00"
9-Nov-12,14.03,"7,206,357.00"
8-Nov-12,14.03,"6,906,357.00"
7-Nov-12,14.11,"6,906,357.00"
6-Nov-12,14.06,"6,806,357.00"
5-Nov-12,14.07,"6,806,357.00"
2-Nov-12,14.08,"6,806,357.00"
1-Nov-12,14.09,"6,806,357.00"
31-Oct-12,14.32,"6,806,357.00"
30-Oct-12,14.18,"6,806,357.00"
29-Oct-12,14.15,"6,806,357.00"
26-Oct-12,14.13,"6,806,357.00"
25-Oct-12,14.23,"6,806,357.00"
24-Oct-12,14.21,"6,806,357.00"
23-Oct-12,14.37,"6,806,357.00"
22-Oct-12,14.36,"6,806,357.00"
19-Oct-12,14.42,"6,806,357.00"
18-Oct-12,14.4,"6,806,357.00"
17-Oct-12,14.33,"6,806,357.00"
16-Oct-12,14.18,"6,806,357.00"
15-Oct-12,14.13,"6,806,357.00"
12-Oct-12,14.15,"6,806,357.00"
11-Oct-12,14.19,"6,806,357.00"
10-Oct-12,14.19,"6,606,357.00"
9-Oct-12,14.24,"6,606,357.00"
8-Oct-12,14.19,"6,606,357.00"
5-Oct-12,14.22,"6,606,357.00"
4-Oct-12,14.07,"6,606,357.00"
3-Oct-12,14.07,"6,606,357.00"
2-Oct-12,13.98,"6,606,357.00"
28-Sep-12,13.82,"6,606,357.00"
27-Sep-12,13.84,"6,606,357.00"
26-Sep-12,13.78,"6,606,357.00"
25-Sep-12,13.8,"6,606,357.00"
24-Sep-12,13.77,"6,606,357.00"
21-Sep-12,13.82,"6,606,357.00"
20-Sep-12,13.79,"6,606,707.00"
19-Sep-12,13.84,"6,606,701.00"
18-Sep-12,13.78,"6,406,701.00"
17-Sep-12,13.82,"6,306,701.00"
14-Sep-12,13.87,"6,306,701.00"
13-Sep-12,13.82,"6,305,502.00"
12-Sep-12,13.88,"6,305,502.00"
11-Sep-12,13.81,"6,305,502.00"
10-Sep-12,13.86,"6,305,502.00"
7-Sep-12,13.89,"6,305,502.00"
6-Sep-12,13.83,"6,305,502.00"
5-Sep-12,13.67,"6,105,502.00"
4-Sep-12,13.77,"6,105,502.00"
3-Sep-12,13.84,"6,105,502.00"
31-Aug-12,13.8,"6,105,502.00"
30-Aug-12,13.91,"6,105,502.00"
29-Aug-12,14.01,"6,105,502.00"
28-Aug-12,14.02,"6,105,502.00"
27-Aug-12,13.95,"6,105,502.00"
24-Aug-12,13.92,"6,105,502.00"
23-Aug-12,14,"6,105,502.00"
22-Aug-12,14.03,"6,105,502.00"
21-Aug-12,14.06,"6,105,502.00"
20-Aug-12,14.01,"5,905,502.00"
17-Aug-12,13.96,"5,905,502.00"
16-Aug-12,13.88,"5,905,502.00"
15-Aug-12,13.82,"5,905,502.00"
14-Aug-12,13.87,"5,905,502.00"
13-Aug-12,13.86,"5,905,502.00"
10-Aug-12,13.82,"5,905,502.00"
9-Aug-12,13.86,"5,905,502.00"
8-Aug-12,13.9,"5,905,502.00"
7-Aug-12,13.8,"5,905,502.00"
3-Aug-12,13.56,"5,905,502.00"
2-Aug-12,13.72,"5,705,502.00"
1-Aug-12,13.67,"5,705,502.00"
31-Jul-12,13.72,"5,705,502.00"
30-Jul-12,13.69,"5,705,502.00"
27-Jul-12,13.56,"5,705,502.00"
26-Jul-12,13.37,"4,605,502.00"
25-Jul-12,13.21,"4,605,502.00"
24-Jul-12,13.3,"4,605,502.00"
23-Jul-12,13.37,"4,605,502.00"
20-Jul-12,13.68,"4,605,502.00"
19-Jul-12,13.66,"4,605,502.00"
18-Jul-12,13.45,"4,605,502.00"
17-Jul-12,13.49,"4,605,502.00"
16-Jul-12,13.42,"4,605,502.00"
13-Jul-12,13.33,"4,605,502.00"
12-Jul-12,13.33,"4,405,502.00"
11-Jul-12,13.33,"4,305,502.00"
10-Jul-12,13.4,"4,305,502.00"
9-Jul-12,13.51,"4,305,502.00"
6-Jul-12,13.59,"4,305,098.00"
5-Jul-12,13.63,"4,305,112.00"
4-Jul-12,13.63,"4,305,112.00"
3-Jul-12,13.5,"4,305,112.00"
2-Jul-12,13.47,"4,305,112.00"
29-Jun-12,13.67,"4,303,291.00"
28-Jun-12,13.43,"4,303,291.00"
27-Jun-12,13.39,"4,303,291.00"
26-Jun-12,13.26,"4,303,291.00"
25-Jun-12,13.31,"4,303,291.00"
22-Jun-12,13.35,"4,303,291.00"
21-Jun-12,13.46,"4,203,291.00"
20-Jun-12,13.55,"4,203,291.00"
19-Jun-12,13.6,"4,203,291.00"
18-Jun-12,13.7,"4,003,291.00"
15-Jun-12,13.5,"4,003,291.00"
14-Jun-12,13.41,"4,003,291.00"
13-Jun-12,13.51,"4,003,291.00"
12-Jun-12,13.55,"4,003,291.00"
8-Jun-12,13.37,"4,003,291.00"
7-Jun-12,13.56,"4,003,291.00"
6-Jun-12,13.33,"4,003,291.00"
5-Jun-12,13.28,"4,003,291.00"
4-Jun-12,13.11,"4,003,291.00"
1-Jun-12,13.37,"4,003,291.00"
31-May-12,13.48,"4,003,291.00"
30-May-12,13.49,"4,003,291.00"
29-May-12,13.54,"4,003,291.00"
28-May-12,13.43,"4,003,291.00"
25-May-12,13.35,"4,003,291.00"
24-May-12,13.36,"4,003,291.00"
23-May-12,13.37,"4,003,291.00"
22-May-12,13.56,"3,803,291.00"
21-May-12,13.35,"3,803,291.00"
18-May-12,13.36,"3,803,291.00"
17-May-12,13.63,"3,803,291.00"
16-May-12,13.68,"3,803,291.00"
15-May-12,14.06,"3,803,291.00"
14-May-12,14.15,"3,803,291.00"
11-May-12,14.05,"3,803,291.00"
10-May-12,14.09,"3,803,291.00"
9-May-12,13.98,"3,603,291.00"
8-May-12,14.1,"3,603,291.00"
7-May-12,14,"3,603,291.00"
4-May-12,14.34,"3,603,291.00"
3-May-12,14.44,"3,503,291.00"
2-May-12,14.51,"3,503,291.00"
1-May-12,14.57,"3,503,291.00"
30-Apr-12,14.47,"3,503,291.00"
27-Apr-12,14.38,"3,503,291.00"
26-Apr-12,14.4,"3,503,291.00"
24-Apr-12,14.35,"3,403,291.00"
23-Apr-12,14.31,"3,403,291.00"
20-Apr-12,14.35,"3,403,291.00"
19-Apr-12,14.4,"3,303,291.00"
18-Apr-12,14.34,"3,303,291.00"
17-Apr-12,14.18,"3,303,291.00"
16-Apr-12,14.2,"3,303,291.00"
13-Apr-12,14.26,"3,303,291.00"
12-Apr-12,14.14,"3,303,291.00"
11-Apr-12,14,"3,303,291.00"
10-Apr-12,14.14,"3,303,291.00"
5-Apr-12,14.25,"3,303,291.00"
4-Apr-12,14.38,"3,303,291.00"
3-Apr-12,14.39,"3,203,291.00"
2-Apr-12,14.38,"3,203,291.00"
30-Mar-12,14.45,"3,203,291.00"
29-Mar-12,14.43,"3,203,291.00"
28-Mar-12,14.39,"3,203,291.00"
27-Mar-12,14.23,"3,203,291.00"
26-Mar-12,14.1,"3,203,291.00"
23-Mar-12,14.12,"3,003,291.00"
22-Mar-12,14.09,"3,003,291.00"
21-Mar-12,14.06,"3,003,291.00"
20-Mar-12,14.14,"3,003,291.00"
19-Mar-12,14.25,"3,003,291.00"
16-Mar-12,14.18,"2,903,291.00"
15-Mar-12,14.18,"2,903,291.00"
14-Mar-12,14.13,"2,903,291.00"
13-Mar-12,14,"2,903,291.00"
12-Mar-12,13.79,"2,903,291.00"
9-Mar-12,13.84,"3,003,290.00"
8-Mar-12,13.71,"3,003,243.00"
7-Mar-12,13.66,"3,003,243.00"
6-Mar-12,13.84,"2,903,243.00"
5-Mar-12,13.96,"2,903,243.00"
2-Mar-12,14.01,"2,903,027.00"
1-Mar-12,14,"2,903,027.00"
29-Feb-12,14.11,"2,903,027.00"
28-Feb-12,14.07,"2,803,027.00"
27-Feb-12,14.04,"2,803,027.00"
24-Feb-12,14.09,"2,803,027.00"
23-Feb-12,13.93,"2,803,027.00"
22-Feb-12,13.94,"2,803,027.00"
21-Feb-12,13.93,"2,803,027.00"
20-Feb-12,13.78,"2,803,027.00"
17-Feb-12,13.57,"2,803,027.00"
16-Feb-12,13.47,"2,803,027.00"
15-Feb-12,13.63,"2,703,027.00"
14-Feb-12,13.64,"2,703,027.00"
13-Feb-12,13.85,"2,703,027.00"
10-Feb-12,13.74,"2,703,027.00"
9-Feb-12,13.82,"2,703,027.00"
8-Feb-12,13.8,"2,703,027.00"
7-Feb-12,13.72,"2,703,027.00"
6-Feb-12,13.76,"2,703,027.00"
3-Feb-12,13.66,"2,703,027.00"
2-Feb-12,13.66,"2,703,027.00"
1-Feb-12,13.58,"2,703,027.00"
31-Jan-12,13.66,"2,703,027.00"
30-Jan-12,13.66,"2,703,027.00"
27-Jan-12,13.64,"4,003,027.00"
25-Jan-12,13.54,"4,003,027.00"
24-Jan-12,13.48,"4,003,027.00"
23-Jan-12,13.53,"2,503,027.00"
20-Jan-12,13.5,"2,503,027.00"
19-Jan-12,13.39,"2,503,027.00"
18-Jan-12,13.4,"2,503,027.00"
17-Jan-12,13.38,"2,503,027.00"
16-Jan-12,13.18,"2,503,027.00"
13-Jan-12,13.31,"2,503,027.00"
12-Jan-12,13.31,"2,503,027.00"
11-Jan-12,13.32,"2,503,027.00"
10-Jan-12,13.2,"2,503,027.00"
9-Jan-12,13.06,"2,503,027.00"
6-Jan-12,13.1,"2,503,027.00"
5-Jan-12,13.2,"2,503,027.00"
4-Jan-12,13.33,"2,503,027.00"
3-Jan-12,13.07,"2,503,027.00"
30-Dec-11,12.96,"2,503,027.00"
29-Dec-11,13,"2,503,027.00"
28-Dec-11,13.07,"2,503,027.00"
23-Dec-11,13.2,"2,503,027.00"
22-Dec-11,13.06,"2,503,027.00"
21-Dec-11,13.26,"2,503,027.00"
20-Dec-11,13.02,"2,303,027.00"
19-Dec-11,13.03,"2,303,027.00"
16-Dec-11,13.44,"2,303,027.00"
15-Dec-11,13.4,"2,302,996.00"
14-Dec-11,13.51,"2,302,996.00"
13-Dec-11,13.51,"2,302,996.00"
12-Dec-11,13.66,"2,302,996.00"
9-Dec-11,13.49,"2,302,996.00"
8-Dec-11,14,"2,301,253.00"
7-Dec-11,14.09,"2,301,253.00"
6-Dec-11,14,"2,301,253.00"
5-Dec-11,14.17,"2,301,253.00"
2-Dec-11,14.1,"2,301,253.00"
1-Dec-11,13.86,"2,301,253.00"
30-Nov-11,13.57,"2,301,253.00"
29-Nov-11,13.47,"2,301,253.00"
28-Nov-11,13.37,"2,301,253.00"
25-Nov-11,13.19,"2,201,253.00"
24-Nov-11,13.37,"2,201,253.00"
23-Nov-11,13.43,"2,201,253.00"
22-Nov-11,13.71,"2,201,253.00"
21-Nov-11,13.82,"2,201,253.00"
18-Nov-11,13.82,"2,201,253.00"
17-Nov-11,14.03,"2,201,253.00"
16-Nov-11,14.06,"2,201,253.00"
15-Nov-11,14.2,"2,201,253.00"
14-Nov-11,14.22,"2,201,253.00"
11-Nov-11,14.14,"2,201,253.00"
10-Nov-11,13.94,"2,201,253.00"
9-Nov-11,14.18,"2,201,253.00"
8-Nov-11,14.01,"2,201,253.00"
7-Nov-11,13.96,"2,201,253.00"
4-Nov-11,13.91,"2,201,253.00"
3-Nov-11,13.63,"2,201,253.00"
2-Nov-11,13.7,"2,201,253.00"
1-Nov-11,13.88,"2,201,253.00"
31-Oct-11,14.08,"2,201,253.00"
28-Oct-11,14.24,"2,201,253.00"
27-Oct-11,14.25,"2,201,253.00"
26-Oct-11,13.97,"2,201,253.00"
25-Oct-11,13.93,"2,201,253.00"
24-Oct-11,14.04,"2,201,253.00"
21-Oct-11,13.7,"2,201,253.00"
20-Oct-11,13.66,"2,201,253.00"
19-Oct-11,13.78,"2,201,253.00"
18-Oct-11,13.63,"2,201,253.00"
17-Oct-11,13.84,"2,201,253.00"
14-Oct-11,13.65,"2,201,253.00"
13-Oct-11,13.74,"2,201,253.00"
12-Oct-11,13.63,"2,201,253.00"
11-Oct-11,13.69,"2,201,253.00"
10-Oct-11,13.56,"2,201,253.00"
7-Oct-11,13.47,"2,201,253.00"
6-Oct-11,13.25,"2,201,253.00"
5-Oct-11,12.84,"2,201,253.00"
4-Oct-11,12.71,"2,201,253.00"
3-Oct-11,12.76,"2,201,253.00"
30-Sep-11,13.08,"2,201,253.00"
29-Sep-11,13.08,"2,201,253.00"
28-Sep-11,13.09,"2,201,253.00"
27-Sep-11,12.95,"2,201,253.00"
26-Sep-11,12.64,"2,201,253.00"
23-Sep-11,12.65,"2,201,253.00"
22-Sep-11,12.78,"2,201,253.00"
21-Sep-11,13.02,"2,201,253.00"
20-Sep-11,12.93,"2,201,253.00"
19-Sep-11,13.02,"2,201,253.00"
16-Sep-11,13.19,"2,201,253.00"
15-Sep-11,13,"2,201,253.00"
14-Sep-11,12.87,"2,201,254.00"
13-Sep-11,13.04,"2,201,254.00"
12-Sep-11,12.92,"2,201,254.00"
9-Sep-11,13.36,"2,201,254.00"
8-Sep-11,13.38,"2,200,931.00"
7-Sep-11,13.32,"2,200,931.00"
6-Sep-11,13.03,"2,200,931.00"
5-Sep-11,13.24,"2,200,931.00"
2-Sep-11,13.48,"2,200,931.00"
1-Sep-11,13.73,"2,200,931.00"
31-Aug-11,13.68,"2,200,931.00"
30-Aug-11,13.56,"2,200,931.00"
29-Aug-11,13.58,"2,200,931.00"
26-Aug-11,13.45,"2,200,931.00"
25-Aug-11,13.5,"2,200,931.00"
24-Aug-11,13.35,"2,200,931.00"
23-Aug-11,13.32,"2,200,931.00"
22-Aug-11,13,"2,200,931.00"
19-Aug-11,13.04,"2,200,931.00"
18-Aug-11,13.45,"2,200,931.00"
17-Aug-11,13.53,"2,400,931.00"
16-Aug-11,13.34,"2,400,931.00"
15-Aug-11,13.41,"2,400,931.00"
12-Aug-11,13.05,"2,400,931.00"
11-Aug-11,12.9,"2,400,931.00"
10-Aug-11,12.91,"2,400,931.00"
9-Aug-11,12.61,"2,300,931.00"
8-Aug-11,12.57,"2,300,931.00"
5-Aug-11,12.94,"2,300,931.00"
4-Aug-11,13.38,"2,300,931.00"
3-Aug-11,13.58,"2,300,931.00"
2-Aug-11,13.84,"2,300,931.00"
1-Aug-11,14.04,"2,300,931.00"
29-Jul-11,13.82,"2,300,931.00"
28-Jul-11,13.89,"2,300,931.00"
27-Jul-11,14.11,"2,300,931.00"
26-Jul-11,14.2,"2,300,931.00"
25-Jul-11,14.13,"2,300,931.00"
22-Jul-11,14.35,"2,300,931.00"
21-Jul-11,14.17,"2,300,931.00"
20-Jul-11,14.17,"2,300,931.00"
19-Jul-11,13.92,"2,300,931.00"
18-Jul-11,13.91,"2,300,931.00"
15-Jul-11,13.94,"2,300,931.00"
14-Jul-11,14.03,"2,300,931.00"
13-Jul-11,14.18,"2,300,931.00"
12-Jul-11,14.14,"2,300,931.00"
11-Jul-11,14.37,"2,300,931.00"
8-Jul-11,14.53,"2,300,931.00"
7-Jul-11,14.32,"2,300,931.00"
6-Jul-11,14.31,"2,301,124.00"
5-Jul-11,14.31,"2,301,124.00"
4-Jul-11,14.37,"2,201,124.00"
1-Jul-11,14.32,"2,201,126.00"
30-Jun-11,14.68,"2,200,055.00"
29-Jun-11,14.45,"2,200,055.00"
28-Jun-11,14.31,"2,200,055.00"
27-Jun-11,14.32,"2,200,055.00"
24-Jun-11,14.48,"2,200,055.00"
23-Jun-11,14.49,"2,200,055.00"
22-Jun-11,14.57,"2,200,055.00"
21-Jun-11,14.52,"2,200,055.00"
20-Jun-11,14.4,"2,200,055.00"
17-Jun-11,14.46,"2,200,055.00"
16-Jun-11,14.39,"2,200,055.00"
15-Jun-11,14.62,"2,200,055.00"
14-Jun-11,14.66,"2,200,055.00"
10-Jun-11,14.61,"2,200,055.00"
9-Jun-11,14.57,"2,200,055.00"
8-Jun-11,14.55,"2,200,055.00"
7-Jun-11,14.66,"2,200,055.00"
6-Jun-11,14.67,"2,200,055.00"
3-Jun-11,14.66,"2,200,055.00"
2-Jun-11,14.67,"2,200,055.00"
1-Jun-11,14.97,"2,200,055.00"
31-May-11,14.94,"2,200,055.00"
30-May-11,14.87,"2,200,055.00"
27-May-11,14.91,"2,200,055.00"
26-May-11,14.87,"2,200,055.00"
25-May-11,14.63,"2,200,055.00"
24-May-11,14.76,"2,200,055.00"
23-May-11,14.79,"2,200,055.00"
20-May-11,15.02,"2,200,055.00"
19-May-11,15.02,"2,200,055.00"
18-May-11,14.89,"2,200,055.00"
17-May-11,14.86,"2,200,055.00"
16-May-11,14.81,"2,000,055.00"
13-May-11,14.94,"2,000,055.00"
12-May-11,14.85,"2,000,055.00"
11-May-11,14.99,"2,000,055.00"
10-May-11,14.82,"2,000,055.00"
9-May-11,14.95,"1,900,055.00"
6-May-11,15,"1,900,055.00"
5-May-11,14.93,"1,900,055.00"
4-May-11,14.92,"1,900,055.00"
3-May-11,15.02,"1,900,055.00"
2-May-11,15.06,"1,900,055.00"
29-Apr-11,15.11,"1,900,055.00"
28-Apr-11,15.28,"1,900,055.00"
27-Apr-11,15.33,"1,900,055.00"
21-Apr-11,15.46,"1,900,055.00"
20-Apr-11,15.27,"1,900,055.00"
19-Apr-11,15.01,"1,900,055.00"
18-Apr-11,15.21,"1,900,055.00"
15-Apr-11,15.13,"1,900,055.00"
14-Apr-11,15.25,"1,700,055.00"
13-Apr-11,15.35,"1,700,055.00"
12-Apr-11,15.33,"1,700,055.00"
11-Apr-11,15.48,"1,700,055.00"
8-Apr-11,15.53,"1,700,055.00"
7-Apr-11,15.41,"1,700,055.00"
6-Apr-11,15.4,"1,700,055.00"
5-Apr-11,15.38,"1,700,055.00"
4-Apr-11,15.44,"1,700,055.00"
1-Apr-11,15.4,"1,700,055.00"
31-Mar-11,15.33,"1,700,055.00"
30-Mar-11,15.3,"1,700,055.00"
29-Mar-11,15.17,"1,700,055.00"
28-Mar-11,15.08,"1,700,055.00"
25-Mar-11,15.05,"1,700,055.00"
24-Mar-11,14.94,"1,700,055.00"
23-Mar-11,14.78,"1,700,055.00"
22-Mar-11,14.77,"1,700,055.00"
21-Mar-11,14.73,"1,700,055.00"
18-Mar-11,14.74,"1,700,055.00"
17-Mar-11,14.55,"1,700,055.00"
16-Mar-11,14.55,"1,700,055.00"
15-Mar-11,14.47,"1,700,055.00"
14-Mar-11,14.72,"1,700,046.00"
11-Mar-11,14.78,"1,700,604.00"
10-Mar-11,14.91,"1,700,604.00"
9-Mar-11,15.04,"1,700,604.00"
8-Mar-11,15.16,"1,700,046.00"
7-Mar-11,15.16,"1,700,046.00"
4-Mar-11,15.43,"1,700,000.00"
3-Mar-11,15.24,"1,700,000.00"
2-Mar-11,15.2,"1,700,000.00"
1-Mar-11,15.19,"1,700,000.00"
28-Feb-11,15.18,"1,700,000.00"
25-Feb-11,15.16,"1,700,000.00"
24-Feb-11,15.1,"1,700,000.00"
23-Feb-11,15.11,"1,700,000.00"
22-Feb-11,15.12,"1,700,000.00"
21-Feb-11,15.26,"1,700,000.00"
18-Feb-11,15.33,"1,700,000.00"
17-Feb-11,15.27,"1,700,000.00"
16-Feb-11,15.25,"1,700,000.00"
15-Feb-11,15.23,"1,700,000.00"
14-Feb-11,15.24,"1,700,000.00"
11-Feb-11,15.09,"1,700,000.00"
10-Feb-11,15.16,"1,700,000.00"
9-Feb-11,15.19,"1,700,000.00"
8-Feb-11,15.15,"1,700,000.00"
7-Feb-11,15.15,"1,700,000.00"
4-Feb-11,15.19,"1,700,000.00"
3-Feb-11,15.01,"1,700,000.00"
2-Feb-11,15.03,"1,700,000.00"
1-Feb-11,14.95,"1,700,000.00"
31-Jan-11,14.98,"1,700,000.00"
28-Jan-11,15.04,"1,700,000.00"
27-Jan-11,15.1,"1,700,000.00"
25-Jan-11,15.29,"1,600,000.00"
24-Jan-11,15.25,"1,600,000.00"
21-Jan-11,15.23,"1,600,000.00"
20-Jan-11,15.31,"1,600,000.00"
19-Jan-11,15.37,"1,600,000.00"
18-Jan-11,15.22,"1,800,000.00"
17-Jan-11,15.18,"1,800,000.00"
14-Jan-11,15.24,"1,800,000.00"
13-Jan-11,15.19,"1,800,000.00"
12-Jan-11,15.01,"1,800,000.00"
11-Jan-11,15.06,"1,800,000.00"
10-Jan-11,15.04,"1,800,000.00"
7-Jan-11,15.01,"1,800,000.00"
6-Jan-11,14.98,"1,800,000.00"
5-Jan-11,14.99,"1,800,000.00"
4-Jan-11,15.05,"1,800,000.00"
31-Dec-10,15.07,"1,800,000.00"
30-Dec-10,15.15,"1,800,000.00"
29-Dec-10,15.1,"1,800,000.00"
24-Dec-10,15.05,"1,800,000.00"
23-Dec-10,15.09,"1,800,000.00"
22-Dec-10,15.07,"1,800,000.00"
21-Dec-10,15.07,"1,800,000.00"
20-Dec-10,15.04,"1,800,000.00"
17-Dec-10,15.12,"1,800,000.00"
16-Dec-10,15.11,"1,800,000.00"
15-Dec-10,15.05,"1,800,000.00"
14-Dec-10,15.06,"1,800,000.00"
13-Dec-10,15.02,"1,800,000.00"
10-Dec-10,15.03,"1,800,000.00"
9-Dec-10,15.05,"1,800,000.00"
8-Dec-10,14.92,"1,800,000.00"
7-Dec-10,15.01,"1,800,000.00"
6-Dec-10,15,--
