Date,Costs,Volume
7-Apr-16,20.57,"14,218,561.00"
6-Apr-16,20.5,"14,218,371.00"
5-Apr-16,20.48,"14,217,611.00"
4-Apr-16,20.8,"14,217,611.00"
1-Apr-16,21,"13,983,884.00"
31-Mar-16,21.39,"13,983,884.00"
30-Mar-16,21.06,"13,983,884.00"
29-Mar-16,21.04,"13,983,884.00"
24-Mar-16,21.48,"13,983,884.00"
23-Mar-16,21.92,"13,983,884.00"
22-Mar-16,22,"13,983,884.00"
21-Mar-16,22.05,"13,983,884.00"
18-Mar-16,22.15,"13,983,884.00"
17-Mar-16,22.05,"13,983,884.00"
16-Mar-16,21.85,"13,833,884.00"
15-Mar-16,21.8,"13,833,884.00"
14-Mar-16,22.14,"13,833,884.00"
11-Mar-16,22.01,"13,833,884.00"
10-Mar-16,21.94,"13,833,884.00"
9-Mar-16,21.97,"13,833,884.00"
8-Mar-16,21.72,"13,833,884.00"
7-Mar-16,21.94,"13,833,884.00"
4-Mar-16,21.63,"13,833,884.00"
3-Mar-16,21.49,"13,833,884.00"
2-Mar-16,21.19,"13,833,884.00"
1-Mar-16,20.58,"13,683,884.00"
29-Feb-16,20.31,"13,458,884.00"
26-Feb-16,20.34,"13,308,884.00"
25-Feb-16,20.38,"13,308,884.00"
24-Feb-16,20.4,"13,308,884.00"
23-Feb-16,21.03,"13,308,884.00"
22-Feb-16,21.14,"13,308,884.00"
19-Feb-16,20.89,"13,683,884.00"
18-Feb-16,21.11,"13,683,884.00"
17-Feb-16,20.6,"13,383,884.00"
16-Feb-16,20.78,"13,383,884.00"
15-Feb-16,20.46,"13,383,884.00"
12-Feb-16,20.1,"13,383,884.00"
11-Feb-16,20.35,"13,383,884.00"
10-Feb-16,20.18,"13,383,884.00"
9-Feb-16,20.4,"13,383,884.00"
8-Feb-16,21.11,"13,758,884.00"
5-Feb-16,21.15,"13,758,884.00"
4-Feb-16,21.18,"13,758,884.00"
3-Feb-16,20.71,"13,383,884.00"
2-Feb-16,21.22,"13,383,884.00"
1-Feb-16,21.41,"13,383,884.00"
29-Jan-16,21.3,"13,383,884.00"
28-Jan-16,21.13,"13,383,884.00"
27-Jan-16,20.98,"13,383,884.00"
25-Jan-16,21.33,"13,383,884.00"
22-Jan-16,20.89,"13,383,884.00"
21-Jan-16,20.71,"13,383,884.00"
20-Jan-16,20.63,"13,383,884.00"
19-Jan-16,20.97,"13,383,884.00"
18-Jan-16,20.82,"13,383,884.00"
15-Jan-16,20.97,"13,383,884.00"
14-Jan-16,21.05,"13,383,884.00"
13-Jan-16,21.38,"13,383,884.00"
12-Jan-16,21.08,"13,383,884.00"
11-Jan-16,21.06,"13,383,884.00"
8-Jan-16,21.36,"13,383,884.00"
7-Jan-16,21.46,"13,383,362.00"
6-Jan-16,22.04,"13,383,362.00"
5-Jan-16,22.32,"13,383,362.00"
4-Jan-16,22.67,"13,382,551.00"
31-Dec-15,22.85,"13,382,551.00"
30-Dec-15,22.95,"13,982,551.00"
29-Dec-15,22.93,"13,971,854.00"
24-Dec-15,22.65,"13,971,854.00"
23-Dec-15,22.3,"13,971,854.00"
22-Dec-15,22.15,"13,971,854.00"
21-Dec-15,22.19,"13,971,854.00"
18-Dec-15,22.14,"13,971,854.00"
17-Dec-15,22.11,"13,971,854.00"
16-Dec-15,21.8,"13,971,854.00"
15-Dec-15,21.21,"13,896,854.00"
14-Dec-15,21.32,"13,896,854.00"
11-Dec-15,21.81,"13,896,854.00"
10-Dec-15,21.83,"13,896,854.00"
9-Dec-15,22.05,"13,746,854.00"
8-Dec-15,22.19,"13,671,854.00"
7-Dec-15,22.41,"13,671,854.00"
4-Dec-15,22.4,"13,671,854.00"
3-Dec-15,22.75,"13,671,854.00"
2-Dec-15,22.89,"13,671,854.00"
1-Dec-15,22.85,"13,671,854.00"
30-Nov-15,22.37,"13,671,854.00"
27-Nov-15,22.53,"13,671,854.00"
26-Nov-15,22.57,"13,671,854.00"
25-Nov-15,22.5,"13,671,854.00"
24-Nov-15,22.66,"13,671,854.00"
23-Nov-15,22.87,"13,671,854.00"
20-Nov-15,22.76,"13,671,854.00"
19-Nov-15,22.66,"13,671,854.00"
18-Nov-15,22.14,"13,671,854.00"
17-Nov-15,22.09,"13,521,854.00"
16-Nov-15,21.64,"13,521,854.00"
13-Nov-15,21.86,"13,521,854.00"
12-Nov-15,22.2,"13,521,854.00"
11-Nov-15,22.13,"13,521,854.00"
10-Nov-15,21.95,"12,921,854.00"
9-Nov-15,22.02,"12,921,854.00"
6-Nov-15,22.44,"12,921,854.00"
5-Nov-15,22.33,"12,696,854.00"
4-Nov-15,22.5,"12,696,854.00"
3-Nov-15,22.47,"12,696,854.00"
2-Nov-15,22.14,"12,696,854.00"
30-Oct-15,22.53,"12,621,854.00"
29-Oct-15,22.78,"12,621,854.00"
28-Oct-15,23.16,"12,546,854.00"
27-Oct-15,23.27,"12,546,854.00"
26-Oct-15,23.27,"12,546,854.00"
23-Oct-15,23.28,"12,546,854.00"
22-Oct-15,22.9,"12,546,854.00"
21-Oct-15,22.82,"12,546,854.00"
20-Oct-15,22.75,"12,546,854.00"
19-Oct-15,22.92,"12,321,854.00"
16-Oct-15,22.89,"12,321,854.00"
15-Oct-15,22.76,"12,321,854.00"
14-Oct-15,22.64,"12,321,854.00"
13-Oct-15,22.68,"12,321,854.00"
12-Oct-15,22.81,"12,321,854.00"
9-Oct-15,23.03,"12,321,687.00"
8-Oct-15,22.72,"12,321,687.00"
7-Oct-15,22.61,"12,321,687.00"
6-Oct-15,22.98,"12,299,674.00"
5-Oct-15,22.86,"12,074,674.00"
2-Oct-15,22.45,"12,074,674.00"
1-Oct-15,22.76,"12,074,674.00"
30-Sep-15,22.35,"12,074,674.00"
29-Sep-15,21.79,"12,074,674.00"
28-Sep-15,22.71,"12,074,674.00"
25-Sep-15,22.39,"12,074,674.00"
24-Sep-15,22.59,"12,074,674.00"
23-Sep-15,22.29,"12,074,674.00"
22-Sep-15,22.86,"12,074,674.00"
21-Sep-15,22.71,"12,074,674.00"
18-Sep-15,23.21,"12,074,674.00"
17-Sep-15,23.12,"12,074,674.00"
16-Sep-15,22.9,"12,074,674.00"
15-Sep-15,22.47,"12,074,674.00"
14-Sep-15,22.85,"12,074,674.00"
11-Sep-15,22.73,"12,074,674.00"
10-Sep-15,22.84,"11,999,674.00"
9-Sep-15,23.46,"11,774,674.00"
8-Sep-15,22.8,"11,774,674.00"
7-Sep-15,22.41,"11,774,674.00"
4-Sep-15,22.49,"11,774,674.00"
3-Sep-15,22.45,"11,774,674.00"
2-Sep-15,22.77,"11,774,674.00"
1-Sep-15,22.7,"11,774,674.00"
31-Aug-15,23.23,"11,774,674.00"
28-Aug-15,23.57,"11,774,674.00"
27-Aug-15,23.41,"11,774,674.00"
26-Aug-15,23.14,"11,774,674.00"
25-Aug-15,22.92,"11,774,674.00"
24-Aug-15,22.18,"11,774,674.00"
21-Aug-15,23.2,"11,774,674.00"
20-Aug-15,23.59,"11,774,674.00"
19-Aug-15,24.07,"11,774,674.00"
18-Aug-15,23.64,"11,699,674.00"
17-Aug-15,23.9,"11,699,674.00"
14-Aug-15,23.85,"11,699,674.00"
13-Aug-15,24.02,"11,699,674.00"
12-Aug-15,23.95,"11,699,674.00"
11-Aug-15,24.36,"11,699,674.00"
10-Aug-15,24.53,"11,699,674.00"
7-Aug-15,24.38,"11,699,674.00"
6-Aug-15,25.07,"11,699,674.00"
5-Aug-15,25.42,"11,699,674.00"
4-Aug-15,25.53,"11,699,674.00"
3-Aug-15,25.44,"11,699,674.00"
31-Jul-15,25.53,"11,699,674.00"
30-Jul-15,25.42,"11,624,674.00"
29-Jul-15,25.17,"11,624,674.00"
28-Jul-15,25.02,"11,624,674.00"
27-Jul-15,24.99,"11,624,674.00"
24-Jul-15,24.88,"11,624,674.00"
23-Jul-15,24.99,"11,624,674.00"
22-Jul-15,25.15,"11,624,674.00"
21-Jul-15,25.57,"11,624,674.00"
20-Jul-15,25.5,"11,624,674.00"
17-Jul-15,25.38,"11,624,674.00"
16-Jul-15,25.4,"11,624,674.00"
15-Jul-15,25.2,"11,624,674.00"
14-Jul-15,24.94,"11,624,674.00"
13-Jul-15,24.48,"11,624,674.00"
10-Jul-15,24.57,"11,624,674.00"
9-Jul-15,24.46,"11,549,674.00"
8-Jul-15,24.46,"11,549,674.00"
7-Jul-15,24.96,"11,549,674.00"
6-Jul-15,24.46,"11,549,674.00"
3-Jul-15,24.72,"11,549,129.00"
2-Jul-15,24.99,"11,549,129.00"
1-Jul-15,24.62,"11,549,129.00"
30-Jun-15,24.62,"11,543,232.00"
29-Jun-15,24.47,"11,318,232.00"
26-Jun-15,25.05,"11,318,232.00"
25-Jun-15,25.36,"11,318,232.00"
24-Jun-15,25.53,"11,318,232.00"
23-Jun-15,25.49,"11,318,232.00"
22-Jun-15,25.13,"11,318,232.00"
19-Jun-15,25.03,"11,318,232.00"
18-Jun-15,24.72,"11,318,232.00"
17-Jun-15,25.04,"11,318,232.00"
16-Jun-15,24.72,"11,318,232.00"
15-Jun-15,24.64,"11,318,232.00"
12-Jun-15,24.65,"11,318,232.00"
11-Jun-15,24.74,"11,243,232.00"
10-Jun-15,24.36,"11,243,232.00"
9-Jun-15,24.34,"11,243,232.00"
5-Jun-15,24.45,"11,243,232.00"
4-Jun-15,24.53,"11,243,232.00"
3-Jun-15,24.88,"11,243,232.00"
2-Jun-15,25.11,"11,168,232.00"
1-Jun-15,25.55,"11,168,232.00"
29-May-15,25.77,"11,168,232.00"
28-May-15,25.43,"11,168,232.00"
27-May-15,25.5,"11,168,232.00"
26-May-15,25.75,"11,168,232.00"
25-May-15,25.51,"11,168,232.00"
22-May-15,25.23,"11,168,232.00"
21-May-15,25.26,"11,168,232.00"
20-May-15,25.04,"11,168,232.00"
19-May-15,25.13,"11,168,232.00"
18-May-15,25.32,"11,168,232.00"
15-May-15,25.72,"11,168,232.00"
14-May-15,25.51,"11,093,232.00"
13-May-15,25.6,"11,093,232.00"
12-May-15,25.31,"11,093,232.00"
11-May-15,25.08,"11,093,232.00"
8-May-15,25.15,"11,093,232.00"
7-May-15,25.19,"11,093,232.00"
6-May-15,25.36,"11,093,232.00"
5-May-15,26.04,"11,093,232.00"
4-May-15,26.03,"11,093,232.00"
1-May-15,26.08,"11,093,232.00"
30-Apr-15,25.98,"11,093,232.00"
29-Apr-15,26.27,"11,093,232.00"
28-Apr-15,26.8,"11,093,232.00"
27-Apr-15,26.93,"11,318,232.00"
24-Apr-15,26.71,"11,318,232.00"
23-Apr-15,26.3,"11,318,232.00"
22-Apr-15,26.25,"11,318,232.00"
21-Apr-15,26.45,"11,318,232.00"
20-Apr-15,26.29,"11,318,232.00"
17-Apr-15,26.47,"11,318,232.00"
16-Apr-15,26.78,"11,318,232.00"
15-Apr-15,26.59,"11,318,232.00"
14-Apr-15,26.77,"11,318,232.00"
13-Apr-15,26.88,"11,318,232.00"
10-Apr-15,26.94,"11,318,164.00"
9-Apr-15,26.77,"11,317,414.00"
8-Apr-15,26.93,"11,317,414.00"
7-Apr-15,26.82,"11,092,414.00"
2-Apr-15,27.01,"11,083,269.00"
1-Apr-15,26.86,"11,083,269.00"
31-Mar-15,27,"11,083,269.00"
30-Mar-15,26.78,"11,008,269.00"
27-Mar-15,27.12,"11,008,269.00"
26-Mar-15,26.95,"11,008,269.00"
25-Mar-15,27.4,"10,933,269.00"
24-Mar-15,27.37,"10,933,269.00"
23-Mar-15,27.34,"10,933,269.00"
20-Mar-15,27.45,"10,933,269.00"
19-Mar-15,27.34,"10,933,269.00"
18-Mar-15,26.82,"10,858,269.00"
17-Mar-15,26.75,"10,858,269.00"
16-Mar-15,26.45,"10,858,269.00"
13-Mar-15,26.47,"10,858,269.00"
12-Mar-15,26.68,"10,858,269.00"
11-Mar-15,26.42,"10,858,269.00"
10-Mar-15,26.54,"10,858,269.00"
9-Mar-15,26.51,"10,858,269.00"
6-Mar-15,26.8,"10,858,269.00"
5-Mar-15,26.84,"10,858,269.00"
4-Mar-15,26.81,"10,858,269.00"
3-Mar-15,26.98,"10,333,269.00"
2-Mar-15,27.1,"10,333,269.00"
27-Feb-15,26.96,"10,333,269.00"
26-Feb-15,26.89,"10,333,269.00"
25-Feb-15,27.04,"10,333,269.00"
24-Feb-15,26.93,"10,333,269.00"
23-Feb-15,26.76,"10,333,269.00"
20-Feb-15,26.65,"10,333,269.00"
19-Feb-15,26.75,"10,333,269.00"
18-Feb-15,26.8,"10,333,269.00"
17-Feb-15,26.59,"10,333,269.00"
16-Feb-15,26.69,"10,183,269.00"
13-Feb-15,26.59,"10,183,269.00"
12-Feb-15,25.93,"10,183,269.00"
11-Feb-15,26.05,"10,183,269.00"
10-Feb-15,26.25,"10,183,269.00"
9-Feb-15,26.33,"10,183,269.00"
6-Feb-15,26.37,"10,183,269.00"
5-Feb-15,26.31,"10,183,269.00"
4-Feb-15,26.16,"10,183,269.00"
3-Feb-15,25.81,"10,183,269.00"
2-Feb-15,25.42,"10,183,269.00"
30-Jan-15,25.24,"10,183,269.00"
29-Jan-15,25.16,"10,183,269.00"
28-Jan-15,25.06,"10,033,269.00"
27-Jan-15,25.04,"10,033,269.00"
23-Jan-15,24.84,"10,033,269.00"
22-Jan-15,24.5,"9,958,269.00"
21-Jan-15,24.31,"9,958,269.00"
20-Jan-15,23.94,"9,958,269.00"
19-Jan-15,23.93,"9,958,269.00"
16-Jan-15,23.9,"9,958,269.00"
15-Jan-15,24,"9,958,269.00"
14-Jan-15,24.1,"9,958,269.00"
13-Jan-15,24.35,"9,958,269.00"
12-Jan-15,24.47,"9,958,269.00"
9-Jan-15,24.66,"9,958,269.00"
8-Jan-15,24.29,"9,958,269.00"
7-Jan-15,24.14,"9,958,269.00"
6-Jan-15,24.16,"9,958,269.00"
5-Jan-15,24.56,"9,958,269.00"
2-Jan-15,24.54,"9,957,740.00"
31-Dec-14,24.46,"9,957,740.00"
30-Dec-14,24.5,"9,807,740.00"
29-Dec-14,24.96,"9,799,851.00"
24-Dec-14,24.6,"9,799,851.00"
23-Dec-14,24.52,"9,799,851.00"
22-Dec-14,24.8,"9,799,851.00"
19-Dec-14,24.34,"9,799,851.00"
18-Dec-14,23.74,"9,724,851.00"
17-Dec-14,23.52,"9,724,851.00"
16-Dec-14,23.5,"9,724,851.00"
15-Dec-14,23.68,"9,724,851.00"
12-Dec-14,23.85,"9,649,851.00"
11-Dec-14,23.93,"9,649,851.00"
10-Dec-14,24.06,"9,649,851.00"
9-Dec-14,24.19,"9,649,851.00"
8-Dec-14,24.56,"9,649,851.00"
5-Dec-14,24.38,"9,649,851.00"
4-Dec-14,24.58,"9,649,851.00"
3-Dec-14,24.35,"9,649,851.00"
2-Dec-14,24.2,"9,574,851.00"
1-Dec-14,23.88,"9,574,851.00"
28-Nov-14,24.29,"9,574,851.00"
27-Nov-14,24.71,"9,574,851.00"
26-Nov-14,24.64,"9,574,851.00"
25-Nov-14,24.38,"9,574,851.00"
24-Nov-14,24.49,"9,574,851.00"
21-Nov-14,24.25,"9,424,851.00"
20-Nov-14,24.3,"9,424,851.00"
19-Nov-14,24.53,"9,424,851.00"
18-Nov-14,24.7,"9,424,851.00"
17-Nov-14,24.76,"9,424,851.00"
14-Nov-14,24.97,"9,424,851.00"
13-Nov-14,24.89,"9,424,851.00"
12-Nov-14,25.01,"9,424,851.00"
11-Nov-14,25.28,"9,424,851.00"
10-Nov-14,25.31,"9,424,851.00"
7-Nov-14,25.41,"9,424,851.00"
6-Nov-14,25.11,"9,424,851.00"
5-Nov-14,25.16,"9,424,851.00"
4-Nov-14,25.13,"9,424,851.00"
3-Nov-14,25.1,"9,274,851.00"
31-Oct-14,25.21,"9,199,851.00"
30-Oct-14,24.97,"9,049,851.00"
29-Oct-14,24.81,"9,049,851.00"
28-Oct-14,24.88,"9,049,851.00"
27-Oct-14,24.89,"9,049,851.00"
24-Oct-14,24.65,"9,049,851.00"
23-Oct-14,24.53,"9,049,851.00"
22-Oct-14,24.5,"9,049,851.00"
21-Oct-14,24.26,"9,049,851.00"
20-Oct-14,24.27,"9,049,851.00"
17-Oct-14,24.05,"9,049,851.00"
16-Oct-14,23.97,"9,049,851.00"
15-Oct-14,23.89,"9,049,851.00"
14-Oct-14,23.68,"9,049,851.00"
13-Oct-14,23.43,"9,049,845.00"
10-Oct-14,23.56,"9,048,761.00"
9-Oct-14,24.03,"9,048,761.00"
8-Oct-14,23.77,"9,048,761.00"
7-Oct-14,23.97,"9,048,761.00"
6-Oct-14,24.44,"9,036,786.00"
3-Oct-14,24.58,"9,036,786.00"
2-Oct-14,24.44,"9,036,786.00"
1-Oct-14,24.62,"9,036,786.00"
30-Sep-14,24.4,"8,961,786.00"
29-Sep-14,24.23,"8,961,786.00"
26-Sep-14,24.49,"8,961,786.00"
25-Sep-14,24.82,"8,961,786.00"
24-Sep-14,24.8,"8,886,786.00"
23-Sep-14,24.97,"8,886,786.00"
22-Sep-14,24.72,"8,886,786.00"
19-Sep-14,25.09,"8,886,786.00"
18-Sep-14,25,"8,886,786.00"
17-Sep-14,24.96,"8,886,786.00"
16-Sep-14,25.17,"8,886,786.00"
15-Sep-14,25.28,"8,886,786.00"
12-Sep-14,25.55,"8,811,786.00"
11-Sep-14,25.63,"8,811,786.00"
10-Sep-14,25.76,"8,811,786.00"
9-Sep-14,25.85,"8,811,786.00"
8-Sep-14,25.72,"8,811,786.00"
5-Sep-14,25.78,"8,811,786.00"
4-Sep-14,25.91,"8,811,786.00"
3-Sep-14,26.01,"8,811,786.00"
2-Sep-14,25.97,"8,811,786.00"
1-Sep-14,25.83,"8,811,786.00"
29-Aug-14,25.8,"8,811,786.00"
28-Aug-14,25.79,"8,811,786.00"
27-Aug-14,25.9,"8,736,786.00"
26-Aug-14,25.79,"8,736,786.00"
25-Aug-14,25.74,"8,736,786.00"
22-Aug-14,25.82,"8,736,786.00"
21-Aug-14,25.79,"8,736,786.00"
20-Aug-14,25.75,"8,736,786.00"
19-Aug-14,25.7,"8,736,786.00"
18-Aug-14,25.49,"8,736,786.00"
15-Aug-14,25.41,"8,736,786.00"
14-Aug-14,25.3,"8,736,786.00"
13-Aug-14,25.15,"8,736,786.00"
12-Aug-14,25.18,"8,661,786.00"
11-Aug-14,24.86,"8,661,786.00"
8-Aug-14,24.76,"8,661,786.00"
7-Aug-14,25.11,"8,586,786.00"
6-Aug-14,25.14,"8,586,786.00"
5-Aug-14,25.18,"8,586,786.00"
4-Aug-14,25.28,"8,586,786.00"
1-Aug-14,25.37,"8,586,786.00"
31-Jul-14,25.71,"8,586,786.00"
30-Jul-14,25.64,"8,586,786.00"
29-Jul-14,25.5,"8,586,786.00"
28-Jul-14,25.45,"8,511,786.00"
25-Jul-14,25.49,"8,511,786.00"
24-Jul-14,25.49,"8,511,786.00"
23-Jul-14,25.41,"8,511,786.00"
22-Jul-14,25.25,"8,511,786.00"
21-Jul-14,25.26,"8,511,786.00"
18-Jul-14,25.25,"8,511,786.00"
17-Jul-14,25.19,"8,511,786.00"
16-Jul-14,25.19,"8,511,786.00"
15-Jul-14,25.18,"8,511,786.00"
14-Jul-14,25.17,"8,511,786.00"
11-Jul-14,25.04,"8,511,786.00"
10-Jul-14,24.9,"8,511,786.00"
9-Jul-14,24.88,"8,511,786.00"
8-Jul-14,25.12,"8,361,786.00"
7-Jul-14,25.18,"8,361,786.00"
4-Jul-14,25.21,"8,361,786.00"
3-Jul-14,25.02,"8,361,350.00"
2-Jul-14,24.87,"8,361,350.00"
1-Jul-14,24.46,"8,286,350.00"
30-Jun-14,24.84,"8,281,181.00"
27-Jun-14,25.05,"8,281,181.00"
26-Jun-14,25.14,"8,281,181.00"
25-Jun-14,24.83,"8,281,181.00"
24-Jun-14,24.96,"8,281,181.00"
23-Jun-14,25.07,"8,281,181.00"
20-Jun-14,24.91,"8,281,181.00"
19-Jun-14,25.18,"8,281,181.00"
18-Jun-14,24.77,"8,281,181.00"
17-Jun-14,24.9,"8,281,181.00"
16-Jun-14,25,"8,281,181.00"
13-Jun-14,24.96,"8,206,181.00"
12-Jun-14,25.05,"8,206,181.00"
11-Jun-14,25.17,"8,206,181.00"
10-Jun-14,25.22,"8,206,181.00"
6-Jun-14,25.18,"8,206,181.00"
5-Jun-14,25.04,"8,206,181.00"
4-Jun-14,25.1,"8,206,181.00"
3-Jun-14,25.29,"8,206,181.00"
2-Jun-14,25.43,"8,206,181.00"
31-May-14,--,--
30-May-14,25.34,"8,206,181.00"
29-May-14,25.47,"8,131,181.00"
28-May-14,25.5,"8,131,181.00"
27-May-14,25.44,"8,131,181.00"
26-May-14,25.46,"8,131,181.00"
23-May-14,25.39,"8,131,181.00"
22-May-14,25.3,"8,131,181.00"
21-May-14,25.06,"8,131,181.00"
20-May-14,25.03,"8,131,181.00"
19-May-14,24.99,"8,056,181.00"
16-May-14,25.31,"8,056,181.00"
15-May-14,25.44,"8,056,181.00"
14-May-14,25.37,"8,056,181.00"
13-May-14,25.24,"8,056,181.00"
12-May-14,24.99,"8,056,181.00"
9-May-14,25.06,"8,056,181.00"
8-May-14,25.09,"8,056,181.00"
7-May-14,24.9,"8,056,181.00"
6-May-14,25.11,"8,056,181.00"
5-May-14,25.02,"7,981,181.00"
2-May-14,25.03,"7,981,181.00"
1-May-14,24.98,"7,981,181.00"
30-Apr-14,25.15,"7,981,181.00"
29-Apr-14,25.19,"7,981,181.00"
28-Apr-14,25.42,"7,981,181.00"
24-Apr-14,25.35,"7,981,181.00"
23-Apr-14,25.32,"7,981,181.00"
22-Apr-14,25.14,"7,831,181.00"
17-Apr-14,24.99,"7,831,181.00"
16-Apr-14,24.84,"7,831,181.00"
15-Apr-14,24.7,"7,831,181.00"
14-Apr-14,24.55,"7,831,181.00"
11-Apr-14,24.85,"7,831,181.00"
10-Apr-14,25.05,"7,831,181.00"
9-Apr-14,25.01,"7,830,726.00"
8-Apr-14,24.79,"7,830,726.00"
7-Apr-14,24.79,"7,830,726.00"
4-Apr-14,24.81,"7,830,726.00"
3-Apr-14,24.76,"7,830,726.00"
2-Apr-14,24.98,"7,824,876.00"
1-Apr-14,24.93,"7,824,876.00"
31-Mar-14,24.92,"7,749,876.00"
28-Mar-14,24.8,"7,749,876.00"
27-Mar-14,24.71,"7,749,876.00"
26-Mar-14,24.82,"7,749,876.00"
25-Mar-14,24.6,"7,749,876.00"
24-Mar-14,24.59,"7,749,876.00"
21-Mar-14,24.52,"7,749,876.00"
20-Mar-14,24.3,"7,749,876.00"
19-Mar-14,24.58,"8,499,876.00"
18-Mar-14,24.54,"8,499,876.00"
17-Mar-14,24.41,"8,499,876.00"
14-Mar-14,24.47,"8,499,876.00"
13-Mar-14,24.83,"8,424,876.00"
12-Mar-14,24.71,"8,424,876.00"
11-Mar-14,24.83,"8,424,876.00"
10-Mar-14,24.75,"8,424,876.00"
7-Mar-14,25.01,"8,424,876.00"
6-Mar-14,24.96,"8,424,876.00"
5-Mar-14,24.98,"8,424,876.00"
4-Mar-14,24.76,"8,274,876.00"
3-Mar-14,24.66,"8,199,876.00"
28-Feb-14,24.73,"8,199,876.00"
27-Feb-14,24.79,"8,199,876.00"
26-Feb-14,24.85,"8,199,876.00"
25-Feb-14,24.84,"8,199,876.00"
24-Feb-14,24.86,"8,199,876.00"
21-Feb-14,24.79,"8,199,876.00"
20-Feb-14,24.67,"8,199,876.00"
19-Feb-14,24.69,"8,199,876.00"
18-Feb-14,24.61,"8,199,876.00"
17-Feb-14,24.5,"8,199,876.00"
14-Feb-14,24.32,"8,199,876.00"
13-Feb-14,24.12,"8,199,876.00"
12-Feb-14,24.14,"8,199,876.00"
11-Feb-14,23.93,"8,199,876.00"
10-Feb-14,23.75,"8,199,876.00"
7-Feb-14,23.45,"8,199,876.00"
6-Feb-14,23.33,"8,199,876.00"
5-Feb-14,23.03,"8,199,876.00"
4-Feb-14,23.16,"8,199,876.00"
3-Feb-14,23.56,"8,199,876.00"
31-Jan-14,23.58,"8,199,876.00"
30-Jan-14,23.6,"8,199,876.00"
29-Jan-14,23.76,"8,199,876.00"
28-Jan-14,23.52,"8,199,876.00"
24-Jan-14,23.83,"8,199,876.00"
23-Jan-14,23.92,"8,199,876.00"
22-Jan-14,24.17,"8,124,876.00"
21-Jan-14,24.21,"8,124,876.00"
20-Jan-14,24.07,"8,124,876.00"
17-Jan-14,24.1,"8,124,876.00"
16-Jan-14,24.08,"8,124,876.00"
15-Jan-14,23.81,"8,124,876.00"
14-Jan-14,23.71,"8,124,876.00"
13-Jan-14,24.05,"8,124,876.00"
10-Jan-14,24.17,"8,124,876.00"
9-Jan-14,24.23,"8,124,876.00"
8-Jan-14,24.22,"8,124,876.00"
7-Jan-14,24.24,"8,124,876.00"
6-Jan-14,24.3,"8,124,471.00"
3-Jan-14,24.41,"8,124,471.00"
2-Jan-14,24.48,"8,124,471.00"
31-Dec-13,24.43,"8,124,471.00"
30-Dec-13,24.45,"8,124,471.00"
27-Dec-13,24.53,"8,119,844.00"
24-Dec-13,24.51,"8,119,844.00"
23-Dec-13,24.38,"8,044,844.00"
20-Dec-13,24.22,"8,044,844.00"
19-Dec-13,23.92,"8,044,844.00"
18-Dec-13,23.45,"8,044,844.00"
17-Dec-13,23.46,"8,044,844.00"
16-Dec-13,23.35,"8,044,844.00"
13-Dec-13,23.45,"7,969,844.00"
12-Dec-13,23.3,"7,969,844.00"
11-Dec-13,23.52,"7,969,844.00"
10-Dec-13,23.72,"7,969,844.00"
9-Dec-13,23.72,"7,969,844.00"
6-Dec-13,23.94,"7,969,844.00"
5-Dec-13,23.99,"7,894,844.00"
4-Dec-13,24.36,"7,894,844.00"
3-Dec-13,24.26,"7,894,844.00"
2-Dec-13,24.37,"7,894,844.00"
29-Nov-13,24.56,"7,894,844.00"
28-Nov-13,24.6,"7,519,844.00"
27-Nov-13,24.59,"7,519,844.00"
26-Nov-13,24.66,"7,519,844.00"
25-Nov-13,24.6,"7,519,844.00"
22-Nov-13,24.57,"7,519,844.00"
21-Nov-13,24.37,"7,519,844.00"
20-Nov-13,24.44,"7,444,844.00"
19-Nov-13,24.61,"7,444,844.00"
18-Nov-13,24.74,"6,544,844.00"
15-Nov-13,24.82,"6,544,844.00"
14-Nov-13,24.61,"6,544,844.00"
13-Nov-13,24.46,"6,544,844.00"
12-Nov-13,24.82,"6,544,844.00"
11-Nov-13,24.84,"6,544,844.00"
8-Nov-13,24.95,"6,544,844.00"
7-Nov-13,24.95,"6,319,844.00"
6-Nov-13,24.93,"6,319,844.00"
5-Nov-13,24.85,"6,319,844.00"
4-Nov-13,24.68,"6,319,844.00"
1-Nov-13,24.75,"6,244,844.00"
31-Oct-13,24.77,"6,244,844.00"
30-Oct-13,24.87,"6,244,844.00"
29-Oct-13,24.82,"6,244,844.00"
28-Oct-13,24.9,"6,244,844.00"
25-Oct-13,24.6,"6,244,844.00"
24-Oct-13,24.48,"6,244,844.00"
23-Oct-13,24.39,"6,244,844.00"
22-Oct-13,24.47,"6,244,844.00"
21-Oct-13,24.37,"6,244,844.00"
18-Oct-13,24.24,"6,244,844.00"
17-Oct-13,24.06,"6,244,844.00"
16-Oct-13,23.94,"6,244,844.00"
15-Oct-13,23.91,"6,169,844.00"
14-Oct-13,23.67,"6,169,844.00"
11-Oct-13,23.75,"6,169,844.00"
10-Oct-13,23.37,"6,167,330.00"
9-Oct-13,23.41,"6,167,330.00"
8-Oct-13,23.39,"6,167,330.00"
7-Oct-13,23.42,"6,167,330.00"
4-Oct-13,23.65,"6,167,330.00"
3-Oct-13,23.77,"6,167,330.00"
2-Oct-13,24.09,"6,161,214.00"
1-Oct-13,24.07,"6,011,214.00"
30-Sep-13,24.12,"6,011,214.00"
27-Sep-13,24.57,"6,011,214.00"
