Date,Costs,Volume
22-May-14,97.61,"6,950,000.00"
21-May-14,97.71,"6,950,000.00"
20-May-14,96.84,"6,950,000.00"
19-May-14,96.49,"6,950,000.00"
16-May-14,96.48,"6,950,000.00"
15-May-14,96.02,"6,950,000.00"
14-May-14,96.06,"6,950,000.00"
13-May-14,96.31,"6,950,000.00"
12-May-14,96.19,"6,950,000.00"
9-May-14,96.03,"6,950,000.00"
8-May-14,95.72,"6,950,000.00"
7-May-14,95.83,"6,950,000.00"
6-May-14,94.91,"6,950,000.00"
5-May-14,95.87,"6,950,000.00"
2-May-14,95.92,"6,950,000.00"
1-May-14,96.11,"6,700,000.00"
30-Apr-14,96.25,"6,750,000.00"
29-Apr-14,96.06,"6,700,000.00"
28-Apr-14,96.09,"6,700,000.00"
25-Apr-14,95.1,"6,700,000.00"
24-Apr-14,95.2,"6,700,000.00"
23-Apr-14,94.88,"6,700,000.00"
22-Apr-14,94.14,"6,700,000.00"
21-Apr-14,94.18,"6,700,000.00"
17-Apr-14,94.23,"6,700,000.00"
16-Apr-14,93.93,"6,700,000.00"
15-Apr-14,93.4,"6,700,000.00"
14-Apr-14,92.79,"6,700,000.00"
11-Apr-14,92.09,"6,700,000.00"
10-Apr-14,92.56,"6,700,000.00"
9-Apr-14,93.47,"6,700,000.00"
8-Apr-14,93.28,"6,700,000.00"
7-Apr-14,93.17,"6,700,000.00"
4-Apr-14,92.89,"6,700,000.00"
3-Apr-14,93.59,"6,700,000.00"
2-Apr-14,93.51,"6,700,000.00"
1-Apr-14,93.38,"6,700,000.00"
31-Mar-14,93.28,"6,700,000.00"
28-Mar-14,93.27,"6,700,000.00"
27-Mar-14,92.57,"6,750,000.00"
26-Mar-14,92.63,"6,800,000.00"
25-Mar-14,93.12,"6,800,000.00"
24-Mar-14,92.53,"6,800,000.00"
21-Mar-14,92.82,"6,800,000.00"
20-Mar-14,93.1,"6,800,000.00"
19-Mar-14,92.8,"6,800,000.00"
18-Mar-14,92.9,"6,800,000.00"
17-Mar-14,92.99,"6,800,000.00"
14-Mar-14,93.24,"6,800,000.00"
13-Mar-14,93.29,"6,900,000.00"
12-Mar-14,94.77,"6,900,000.00"
11-Mar-14,94.58,"6,900,000.00"
10-Mar-14,94.7,"6,900,000.00"
7-Mar-14,94.1,"6,900,000.00"
6-Mar-14,94.28,"6,900,000.00"
5-Mar-14,95.11,"7,100,000.00"
4-Mar-14,95.54,"7,100,000.00"
3-Mar-14,94.4,"7,350,000.00"
28-Feb-14,95.26,"7,350,000.00"
27-Feb-14,94.58,"7,350,000.00"
26-Feb-14,94.23,"7,350,000.00"
25-Feb-14,93.81,"7,350,000.00"
24-Feb-14,93.6,"7,350,000.00"
21-Feb-14,93.78,"7,350,000.00"
20-Feb-14,93.41,"7,350,000.00"
19-Feb-14,92.74,"7,350,000.00"
18-Feb-14,92.72,"7,350,000.00"
14-Feb-14,92.74,"7,350,000.00"
13-Feb-14,92.72,"7,350,000.00"
12-Feb-14,91.87,"7,350,000.00"
11-Feb-14,92.11,"7,350,000.00"
10-Feb-14,92.27,"7,350,000.00"
7-Feb-14,91.66,"7,350,000.00"
6-Feb-14,90.78,"7,350,000.00"
5-Feb-14,89.95,"7,350,000.00"
4-Feb-14,90.04,"7,400,000.00"
3-Feb-14,91.14,"7,400,000.00"
31-Jan-14,93.26,"7,400,000.00"
30-Jan-14,93.23,"7,400,000.00"
29-Jan-14,93.83,"7,400,000.00"
28-Jan-14,94.66,"7,500,000.00"
27-Jan-14,94.82,"7,500,000.00"
24-Jan-14,95.64,"7,500,000.00"
23-Jan-14,96.31,"7,500,000.00"
22-Jan-14,96.08,"7,500,000.00"
21-Jan-14,96.44,"7,500,000.00"
17-Jan-14,95.85,"7,500,000.00"
16-Jan-14,96.13,"7,500,000.00"
15-Jan-14,94.72,"7,550,000.00"
14-Jan-14,94.08,"7,550,000.00"
13-Jan-14,93.21,"7,550,000.00"
10-Jan-14,94.35,"7,550,000.00"
9-Jan-14,94.78,"7,550,000.00"
8-Jan-14,94.55,"7,550,000.00"
7-Jan-14,95.2,"7,550,000.00"
6-Jan-14,94.48,"7,550,000.00"
3-Jan-14,94.7,"7,550,000.00"
2-Jan-14,95.18,"7,550,000.00"
31-Dec-13,96.26,"7,550,000.00"
30-Dec-13,96.62,"7,550,000.00"
27-Dec-13,96.67,"7,550,000.00"
26-Dec-13,95.93,"7,550,000.00"
24-Dec-13,95.12,"7,550,000.00"
23-Dec-13,94.97,"7,550,000.00"
20-Dec-13,94.97,"7,550,000.00"
19-Dec-13,95.3,"7,550,000.00"
18-Dec-13,94.83,"7,550,000.00"
17-Dec-13,93.68,"7,500,000.00"
16-Dec-13,94.34,"7,500,000.00"
13-Dec-13,93.96,"7,500,000.00"
12-Dec-13,94.57,"7,500,000.00"
11-Dec-13,94.44,"7,500,000.00"
10-Dec-13,93.8,"7,500,000.00"
9-Dec-13,94.81,"7,450,000.00"
6-Dec-13,94.43,"7,450,000.00"
5-Dec-13,94.1,"7,450,000.00"
4-Dec-13,94.75,"7,450,000.00"
3-Dec-13,93.97,"7,450,000.00"
2-Dec-13,94.22,"7,450,000.00"
29-Nov-13,94.62,"7,450,000.00"
27-Nov-13,95.12,"7,450,000.00"
26-Nov-13,94.58,"7,450,000.00"
25-Nov-13,94.79,"7,450,000.00"
22-Nov-13,94.62,"7,450,000.00"
21-Nov-13,93.42,"7,450,000.00"
20-Nov-13,92.26,"7,450,000.00"
19-Nov-13,92.36,"7,450,000.00"
18-Nov-13,92.85,"7,450,000.00"
15-Nov-13,92.98,"7,450,000.00"
14-Nov-13,93.05,"7,450,000.00"
13-Nov-13,92.59,"7,450,000.00"
12-Nov-13,92.28,"7,450,000.00"
11-Nov-13,91.76,"7,450,000.00"
8-Nov-13,91.47,"7,450,000.00"
7-Nov-13,90.73,"7,450,000.00"
6-Nov-13,91.03,"7,350,000.00"
5-Nov-13,90.58,"7,300,000.00"
4-Nov-13,90.53,"7,300,000.00"
1-Nov-13,90.92,"7,300,000.00"
31-Oct-13,90.92,"7,300,000.00"
30-Oct-13,91.23,"7,000,000.00"
29-Oct-13,91.64,"7,000,000.00"
28-Oct-13,90.61,"7,000,000.00"
25-Oct-13,89.72,"7,000,000.00"
24-Oct-13,89.58,"7,000,000.00"
23-Oct-13,89.29,"7,000,000.00"
22-Oct-13,88.64,"6,950,000.00"
21-Oct-13,87.85,"6,850,000.00"
18-Oct-13,87.99,"6,850,000.00"
17-Oct-13,87.64,"6,850,000.00"
16-Oct-13,87.05,"6,850,000.00"
15-Oct-13,86.47,"6,850,000.00"
14-Oct-13,87.31,"6,850,000.00"
11-Oct-13,87.25,"6,850,000.00"
10-Oct-13,86.93,"6,850,000.00"
9-Oct-13,85.8,"6,850,000.00"
8-Oct-13,86.01,"6,850,000.00"
7-Oct-13,86.55,"6,850,000.00"
4-Oct-13,86.67,"6,850,000.00"
3-Oct-13,87.31,"6,850,000.00"
2-Oct-13,87.61,"6,850,000.00"
1-Oct-13,87.79,"6,850,000.00"
30-Sep-13,88.14,"6,850,000.00"
27-Sep-13,89.1,"6,850,000.00"
26-Sep-13,89,"6,850,000.00"
25-Sep-13,88.63,"6,850,000.00"
24-Sep-13,88.83,"6,850,000.00"
23-Sep-13,88.85,"6,850,000.00"
20-Sep-13,89.69,"6,850,000.00"
19-Sep-13,89.48,"6,850,000.00"
18-Sep-13,89.8,"6,850,000.00"
17-Sep-13,88.9,"6,850,000.00"
16-Sep-13,88.99,"6,850,000.00"
13-Sep-13,89.04,"6,850,000.00"
12-Sep-13,88.24,"6,850,000.00"
11-Sep-13,87.84,"6,850,000.00"
10-Sep-13,87.51,"6,850,000.00"
9-Sep-13,87.77,"6,850,000.00"
6-Sep-13,87.48,"6,850,000.00"
5-Sep-13,87.71,"6,850,000.00"
4-Sep-13,87.4,"6,900,000.00"
3-Sep-13,88.28,"6,900,000.00"
30-Aug-13,89.49,"6,900,000.00"
29-Aug-13,89.4,"6,900,000.00"
28-Aug-13,89.16,"6,900,000.00"
27-Aug-13,89.72,"6,900,000.00"
26-Aug-13,89.58,"6,900,000.00"
23-Aug-13,90.35,"6,950,000.00"
22-Aug-13,89.78,"6,950,000.00"
21-Aug-13,89.64,"6,950,000.00"
20-Aug-13,89.76,"6,950,000.00"
19-Aug-13,89.37,"6,950,000.00"
16-Aug-13,89.08,"6,950,000.00"
15-Aug-13,90.46,"6,950,000.00"
14-Aug-13,91.02,"6,950,000.00"
13-Aug-13,91.7,"6,950,000.00"
12-Aug-13,90.71,"6,950,000.00"
9-Aug-13,90.9,"6,950,000.00"
8-Aug-13,91.97,"7,100,000.00"
7-Aug-13,92.95,"7,100,000.00"
6-Aug-13,93.7,"7,100,000.00"
5-Aug-13,94.22,"7,100,000.00"
2-Aug-13,94.26,"7,200,000.00"
1-Aug-13,93.55,"7,200,000.00"
31-Jul-13,92.16,"7,200,000.00"
30-Jul-13,91.07,"7,200,000.00"
29-Jul-13,89.61,"7,200,000.00"
26-Jul-13,89.52,"7,200,000.00"
25-Jul-13,90.14,"7,200,000.00"
24-Jul-13,90.16,"7,200,000.00"
23-Jul-13,89.98,"7,200,000.00"
22-Jul-13,90.22,"7,200,000.00"
19-Jul-13,90.49,"7,200,000.00"
18-Jul-13,90.6,"7,200,000.00"
17-Jul-13,89.86,"7,200,000.00"
16-Jul-13,89.66,"7,200,000.00"
15-Jul-13,91.17,"7,200,000.00"
12-Jul-13,91.22,"7,200,000.00"
11-Jul-13,90.52,"7,200,000.00"
10-Jul-13,88.77,"7,200,000.00"
9-Jul-13,88.71,"7,200,000.00"
8-Jul-13,88.43,"7,200,000.00"
5-Jul-13,88.21,"7,200,000.00"
3-Jul-13,88.07,"7,200,000.00"
2-Jul-13,87.76,"7,200,000.00"
1-Jul-13,87.29,"7,200,000.00"
28-Jun-13,87.08,"7,200,000.00"
27-Jun-13,86.25,"7,200,000.00"
26-Jun-13,85.25,"7,200,000.00"
25-Jun-13,85.04,"7,300,000.00"
24-Jun-13,85.43,"7,300,000.00"
21-Jun-13,86.87,"7,300,000.00"
20-Jun-13,86.62,"7,300,000.00"
19-Jun-13,86.78,"7,300,000.00"
18-Jun-13,87.98,"7,300,000.00"
17-Jun-13,87,"7,300,000.00"
14-Jun-13,85.74,"7,300,000.00"
13-Jun-13,85.89,"7,300,000.00"
12-Jun-13,86.62,"7,300,000.00"
11-Jun-13,87.51,"7,300,000.00"
10-Jun-13,87.42,"7,300,000.00"
7-Jun-13,87.11,"7,300,000.00"
6-Jun-13,85.77,"7,350,000.00"
5-Jun-13,85.57,"7,500,000.00"
4-Jun-13,85.69,"7,500,000.00"
3-Jun-13,84.7,"7,550,000.00"
31-May-13,85.43,"7,600,000.00"
30-May-13,86.03,"7,600,000.00"
29-May-13,86.82,"7,600,000.00"
28-May-13,88.11,"7,600,000.00"
24-May-13,87.64,"7,600,000.00"
23-May-13,86.85,"7,600,000.00"
22-May-13,87.87,"7,600,000.00"
21-May-13,87.15,"7,600,000.00"
20-May-13,87.14,"7,600,000.00"
17-May-13,87.83,"7,600,000.00"
16-May-13,87.2,"7,600,000.00"
15-May-13,87.24,"7,600,000.00"
14-May-13,86.46,"7,600,000.00"
13-May-13,85.39,"7,600,000.00"
10-May-13,84.95,"7,600,000.00"
9-May-13,83.41,"7,600,000.00"
8-May-13,83.96,"7,550,000.00"
7-May-13,83.67,"7,450,000.00"
6-May-13,82.76,"7,450,000.00"
3-May-13,82.69,"7,400,000.00"
2-May-13,82.87,"7,400,000.00"
1-May-13,82.57,"7,400,000.00"
30-Apr-13,81.91,"7,400,000.00"
29-Apr-13,81.93,"7,400,000.00"
26-Apr-13,81.88,"7,350,000.00"
25-Apr-13,81.73,"7,250,000.00"
24-Apr-13,82.04,"7,250,000.00"
23-Apr-13,82.77,"7,250,000.00"
22-Apr-13,81.85,"7,250,000.00"
19-Apr-13,81.38,"7,100,000.00"
18-Apr-13,80.46,"7,050,000.00"
17-Apr-13,80.47,"7,050,000.00"
16-Apr-13,80.89,"7,050,000.00"
15-Apr-13,79.96,"7,050,000.00"
12-Apr-13,79.96,"7,050,000.00"
11-Apr-13,79.5,"7,050,000.00"
10-Apr-13,79.18,"7,050,000.00"
9-Apr-13,78.75,"7,050,000.00"
8-Apr-13,79.53,"6,950,000.00"
5-Apr-13,78.99,"6,950,000.00"
4-Apr-13,79.2,"6,950,000.00"
3-Apr-13,78.75,"6,950,000.00"
2-Apr-13,79.45,"6,950,000.00"
1-Apr-13,79.01,"6,950,000.00"
28-Mar-13,78.99,"6,950,000.00"
27-Mar-13,78.24,"6,750,000.00"
26-Mar-13,78.06,"6,750,000.00"
25-Mar-13,77.82,"6,750,000.00"
22-Mar-13,77.99,"6,700,000.00"
21-Mar-13,77.52,"6,700,000.00"
20-Mar-13,78.15,"6,700,000.00"
19-Mar-13,77.82,"6,700,000.00"
18-Mar-13,77.39,"6,550,000.00"
15-Mar-13,77.67,"6,550,000.00"
14-Mar-13,77.78,"6,550,000.00"
13-Mar-13,78.04,"6,550,000.00"
12-Mar-13,77.88,"6,550,000.00"
11-Mar-13,78.34,"6,550,000.00"
8-Mar-13,78.43,"6,550,000.00"
7-Mar-13,78.01,"6,550,000.00"
6-Mar-13,77.87,"6,550,000.00"
5-Mar-13,78.28,"6,050,000.00"
4-Mar-13,78.26,"6,050,000.00"
1-Mar-13,77.41,"6,050,000.00"
28-Feb-13,77.21,"6,050,000.00"
27-Feb-13,77.06,"6,000,000.00"
26-Feb-13,76.64,"6,000,000.00"
25-Feb-13,76.34,"6,000,000.00"
22-Feb-13,76.73,"6,000,000.00"
21-Feb-13,76.62,"5,800,000.00"
20-Feb-13,76.83,"5,800,000.00"
19-Feb-13,76.28,"5,800,000.00"
15-Feb-13,75.72,"5,800,000.00"
14-Feb-13,75.33,"5,800,000.00"
13-Feb-13,75.45,"5,800,000.00"
12-Feb-13,75.62,"5,800,000.00"
11-Feb-13,75.55,"5,800,000.00"
8-Feb-13,75.38,"5,800,000.00"
7-Feb-13,75.29,"5,800,000.00"
6-Feb-13,75.39,"6,000,000.00"
5-Feb-13,74.72,"6,000,000.00"
4-Feb-13,74.01,"6,000,000.00"
1-Feb-13,74.97,"6,000,000.00"
31-Jan-13,74.15,"6,000,000.00"
30-Jan-13,74.47,"6,000,000.00"
29-Jan-13,74.32,"6,000,000.00"
28-Jan-13,74.05,"6,000,000.00"
25-Jan-13,73.85,"6,000,000.00"
24-Jan-13,73,"6,000,000.00"
23-Jan-13,72.35,"6,000,000.00"
22-Jan-13,72.14,"6,000,000.00"
18-Jan-13,72.43,"6,000,000.00"
17-Jan-13,72.15,"6,000,000.00"
16-Jan-13,71.52,"6,000,000.00"
15-Jan-13,71.56,"6,000,000.00"
14-Jan-13,71.14,"6,000,000.00"
11-Jan-13,71.18,"6,000,000.00"
10-Jan-13,70.78,"6,000,000.00"
9-Jan-13,70.65,"6,000,000.00"
8-Jan-13,70.83,"6,000,000.00"
7-Jan-13,71.01,"6,000,000.00"
4-Jan-13,71.39,"6,000,000.00"
3-Jan-13,70.78,"6,000,000.00"
2-Jan-13,71.19,"6,000,000.00"
31-Dec-12,70.67,"6,000,000.00"
28-Dec-12,70.27,"6,000,000.00"
27-Dec-12,70.84,"6,000,000.00"
26-Dec-12,70.86,"6,000,000.00"
24-Dec-12,71.01,"6,000,000.00"
21-Dec-12,70.8,"6,000,000.00"
20-Dec-12,71.05,"6,000,000.00"
19-Dec-12,70.71,"6,150,000.00"
18-Dec-12,70.68,"6,150,000.00"
17-Dec-12,70.53,"6,150,000.00"
14-Dec-12,71.47,"6,150,000.00"
13-Dec-12,71.53,"6,700,000.00"
12-Dec-12,71.75,"6,700,000.00"
11-Dec-12,72.06,"6,700,000.00"
10-Dec-12,72.04,"6,700,000.00"
7-Dec-12,72.05,"6,700,000.00"
6-Dec-12,71.73,"6,700,000.00"
5-Dec-12,72,"6,700,000.00"
4-Dec-12,71.76,"6,700,000.00"
3-Dec-12,72.17,"6,700,000.00"
30-Nov-12,72.06,"6,700,000.00"
29-Nov-12,71.92,"6,700,000.00"
28-Nov-12,71.38,"6,700,000.00"
27-Nov-12,70.99,"6,700,000.00"
26-Nov-12,70.91,"6,700,000.00"
23-Nov-12,71.18,"6,700,000.00"
21-Nov-12,70.69,"6,700,000.00"
20-Nov-12,70.34,"6,700,000.00"
19-Nov-12,69.97,"6,700,000.00"
16-Nov-12,69.29,"6,700,000.00"
15-Nov-12,69.2,"6,700,000.00"
14-Nov-12,69.15,"6,700,000.00"
13-Nov-12,69.4,"6,700,000.00"
12-Nov-12,69.35,"6,700,000.00"
9-Nov-12,69.77,"6,700,000.00"
8-Nov-12,69.42,"6,700,000.00"
7-Nov-12,69.89,"6,700,000.00"
6-Nov-12,70.45,"6,700,000.00"
5-Nov-12,70.47,"6,700,000.00"
2-Nov-12,70.59,"7,200,000.00"
1-Nov-12,70.63,"7,200,000.00"
31-Oct-12,70.77,"7,200,000.00"
30-Oct-12,70.85,0
26-Oct-12,70.9,"7,200,000.00"
25-Oct-12,71.06,"7,250,000.00"
24-Oct-12,70.86,"7,250,000.00"
23-Oct-12,71.21,"7,250,000.00"
22-Oct-12,71.86,"7,250,000.00"
19-Oct-12,71.75,"7,250,000.00"
18-Oct-12,72.1,"7,250,000.00"
17-Oct-12,72.6,"7,400,000.00"
16-Oct-12,73.01,"7,400,000.00"
15-Oct-12,72.78,"7,400,000.00"
12-Oct-12,72.44,"7,400,000.00"
11-Oct-12,71.99,"7,400,000.00"
10-Oct-12,72.15,"7,400,000.00"
9-Oct-12,72.75,"7,400,000.00"
8-Oct-12,73.41,"7,400,000.00"
5-Oct-12,73.59,"7,400,000.00"
4-Oct-12,73.2,"7,400,000.00"
3-Oct-12,72.92,"7,400,000.00"
2-Oct-12,72.35,"7,400,000.00"
1-Oct-12,71.69,"7,400,000.00"
28-Sep-12,71.03,"7,400,000.00"
27-Sep-12,71.32,"7,400,000.00"
26-Sep-12,71.61,"7,400,000.00"
25-Sep-12,71.27,"7,400,000.00"
24-Sep-12,71.45,"7,400,000.00"
21-Sep-12,71.21,"7,400,000.00"
20-Sep-12,71.63,"7,400,000.00"
19-Sep-12,71.1,"7,400,000.00"
18-Sep-12,70.94,"7,400,000.00"
17-Sep-12,70.23,"7,400,000.00"
14-Sep-12,69.71,"7,400,000.00"
13-Sep-12,70.47,"7,400,000.00"
12-Sep-12,69.69,"7,400,000.00"
11-Sep-12,70.16,"7,400,000.00"
10-Sep-12,70.42,"7,400,000.00"
7-Sep-12,70.76,"7,400,000.00"
6-Sep-12,71.95,"7,400,000.00"
5-Sep-12,71.76,"7,400,000.00"
4-Sep-12,71.43,"7,400,000.00"
31-Aug-12,70.54,"7,400,000.00"
30-Aug-12,70.56,"7,400,000.00"
29-Aug-12,70.44,"7,400,000.00"
28-Aug-12,70.49,"7,400,000.00"
27-Aug-12,70.35,"7,250,000.00"
24-Aug-12,70.18,"7,250,000.00"
23-Aug-12,69.34,"7,250,000.00"
22-Aug-12,69.64,"7,250,000.00"
21-Aug-12,69.64,"7,250,000.00"
20-Aug-12,69.92,"7,250,000.00"
17-Aug-12,70.01,"7,250,000.00"
16-Aug-12,69.69,"7,250,000.00"
15-Aug-12,69.4,"7,250,000.00"
14-Aug-12,69.6,"7,250,000.00"
13-Aug-12,69.24,"7,250,000.00"
10-Aug-12,68.97,"7,250,000.00"
9-Aug-12,68.95,"7,250,000.00"
8-Aug-12,69.03,"7,200,000.00"
7-Aug-12,68.91,"7,200,000.00"
6-Aug-12,68.95,"7,200,000.00"
3-Aug-12,69,"7,200,000.00"
2-Aug-12,68.44,"7,200,000.00"
1-Aug-12,68.79,"7,100,000.00"
31-Jul-12,68.73,"7,100,000.00"
30-Jul-12,69.16,"7,100,000.00"
27-Jul-12,69.24,"7,100,000.00"
26-Jul-12,68.72,"7,100,000.00"
25-Jul-12,67.94,"7,100,000.00"
24-Jul-12,68.07,"7,100,000.00"
23-Jul-12,68.28,"7,100,000.00"
20-Jul-12,68.46,"7,100,000.00"
19-Jul-12,68.84,"7,100,000.00"
18-Jul-12,69.07,"7,100,000.00"
17-Jul-12,69.33,"7,100,000.00"
16-Jul-12,69.26,"7,100,000.00"
13-Jul-12,69.42,"7,100,000.00"
12-Jul-12,69.4,"7,100,000.00"
11-Jul-12,68.77,"7,100,000.00"
10-Jul-12,69.14,"7,100,000.00"
9-Jul-12,69.04,"7,100,000.00"
6-Jul-12,69.01,"7,100,000.00"
5-Jul-12,68.65,"6,600,000.00"
3-Jul-12,69.29,"6,600,000.00"
2-Jul-12,68.96,"6,600,000.00"
29-Jun-12,68.52,"6,600,000.00"
28-Jun-12,68.41,"6,600,000.00"
27-Jun-12,68,"6,600,000.00"
26-Jun-12,67.71,"6,600,000.00"
25-Jun-12,67.87,"6,600,000.00"
22-Jun-12,67.8,"6,600,000.00"
21-Jun-12,67.38,"6,600,000.00"
20-Jun-12,67.67,"6,600,000.00"
19-Jun-12,68.84,"6,600,000.00"
18-Jun-12,69.29,"6,600,000.00"
15-Jun-12,69.31,"6,600,000.00"
14-Jun-12,69.67,"6,700,000.00"
13-Jun-12,69.08,"6,700,000.00"
12-Jun-12,69.48,"6,700,000.00"
11-Jun-12,68.92,"6,700,000.00"
8-Jun-12,69.36,"6,700,000.00"
7-Jun-12,68.83,"6,700,000.00"
6-Jun-12,68.81,"6,700,000.00"
5-Jun-12,68.86,"6,700,000.00"
4-Jun-12,69.09,"6,700,000.00"
1-Jun-12,69.39,"6,700,000.00"
31-May-12,70.17,"6,700,000.00"
30-May-12,70.06,"6,700,000.00"
29-May-12,69.86,"6,700,000.00"
25-May-12,70.17,"6,700,000.00"
24-May-12,70.12,"6,700,000.00"
23-May-12,69.98,"6,700,000.00"
22-May-12,69.45,"6,700,000.00"
21-May-12,69.58,"6,700,000.00"
18-May-12,69.29,"6,700,000.00"
17-May-12,69.34,"6,700,000.00"
16-May-12,69.75,"6,700,000.00"
15-May-12,69.78,"6,500,000.00"
14-May-12,69.88,"6,500,000.00"
11-May-12,69.89,"6,500,000.00"
10-May-12,69.38,"6,500,000.00"
9-May-12,69.77,"6,500,000.00"
8-May-12,69.68,"6,500,000.00"
7-May-12,69.66,"6,500,000.00"
4-May-12,69.54,"6,500,000.00"
3-May-12,69.67,"6,500,000.00"
2-May-12,69.28,"6,500,000.00"
1-May-12,68.91,"6,800,000.00"
30-Apr-12,68.34,"6,800,000.00"
27-Apr-12,68.42,"6,800,000.00"
26-Apr-12,68.85,"6,800,000.00"
25-Apr-12,68.59,"6,800,000.00"
24-Apr-12,68.43,"6,800,000.00"
23-Apr-12,68.33,"6,800,000.00"
20-Apr-12,68.73,"6,800,000.00"
19-Apr-12,68.53,"6,800,000.00"
18-Apr-12,68.27,"6,800,000.00"
17-Apr-12,68.08,"6,800,000.00"
16-Apr-12,67.54,"6,800,000.00"
13-Apr-12,67.05,"6,800,000.00"
12-Apr-12,66.99,"6,700,000.00"
11-Apr-12,67.36,"6,700,000.00"
10-Apr-12,67.4,"6,700,000.00"
9-Apr-12,67.8,"6,700,000.00"
5-Apr-12,68.11,"6,600,000.00"
4-Apr-12,68.65,"6,350,000.00"
3-Apr-12,68.69,"6,350,000.00"
2-Apr-12,68.81,"6,350,000.00"
30-Mar-12,68.42,"6,350,000.00"
29-Mar-12,68.13,"6,350,000.00"
28-Mar-12,67.88,"6,350,000.00"
27-Mar-12,67.46,"6,350,000.00"
26-Mar-12,67.27,"6,350,000.00"
23-Mar-12,67,"6,450,000.00"
22-Mar-12,67.42,"6,450,000.00"
21-Mar-12,66.96,"6,450,000.00"
20-Mar-12,66.61,"6,450,000.00"
19-Mar-12,66.06,"6,450,000.00"
16-Mar-12,66.12,"6,450,000.00"
15-Mar-12,66.23,"6,450,000.00"
14-Mar-12,66.57,"6,450,000.00"
13-Mar-12,66.38,"6,450,000.00"
12-Mar-12,66.17,"6,450,000.00"
9-Mar-12,65.09,"6,450,000.00"
8-Mar-12,65.19,"6,450,000.00"
7-Mar-12,64.7,"6,550,000.00"
6-Mar-12,64.42,"6,550,000.00"
5-Mar-12,64.59,"6,550,000.00"
2-Mar-12,63.8,"6,550,000.00"
1-Mar-12,63.87,"6,550,000.00"
29-Feb-12,63.69,"6,600,000.00"
28-Feb-12,63.79,"6,600,000.00"
27-Feb-12,63.77,"6,600,000.00"
24-Feb-12,63.91,"6,600,000.00"
23-Feb-12,63.79,"6,600,000.00"
22-Feb-12,63.88,"6,600,000.00"
21-Feb-12,63.77,"6,600,000.00"
17-Feb-12,63.66,"6,600,000.00"
16-Feb-12,63.44,"6,750,000.00"
15-Feb-12,63.07,"6,800,000.00"
14-Feb-12,63.26,"6,800,000.00"
13-Feb-12,62.92,"6,800,000.00"
10-Feb-12,62.86,"6,800,000.00"
9-Feb-12,62.48,"6,800,000.00"
8-Feb-12,62.17,"6,800,000.00"
7-Feb-12,62.22,"6,800,000.00"
6-Feb-12,62.34,"6,800,000.00"
3-Feb-12,62.17,"6,800,000.00"
2-Feb-12,61.98,"6,800,000.00"
1-Feb-12,62.1,"6,800,000.00"
31-Jan-12,61.94,"6,800,000.00"
30-Jan-12,62.35,"6,800,000.00"
27-Jan-12,62.19,"6,800,000.00"
26-Jan-12,62.49,"6,800,000.00"
25-Jan-12,63.19,"6,800,000.00"
24-Jan-12,62.89,"6,800,000.00"
23-Jan-12,62.61,"6,800,000.00"
20-Jan-12,63.1,"7,000,000.00"
19-Jan-12,63.12,"7,000,000.00"
18-Jan-12,63.25,"7,000,000.00"
17-Jan-12,62.94,"7,000,000.00"
13-Jan-12,63.21,"7,000,000.00"
12-Jan-12,63.44,"7,000,000.00"
11-Jan-12,63.84,"7,000,000.00"
10-Jan-12,64.26,"7,000,000.00"
9-Jan-12,64.48,"7,000,000.00"
6-Jan-12,64.29,"7,000,000.00"
5-Jan-12,64.67,"7,000,000.00"
4-Jan-12,64.53,"7,000,000.00"
3-Jan-12,64.6,"7,000,000.00"
30-Dec-11,64.89,"7,000,000.00"
29-Dec-11,65.66,"7,000,000.00"
28-Dec-11,65.36,"7,000,000.00"
27-Dec-11,65.37,"7,000,000.00"
23-Dec-11,65.3,"7,000,000.00"
22-Dec-11,64.92,"6,900,000.00"
21-Dec-11,65.19,"6,900,000.00"
20-Dec-11,64.91,"6,900,000.00"
19-Dec-11,64.8,"6,900,000.00"
16-Dec-11,65.07,"6,900,000.00"
15-Dec-11,65.6,"6,900,000.00"
14-Dec-11,65.25,"6,900,000.00"
13-Dec-11,64.75,"6,800,000.00"
12-Dec-11,65,"6,800,000.00"
9-Dec-11,64.98,"6,800,000.00"
8-Dec-11,64.36,"6,750,000.00"
7-Dec-11,64.59,"6,750,000.00"
6-Dec-11,64.55,"6,750,000.00"
5-Dec-11,64.25,"6,750,000.00"
2-Dec-11,64.09,"6,750,000.00"
1-Dec-11,64.56,"6,750,000.00"
30-Nov-11,64.35,"6,750,000.00"
29-Nov-11,64.36,"6,750,000.00"
28-Nov-11,64.24,"6,850,000.00"
25-Nov-11,64.22,"6,850,000.00"
23-Nov-11,64.83,"6,850,000.00"
22-Nov-11,64.84,"6,850,000.00"
21-Nov-11,64.82,"6,850,000.00"
18-Nov-11,64.34,"6,850,000.00"
17-Nov-11,64.3,"6,850,000.00"
16-Nov-11,64.2,"6,850,000.00"
15-Nov-11,64.35,"6,850,000.00"
14-Nov-11,63.96,"6,850,000.00"
11-Nov-11,64.31,"6,800,000.00"
10-Nov-11,64.17,"6,700,000.00"
9-Nov-11,63.58,"6,700,000.00"
8-Nov-11,63.9,"6,700,000.00"
7-Nov-11,63.2,"6,700,000.00"
4-Nov-11,62.97,"6,700,000.00"
3-Nov-11,63.18,"6,700,000.00"
2-Nov-11,62.47,"6,700,000.00"
