Date,Costs,Volume
13-Jul-22,27.57,"1,575,927.00"
12-Jul-22,27.43,"1,575,927.00"
11-Jul-22,27.47,"1,575,927.00"
8-Jul-22,27.8,"1,575,927.00"
7-Jul-22,27.58,"1,575,927.00"
6-Jul-22,27.31,"1,575,927.00"
5-Jul-22,27.52,"1,609,338.00"
4-Jul-22,27.51,"1,609,338.00"
1-Jul-22,27.22,"1,609,338.00"
30-Jun-22,28.44,"1,570,725.00"
29-Jun-22,28.98,"1,570,725.00"
28-Jun-22,29.23,"1,570,725.00"
27-Jun-22,28.93,"1,570,725.00"
24-Jun-22,28.29,"1,570,725.00"
23-Jun-22,28.01,"1,570,725.00"
22-Jun-22,28.02,"1,570,725.00"
21-Jun-22,28.07,"1,570,725.00"
20-Jun-22,27.64,"1,570,725.00"
17-Jun-22,27.96,"1,570,725.00"
16-Jun-22,28.5,"1,570,725.00"
15-Jun-22,28.54,"1,570,725.00"
14-Jun-22,28.84,"1,570,725.00"
10-Jun-22,29.92,"1,570,725.00"
9-Jun-22,30.39,"1,570,725.00"
8-Jun-22,30.84,"1,570,725.00"
7-Jun-22,30.86,"1,570,725.00"
6-Jun-22,31.24,"1,570,725.00"
3-Jun-22,31.38,"1,570,725.00"
2-Jun-22,31.09,"1,570,725.00"
1-Jun-22,31.36,"1,570,725.00"
31-May-22,31.25,"1,570,725.00"
30-May-22,31.32,"1,570,725.00"
27-May-22,30.96,"1,570,725.00"
26-May-22,30.66,"1,570,725.00"
25-May-22,30.92,"1,570,725.00"
24-May-22,30.88,"1,570,725.00"
23-May-22,30.92,"1,570,725.00"
20-May-22,30.8,"1,570,725.00"
19-May-22,30.53,"1,570,725.00"
18-May-22,31.11,"1,570,725.00"
17-May-22,30.84,"1,570,725.00"
16-May-22,30.62,"1,570,725.00"
13-May-22,30.59,"1,570,725.00"
12-May-22,30.08,"1,570,725.00"
11-May-22,30.68,"1,570,725.00"
10-May-22,30.55,"1,570,725.00"
9-May-22,30.8,"1,570,725.00"
6-May-22,31.21,"1,570,725.00"
5-May-22,31.87,"1,570,725.00"
4-May-22,31.52,"1,570,725.00"
3-May-22,31.68,"1,570,725.00"
2-May-22,31.93,"1,570,725.00"
29-Apr-22,32.37,"1,570,725.00"
28-Apr-22,32.05,"1,570,725.00"
27-Apr-22,31.56,"1,570,725.00"
26-Apr-22,31.73,"1,570,725.00"
22-Apr-22,32.49,"1,570,725.00"
21-Apr-22,32.91,"1,570,725.00"
20-Apr-22,32.78,"1,530,725.00"
19-Apr-22,32.78,"1,530,725.00"
14-Apr-22,32.6,"1,530,725.00"
13-Apr-22,32.44,"1,530,725.00"
12-Apr-22,32.23,"1,530,725.00"
11-Apr-22,32.31,"1,410,725.00"
8-Apr-22,32.25,"1,410,725.00"
7-Apr-22,32.07,"1,410,725.00"
6-Apr-22,32.3,"1,410,725.00"
5-Apr-22,32.42,"1,410,725.00"
4-Apr-22,32.31,"1,410,725.00"
1-Apr-22,32.13,"1,410,725.00"
31-Mar-22,32.25,"1,410,725.00"
30-Mar-22,32.32,"1,410,725.00"
29-Mar-22,32.18,"1,410,725.00"
28-Mar-22,32.01,"1,410,725.00"
25-Mar-22,31.97,"1,410,725.00"
24-Mar-22,31.86,"1,410,725.00"
23-Mar-22,31.82,"1,410,725.00"
22-Mar-22,31.73,"1,410,725.00"
21-Mar-22,31.38,"1,410,725.00"
18-Mar-22,31.43,"1,410,725.00"
17-Mar-22,31.31,"1,410,725.00"
16-Mar-22,30.99,"1,410,725.00"
15-Mar-22,30.79,"1,410,725.00"
14-Mar-22,31.03,"1,410,725.00"
11-Mar-22,30.5,"1,410,725.00"
10-Mar-22,30.79,"1,410,725.00"
9-Mar-22,30.45,"1,410,725.00"
8-Mar-22,30.13,"1,410,725.00"
7-Mar-22,30.56,"1,410,725.00"
4-Mar-22,30.83,"1,410,725.00"
3-Mar-22,31.02,"1,410,725.00"
2-Mar-22,30.79,"1,410,725.00"
1-Mar-22,30.7,"1,410,725.00"
28-Feb-22,30.51,"1,370,725.00"
25-Feb-22,30.17,"1,370,725.00"
24-Feb-22,30.21,"1,370,725.00"
23-Feb-22,31.03,"1,370,725.00"
22-Feb-22,30.8,"1,370,725.00"
21-Feb-22,31.16,"1,370,725.00"
18-Feb-22,31.18,"1,370,725.00"
17-Feb-22,31.3,"1,370,725.00"
16-Feb-22,31.26,"1,370,725.00"
15-Feb-22,30.82,"1,370,725.00"
14-Feb-22,31.06,"1,370,725.00"
11-Feb-22,30.97,"1,370,725.00"
10-Feb-22,31.36,"1,370,725.00"
9-Feb-22,31.24,"1,370,725.00"
8-Feb-22,30.91,"1,370,725.00"
7-Feb-22,30.68,"1,370,725.00"
4-Feb-22,30.6,"1,370,725.00"
3-Feb-22,30.43,"1,370,725.00"
2-Feb-22,30.62,"1,370,725.00"
1-Feb-22,30.23,"1,370,725.00"
31-Jan-22,29.91,"1,370,725.00"
28-Jan-22,29.93,"1,370,725.00"
27-Jan-22,29.3,"1,370,725.00"
25-Jan-22,29.73,"1,370,725.00"
24-Jan-22,30.48,"1,370,725.00"
21-Jan-22,30.73,"1,370,725.00"
20-Jan-22,31.46,"1,370,725.00"
19-Jan-22,31.54,"1,370,725.00"
18-Jan-22,31.77,"1,370,725.00"
17-Jan-22,31.79,"1,370,725.00"
14-Jan-22,31.63,"1,370,725.00"
13-Jan-22,31.91,"1,370,725.00"
12-Jan-22,31.71,"1,370,725.00"
11-Jan-22,31.58,"1,370,725.00"
10-Jan-22,31.93,"1,384,501.00"
7-Jan-22,31.94,"1,384,501.00"
6-Jan-22,31.54,"1,384,501.00"
5-Jan-22,33.08,"1,368,787.00"
4-Jan-22,33.2,"1,368,787.00"
31-Dec-21,32.6,"1,368,787.00"
30-Dec-21,32.93,"1,368,787.00"
29-Dec-21,32.85,"1,368,787.00"
24-Dec-21,32.34,"1,368,787.00"
23-Dec-21,32.21,"1,368,787.00"
22-Dec-21,32.08,"1,368,787.00"
21-Dec-21,32.01,"1,368,787.00"
20-Dec-21,31.74,"1,368,787.00"
17-Dec-21,31.83,"1,368,787.00"
16-Dec-21,31.7,"1,368,787.00"
15-Dec-21,31.72,"1,368,787.00"
14-Dec-21,31.99,"1,368,787.00"
13-Dec-21,31.81,"1,368,787.00"
10-Dec-21,31.71,"1,368,787.00"
9-Dec-21,31.6,"1,368,787.00"
8-Dec-21,31.7,"1,368,787.00"
7-Dec-21,31.28,"1,368,787.00"
6-Dec-21,30.97,"1,368,787.00"
3-Dec-21,31.1,"1,368,787.00"
2-Dec-21,31.01,"1,368,787.00"
1-Dec-21,31.16,"1,368,787.00"
30-Nov-21,31.36,"1,368,787.00"
29-Nov-21,31.27,"1,368,787.00"
26-Nov-21,31.27,"1,368,787.00"
25-Nov-21,31.89,"1,368,787.00"
24-Nov-21,31.89,"1,368,787.00"
23-Nov-21,32.04,"1,368,787.00"
22-Nov-21,31.85,"1,368,787.00"
19-Nov-21,31.98,"1,368,787.00"
18-Nov-21,31.84,"1,368,787.00"
17-Nov-21,31.84,"1,368,787.00"
16-Nov-21,32.05,"1,368,787.00"
15-Nov-21,32.38,"1,368,787.00"
12-Nov-21,32.23,"1,368,787.00"
11-Nov-21,32,"1,368,787.00"
10-Nov-21,32.05,"1,368,787.00"
9-Nov-21,32.15,"1,368,787.00"
8-Nov-21,32.19,"1,368,787.00"
5-Nov-21,32.19,"1,368,787.00"
4-Nov-21,32.04,"1,368,787.00"
3-Nov-21,31.91,"1,368,787.00"
2-Nov-21,31.64,"1,368,787.00"
1-Nov-21,31.94,"1,368,787.00"
29-Oct-21,31.75,"1,368,787.00"
28-Oct-21,32.06,"1,368,787.00"
27-Oct-21,32.15,"1,368,787.00"
26-Oct-21,32.27,"1,368,787.00"
25-Oct-21,32.35,"1,368,787.00"
22-Oct-21,32.2,"1,368,787.00"
21-Oct-21,32.27,"1,368,787.00"
20-Oct-21,32.32,"1,368,787.00"
19-Oct-21,32.25,"1,368,787.00"
18-Oct-21,32.3,"1,368,787.00"
15-Oct-21,32.23,"1,368,787.00"
14-Oct-21,32.02,"1,368,787.00"
13-Oct-21,31.86,"1,368,787.00"
12-Oct-21,31.94,"1,368,787.00"
11-Oct-21,32.04,"1,368,787.00"
8-Oct-21,31.98,"1,368,787.00"
7-Oct-21,31.6,"1,368,787.00"
6-Oct-21,31.32,"1,368,787.00"
5-Oct-21,31.47,"1,368,787.00"
4-Oct-21,31.65,"1,368,787.00"
1-Oct-21,31.37,"1,368,787.00"
30-Sep-21,32.01,"1,368,787.00"
29-Sep-21,31.4,"1,368,787.00"
28-Sep-21,31.77,"1,368,787.00"
27-Sep-21,32.21,"1,368,787.00"
24-Sep-21,31.9,"1,368,787.00"
23-Sep-21,32.1,"1,368,787.00"
22-Sep-21,31.66,"1,368,787.00"
21-Sep-21,31.47,"1,368,787.00"
20-Sep-21,31.42,"1,368,787.00"
17-Sep-21,32.22,"1,368,787.00"
16-Sep-21,32.72,"1,368,787.00"
15-Sep-21,32.63,"1,368,787.00"
14-Sep-21,32.71,"1,368,787.00"
13-Sep-21,32.63,"1,368,787.00"
10-Sep-21,32.59,"1,368,787.00"
9-Sep-21,32.27,"1,368,787.00"
8-Sep-21,32.88,"1,368,787.00"
7-Sep-21,32.97,"1,368,787.00"
6-Sep-21,33,"1,368,787.00"
3-Sep-21,33.05,"1,368,787.00"
2-Sep-21,32.73,"1,168,787.00"
1-Sep-21,32.78,"1,168,787.00"
31-Aug-21,32.92,"1,168,787.00"
30-Aug-21,32.79,"1,168,787.00"
27-Aug-21,32.47,"1,168,787.00"
26-Aug-21,32.61,"1,168,787.00"
25-Aug-21,32.78,"1,168,787.00"
24-Aug-21,32.56,"1,168,787.00"
23-Aug-21,32.68,"1,168,787.00"
20-Aug-21,32.61,"1,168,787.00"
19-Aug-21,32.68,"1,168,787.00"
18-Aug-21,32.9,"1,168,787.00"
17-Aug-21,32.92,"1,168,787.00"
16-Aug-21,33.17,"1,168,787.00"
13-Aug-21,33.46,"1,168,787.00"
12-Aug-21,33.32,"1,168,787.00"
11-Aug-21,33.34,"1,168,787.00"
10-Aug-21,33.18,"1,168,787.00"
9-Aug-21,33.07,"1,168,787.00"
6-Aug-21,33.11,"1,168,787.00"
5-Aug-21,33.13,"1,168,787.00"
4-Aug-21,33.25,"1,168,787.00"
3-Aug-21,33.12,"1,168,787.00"
2-Aug-21,33.21,"1,168,787.00"
30-Jul-21,32.93,"1,168,787.00"
29-Jul-21,33.08,"1,168,787.00"
28-Jul-21,32.81,"1,168,787.00"
27-Jul-21,33.06,"1,168,787.00"
26-Jul-21,33,"1,168,787.00"
23-Jul-21,32.9,"1,168,787.00"
22-Jul-21,32.8,"1,168,787.00"
21-Jul-21,32.45,"1,168,787.00"
20-Jul-21,32.24,"1,168,787.00"
19-Jul-21,32.33,"1,168,787.00"
16-Jul-21,32.66,"1,168,787.00"
15-Jul-21,32.57,"1,168,787.00"
14-Jul-21,32.47,"1,168,787.00"
13-Jul-21,32.32,"1,168,787.00"
12-Jul-21,32.27,"1,168,787.00"
9-Jul-21,31.98,"1,168,787.00"
8-Jul-21,32.27,"1,168,787.00"
7-Jul-21,32.25,"1,168,787.00"
6-Jul-21,32,"1,168,787.00"
5-Jul-21,32.33,"1,174,331.00"
2-Jul-21,32.38,"1,174,331.00"
1-Jul-21,32.23,"1,174,331.00"
30-Jun-21,32.94,"1,167,616.00"
29-Jun-21,32.71,"1,167,616.00"
28-Jun-21,32.69,"1,167,616.00"
25-Jun-21,32.59,"1,167,616.00"
24-Jun-21,32.33,"1,167,616.00"
23-Jun-21,32.25,"1,167,616.00"
22-Jun-21,32.37,"1,167,616.00"
21-Jun-21,31.93,"1,167,616.00"
18-Jun-21,32.66,"1,167,616.00"
17-Jun-21,32.5,"1,167,616.00"
16-Jun-21,32.7,"1,167,616.00"
15-Jun-21,32.75,"1,167,616.00"
11-Jun-21,32.47,"1,167,616.00"
10-Jun-21,32.39,"1,167,616.00"
9-Jun-21,32.27,"1,167,616.00"
8-Jun-21,32.32,"1,167,616.00"
7-Jun-21,32.33,"1,167,616.00"
4-Jun-21,32.38,"1,167,616.00"
3-Jun-21,32.28,"1,167,616.00"
2-Jun-21,32.14,"1,167,616.00"
1-Jun-21,31.84,"1,167,616.00"
31-May-21,31.92,"1,167,616.00"
28-May-21,31.93,"1,167,616.00"
27-May-21,31.64,"1,167,616.00"
26-May-21,31.46,"1,167,616.00"
25-May-21,31.55,"1,167,616.00"
24-May-21,31.18,"1,167,616.00"
21-May-21,31.13,"1,167,616.00"
20-May-21,31.17,"1,167,616.00"
19-May-21,30.86,"1,167,616.00"
18-May-21,31.41,"1,167,616.00"
17-May-21,31.31,"1,167,616.00"
14-May-21,31.26,"1,167,616.00"
13-May-21,31.22,"1,167,616.00"
12-May-21,31.49,"1,167,616.00"
11-May-21,31.64,"1,167,616.00"
10-May-21,32.06,"1,167,616.00"
7-May-21,31.57,"1,167,616.00"
6-May-21,31.47,"1,167,616.00"
5-May-21,31.65,"1,167,616.00"
4-May-21,31.55,"1,167,616.00"
3-May-21,31.36,"1,167,616.00"
30-Apr-21,31.48,"1,167,616.00"
29-Apr-21,31.83,"1,167,616.00"
28-Apr-21,31.61,"1,167,616.00"
27-Apr-21,31.61,"1,167,616.00"
26-Apr-21,31.57,"1,167,616.00"
23-Apr-21,31.56,"1,167,616.00"
22-Apr-21,31.54,"1,167,616.00"
21-Apr-21,31.34,"1,167,616.00"
20-Apr-21,31.43,"1,167,616.00"
19-Apr-21,31.53,"1,167,616.00"
16-Apr-21,31.42,"1,167,616.00"
15-Apr-21,31.34,"1,167,616.00"
14-Apr-21,31.16,"1,167,616.00"
13-Apr-21,30.84,"1,127,616.00"
12-Apr-21,30.84,"1,127,616.00"
9-Apr-21,30.99,"1,127,616.00"
8-Apr-21,30.97,"1,127,616.00"
7-Apr-21,30.62,"1,127,616.00"
6-Apr-21,30.47,"1,127,616.00"
1-Apr-21,30.09,"1,127,616.00"
31-Mar-21,29.86,"1,127,616.00"
30-Mar-21,29.7,"1,127,616.00"
29-Mar-21,30.08,"1,127,616.00"
26-Mar-21,30.3,"1,127,616.00"
25-Mar-21,30.04,"1,127,616.00"
24-Mar-21,30.05,"1,127,616.00"
23-Mar-21,29.89,"1,127,616.00"
22-Mar-21,29.93,"1,127,616.00"
19-Mar-21,29.98,"927,616.00"
18-Mar-21,30.11,"927,616.00"
17-Mar-21,30.09,"927,616.00"
16-Mar-21,30.26,"927,616.00"
15-Mar-21,29.95,"927,616.00"
12-Mar-21,29.98,"927,616.00"
11-Mar-21,29.69,"927,616.00"
10-Mar-21,29.65,"927,616.00"
9-Mar-21,29.79,"927,616.00"
8-Mar-21,29.67,"927,616.00"
5-Mar-21,29.38,"927,616.00"
4-Mar-21,29.76,"927,616.00"
3-Mar-21,29.99,"927,616.00"
2-Mar-21,29.69,"927,616.00"
1-Mar-21,29.83,"927,616.00"
26-Feb-21,29.36,"927,616.00"
25-Feb-21,30.04,"927,616.00"
24-Feb-21,29.88,"927,616.00"
23-Feb-21,30.14,"927,616.00"
22-Feb-21,30.08,"927,616.00"
19-Feb-21,29.98,"927,616.00"
18-Feb-21,30.5,"927,616.00"
17-Feb-21,30.55,"927,616.00"
16-Feb-21,30.65,"927,616.00"
15-Feb-21,30.59,"927,616.00"
12-Feb-21,30.27,"927,616.00"
11-Feb-21,30.45,"927,616.00"
10-Feb-21,30.57,"927,616.00"
9-Feb-21,30.48,"927,616.00"
8-Feb-21,30.66,"927,616.00"
5-Feb-21,30.4,"927,616.00"
4-Feb-21,30.19,"887,616.00"
3-Feb-21,30.39,"887,616.00"
2-Feb-21,30.09,"887,616.00"
1-Feb-21,29.64,"887,616.00"
29-Jan-21,29.48,"887,616.00"
28-Jan-21,29.58,"887,616.00"
27-Jan-21,30.3,"887,616.00"
25-Jan-21,30.6,"887,616.00"
22-Jan-21,30.35,"887,616.00"
21-Jan-21,30.57,"887,616.00"
20-Jan-21,30.38,"887,616.00"
19-Jan-21,30.27,"887,616.00"
18-Jan-21,29.88,"887,616.00"
15-Jan-21,30,"887,616.00"
14-Jan-21,30.08,"887,616.00"
13-Jan-21,30.12,"887,616.00"
12-Jan-21,30.01,"887,616.00"
11-Jan-21,30.01,"887,616.00"
8-Jan-21,30.37,"890,844.00"
7-Jan-21,30.23,"890,844.00"
6-Jan-21,29.92,"890,844.00"
5-Jan-21,30.68,"886,911.00"
4-Jan-21,30.6,"886,911.00"
31-Dec-20,30.06,"886,911.00"
30-Dec-20,30.42,"886,911.00"
29-Dec-20,30.41,"886,911.00"
24-Dec-20,30.23,"886,911.00"
23-Dec-20,30.06,"886,911.00"
22-Dec-20,29.86,"886,911.00"
21-Dec-20,30.32,"886,911.00"
18-Dec-20,30.22,"886,911.00"
17-Dec-20,30.34,"886,911.00"
16-Dec-20,29.9,"886,911.00"
15-Dec-20,29.7,"886,911.00"
14-Dec-20,29.98,"846,911.00"
11-Dec-20,29.89,"846,911.00"
10-Dec-20,30,"846,911.00"
9-Dec-20,30.14,"846,911.00"
8-Dec-20,29.95,"846,911.00"
7-Dec-20,29.93,"846,911.00"
4-Dec-20,29.84,"846,911.00"
3-Dec-20,29.79,"846,911.00"
2-Dec-20,29.44,"846,911.00"
1-Dec-20,29.4,"846,911.00"
30-Nov-20,29.02,"846,911.00"
27-Nov-20,29.4,"846,911.00"
26-Nov-20,29.51,"846,911.00"
25-Nov-20,29.5,"846,911.00"
24-Nov-20,29.43,"846,911.00"
23-Nov-20,29.19,"846,911.00"
20-Nov-20,29.09,"846,911.00"
19-Nov-20,29.01,"846,911.00"
18-Nov-20,29,"846,911.00"
17-Nov-20,28.85,"806,911.00"
16-Nov-20,28.92,"806,911.00"
13-Nov-20,28.61,"806,911.00"
12-Nov-20,28.55,"806,911.00"
11-Nov-20,28.72,"806,911.00"
10-Nov-20,28.46,"806,911.00"
9-Nov-20,28.83,"806,911.00"
6-Nov-20,28.29,"806,911.00"
5-Nov-20,28.05,"806,911.00"
4-Nov-20,27.77,"806,911.00"
3-Nov-20,27.83,"806,911.00"
2-Nov-20,27.32,"806,911.00"
30-Oct-20,27.38,"806,911.00"
29-Oct-20,27.56,"806,911.00"
28-Oct-20,28.01,"806,911.00"
27-Oct-20,27.83,"806,911.00"
26-Oct-20,28.36,"806,911.00"
23-Oct-20,28.38,"806,911.00"
22-Oct-20,28.59,"806,911.00"
21-Oct-20,28.61,"806,911.00"
20-Oct-20,28.57,"806,911.00"
19-Oct-20,28.79,"806,911.00"
16-Oct-20,28.59,"806,911.00"
15-Oct-20,28.66,"766,911.00"
14-Oct-20,28.56,"766,911.00"
13-Oct-20,28.53,"766,911.00"
12-Oct-20,28.36,"766,911.00"
9-Oct-20,28.15,"766,911.00"
8-Oct-20,28.07,"766,911.00"
7-Oct-20,27.7,"766,911.00"
6-Oct-20,27.35,"766,911.00"
5-Oct-20,27.18,"766,911.00"
2-Oct-20,26.59,"766,911.00"
1-Oct-20,26.92,"766,911.00"
30-Sep-20,26.73,"766,911.00"
29-Sep-20,27.28,"766,911.00"
28-Sep-20,27.16,"766,911.00"
25-Sep-20,27.15,"766,911.00"
24-Sep-20,26.88,"766,911.00"
23-Sep-20,27.09,"766,911.00"
22-Sep-20,26.57,"766,911.00"
21-Sep-20,26.79,"766,911.00"
18-Sep-20,27.01,"766,911.00"
17-Sep-20,27,"766,911.00"
16-Sep-20,27.4,"766,911.00"
15-Sep-20,27.14,"766,911.00"
14-Sep-20,27.05,"766,911.00"
11-Sep-20,26.82,"766,911.00"
10-Sep-20,27,"766,911.00"
9-Sep-20,26.78,"766,911.00"
8-Sep-20,27.31,"766,911.00"
7-Sep-20,27.13,"766,911.00"
4-Sep-20,27.01,"766,911.00"
3-Sep-20,27.84,"766,911.00"
2-Sep-20,27.63,"766,911.00"
1-Sep-20,27.25,"766,911.00"
31-Aug-20,27.51,"766,911.00"
28-Aug-20,27.54,"766,911.00"
27-Aug-20,27.83,"766,911.00"
26-Aug-20,27.74,"726,911.00"
25-Aug-20,27.96,"726,911.00"
24-Aug-20,27.98,"726,911.00"
21-Aug-20,27.82,"726,911.00"
20-Aug-20,27.87,"726,911.00"
19-Aug-20,28.1,"726,911.00"
18-Aug-20,27.94,"726,911.00"
17-Aug-20,27.6,"726,911.00"
14-Aug-20,27.59,"726,911.00"
13-Aug-20,27.41,"726,911.00"
12-Aug-20,27.57,"726,911.00"
11-Aug-20,27.66,"726,911.00"
10-Aug-20,27.73,"726,911.00"
7-Aug-20,27.3,"726,911.00"
6-Aug-20,27.5,"726,911.00"
5-Aug-20,27.25,"726,911.00"
4-Aug-20,27.36,"726,911.00"
3-Aug-20,27,"726,911.00"
31-Jul-20,26.94,"726,911.00"
30-Jul-20,27.48,"726,911.00"
29-Jul-20,27.2,"726,911.00"
28-Jul-20,27.38,"726,911.00"
27-Jul-20,27.45,"726,911.00"
24-Jul-20,27.39,"726,911.00"
23-Jul-20,27.63,"726,911.00"
22-Jul-20,27.58,"726,911.00"
21-Jul-20,27.88,"726,911.00"
20-Jul-20,27.22,"726,911.00"
17-Jul-20,27.29,"726,911.00"
16-Jul-20,27.23,"726,911.00"
15-Jul-20,27.37,"726,911.00"
14-Jul-20,26.88,"726,911.00"
13-Jul-20,27.01,"726,911.00"
10-Jul-20,26.85,"726,911.00"
9-Jul-20,27,"726,911.00"
8-Jul-20,26.82,"726,911.00"
7-Jul-20,27.23,"726,911.00"
6-Jul-20,27.1,"726,911.00"
3-Jul-20,27.18,"728,022.00"
2-Jul-20,27.09,"728,022.00"
1-Jul-20,26.68,"728,022.00"
30-Jun-20,26.72,"726,431.00"
29-Jun-20,26.37,"726,431.00"
26-Jun-20,26.79,"726,431.00"
25-Jun-20,26.43,"726,431.00"
24-Jun-20,27.14,"726,431.00"
23-Jun-20,26.98,"726,431.00"
22-Jun-20,26.94,"726,431.00"
19-Jun-20,26.81,"726,431.00"
18-Jun-20,26.72,"726,431.00"
17-Jun-20,27.03,"726,431.00"
16-Jun-20,26.84,"726,431.00"
15-Jun-20,25.86,"686,431.00"
12-Jun-20,26.5,"686,431.00"
11-Jun-20,27.14,"686,431.00"
10-Jun-20,27.7,"686,431.00"
9-Jun-20,27.49,"686,431.00"
5-Jun-20,27.06,"686,431.00"
4-Jun-20,27.16,"686,431.00"
3-Jun-20,27.04,"686,431.00"
2-Jun-20,26.85,"686,431.00"
1-Jun-20,26.76,"686,431.00"
29-May-20,26.43,"686,431.00"
28-May-20,26.59,"686,431.00"
27-May-20,26.31,"646,431.00"
26-May-20,26.62,"646,431.00"
25-May-20,25.94,"646,431.00"
22-May-20,25.45,"646,431.00"
21-May-20,25.67,"646,431.00"
20-May-20,25.79,"646,431.00"
19-May-20,25.6,"646,431.00"
18-May-20,25.21,"646,431.00"
15-May-20,24.72,"646,431.00"
14-May-20,24.19,"646,431.00"
13-May-20,24.62,"646,431.00"
12-May-20,24.56,"646,431.00"
11-May-20,24.85,"646,431.00"
8-May-20,24.54,"646,431.00"
7-May-20,24.15,"646,431.00"
6-May-20,24.18,"646,431.00"
5-May-20,24.15,"646,431.00"
4-May-20,23.74,"606,431.00"
1-May-20,23.48,"606,431.00"
30-Apr-20,24.74,"606,431.00"
29-Apr-20,24.2,"606,431.00"
28-Apr-20,23.88,"606,431.00"
27-Apr-20,23.94,"606,431.00"
24-Apr-20,23.55,"606,431.00"
23-Apr-20,23.36,"606,431.00"
22-Apr-20,23.28,"606,431.00"
21-Apr-20,23.34,"606,431.00"
20-Apr-20,23.9,"606,431.00"
17-Apr-20,24.35,"606,431.00"
16-Apr-20,24.14,"606,431.00"
15-Apr-20,24.49,"606,431.00"
14-Apr-20,24.59,"606,431.00"
10-Apr-20,23.98,--
9-Apr-20,23.98,"606,431.00"
8-Apr-20,23.28,"606,431.00"
7-Apr-20,23.51,"606,431.00"
6-Apr-20,23.35,"606,431.00"
3-Apr-20,22.41,"606,431.00"
2-Apr-20,22.81,"606,431.00"
1-Apr-20,23.2,"606,431.00"
31-Mar-20,22.42,"606,431.00"
30-Mar-20,22.69,"606,431.00"
27-Mar-20,21.27,"606,431.00"
26-Mar-20,22.33,"606,431.00"
25-Mar-20,21.96,"606,431.00"
24-Mar-20,20.83,"606,431.00"
23-Mar-20,19.86,"606,431.00"
20-Mar-20,21.17,"606,431.00"
19-Mar-20,20.87,"606,431.00"
18-Mar-20,21.77,"606,431.00"
17-Mar-20,22.99,"606,431.00"
16-Mar-20,21.57,"606,431.00"
13-Mar-20,23.61,"606,431.00"
12-Mar-20,23.02,"606,431.00"
11-Mar-20,24.91,"606,431.00"
10-Mar-20,25.78,"606,431.00"
9-Mar-20,25.06,"606,431.00"
6-Mar-20,26.95,"606,431.00"
5-Mar-20,27.73,"606,431.00"
4-Mar-20,27.45,"606,431.00"
3-Mar-20,27.81,"606,431.00"
2-Mar-20,27.59,"646,431.00"
28-Feb-20,27.92,"646,431.00"
27-Feb-20,29.09,"646,431.00"
26-Feb-20,29.34,"646,431.00"
25-Feb-20,30.11,"646,431.00"
24-Feb-20,30.67,"646,431.00"
21-Feb-20,31.31,"646,431.00"
20-Feb-20,31.49,"606,431.00"
19-Feb-20,31.29,"606,431.00"
18-Feb-20,31.09,"606,431.00"
17-Feb-20,31.19,"606,431.00"
14-Feb-20,31.25,"606,431.00"
13-Feb-20,31.19,"606,431.00"
12-Feb-20,31.19,"606,431.00"
11-Feb-20,31.03,"606,431.00"
10-Feb-20,30.87,"606,431.00"
7-Feb-20,30.85,"606,431.00"
6-Feb-20,30.95,"606,431.00"
5-Feb-20,30.8,"606,431.00"
4-Feb-20,30.72,"606,431.00"
3-Feb-20,30.47,"606,431.00"
31-Jan-20,30.87,"606,431.00"
30-Jan-20,30.74,"606,431.00"
29-Jan-20,30.86,"606,431.00"
28-Jan-20,30.67,"606,431.00"
24-Jan-20,31.14,"606,431.00"
23-Jan-20,31.16,"606,431.00"
22-Jan-20,31.38,"606,431.00"
21-Jan-20,31.14,"606,431.00"
20-Jan-20,31.21,"606,431.00"
