Date,Costs,Volume
9-Feb-16,84.97,"851,041.00"
8-Feb-16,85.97,"851,041.00"
5-Feb-16,86.64,"851,041.00"
4-Feb-16,87.87,"851,041.00"
3-Feb-16,87.92,"851,041.00"
2-Feb-16,87.89,"851,041.00"
1-Feb-16,89.74,"851,041.00"
29-Jan-16,90.03,"851,041.00"
28-Jan-16,87.88,"851,041.00"
27-Jan-16,87.3,"851,041.00"
25-Jan-16,86.75,"851,041.00"
22-Jan-16,88.15,"805,041.00"
21-Jan-16,85.98,"805,041.00"
20-Jan-16,85.05,"805,041.00"
19-Jan-16,86.81,"805,041.00"
18-Jan-16,86.18,"805,041.00"
15-Jan-16,85.99,"805,041.00"
14-Jan-16,88.98,"805,041.00"
13-Jan-16,87.36,"805,041.00"
12-Jan-16,88.98,"782,041.00"
11-Jan-16,88.15,"782,041.00"
8-Jan-16,87.73,"782,041.00"
7-Jan-16,89.08,"782,041.00"
6-Jan-16,91.45,"782,041.00"
5-Jan-16,92.98,"759,041.00"
4-Jan-16,92.85,"759,041.00"
31-Dec-15,94.39,"759,041.00"
30-Dec-15,95.07,"759,041.00"
29-Dec-15,95.99,"759,041.00"
24-Dec-15,95.22,"759,041.00"
23-Dec-15,95.55,"759,041.00"
22-Dec-15,93.83,"736,041.00"
21-Dec-15,93.34,"736,041.00"
18-Dec-15,92.87,"736,041.00"
17-Dec-15,94.48,"736,041.00"
16-Dec-15,95.32,"736,041.00"
15-Dec-15,93.86,"736,041.00"
14-Dec-15,92.78,"736,041.00"
11-Dec-15,92.45,"736,041.00"
10-Dec-15,94.48,"736,041.00"
9-Dec-15,94.32,"736,041.00"
8-Dec-15,94.94,"736,041.00"
7-Dec-15,95.86,"736,041.00"
4-Dec-15,96.5,"736,041.00"
3-Dec-15,95.07,"736,041.00"
2-Dec-15,96.69,"736,041.00"
1-Dec-15,97.5,"713,041.00"
30-Nov-15,96.84,"713,041.00"
27-Nov-15,96.97,"713,041.00"
26-Nov-15,96.61,"713,041.00"
25-Nov-15,96.67,"713,041.00"
24-Nov-15,96.65,"713,041.00"
23-Nov-15,96.33,"713,041.00"
20-Nov-15,96.7,"713,041.00"
19-Nov-15,96.68,"713,041.00"
18-Nov-15,96.63,"713,041.00"
17-Nov-15,95.08,"713,041.00"
16-Nov-15,94.98,"713,041.00"
13-Nov-15,93.68,"713,041.00"
12-Nov-15,94.74,"483,041.00"
11-Nov-15,96.18,"483,041.00"
10-Nov-15,96.09,"483,041.00"
9-Nov-15,96.33,"483,041.00"
6-Nov-15,97.3,"483,041.00"
5-Nov-15,97.02,"483,041.00"
4-Nov-15,97.18,"483,041.00"
3-Nov-15,97.35,"483,041.00"
2-Nov-15,96.85,"483,041.00"
30-Oct-15,95.73,"483,041.00"
29-Oct-15,96.28,"483,041.00"
28-Oct-15,96.43,"483,041.00"
27-Oct-15,95.17,"483,041.00"
26-Oct-15,95.8,"483,041.00"
23-Oct-15,96.17,"483,041.00"
22-Oct-15,94.55,"483,041.00"
21-Oct-15,92.4,"483,041.00"
20-Oct-15,92.85,"483,041.00"
19-Oct-15,93.29,"483,041.00"
16-Oct-15,93.21,"483,041.00"
15-Oct-15,92.72,"483,041.00"
14-Oct-15,91.41,"483,041.00"
13-Oct-15,91.91,"483,041.00"
12-Oct-15,92.38,"483,041.00"
9-Oct-15,92.52,"483,041.00"
8-Oct-15,92.73,"483,041.00"
7-Oct-15,91.98,"483,041.00"
6-Oct-15,91.2,"483,041.00"
5-Oct-15,91,"483,041.00"
2-Oct-15,89.13,"483,041.00"
1-Oct-15,87.97,"483,041.00"
30-Sep-15,87.83,"483,041.00"
29-Sep-15,86.3,"483,041.00"
28-Sep-15,86.2,"483,041.00"
25-Sep-15,87.92,"483,041.00"
24-Sep-15,87.07,"483,041.00"
23-Sep-15,87.68,"483,041.00"
22-Sep-15,87.9,"483,041.00"
21-Sep-15,89.27,"483,041.00"
18-Sep-15,88.46,"483,041.00"
17-Sep-15,90.51,"483,041.00"
16-Sep-15,90.76,"483,041.00"
15-Sep-15,89.91,"483,041.00"
14-Sep-15,88.71,"483,041.00"
11-Sep-15,89.11,"483,041.00"
10-Sep-15,89.04,"483,041.00"
9-Sep-15,88.58,"483,041.00"
8-Sep-15,89.5,"483,041.00"
7-Sep-15,87.19,"483,041.00"
4-Sep-15,87.28,"483,041.00"
3-Sep-15,89.16,"483,041.00"
2-Sep-15,88.75,"483,041.00"
1-Sep-15,86.92,"483,041.00"
31-Aug-15,89.96,"483,041.00"
28-Aug-15,90.6,"483,041.00"
27-Aug-15,90.45,"483,041.00"
26-Aug-15,87.97,"483,041.00"
25-Aug-15,85.02,"483,041.00"
24-Aug-15,85.32,"483,041.00"
21-Aug-15,89.6,"460,041.00"
20-Aug-15,92.47,"460,041.00"
19-Aug-15,94.85,"437,041.00"
18-Aug-15,95.63,"437,041.00"
17-Aug-15,96.04,"437,041.00"
14-Aug-15,95.77,"437,041.00"
13-Aug-15,95.54,"437,041.00"
12-Aug-15,95.72,"437,041.00"
11-Aug-15,96.23,"437,041.00"
10-Aug-15,97.46,"437,041.00"
7-Aug-15,96.5,"437,041.00"
6-Aug-15,96.7,"207,041.00"
5-Aug-15,97.2,"207,041.00"
4-Aug-15,96.24,"207,041.00"
3-Aug-15,96.62,"207,041.00"
31-Jul-15,96.67,"207,041.00"
30-Jul-15,97.3,"207,041.00"
29-Jul-15,97.1,"207,041.00"
28-Jul-15,96.35,"207,041.00"
27-Jul-15,95.26,"207,041.00"
24-Jul-15,96.07,"207,041.00"
23-Jul-15,97.24,"207,041.00"
22-Jul-15,97.82,"207,041.00"
21-Jul-15,98.52,"207,041.00"
20-Jul-15,99.15,"207,041.00"
17-Jul-15,99.06,"207,041.00"
16-Jul-15,98.5,"207,041.00"
15-Jul-15,97.51,"207,041.00"
14-Jul-15,97.55,"207,041.00"
13-Jul-15,96.9,"207,041.00"
10-Jul-15,95.75,"207,041.00"
9-Jul-15,93.76,"207,041.00"
8-Jul-15,93.16,"207,041.00"
7-Jul-15,95,"184,041.00"
6-Jul-15,94.26,"184,041.00"
3-Jul-15,95.32,"184,041.00"
2-Jul-15,95.5,"184,041.00"
1-Jul-15,95.54,"184,041.00"
30-Jun-15,96.34,"184,000.00"
29-Jun-15,96.84,"184,000.00"
26-Jun-15,99.33,"184,000.00"
25-Jun-15,99.28,"184,000.00"
24-Jun-15,99.7,"184,000.00"
23-Jun-15,100.44,"161,000.00"
22-Jun-15,99.68,"161,000.00"
19-Jun-15,98.52,"161,000.00"
18-Jun-15,98.86,"161,000.00"
17-Jun-15,98.37,"161,000.00"
16-Jun-15,98.31,"161,000.00"
15-Jun-15,98.25,"161,000.00"
12-Jun-15,98.75,"161,000.00"
11-Jun-15,99.82,"161,000.00"
10-Jun-15,99.49,"161,000.00"
9-Jun-15,98.14,"161,000.00"
5-Jun-15,99.17,"161,000.00"
4-Jun-15,99.24,"161,000.00"
3-Jun-15,100.33,"161,000.00"
2-Jun-15,100.06,"161,000.00"
1-Jun-15,100.44,"161,000.00"
29-May-15,100.56,"161,000.00"
28-May-15,101.45,"161,000.00"
27-May-15,101.6,"161,000.00"
26-May-15,100.36,"161,000.00"
25-May-15,101.58,"161,000.00"
22-May-15,101.57,"161,000.00"
21-May-15,101.79,"161,000.00"
20-May-15,101.61,"161,000.00"
19-May-15,101.18,"161,000.00"
18-May-15,100.58,"161,000.00"
15-May-15,100.52,"161,000.00"
14-May-15,100.66,"161,000.00"
13-May-15,99.46,"161,000.00"
12-May-15,99.69,"161,000.00"
11-May-15,100.21,"161,000.00"
8-May-15,100.8,"161,000.00"
7-May-15,99.03,"161,000.00"
6-May-15,98.91,"161,000.00"
5-May-15,99.61,"161,000.00"
4-May-15,100.75,"161,000.00"
1-May-15,100.46,"161,000.00"
30-Apr-15,99.5,"161,000.00"
29-Apr-15,100.36,"161,000.00"
28-Apr-15,101.18,"161,000.00"
27-Apr-15,101.34,"161,000.00"
24-Apr-15,101.02,"161,000.00"
23-Apr-15,100.7,"161,000.00"
22-Apr-15,100.72,"161,000.00"
21-Apr-15,100.34,"161,000.00"
20-Apr-15,100.27,"161,000.00"
17-Apr-15,99.39,"161,000.00"
16-Apr-15,100.96,"161,000.00"
15-Apr-15,101.19,"161,000.00"
14-Apr-15,100.37,"161,000.00"
13-Apr-15,100.33,"161,000.00"
10-Apr-15,100.68,"161,000.00"
9-Apr-15,99.99,"161,000.00"
8-Apr-15,99.05,"161,000.00"
7-Apr-15,99.09,"161,000.00"
2-Apr-15,98.17,"161,000.00"
1-Apr-15,97.96,"161,000.00"
31-Mar-15,98.14,"138,000.00"
30-Mar-15,99.15,"138,000.00"
27-Mar-15,98,"138,000.00"
26-Mar-15,97.93,"138,000.00"
25-Mar-15,98.26,"138,000.00"
24-Mar-15,99.51,"138,000.00"
23-Mar-15,99.87,"138,000.00"
20-Mar-15,99.81,"138,000.00"
19-Mar-15,98.94,"138,000.00"
18-Mar-15,99.97,"138,000.00"
17-Mar-15,98.38,"138,000.00"
16-Mar-15,98.44,"138,000.00"
13-Mar-15,97.35,"138,000.00"
12-Mar-15,97.85,"115,000.00"
11-Mar-15,96.97,"115,000.00"
10-Mar-15,96.92,"115,000.00"
9-Mar-15,98.38,"115,000.00"
6-Mar-15,97.88,"115,000.00"
5-Mar-15,98.93,"115,000.00"
4-Mar-15,98.9,"92,000.00"
3-Mar-15,98.84,"92,000.00"
2-Mar-15,99.36,"92,000.00"
27-Feb-15,98.73,"92,000.00"
26-Feb-15,98.96,"92,000.00"
25-Feb-15,98.64,"92,000.00"
24-Feb-15,98.97,"92,000.00"
23-Feb-15,98.24,"92,000.00"
20-Feb-15,98.53,"92,000.00"
19-Feb-15,97.87,"92,000.00"
18-Feb-15,98.09,"92,000.00"
17-Feb-15,97.9,"92,000.00"
16-Feb-15,97.75,"92,000.00"
13-Feb-15,97.73,"92,000.00"
12-Feb-15,97.32,"92,000.00"
11-Feb-15,96.17,"92,000.00"
10-Feb-15,96.13,"92,000.00"
9-Feb-15,95.37,"92,000.00"
6-Feb-15,95.41,"92,000.00"
5-Feb-15,95.81,"92,000.00"
4-Feb-15,95.01,"92,000.00"
3-Feb-15,95.87,"69,000.00"
2-Feb-15,94.34,"69,000.00"
30-Jan-15,93.08,"69,000.00"
29-Jan-15,94.51,"69,000.00"
28-Jan-15,93.18,"69,000.00"
27-Jan-15,94.37,"69,000.00"
23-Jan-15,95.12,"69,000.00"
22-Jan-15,95.33,"69,000.00"
21-Jan-15,93.87,"69,000.00"
20-Jan-15,93.55,"69,000.00"
19-Jan-15,93.11,"69,000.00"
16-Jan-15,93.12,"46,000.00"
15-Jan-15,92.25,"46,000.00"
14-Jan-15,92.96,"46,000.00"
13-Jan-15,93.38,"46,000.00"
12-Jan-15,93.28,"46,000.00"
9-Jan-15,93.82,"46,000.00"
8-Jan-15,94.72,"23,000.00"
7-Jan-15,92.9,"23,000.00"
6-Jan-15,91.8,"23,000.00"
5-Jan-15,92.54,"23,000.00"
2-Jan-15,94.41,"23,000.00"
31-Dec-14,94.31,"23,000.00"
30-Dec-14,95.01,"23,000.00"
29-Dec-14,95.72,"23,000.00"
24-Dec-14,95.86,"23,000.00"
23-Dec-14,95.98,"23,000.00"
22-Dec-14,95.58,"23,000.00"
19-Dec-14,95.12,"23,000.00"
18-Dec-14,94.69,"23,000.00"
17-Dec-14,92.29,"23,000.00"
16-Dec-14,90.63,"23,000.00"
