Date,Costs,Volume
2-Dec-16,296.6,"394,050,000.00"
1-Dec-16,298.24,"394,000,000.00"
30-Nov-16,299.87,"391,500,000.00"
29-Nov-16,297.48,"390,550,000.00"
28-Nov-16,296.28,"388,800,000.00"
25-Nov-16,299.99,"388,700,000.00"
23-Nov-16,300.47,"387,700,000.00"
22-Nov-16,300.59,"386,600,000.00"
21-Nov-16,300.43,"385,550,000.00"
18-Nov-16,299.1,"386,050,000.00"
17-Nov-16,294.69,"386,850,000.00"
16-Nov-16,293.42,"386,300,000.00"
15-Nov-16,290.85,"384,900,000.00"
14-Nov-16,289.25,"383,350,000.00"
11-Nov-16,288.84,"382,700,000.00"
10-Nov-16,287.93,"380,600,000.00"
9-Nov-16,284.34,"380,350,000.00"
8-Nov-16,278.91,"378,500,000.00"
7-Nov-16,278.58,"376,950,000.00"
4-Nov-16,273.46,"376,650,000.00"
3-Nov-16,273.41,"376,050,000.00"
2-Nov-16,275.01,"374,800,000.00"
1-Nov-16,277.05,"374,650,000.00"
31-Oct-16,280.77,"373,850,000.00"
28-Oct-16,281.86,"373,850,000.00"
27-Oct-16,282.15,"373,350,000.00"
26-Oct-16,280.38,"372,600,000.00"
25-Oct-16,282.12,"372,200,000.00"
24-Oct-16,284.25,"371,700,000.00"
21-Oct-16,283.07,"370,650,000.00"
20-Oct-16,281.87,"370,850,000.00"
19-Oct-16,280.09,"370,850,000.00"
18-Oct-16,280.55,"370,050,000.00"
17-Oct-16,280.39,"370,250,000.00"
14-Oct-16,280.96,"370,400,000.00"
13-Oct-16,283.69,"370,000,000.00"
12-Oct-16,283.76,"369,250,000.00"
11-Oct-16,284.31,"369,400,000.00"
10-Oct-16,285.21,"367,700,000.00"
7-Oct-16,285.25,"367,000,000.00"
6-Oct-16,286.72,"366,350,000.00"
5-Oct-16,285.4,"366,350,000.00"
4-Oct-16,282.16,"365,300,000.00"
3-Oct-16,283.2,"365,700,000.00"
30-Sep-16,284.39,"365,700,000.00"
29-Sep-16,281.61,"365,700,000.00"
28-Sep-16,284.86,"365,700,000.00"
27-Sep-16,283.1,"364,950,000.00"
26-Sep-16,281.92,"365,000,000.00"
23-Sep-16,286.21,"364,900,000.00"
22-Sep-16,287.07,"363,600,000.00"
21-Sep-16,288.07,"363,600,000.00"
20-Sep-16,285.56,"363,600,000.00"
19-Sep-16,285.36,"363,600,000.00"
16-Sep-16,288.24,"364,550,000.00"
15-Sep-16,288.62,"364,100,000.00"
14-Sep-16,286.83,"363,800,000.00"
13-Sep-16,286.22,"362,650,000.00"
12-Sep-16,289.43,"362,550,000.00"
9-Sep-16,283.34,"363,050,000.00"
8-Sep-16,286.1,"362,300,000.00"
7-Sep-16,287.02,"361,850,000.00"
6-Sep-16,287.07,"361,000,000.00"
2-Sep-16,290.91,"359,600,000.00"
1-Sep-16,289.8,"359,600,000.00"
31-Aug-16,291.02,"359,250,000.00"
30-Aug-16,291.76,"359,550,000.00"
29-Aug-16,290.21,"359,550,000.00"
26-Aug-16,285.28,"359,900,000.00"
25-Aug-16,287.37,"360,100,000.00"
24-Aug-16,287.82,"360,350,000.00"
23-Aug-16,287.8,"360,050,000.00"
22-Aug-16,287.76,"360,050,000.00"
19-Aug-16,288.45,"360,000,000.00"
18-Aug-16,286.81,"359,900,000.00"
17-Aug-16,287.77,"359,050,000.00"
16-Aug-16,285.5,"358,650,000.00"
15-Aug-16,286.76,"358,550,000.00"
12-Aug-16,285.57,"358,550,000.00"
11-Aug-16,284.97,"358,250,000.00"
10-Aug-16,283.44,"358,250,000.00"
9-Aug-16,285.63,"358,050,000.00"
8-Aug-16,286.33,"357,400,000.00"
5-Aug-16,288.6,"357,000,000.00"
4-Aug-16,285.46,"356,600,000.00"
3-Aug-16,287.02,"356,600,000.00"
2-Aug-16,284.82,"356,600,000.00"
1-Aug-16,288.66,"355,450,000.00"
29-Jul-16,287.38,"355,200,000.00"
28-Jul-16,290.27,"354,950,000.00"
27-Jul-16,291.5,"355,100,000.00"
26-Jul-16,290.02,"354,650,000.00"
25-Jul-16,292.09,"354,150,000.00"
22-Jul-16,293.46,"353,050,000.00"
21-Jul-16,289.99,"352,950,000.00"
20-Jul-16,291.62,"351,900,000.00"
19-Jul-16,290.21,"352,200,000.00"
18-Jul-16,287.02,"351,700,000.00"
15-Jul-16,286.25,"352,600,000.00"
14-Jul-16,284.64,"350,950,000.00"
13-Jul-16,283.41,"350,050,000.00"
12-Jul-16,283.6,"349,900,000.00"
11-Jul-16,284.65,"349,500,000.00"
8-Jul-16,283.33,"349,500,000.00"
7-Jul-16,281.02,"349,400,000.00"
6-Jul-16,281.39,"348,650,000.00"
5-Jul-16,280.73,"347,500,000.00"
1-Jul-16,282.16,"347,050,000.00"
30-Jun-16,282.92,"345,750,000.00"
29-Jun-16,279.51,"345,550,000.00"
28-Jun-16,277.69,"347,900,000.00"
27-Jun-16,273.21,"345,100,000.00"
24-Jun-16,272.82,"347,550,000.00"
23-Jun-16,279.76,"348,050,000.00"
22-Jun-16,279.18,"348,050,000.00"
21-Jun-16,281.05,"347,950,000.00"
20-Jun-16,281.29,"348,250,000.00"
17-Jun-16,282.73,"348,950,000.00"
16-Jun-16,286.67,"348,150,000.00"
15-Jun-16,281.51,"348,150,000.00"
14-Jun-16,284.31,"347,550,000.00"
13-Jun-16,282.99,"347,150,000.00"
10-Jun-16,285.19,"347,150,000.00"
9-Jun-16,286.54,"347,150,000.00"
8-Jun-16,285.85,"347,000,000.00"
7-Jun-16,285.52,"346,700,000.00"
6-Jun-16,288.09,"345,950,000.00"
3-Jun-16,288.56,"345,950,000.00"
2-Jun-16,293.36,"345,950,000.00"
1-Jun-16,291.73,"345,950,000.00"
31-May-16,291.43,"346,450,000.00"
27-May-16,293.92,"345,800,000.00"
26-May-16,291.48,"345,400,000.00"
25-May-16,292.76,"345,400,000.00"
24-May-16,290.81,"345,200,000.00"
23-May-16,286.09,"345,200,000.00"
20-May-16,286.04,"344,600,000.00"
19-May-16,285.17,"344,650,000.00"
18-May-16,283.26,"344,650,000.00"
17-May-16,280.6,"344,150,000.00"
16-May-16,284.67,"343,950,000.00"
13-May-16,283.03,"343,550,000.00"
12-May-16,282.62,"343,550,000.00"
11-May-16,281.06,"343,550,000.00"
10-May-16,284.22,"343,550,000.00"
9-May-16,282.59,"343,550,000.00"
6-May-16,281.16,"343,400,000.00"
5-May-16,275.83,"343,700,000.00"
4-May-16,275.81,"343,600,000.00"
3-May-16,276.2,"343,850,000.00"
2-May-16,274.11,"344,050,000.00"
29-Apr-16,271.79,"343,650,000.00"
28-Apr-16,273.37,"344,000,000.00"
27-Apr-16,277.65,"344,050,000.00"
26-Apr-16,271.33,"344,050,000.00"
25-Apr-16,271.32,"344,150,000.00"
22-Apr-16,271.85,"343,550,000.00"
21-Apr-16,270.29,"343,500,000.00"
20-Apr-16,270.36,"343,850,000.00"
19-Apr-16,270.05,"343,850,000.00"
18-Apr-16,271.45,"343,450,000.00"
15-Apr-16,271.19,"342,900,000.00"
14-Apr-16,271.38,"343,450,000.00"
13-Apr-16,273.65,"343,450,000.00"
12-Apr-16,271.23,"343,500,000.00"
11-Apr-16,269.51,"343,950,000.00"
8-Apr-16,271.52,"344,200,000.00"
7-Apr-16,272.65,"345,950,000.00"
6-Apr-16,274.32,"345,450,000.00"
5-Apr-16,272.26,"345,100,000.00"
4-Apr-16,272.3,"345,100,000.00"
1-Apr-16,272.17,"344,100,000.00"
31-Mar-16,268.61,"343,900,000.00"
30-Mar-16,269.05,"343,800,000.00"
29-Mar-16,272.39,"343,200,000.00"
28-Mar-16,270.55,"343,000,000.00"
24-Mar-16,271.68,"342,850,000.00"
23-Mar-16,271.22,"343,000,000.00"
22-Mar-16,271.07,"341,850,000.00"
21-Mar-16,272.34,"341,650,000.00"
18-Mar-16,271.27,"342,450,000.00"
17-Mar-16,269.45,"340,950,000.00"
16-Mar-16,274.86,"340,800,000.00"
15-Mar-16,272.34,"339,300,000.00"
14-Mar-16,270.97,"338,200,000.00"
11-Mar-16,269.95,"338,050,000.00"
10-Mar-16,269.24,"338,300,000.00"
9-Mar-16,267.11,"338,300,000.00"
8-Mar-16,268,"338,550,000.00"
7-Mar-16,270.09,"338,400,000.00"
4-Mar-16,271.93,"338,600,000.00"
3-Mar-16,272.46,"338,200,000.00"
2-Mar-16,275.54,"337,550,000.00"
1-Mar-16,278.55,"337,700,000.00"
29-Feb-16,272.42,"338,200,000.00"
26-Feb-16,273.91,"336,750,000.00"
25-Feb-16,272.87,"336,600,000.00"
24-Feb-16,270.76,"336,650,000.00"
23-Feb-16,268.02,"336,650,000.00"
22-Feb-16,270.74,"336,650,000.00"
19-Feb-16,272.18,"336,750,000.00"
18-Feb-16,270.03,"337,000,000.00"
17-Feb-16,270.41,"336,850,000.00"
16-Feb-16,269,"336,700,000.00"
12-Feb-16,264.86,"335,950,000.00"
11-Feb-16,259.87,"335,950,000.00"
10-Feb-16,262.63,"336,400,000.00"
9-Feb-16,263.06,"337,100,000.00"
8-Feb-16,263.31,"336,100,000.00"
5-Feb-16,266.61,"336,400,000.00"
4-Feb-16,266.28,"336,750,000.00"
3-Feb-16,270.31,"337,950,000.00"
2-Feb-16,271.14,"339,550,000.00"
1-Feb-16,274.86,"342,550,000.00"
29-Jan-16,275.44,"343,200,000.00"
28-Jan-16,268.23,"342,850,000.00"
27-Jan-16,268.42,"342,850,000.00"
26-Jan-16,273.04,"342,350,000.00"
25-Jan-16,270.37,"342,350,000.00"
22-Jan-16,272.48,"342,350,000.00"
21-Jan-16,270.14,"340,750,000.00"
20-Jan-16,272.82,"340,200,000.00"
19-Jan-16,272.95,"340,650,000.00"
15-Jan-16,274.37,"340,700,000.00"
14-Jan-16,277.13,"340,600,000.00"
13-Jan-16,271.21,"340,750,000.00"
12-Jan-16,278.72,"340,800,000.00"
11-Jan-16,276.13,"340,800,000.00"
8-Jan-16,276.51,"342,650,000.00"
7-Jan-16,277.79,"342,500,000.00"
6-Jan-16,282.79,"342,500,000.00"
5-Jan-16,283.6,"343,050,000.00"
4-Jan-16,281.76,"342,700,000.00"
31-Dec-15,281.79,"343,150,000.00"
30-Dec-15,283.8,"343,150,000.00"
29-Dec-15,285.84,"342,850,000.00"
28-Dec-15,284.18,"341,400,000.00"
24-Dec-15,284.45,"341,150,000.00"
23-Dec-15,288.34,"340,050,000.00"
22-Dec-15,284.58,"340,200,000.00"
21-Dec-15,283.85,"340,250,000.00"
18-Dec-15,281.89,"341,050,000.00"
17-Dec-15,289.7,"339,550,000.00"
16-Dec-15,290.81,"339,300,000.00"
15-Dec-15,287.55,"339,150,000.00"
14-Dec-15,281.77,"339,150,000.00"
11-Dec-15,281.69,"339,550,000.00"
10-Dec-15,283.68,"340,050,000.00"
9-Dec-15,285.87,"336,650,000.00"
8-Dec-15,288.08,"336,250,000.00"
7-Dec-15,287.89,"336,100,000.00"
4-Dec-15,286.7,"337,300,000.00"
3-Dec-15,283.4,"336,850,000.00"
2-Dec-15,286.52,"336,450,000.00"
1-Dec-15,290.13,"335,850,000.00"
30-Nov-15,289.4,"336,050,000.00"
27-Nov-15,292.92,"336,150,000.00"
25-Nov-15,291.08,"336,150,000.00"
24-Nov-15,291.29,"336,150,000.00"
23-Nov-15,292.24,"336,000,000.00"
20-Nov-15,290.85,"334,900,000.00"
19-Nov-15,291.14,"333,550,000.00"
18-Nov-15,296.43,"333,100,000.00"
17-Nov-15,290.1,"332,950,000.00"
16-Nov-15,291.86,"334,600,000.00"
13-Nov-15,286.33,"334,550,000.00"
12-Nov-15,289.82,"335,050,000.00"
11-Nov-15,296.04,"335,150,000.00"
10-Nov-15,298.21,"335,900,000.00"
9-Nov-15,296.71,"335,800,000.00"
6-Nov-15,300.16,"335,800,000.00"
5-Nov-15,295.74,"335,800,000.00"
4-Nov-15,295.56,"335,700,000.00"
3-Nov-15,295.93,"334,600,000.00"
2-Nov-15,296.09,"334,400,000.00"
30-Oct-15,293.07,"334,400,000.00"
29-Oct-15,296.77,"333,850,000.00"
28-Oct-15,294.27,"333,700,000.00"
27-Oct-15,287.18,"333,550,000.00"
26-Oct-15,286.81,"333,350,000.00"
23-Oct-15,288.69,"331,800,000.00"
22-Oct-15,285.74,"332,250,000.00"
21-Oct-15,281.31,"332,600,000.00"
20-Oct-15,281.02,"332,600,000.00"
19-Oct-15,281.76,"332,750,000.00"
16-Oct-15,281.23,"332,750,000.00"
15-Oct-15,277.97,"332,700,000.00"
14-Oct-15,276.03,"332,650,000.00"
13-Oct-15,275.9,"333,450,000.00"
12-Oct-15,275.04,"333,400,000.00"
9-Oct-15,275.98,"332,450,000.00"
8-Oct-15,280.94,"333,250,000.00"
7-Oct-15,277.81,"332,450,000.00"
6-Oct-15,278.71,"331,550,000.00"
5-Oct-15,281.91,"331,550,000.00"
2-Oct-15,278.73,"330,850,000.00"
1-Oct-15,274.06,"330,850,000.00"
30-Sep-15,274.6,"331,100,000.00"
29-Sep-15,269.9,"330,450,000.00"
28-Sep-15,270.11,"329,050,000.00"
25-Sep-15,276.32,"329,200,000.00"
24-Sep-15,278.88,"328,950,000.00"
23-Sep-15,278.89,"328,950,000.00"
22-Sep-15,277.75,"328,950,000.00"
21-Sep-15,278.09,"328,950,000.00"
18-Sep-15,273.51,"328,950,000.00"
17-Sep-15,281.05,"329,550,000.00"
16-Sep-15,279.99,"329,200,000.00"
15-Sep-15,281.59,"329,900,000.00"
14-Sep-15,275.71,"330,400,000.00"
11-Sep-15,280.33,"330,400,000.00"
10-Sep-15,278.98,"330,250,000.00"
9-Sep-15,278.65,"331,550,000.00"
8-Sep-15,283.72,"332,500,000.00"
4-Sep-15,279.37,"331,850,000.00"
3-Sep-15,280.06,"332,750,000.00"
2-Sep-15,280.54,"333,050,000.00"
1-Sep-15,274.28,"333,350,000.00"
31-Aug-15,280.47,"334,500,000.00"
28-Aug-15,280.34,"335,200,000.00"
27-Aug-15,280.45,"335,100,000.00"
26-Aug-15,275.26,"334,300,000.00"
25-Aug-15,262.34,"333,850,000.00"
24-Aug-15,265.2,"333,900,000.00"
21-Aug-15,270.81,"333,400,000.00"
20-Aug-15,279.51,"334,000,000.00"
19-Aug-15,286.1,"334,000,000.00"
18-Aug-15,288.17,"333,900,000.00"
17-Aug-15,286.99,"333,900,000.00"
14-Aug-15,285.69,"333,150,000.00"
13-Aug-15,285.27,"333,150,000.00"
12-Aug-15,285.01,"333,150,000.00"
11-Aug-15,287.58,"333,150,000.00"
10-Aug-15,286.47,"333,150,000.00"
7-Aug-15,282.75,"332,750,000.00"
6-Aug-15,285.45,"332,750,000.00"
5-Aug-15,287.69,"332,300,000.00"
4-Aug-15,283.83,"331,800,000.00"
3-Aug-15,290.05,"331,800,000.00"
31-Jul-15,288.16,"332,100,000.00"
30-Jul-15,291.54,"332,100,000.00"
29-Jul-15,290.17,"331,750,000.00"
28-Jul-15,288.28,"331,750,000.00"
27-Jul-15,284.95,"331,750,000.00"
24-Jul-15,287.38,"331,100,000.00"
23-Jul-15,286.8,"331,500,000.00"
22-Jul-15,288.12,"332,150,000.00"
21-Jul-15,286.43,"332,900,000.00"
20-Jul-15,290.18,"332,900,000.00"
17-Jul-15,289.6,"332,400,000.00"
16-Jul-15,287.8,"331,550,000.00"
15-Jul-15,286.3,"331,550,000.00"
14-Jul-15,284.68,"331,150,000.00"
13-Jul-15,285.81,"331,150,000.00"
10-Jul-15,281.36,"331,350,000.00"
9-Jul-15,277.64,"329,850,000.00"
8-Jul-15,276.64,"330,250,000.00"
7-Jul-15,281.67,"329,050,000.00"
6-Jul-15,276.18,"328,700,000.00"
2-Jul-15,273.42,"328,700,000.00"
1-Jul-15,272.32,"326,950,000.00"
30-Jun-15,269.66,"326,650,000.00"
29-Jun-15,270.13,"325,400,000.00"
26-Jun-15,276.18,"325,400,000.00"
25-Jun-15,272.74,"325,500,000.00"
24-Jun-15,275.39,"325,500,000.00"
23-Jun-15,277.63,"325,750,000.00"
22-Jun-15,276.31,"325,350,000.00"
19-Jun-15,274.7,"326,050,000.00"
18-Jun-15,273.7,"326,050,000.00"
17-Jun-15,276.6,"325,750,000.00"
16-Jun-15,272.92,"326,750,000.00"
15-Jun-15,270.95,"326,850,000.00"
12-Jun-15,273.16,"327,400,000.00"
11-Jun-15,275.78,"328,550,000.00"
10-Jun-15,274.03,"328,100,000.00"
9-Jun-15,273.52,"327,850,000.00"
8-Jun-15,274.92,"328,650,000.00"
5-Jun-15,276.87,"329,150,000.00"
4-Jun-15,275.45,"329,250,000.00"
3-Jun-15,273.32,"330,000,000.00"
2-Jun-15,274.68,"330,650,000.00"
1-Jun-15,279.71,"331,500,000.00"
29-May-15,277.67,"332,100,000.00"
28-May-15,279.98,"332,100,000.00"
27-May-15,277.59,"332,400,000.00"
26-May-15,274.03,"331,800,000.00"
22-May-15,273.92,"331,800,000.00"
21-May-15,272.72,"331,800,000.00"
20-May-15,272.05,"331,800,000.00"
19-May-15,271.17,"331,650,000.00"
18-May-15,267.94,"331,250,000.00"
15-May-15,265.6,"331,650,000.00"
14-May-15,264.41,"332,000,000.00"
13-May-15,261.06,"332,350,000.00"
12-May-15,265.03,"332,350,000.00"
11-May-15,267.9,"330,950,000.00"
8-May-15,269.63,"330,650,000.00"
7-May-15,265.62,"330,650,000.00"
6-May-15,261.18,"330,750,000.00"
5-May-15,264.92,"330,750,000.00"
4-May-15,271.28,"330,750,000.00"
1-May-15,270.77,"331,150,000.00"
30-Apr-15,266.06,"330,600,000.00"
29-Apr-15,263.16,"331,050,000.00"
28-Apr-15,265.85,"331,250,000.00"
27-Apr-15,269.73,"331,350,000.00"
24-Apr-15,272.3,"331,350,000.00"
23-Apr-15,273.67,"331,350,000.00"
22-Apr-15,273.22,"331,600,000.00"
21-Apr-15,272.52,"331,350,000.00"
20-Apr-15,273.46,"330,900,000.00"
17-Apr-15,269.46,"331,200,000.00"
16-Apr-15,272.49,"331,200,000.00"
15-Apr-15,278.19,"331,200,000.00"
14-Apr-15,275.68,"330,400,000.00"
13-Apr-15,278.14,"330,400,000.00"
10-Apr-15,275.21,"330,450,000.00"
9-Apr-15,273.22,"330,750,000.00"
8-Apr-15,272.03,"331,050,000.00"
7-Apr-15,272.79,"330,550,000.00"
6-Apr-15,272.94,"330,250,000.00"
2-Apr-15,274.26,"330,700,000.00"
1-Apr-15,271.79,"330,700,000.00"
31-Mar-15,272.1,"331,400,000.00"
30-Mar-15,274.49,"331,050,000.00"
27-Mar-15,267.21,"331,350,000.00"
26-Mar-15,263.76,"330,900,000.00"
25-Mar-15,263.57,"331,000,000.00"
24-Mar-15,268.34,"331,250,000.00"
23-Mar-15,270.75,"331,250,000.00"
20-Mar-15,274.25,"330,600,000.00"
19-Mar-15,276.87,"330,600,000.00"
18-Mar-15,276.95,"330,600,000.00"
17-Mar-15,275.05,"330,350,000.00"
16-Mar-15,274.43,"329,600,000.00"
13-Mar-15,271.69,"330,600,000.00"
12-Mar-15,270.69,"330,900,000.00"
11-Mar-15,271.6,"331,350,000.00"
10-Mar-15,270.09,"331,450,000.00"
9-Mar-15,271.95,"331,450,000.00"
6-Mar-15,270.28,"331,800,000.00"
5-Mar-15,272.6,"332,650,000.00"
4-Mar-15,270.7,"332,650,000.00"
3-Mar-15,271.45,"333,450,000.00"
2-Mar-15,274.4,"331,600,000.00"
27-Feb-15,271.15,"331,550,000.00"
26-Feb-15,272.02,"330,600,000.00"
25-Feb-15,270.19,"330,650,000.00"
24-Feb-15,272.89,"331,100,000.00"
23-Feb-15,272.5,"331,350,000.00"
20-Feb-15,271.68,"332,900,000.00"
19-Feb-15,271.36,"333,950,000.00"
18-Feb-15,271.55,"334,050,000.00"
17-Feb-15,271.3,"334,200,000.00"
13-Feb-15,271.82,"334,700,000.00"
12-Feb-15,272.81,"336,850,000.00"
11-Feb-15,270.16,"336,850,000.00"
10-Feb-15,267.79,"335,700,000.00"
9-Feb-15,263.51,"335,800,000.00"
6-Feb-15,265.09,"334,000,000.00"
5-Feb-15,265.94,"333,650,000.00"
4-Feb-15,265.12,"333,650,000.00"
3-Feb-15,268.22,"333,750,000.00"
2-Feb-15,260.02,"333,750,000.00"
30-Jan-15,257.74,"336,300,000.00"
29-Jan-15,261.13,"338,050,000.00"
28-Jan-15,253.02,"338,050,000.00"
27-Jan-15,256.73,"339,600,000.00"
26-Jan-15,261.16,"338,900,000.00"
23-Jan-15,259.73,"338,900,000.00"
22-Jan-15,255.96,"342,300,000.00"
21-Jan-15,250.86,"342,550,000.00"
20-Jan-15,248.73,"341,750,000.00"
16-Jan-15,247.69,"341,200,000.00"
15-Jan-15,243.61,"339,900,000.00"
14-Jan-15,247.93,"339,250,000.00"
13-Jan-15,249.52,"338,050,000.00"
12-Jan-15,250,"337,450,000.00"
9-Jan-15,251.15,"337,500,000.00"
8-Jan-15,255.74,"337,750,000.00"
7-Jan-15,253.36,"337,750,000.00"
6-Jan-15,248.13,"338,650,000.00"
5-Jan-15,250.85,"341,850,000.00"
2-Jan-15,254.67,"342,150,000.00"
31-Dec-14,252.87,"336,750,000.00"
30-Dec-14,255.07,"336,400,000.00"
29-Dec-14,257.86,"336,600,000.00"
26-Dec-14,258.71,"335,300,000.00"
24-Dec-14,258.08,"335,050,000.00"
23-Dec-14,259.66,"334,200,000.00"
22-Dec-14,257.81,"334,050,000.00"
19-Dec-14,256.59,"333,750,000.00"
18-Dec-14,255.15,"335,150,000.00"
17-Dec-14,248.91,"336,250,000.00"
16-Dec-14,242.42,"339,400,000.00"
15-Dec-14,244.73,"339,400,000.00"
12-Dec-14,245.08,"339,900,000.00"
11-Dec-14,248.97,"339,900,000.00"
10-Dec-14,246.2,"339,550,000.00"
9-Dec-14,248.93,"339,850,000.00"
8-Dec-14,250.15,"339,950,000.00"
5-Dec-14,251.36,"340,050,000.00"
4-Dec-14,248.92,"340,050,000.00"
3-Dec-14,248.47,"339,450,000.00"
2-Dec-14,246.5,"338,050,000.00"
1-Dec-14,243.95,"337,850,000.00"
28-Nov-14,244.36,"337,850,000.00"
26-Nov-14,244.88,"338,350,000.00"
25-Nov-14,244.13,"337,550,000.00"
24-Nov-14,242.23,"337,550,000.00"
21-Nov-14,239.62,"338,550,000.00"
20-Nov-14,240.05,"338,550,000.00"
19-Nov-14,239.41,"338,450,000.00"
18-Nov-14,236.92,"334,400,000.00"
17-Nov-14,236.15,"334,400,000.00"
14-Nov-14,235.48,"334,400,000.00"
13-Nov-14,235.19,"334,400,000.00"
12-Nov-14,235.2,"334,400,000.00"
11-Nov-14,237.33,"331,450,000.00"
10-Nov-14,237.58,"330,700,000.00"
7-Nov-14,237.69,"330,700,000.00"
6-Nov-14,238.13,"330,700,000.00"
5-Nov-14,237.08,"330,400,000.00"
4-Nov-14,232.06,"330,850,000.00"
3-Nov-14,233.34,"330,850,000.00"
31-Oct-14,231.07,"330,300,000.00"
30-Oct-14,227.5,"329,800,000.00"
29-Oct-14,224.09,"329,250,000.00"
28-Oct-14,225.8,"328,550,000.00"
27-Oct-14,224.38,"327,550,000.00"
24-Oct-14,224.72,"326,450,000.00"
23-Oct-14,224.01,"324,750,000.00"
22-Oct-14,220.29,"324,750,000.00"
21-Oct-14,221.76,"322,300,000.00"
20-Oct-14,218.11,"322,150,000.00"
17-Oct-14,216.84,"322,150,000.00"
16-Oct-14,213.82,"326,300,000.00"
15-Oct-14,213.31,"321,850,000.00"
14-Oct-14,216.47,"320,600,000.00"
13-Oct-14,215.51,"320,600,000.00"
10-Oct-14,219.92,"320,600,000.00"
9-Oct-14,219.8,"318,300,000.00"
8-Oct-14,226.32,"318,300,000.00"
7-Oct-14,220.8,"316,650,000.00"
6-Oct-14,226.32,"315,800,000.00"
3-Oct-14,228.48,"316,050,000.00"
2-Oct-14,223.05,"314,200,000.00"
1-Oct-14,224.74,"308,100,000.00"
30-Sep-14,226.59,"308,250,000.00"
29-Sep-14,227.95,"307,900,000.00"
26-Sep-14,227.12,"308,200,000.00"
25-Sep-14,224.11,"308,100,000.00"
24-Sep-14,226.38,"308,100,000.00"
23-Sep-14,226.31,"307,650,000.00"
22-Sep-14,227.02,"307,150,000.00"
19-Sep-14,226.99,"306,250,000.00"
18-Sep-14,226.01,"304,200,000.00"
17-Sep-14,223.31,"301,000,000.00"
16-Sep-14,223.51,"297,400,000.00"
15-Sep-14,221.8,"297,600,000.00"
12-Sep-14,221.61,"296,500,000.00"
11-Sep-14,221.32,"297,150,000.00"
10-Sep-14,219.93,"297,150,000.00"
9-Sep-14,217.57,"297,450,000.00"
8-Sep-14,216.81,"297,700,000.00"
5-Sep-14,216.03,"297,700,000.00"
4-Sep-14,215.01,"297,700,000.00"
3-Sep-14,216.02,"299,250,000.00"
2-Sep-14,217.7,"303,250,000.00"
29-Aug-14,216.02,"303,450,000.00"
28-Aug-14,215.25,"303,450,000.00"
27-Aug-14,215.98,"303,300,000.00"
26-Aug-14,216.31,"303,600,000.00"
25-Aug-14,216.6,"303,100,000.00"
22-Aug-14,215.51,"303,100,000.00"
21-Aug-14,215.74,"302,400,000.00"
20-Aug-14,215.03,"302,400,000.00"
19-Aug-14,214.45,"302,650,000.00"
18-Aug-14,213.15,"307,800,000.00"
15-Aug-14,211.81,"307,300,000.00"
14-Aug-14,211.46,"307,300,000.00"
13-Aug-14,210.73,"307,300,000.00"
12-Aug-14,210.07,"306,450,000.00"
11-Aug-14,210.58,"306,450,000.00"
8-Aug-14,209.74,"304,950,000.00"
7-Aug-14,207.28,"304,950,000.00"
6-Aug-14,207.29,"304,950,000.00"
5-Aug-14,207.51,"304,600,000.00"
4-Aug-14,209.16,"302,750,000.00"
1-Aug-14,207.85,"297,250,000.00"
31-Jul-14,208.97,"296,900,000.00"
30-Jul-14,212.57,"296,900,000.00"
29-Jul-14,211.14,"296,900,000.00"
28-Jul-14,211.67,"297,200,000.00"
25-Jul-14,211.42,"297,100,000.00"
24-Jul-14,212.23,"296,450,000.00"
23-Jul-14,211.76,"296,450,000.00"
22-Jul-14,212.49,"296,300,000.00"
21-Jul-14,211.83,"295,750,000.00"
18-Jul-14,212.12,"295,750,000.00"
17-Jul-14,210.17,"295,750,000.00"
16-Jul-14,212.89,"290,450,000.00"
15-Jul-14,211.95,"290,450,000.00"
14-Jul-14,211.67,"289,900,000.00"
11-Jul-14,210.95,"288,900,000.00"
10-Jul-14,210.53,"288,900,000.00"
9-Jul-14,210.96,"287,100,000.00"
8-Jul-14,210.08,"285,950,000.00"
7-Jul-14,212.12,"286,750,000.00"
3-Jul-14,213.18,"286,750,000.00"
2-Jul-14,210.35,"287,550,000.00"
1-Jul-14,209.2,"293,400,000.00"
30-Jun-14,208.72,"293,200,000.00"
27-Jun-14,209.26,"293,200,000.00"
26-Jun-14,209.24,"293,200,000.00"
25-Jun-14,209.66,"294,000,000.00"
24-Jun-14,208.86,"293,800,000.00"
23-Jun-14,210.28,"293,800,000.00"
20-Jun-14,211.18,"293,050,000.00"
19-Jun-14,210.23,"293,850,000.00"
18-Jun-14,211.51,"293,750,000.00"
17-Jun-14,209.9,"294,250,000.00"
16-Jun-14,208.11,"294,250,000.00"
13-Jun-14,208.03,"294,250,000.00"
12-Jun-14,206.67,"294,000,000.00"
11-Jun-14,208.86,"294,000,000.00"
10-Jun-14,210.21,"293,200,000.00"
9-Jun-14,210.73,"292,650,000.00"
6-Jun-14,210.73,"292,650,000.00"
5-Jun-14,210.26,"292,650,000.00"
4-Jun-14,209.74,"292,650,000.00"
3-Jun-14,209.73,"292,450,000.00"
2-Jun-14,209.73,"292,950,000.00"
30-May-14,208.37,"292,950,000.00"
29-May-14,208.4,"292,700,000.00"
28-May-14,208.84,"292,700,000.00"
27-May-14,208.41,"292,050,000.00"
23-May-14,207.28,"292,050,000.00"
22-May-14,206.55,"294,000,000.00"
