Date,Costs,Volume
12-Jul-22,73,"491,540.00"
11-Jul-22,73.84,"491,540.00"
8-Jul-22,73.84,"491,540.00"
7-Jul-22,74.41,"491,540.00"
6-Jul-22,74.02,"491,540.00"
5-Jul-22,74.49,"493,179.00"
4-Jul-22,74.7,"483,179.00"
1-Jul-22,75.1,"483,179.00"
30-Jun-22,76.24,"481,182.00"
29-Jun-22,76.4,"481,182.00"
28-Jun-22,76.42,"481,182.00"
27-Jun-22,77.4,"481,182.00"
24-Jun-22,78.16,"481,182.00"
23-Jun-22,77.8,"481,182.00"
22-Jun-22,77.54,"481,182.00"
21-Jun-22,77.72,"481,182.00"
20-Jun-22,77.3,"481,182.00"
17-Jun-22,77.47,"481,182.00"
16-Jun-22,77.01,"481,182.00"
15-Jun-22,77.47,"481,182.00"
14-Jun-22,76.66,"531,182.00"
10-Jun-22,79.29,"531,182.00"
9-Jun-22,80.53,"531,182.00"
8-Jun-22,81.28,"531,182.00"
7-Jun-22,81.6,"531,182.00"
6-Jun-22,81.38,"531,182.00"
3-Jun-22,81.7,"531,182.00"
2-Jun-22,81.7,"531,182.00"
1-Jun-22,81.71,"501,182.00"
31-May-22,82.18,"501,182.00"
30-May-22,82.73,"501,182.00"
27-May-22,82.78,"501,182.00"
26-May-22,82.15,"501,182.00"
25-May-22,81.66,"501,182.00"
24-May-22,81.04,"501,182.00"
23-May-22,80.81,"501,182.00"
20-May-22,80.33,"501,182.00"
19-May-22,80.21,"491,182.00"
18-May-22,80.01,"491,182.00"
17-May-22,80.33,"491,182.00"
16-May-22,80.38,"491,182.00"
13-May-22,80.83,"481,182.00"
12-May-22,80.45,"481,182.00"
11-May-22,80.56,"481,182.00"
10-May-22,80.22,"481,182.00"
9-May-22,79.72,"481,182.00"
6-May-22,80.86,"741,182.00"
5-May-22,81.33,"741,182.00"
4-May-22,81.63,"741,182.00"
3-May-22,81.71,"741,182.00"
2-May-22,82.07,"741,182.00"
29-Apr-22,82.07,"741,182.00"
28-Apr-22,82.49,"741,182.00"
27-Apr-22,82.9,"741,182.00"
26-Apr-22,83.36,"741,182.00"
22-Apr-22,83.35,"741,182.00"
21-Apr-22,83.99,"741,182.00"
20-Apr-22,84.44,"731,182.00"
19-Apr-22,84.28,"731,182.00"
14-Apr-22,84.67,"751,182.00"
13-Apr-22,85.4,"751,182.00"
12-Apr-22,85.26,"751,182.00"
11-Apr-22,84.89,"751,182.00"
8-Apr-22,86.05,"751,182.00"
7-Apr-22,86.29,"751,182.00"
6-Apr-22,86.68,"741,182.00"
5-Apr-22,87.72,"742,234.00"
4-Apr-22,88.25,"742,234.00"
1-Apr-22,87.88,"742,234.00"
31-Mar-22,88.82,"741,082.00"
30-Mar-22,88.9,"741,082.00"
29-Mar-22,88.69,"741,082.00"
28-Mar-22,87.53,"741,082.00"
25-Mar-22,86.92,"731,082.00"
24-Mar-22,87.07,"731,082.00"
23-Mar-22,87.01,"731,082.00"
22-Mar-22,86.95,"731,082.00"
21-Mar-22,87.64,"731,082.00"
18-Mar-22,88.45,"731,082.00"
17-Mar-22,88.82,"731,082.00"
16-Mar-22,87.47,"731,082.00"
15-Mar-22,86.37,"731,082.00"
14-Mar-22,86.18,"731,082.00"
11-Mar-22,86.64,"731,082.00"
10-Mar-22,86.59,"731,082.00"
9-Mar-22,86.99,"731,082.00"
8-Mar-22,85.47,"731,082.00"
7-Mar-22,85.54,"731,082.00"
4-Mar-22,86.33,"741,082.00"
3-Mar-22,87.57,"741,082.00"
2-Mar-22,88.72,"741,082.00"
1-Mar-22,87.69,"741,082.00"
28-Feb-22,88.23,"741,082.00"
25-Feb-22,89.76,"741,082.00"
24-Feb-22,87.07,"731,082.00"
23-Feb-22,91.31,"731,082.00"
22-Feb-22,92.36,"731,082.00"
21-Feb-22,92.15,"731,082.00"
18-Feb-22,92.95,"661,082.00"
17-Feb-22,93.16,"661,082.00"
16-Feb-22,93.28,"661,082.00"
15-Feb-22,93.3,"661,082.00"
14-Feb-22,92.76,"661,082.00"
11-Feb-22,92.96,"661,082.00"
10-Feb-22,93.76,"661,082.00"
9-Feb-22,94.23,"661,082.00"
8-Feb-22,93.75,"661,082.00"
7-Feb-22,94.1,"661,082.00"
4-Feb-22,94.25,"661,082.00"
3-Feb-22,94.81,"661,082.00"
2-Feb-22,95.2,"661,082.00"
1-Feb-22,94.82,"661,082.00"
31-Jan-22,94.52,"661,082.00"
28-Jan-22,94.59,"391,082.00"
27-Jan-22,94.7,"391,082.00"
25-Jan-22,94.33,"391,082.00"
24-Jan-22,94.3,"391,082.00"
21-Jan-22,95.19,"391,082.00"
20-Jan-22,94.97,"391,082.00"
19-Jan-22,94.47,"391,082.00"
18-Jan-22,93.52,"391,082.00"
17-Jan-22,94.31,"421,082.00"
14-Jan-22,94.81,"441,082.00"
13-Jan-22,95.46,"441,082.00"
12-Jan-22,95.67,"441,082.00"
11-Jan-22,95.62,"441,082.00"
10-Jan-22,95.35,"441,082.00"
7-Jan-22,95.66,"441,082.00"
6-Jan-22,95.97,"441,082.00"
5-Jan-22,96.96,"441,082.00"
4-Jan-22,97.2,"441,082.00"
31-Dec-21,98.33,"441,082.00"
30-Dec-21,98.13,"441,082.00"
29-Dec-21,97.84,"441,082.00"
24-Dec-21,97.61,"441,082.00"
23-Dec-21,97.59,"441,082.00"
22-Dec-21,97.52,"441,082.00"
21-Dec-21,97.05,"441,082.00"
20-Dec-21,96.96,"441,082.00"
17-Dec-21,97.83,"441,082.00"
16-Dec-21,97.97,"441,082.00"
15-Dec-21,97.59,"441,082.00"
14-Dec-21,98.27,"441,082.00"
13-Dec-21,98.34,"441,082.00"
10-Dec-21,98.25,"441,082.00"
9-Dec-21,98.09,"441,082.00"
8-Dec-21,97.87,"441,082.00"
7-Dec-21,98.23,"441,082.00"
6-Dec-21,97.83,"441,082.00"
3-Dec-21,97.53,"431,082.00"
2-Dec-21,97.22,"431,082.00"
1-Dec-21,97.09,"431,082.00"
30-Nov-21,96.2,"431,082.00"
29-Nov-21,96.23,"431,082.00"
26-Nov-21,95.26,"431,082.00"
25-Nov-21,96.56,"431,082.00"
24-Nov-21,96.57,"461,082.00"
23-Nov-21,96.69,"461,082.00"
22-Nov-21,97.49,"461,082.00"
19-Nov-21,98.17,"461,082.00"
18-Nov-21,97.89,"461,082.00"
17-Nov-21,97.69,"461,082.00"
16-Nov-21,98.09,"461,082.00"
15-Nov-21,98.19,"461,082.00"
12-Nov-21,98.27,"461,082.00"
11-Nov-21,98.16,"451,082.00"
10-Nov-21,98.81,"451,082.00"
9-Nov-21,99.51,"451,082.00"
8-Nov-21,99.42,"451,082.00"
5-Nov-21,99.26,"451,082.00"
4-Nov-21,98.7,"451,082.00"
3-Nov-21,98.06,"451,082.00"
2-Nov-21,98.13,"451,082.00"
1-Nov-21,98.06,"451,082.00"
29-Oct-21,98.52,"441,082.00"
28-Oct-21,98.71,"441,082.00"
27-Oct-21,98.58,"441,082.00"
26-Oct-21,98.19,"441,082.00"
25-Oct-21,97.99,"441,082.00"
22-Oct-21,97.65,"441,082.00"
21-Oct-21,97.76,"441,082.00"
20-Oct-21,98.02,"441,082.00"
19-Oct-21,98.07,"441,082.00"
18-Oct-21,97.92,"441,082.00"
15-Oct-21,98.29,"441,082.00"
14-Oct-21,98.37,"441,082.00"
13-Oct-21,97.73,"441,082.00"
12-Oct-21,97.15,"441,082.00"
11-Oct-21,97.36,"441,082.00"
8-Oct-21,97.47,"441,082.00"
7-Oct-21,97.84,"441,082.00"
6-Oct-21,97.43,"441,082.00"
5-Oct-21,97.55,"441,705.00"
4-Oct-21,97.84,"441,705.00"
1-Oct-21,98.06,"441,705.00"
30-Sep-21,99.25,"441,003.00"
29-Sep-21,99.32,"441,003.00"
28-Sep-21,99.21,"441,003.00"
27-Sep-21,99.62,"441,003.00"
24-Sep-21,99.9,"441,003.00"
23-Sep-21,100.66,"441,003.00"
22-Sep-21,101.18,"441,003.00"
21-Sep-21,101.09,"441,003.00"
20-Sep-21,101.14,"441,003.00"
17-Sep-21,101.4,"441,003.00"
16-Sep-21,101.72,"441,003.00"
15-Sep-21,101.93,"441,003.00"
14-Sep-21,102.08,"441,003.00"
13-Sep-21,101.84,"441,003.00"
10-Sep-21,101.77,"441,003.00"
9-Sep-21,101.84,"441,003.00"
8-Sep-21,101.68,"441,003.00"
7-Sep-21,101.69,"451,003.00"
6-Sep-21,102.01,"451,003.00"
3-Sep-21,101.94,"451,003.00"
2-Sep-21,102.14,"451,003.00"
1-Sep-21,101.88,"451,003.00"
31-Aug-21,101.77,"451,003.00"
30-Aug-21,101.28,"451,003.00"
27-Aug-21,101.28,"451,003.00"
26-Aug-21,100.9,"451,003.00"
25-Aug-21,101.07,"451,003.00"
24-Aug-21,101.01,"451,003.00"
23-Aug-21,100.9,"451,003.00"
20-Aug-21,100.75,"451,003.00"
19-Aug-21,100.69,"451,003.00"
18-Aug-21,100.72,"451,003.00"
17-Aug-21,100.73,"451,003.00"
16-Aug-21,100.87,"451,003.00"
13-Aug-21,100.69,"451,003.00"
12-Aug-21,100.42,"451,003.00"
11-Aug-21,100.18,"451,003.00"
10-Aug-21,100.21,"451,003.00"
9-Aug-21,100.44,"451,003.00"
6-Aug-21,100.65,"451,003.00"
5-Aug-21,100.99,"451,003.00"
4-Aug-21,100.96,"451,003.00"
3-Aug-21,101.09,"451,003.00"
2-Aug-21,101.17,"451,003.00"
30-Jul-21,100.75,"451,003.00"
29-Jul-21,100.7,"451,003.00"
28-Jul-21,100.28,"451,003.00"
27-Jul-21,100.4,"451,003.00"
26-Jul-21,100.68,"451,003.00"
23-Jul-21,100.88,"451,003.00"
22-Jul-21,100.78,"451,003.00"
21-Jul-21,100.59,"451,003.00"
20-Jul-21,100.86,"451,003.00"
19-Jul-21,100.68,"451,003.00"
16-Jul-21,100.78,"451,003.00"
15-Jul-21,100.65,"451,003.00"
14-Jul-21,100.54,"451,003.00"
13-Jul-21,100.57,"451,003.00"
12-Jul-21,100.33,"451,003.00"
9-Jul-21,100.37,"451,003.00"
8-Jul-21,100.46,"451,003.00"
7-Jul-21,100.54,"451,003.00"
6-Jul-21,100.29,"451,003.00"
5-Jul-21,100.28,"451,669.00"
2-Jul-21,100.27,"451,669.00"
1-Jul-21,100.23,"451,669.00"
30-Jun-21,101.64,"450,833.00"
29-Jun-21,101.47,"450,833.00"
28-Jun-21,101.55,"420,833.00"
25-Jun-21,101.43,"420,833.00"
24-Jun-21,101.57,"420,833.00"
23-Jun-21,101.52,"420,833.00"
22-Jun-21,101.21,"420,833.00"
21-Jun-21,101.36,"420,833.00"
18-Jun-21,101.67,"420,833.00"
17-Jun-21,101.3,"420,833.00"
16-Jun-21,101.66,"420,833.00"
15-Jun-21,101.26,"420,833.00"
11-Jun-21,101.88,"420,833.00"
10-Jun-21,101.76,"420,833.00"
9-Jun-21,101.89,"420,833.00"
8-Jun-21,101.47,"420,833.00"
7-Jun-21,101.1,"420,833.00"
4-Jun-21,101.24,"420,833.00"
3-Jun-21,100.68,"420,833.00"
2-Jun-21,101.1,"420,833.00"
1-Jun-21,100.85,"420,833.00"
31-May-21,100.98,"420,833.00"
28-May-21,100.99,"420,833.00"
27-May-21,100.53,"420,833.00"
26-May-21,100.75,"420,833.00"
25-May-21,100.59,"420,833.00"
24-May-21,100.47,"420,833.00"
21-May-21,100.21,"420,833.00"
20-May-21,100.39,"420,833.00"
19-May-21,100,"420,833.00"
18-May-21,100.34,"420,833.00"
17-May-21,100.28,"420,833.00"
14-May-21,100.14,"420,833.00"
13-May-21,99.66,"430,833.00"
12-May-21,99.47,"430,833.00"
11-May-21,100.03,"430,833.00"
10-May-21,100.44,"430,833.00"
7-May-21,100.62,"430,833.00"
6-May-21,100.17,"430,833.00"
5-May-21,99.83,"430,833.00"
4-May-21,99.66,"430,833.00"
3-May-21,99.77,"430,833.00"
30-Apr-21,99.78,"430,833.00"
29-Apr-21,99.45,"430,833.00"
28-Apr-21,99.34,"430,833.00"
27-Apr-21,99.46,"430,833.00"
26-Apr-21,99.86,"430,833.00"
23-Apr-21,99.98,"460,833.00"
22-Apr-21,99.82,"460,833.00"
21-Apr-21,99.72,"460,833.00"
