Date,Costs,Volume
23-Aug-19,31.83,"6,925,749.00"
22-Aug-19,32.46,"6,925,749.00"
21-Aug-19,32.36,"6,925,749.00"
20-Aug-19,32.13,"6,925,749.00"
19-Aug-19,32.4,"6,845,749.00"
16-Aug-19,32.05,"6,845,749.00"
15-Aug-19,31.62,"6,765,749.00"
14-Aug-19,31.76,"6,765,749.00"
13-Aug-19,32.35,"6,765,749.00"
12-Aug-19,32.21,"6,765,749.00"
9-Aug-19,32.35,"6,765,749.00"
8-Aug-19,32.64,"6,765,749.00"
7-Aug-19,32.31,"6,765,749.00"
6-Aug-19,32.2,"6,765,749.00"
5-Aug-19,31.96,"6,765,749.00"
2-Aug-19,32.7,"6,765,749.00"
1-Aug-19,32.83,"6,765,749.00"
31-Jul-19,33,"6,685,749.00"
30-Jul-19,33.4,"6,685,749.00"
29-Jul-19,33.39,"6,685,749.00"
26-Jul-19,33.4,"6,605,749.00"
25-Jul-19,33.13,"6,605,749.00"
24-Jul-19,33.24,"6,605,749.00"
23-Jul-19,33.02,"6,605,749.00"
22-Jul-19,32.62,"6,605,749.00"
19-Jul-19,32.64,"6,605,749.00"
18-Jul-19,32.68,"6,605,749.00"
17-Jul-19,32.85,"6,605,749.00"
16-Jul-19,32.9,"6,605,749.00"
15-Jul-19,32.97,"6,605,749.00"
12-Jul-19,33.08,"6,605,749.00"
11-Jul-19,32.91,"6,605,749.00"
10-Jul-19,32.89,"6,605,749.00"
9-Jul-19,32.95,"6,525,749.00"
8-Jul-19,32.82,"6,525,749.00"
5-Jul-19,32.99,"6,525,749.00"
4-Jul-19,32.91,"6,525,749.00"
3-Jul-19,32.84,"6,526,265.00"
2-Jul-19,32.75,"6,526,265.00"
1-Jul-19,32.85,"6,526,265.00"
28-Jun-19,32.8,"6,524,648.00"
27-Jun-19,32.63,"6,524,648.00"
26-Jun-19,32.55,"6,524,648.00"
25-Jun-19,32.64,"6,524,648.00"
24-Jun-19,32.88,"6,524,648.00"
21-Jun-19,33.06,"6,524,648.00"
20-Jun-19,33.16,"6,524,648.00"
19-Jun-19,33.1,"6,524,648.00"
18-Jun-19,32.96,"6,524,648.00"
17-Jun-19,32.68,"6,524,648.00"
14-Jun-19,32.63,"6,524,648.00"
13-Jun-19,32.61,"6,524,648.00"
12-Jun-19,32.34,"6,524,648.00"
11-Jun-19,32.34,"6,524,648.00"
7-Jun-19,31.81,"6,524,648.00"
6-Jun-19,31.68,"6,524,648.00"
5-Jun-19,31.56,"6,524,648.00"
4-Jun-19,31.38,"6,524,648.00"
3-Jun-19,30.93,"6,524,648.00"
31-May-19,30.94,"6,524,648.00"
30-May-19,31.35,"6,524,648.00"
29-May-19,31.26,"6,524,648.00"
28-May-19,31.46,"6,524,648.00"
27-May-19,31.77,"6,524,648.00"
24-May-19,31.74,"6,524,648.00"
23-May-19,31.73,"6,524,648.00"
22-May-19,32.21,"6,524,648.00"
21-May-19,32.3,"6,524,648.00"
20-May-19,31.9,"6,524,648.00"
17-May-19,32.19,"6,524,648.00"
16-May-19,32.19,"6,524,648.00"
15-May-19,31.89,"6,524,648.00"
14-May-19,31.71,"6,524,648.00"
13-May-19,31.45,"6,524,648.00"
10-May-19,31.9,"6,524,648.00"
9-May-19,31.85,"6,524,648.00"
8-May-19,31.88,"6,524,648.00"
7-May-19,32.03,"6,524,648.00"
6-May-19,32.5,"6,524,648.00"
3-May-19,32.55,"6,524,648.00"
2-May-19,32.43,"6,524,648.00"
1-May-19,32.35,"6,524,648.00"
30-Apr-19,32.53,"6,524,648.00"
29-Apr-19,32.42,"6,524,648.00"
26-Apr-19,32.49,"6,364,648.00"
24-Apr-19,32.58,"6,364,648.00"
23-Apr-19,32.43,"6,364,648.00"
18-Apr-19,31.98,"6,364,648.00"
17-Apr-19,31.84,"6,364,648.00"
16-Apr-19,31.95,"6,364,648.00"
15-Apr-19,32.06,"6,364,648.00"
12-Apr-19,32.03,"6,364,648.00"
11-Apr-19,32.13,"6,364,648.00"
10-Apr-19,32.1,"6,284,648.00"
9-Apr-19,32.03,"6,284,648.00"
8-Apr-19,32.26,"6,284,648.00"
5-Apr-19,32.31,"6,284,648.00"
4-Apr-19,32.12,"6,284,648.00"
3-Apr-19,32.05,"6,284,648.00"
2-Apr-19,32.09,"6,284,648.00"
1-Apr-19,31.89,"6,284,648.00"
29-Mar-19,31.55,"6,284,648.00"
28-Mar-19,31.44,"6,284,648.00"
27-Mar-19,31.45,"6,284,648.00"
26-Mar-19,31.19,"6,284,648.00"
25-Mar-19,31.09,"6,284,648.00"
22-Mar-19,31.35,"6,284,648.00"
21-Mar-19,31.76,"6,284,648.00"
20-Mar-19,31.69,"6,284,648.00"
19-Mar-19,31.89,"6,284,648.00"
18-Mar-19,31.86,"6,284,648.00"
15-Mar-19,31.76,"6,284,648.00"
14-Mar-19,31.72,"6,284,648.00"
13-Mar-19,31.66,"6,284,648.00"
12-Mar-19,31.52,"6,284,648.00"
11-Mar-19,31.49,"6,284,648.00"
8-Mar-19,31.24,"6,284,648.00"
7-Mar-19,31.48,"6,284,648.00"
6-Mar-19,31.79,"6,284,648.00"
5-Mar-19,31.79,"6,284,648.00"
4-Mar-19,31.81,"6,284,648.00"
1-Mar-19,31.93,"6,284,648.00"
28-Feb-19,31.68,"6,284,648.00"
27-Feb-19,31.71,"6,284,648.00"
26-Feb-19,31.59,"6,204,648.00"
25-Feb-19,31.65,"6,204,648.00"
22-Feb-19,31.81,"6,204,648.00"
21-Feb-19,31.79,"6,204,648.00"
20-Feb-19,31.62,"6,204,648.00"
19-Feb-19,31.59,"6,204,648.00"
18-Feb-19,31.56,"6,204,648.00"
15-Feb-19,31.52,"6,204,648.00"
14-Feb-19,31.35,"6,204,648.00"
13-Feb-19,31.27,"6,204,648.00"
12-Feb-19,31.18,"6,204,648.00"
11-Feb-19,30.93,"6,204,648.00"
8-Feb-19,30.82,"6,204,648.00"
7-Feb-19,30.9,"6,204,648.00"
6-Feb-19,31.14,"6,204,648.00"
5-Feb-19,30.67,"6,204,648.00"
4-Feb-19,30.64,"6,204,648.00"
1-Feb-19,30.34,"6,204,648.00"
31-Jan-19,30.19,"6,204,648.00"
30-Jan-19,30.4,"6,204,648.00"
29-Jan-19,30.28,"6,204,648.00"
25-Jan-19,30.27,"6,204,648.00"
24-Jan-19,30.21,"6,204,648.00"
23-Jan-19,29.95,"6,124,648.00"
22-Jan-19,29.94,"6,044,648.00"
21-Jan-19,30.16,"6,044,648.00"
18-Jan-19,30.03,"6,044,648.00"
17-Jan-19,29.76,"6,044,648.00"
16-Jan-19,29.51,"6,044,648.00"
15-Jan-19,29.36,"6,044,648.00"
14-Jan-19,29.15,"6,044,648.00"
11-Jan-19,29.26,"6,044,648.00"
10-Jan-19,29.22,"6,044,648.00"
9-Jan-19,29.2,"5,964,648.00"
8-Jan-19,29.03,"5,964,648.00"
7-Jan-19,28.75,"5,964,818.00"
4-Jan-19,28.54,"5,964,818.00"
3-Jan-19,28.44,"5,964,074.00"
2-Jan-19,28.88,"5,964,074.00"
31-Dec-18,28.84,"5,964,074.00"
28-Dec-18,28.63,"5,964,074.00"
27-Dec-18,28.64,"5,964,074.00"
24-Dec-18,27.58,"5,964,074.00"
21-Dec-18,27.88,"5,884,074.00"
20-Dec-18,28.09,"5,884,074.00"
19-Dec-18,28.29,"5,884,074.00"
18-Dec-18,28.58,"5,884,074.00"
17-Dec-18,28.66,"5,884,074.00"
14-Dec-18,29.06,"5,804,074.00"
13-Dec-18,29.27,"5,804,074.00"
12-Dec-18,29.33,"5,724,074.00"
11-Dec-18,29.07,"5,724,074.00"
10-Dec-18,29.17,"5,724,074.00"
7-Dec-18,29.28,"5,724,074.00"
6-Dec-18,29.75,"5,564,074.00"
5-Dec-18,29.77,"5,564,074.00"
4-Dec-18,29.49,"5,564,074.00"
3-Dec-18,30.23,"5,484,074.00"
30-Nov-18,30.07,"5,404,074.00"
29-Nov-18,29.96,"5,404,074.00"
28-Nov-18,30.32,"5,404,074.00"
27-Nov-18,29.94,"5,324,074.00"
26-Nov-18,29.99,"5,324,074.00"
23-Nov-18,29.7,"5,324,074.00"
22-Nov-18,29.71,"5,324,074.00"
21-Nov-18,29.64,"5,324,074.00"
20-Nov-18,29.54,"5,324,074.00"
19-Nov-18,29.86,"5,324,074.00"
16-Nov-18,30.17,"5,324,074.00"
15-Nov-18,30.3,"5,324,074.00"
14-Nov-18,30.33,"5,324,074.00"
13-Nov-18,30.54,"5,244,074.00"
12-Nov-18,30.67,"5,244,074.00"
9-Nov-18,30.88,"5,244,074.00"
8-Nov-18,31.06,"5,164,074.00"
7-Nov-18,31.07,"5,164,074.00"
6-Nov-18,30.86,"5,164,074.00"
5-Nov-18,30.79,"5,164,074.00"
2-Nov-18,30.83,"5,164,074.00"
1-Nov-18,30.82,"5,084,074.00"
31-Oct-18,30.88,"5,084,074.00"
30-Oct-18,30.5,"5,084,074.00"
29-Oct-18,30.24,"5,084,074.00"
26-Oct-18,30.24,"5,084,074.00"
25-Oct-18,30.46,"5,084,074.00"
24-Oct-18,30.3,"5,084,074.00"
23-Oct-18,31.09,"5,084,074.00"
22-Oct-18,31.36,"5,084,074.00"
19-Oct-18,31.2,"5,004,074.00"
18-Oct-18,31.46,"5,004,074.00"
17-Oct-18,31.84,"5,004,074.00"
16-Oct-18,31.86,"4,924,074.00"
15-Oct-18,31.33,"4,924,074.00"
12-Oct-18,31.55,"4,924,074.00"
11-Oct-18,31.36,"4,924,074.00"
10-Oct-18,32.09,"4,844,074.00"
9-Oct-18,32.93,"4,844,074.00"
8-Oct-18,33.16,"4,844,074.00"
5-Oct-18,33.32,"4,844,074.00"
4-Oct-18,33.42,"4,764,074.00"
3-Oct-18,33.4,"4,684,074.00"
2-Oct-18,33.14,"4,684,074.00"
1-Oct-18,33.11,"4,684,074.00"
28-Sep-18,33.04,"4,684,074.00"
27-Sep-18,33.1,"4,684,074.00"
26-Sep-18,33.05,"4,684,074.00"
25-Sep-18,33.13,"4,524,074.00"
24-Sep-18,33.11,"4,524,074.00"
21-Sep-18,33.13,"4,524,074.00"
20-Sep-18,33.1,"4,524,074.00"
19-Sep-18,32.92,"4,524,074.00"
18-Sep-18,33.11,"4,444,074.00"
17-Sep-18,33.01,"4,444,074.00"
14-Sep-18,33.09,"4,444,074.00"
13-Sep-18,32.89,"4,364,074.00"
12-Sep-18,32.91,"4,364,074.00"
11-Sep-18,33.09,"4,364,074.00"
10-Sep-18,32.97,"4,284,074.00"
7-Sep-18,32.79,"4,284,074.00"
6-Sep-18,32.65,"4,284,074.00"
5-Sep-18,32.89,"4,204,074.00"
4-Sep-18,33.08,"4,204,074.00"
3-Sep-18,33.02,"4,204,074.00"
31-Aug-18,33.02,"4,204,074.00"
30-Aug-18,32.87,"4,204,074.00"
29-Aug-18,32.98,"4,204,074.00"
28-Aug-18,32.69,"4,204,074.00"
27-Aug-18,32.6,"4,124,074.00"
24-Aug-18,32.42,"4,044,074.00"
23-Aug-18,32.48,"4,044,074.00"
22-Aug-18,32.23,"3,964,074.00"
21-Aug-18,32.21,"3,964,074.00"
20-Aug-18,32.29,"3,884,074.00"
17-Aug-18,32.25,"3,804,074.00"
16-Aug-18,32.15,"3,724,074.00"
15-Aug-18,32.2,"3,724,074.00"
14-Aug-18,32.44,"3,724,074.00"
13-Aug-18,32.12,"3,644,074.00"
10-Aug-18,32.19,"3,644,074.00"
9-Aug-18,32.16,"3,564,074.00"
8-Aug-18,32.12,"3,564,074.00"
7-Aug-18,32.11,"3,564,074.00"
6-Aug-18,32.07,"3,564,074.00"
3-Aug-18,32,"3,564,074.00"
2-Aug-18,32.05,"3,484,074.00"
1-Aug-18,31.94,"3,404,074.00"
31-Jul-18,31.96,"3,404,074.00"
30-Jul-18,31.95,"3,404,074.00"
27-Jul-18,32.08,"3,324,074.00"
26-Jul-18,32.21,"3,244,074.00"
25-Jul-18,31.93,"3,164,074.00"
24-Jul-18,31.69,"3,084,074.00"
23-Jul-18,31.82,"3,004,074.00"
20-Jul-18,31.74,"3,004,074.00"
19-Jul-18,32.07,"2,924,074.00"
18-Jul-18,31.98,"2,844,074.00"
17-Jul-18,31.79,"2,684,074.00"
16-Jul-18,31.55,"2,524,074.00"
13-Jul-18,31.66,"2,524,074.00"
12-Jul-18,31.62,"2,524,074.00"
11-Jul-18,31.46,"2,524,074.00"
10-Jul-18,31.58,"2,444,074.00"
9-Jul-18,31.48,"2,444,074.00"
6-Jul-18,31.36,"2,364,074.00"
5-Jul-18,31.34,"2,284,074.00"
4-Jul-18,31.17,"2,284,167.00"
3-Jul-18,31.18,"2,284,167.00"
2-Jul-18,31.45,"2,204,167.00"
29-Jun-18,32.11,"2,201,802.00"
28-Jun-18,32.18,"2,201,802.00"
27-Jun-18,32.02,"2,201,802.00"
26-Jun-18,32.21,"2,201,802.00"
25-Jun-18,32.16,"2,201,802.00"
22-Jun-18,32.5,"2,201,802.00"
21-Jun-18,32.7,"2,201,802.00"
20-Jun-18,32.91,"2,201,802.00"
19-Jun-18,32.91,"2,201,802.00"
18-Jun-18,32.96,"2,201,802.00"
15-Jun-18,32.95,"2,201,802.00"
14-Jun-18,32.68,"2,201,802.00"
13-Jun-18,32.48,"2,201,802.00"
12-Jun-18,32.47,"2,121,802.00"
8-Jun-18,32.54,"2,041,802.00"
7-Jun-18,32.38,"2,041,802.00"
6-Jun-18,32.26,"2,041,802.00"
5-Jun-18,32.3,"1,961,802.00"
4-Jun-18,32.1,"1,961,802.00"
1-Jun-18,32.23,"1,961,802.00"
31-May-18,31.96,"1,961,802.00"
30-May-18,32.18,"1,961,802.00"
29-May-18,32.17,"1,881,802.00"
28-May-18,32.35,"1,881,802.00"
25-May-18,32.37,"1,881,802.00"
24-May-18,32.45,"1,881,802.00"
23-May-18,32.5,"1,881,802.00"
22-May-18,32.48,"1,881,802.00"
21-May-18,32.64,"1,881,802.00"
18-May-18,32.65,"1,881,802.00"
17-May-18,32.69,"1,881,802.00"
16-May-18,32.64,"1,801,802.00"
15-May-18,32.66,"1,801,802.00"
14-May-18,32.5,"1,801,802.00"
11-May-18,32.47,"1,801,802.00"
10-May-18,32.52,"1,801,802.00"
9-May-18,32.46,"1,721,802.00"
8-May-18,32.33,"1,721,802.00"
7-May-18,31.97,"1,641,802.00"
4-May-18,31.88,"1,641,802.00"
3-May-18,31.77,"1,641,802.00"
2-May-18,31.78,"1,641,802.00"
1-May-18,31.91,"1,641,802.00"
30-Apr-18,31.66,"1,641,802.00"
27-Apr-18,31.76,"1,641,802.00"
26-Apr-18,31.86,"1,641,802.00"
24-Apr-18,31.68,"1,001,802.00"
23-Apr-18,31.78,"1,001,802.00"
20-Apr-18,31.61,"1,001,802.00"
19-Apr-18,31.42,"1,001,802.00"
18-Apr-18,31.53,"1,001,802.00"
17-Apr-18,31.44,"1,001,802.00"
16-Apr-18,31.19,"1,001,802.00"
13-Apr-18,31,"1,001,802.00"
12-Apr-18,31.07,"1,001,802.00"
11-Apr-18,30.89,"1,001,802.00"
10-Apr-18,31.02,"1,001,802.00"
9-Apr-18,30.81,"1,001,802.00"
6-Apr-18,30.77,"921,802.00"
5-Apr-18,31.12,"921,802.00"
4-Apr-18,30.89,"921,802.00"
3-Apr-18,30.87,"921,802.00"
30-Mar-18,31.12,"921,802.00"
29-Mar-18,31.12,"921,802.00"
28-Mar-18,30.8,"921,802.00"
27-Mar-18,30.82,"921,802.00"
26-Mar-18,30.97,"921,802.00"
23-Mar-18,30.45,"921,802.00"
22-Mar-18,31.2,"921,802.00"
21-Mar-18,31.69,"921,802.00"
20-Mar-18,31.72,"921,802.00"
19-Mar-18,31.57,"921,802.00"
16-Mar-18,31.66,"921,802.00"
15-Mar-18,31.32,"921,802.00"
14-Mar-18,31.07,"921,802.00"
13-Mar-18,31.19,"921,802.00"
12-Mar-18,31.35,"921,802.00"
9-Mar-18,31.36,"921,802.00"
8-Mar-18,31.23,"921,802.00"
7-Mar-18,31.08,"921,802.00"
6-Mar-18,31.07,"921,802.00"
5-Mar-18,31,"841,802.00"
2-Mar-18,30.83,"841,802.00"
1-Mar-18,30.78,"841,802.00"
28-Feb-18,31.02,"841,802.00"
27-Feb-18,31.23,"841,802.00"
26-Feb-18,31.3,"841,802.00"
23-Feb-18,31.13,"841,802.00"
22-Feb-18,30.71,"841,802.00"
21-Feb-18,30.8,"841,802.00"
20-Feb-18,30.66,"841,802.00"
19-Feb-18,30.72,"841,802.00"
16-Feb-18,30.63,"841,802.00"
15-Feb-18,30.6,"841,802.00"
14-Feb-18,30.33,"841,802.00"
13-Feb-18,30,"841,802.00"
12-Feb-18,30.02,"841,802.00"
9-Feb-18,29.79,"841,802.00"
8-Feb-18,29.71,"841,802.00"
7-Feb-18,30.26,"841,802.00"
6-Feb-18,30.09,"841,802.00"
5-Feb-18,29.99,"841,802.00"
2-Feb-18,30.9,"841,802.00"
1-Feb-18,31.18,"841,802.00"
31-Jan-18,30.84,"841,802.00"
30-Jan-18,30.91,"841,802.00"
29-Jan-18,31.27,"841,802.00"
25-Jan-18,31.29,"841,802.00"
24-Jan-18,31.37,"841,802.00"
23-Jan-18,31.63,"841,802.00"
22-Jan-18,31.42,"841,802.00"
19-Jan-18,31.41,"841,802.00"
18-Jan-18,31.24,"841,802.00"
17-Jan-18,31.37,"841,802.00"
16-Jan-18,31.17,"761,802.00"
15-Jan-18,31.21,"761,802.00"
12-Jan-18,31.43,"761,802.00"
11-Jan-18,31.29,"761,802.00"
10-Jan-18,31.24,"761,802.00"
9-Jan-18,31.39,"761,802.00"
8-Jan-18,31.27,"761,802.00"
5-Jan-18,31.1,"761,567.00"
4-Jan-18,30.9,"761,567.00"
3-Jan-18,30.94,"761,264.00"
2-Jan-18,30.8,"761,264.00"
29-Dec-17,30.66,"761,264.00"
28-Dec-17,30.87,"761,264.00"
27-Dec-17,30.89,"761,264.00"
22-Dec-17,30.99,"761,264.00"
21-Dec-17,31.06,"761,264.00"
20-Dec-17,31.22,"761,264.00"
19-Dec-17,31.2,"761,264.00"
18-Dec-17,31.18,"761,264.00"
15-Dec-17,30.94,"761,264.00"
14-Dec-17,30.78,"761,264.00"
13-Dec-17,31.08,"761,264.00"
12-Dec-17,31.34,"761,264.00"
11-Dec-17,31.43,"761,264.00"
8-Dec-17,31.52,"761,264.00"
7-Dec-17,31.28,"681,264.00"
6-Dec-17,30.92,"681,264.00"
5-Dec-17,30.88,"681,264.00"
4-Dec-17,30.98,"681,264.00"
1-Dec-17,31.09,"681,264.00"
30-Nov-17,31.3,"681,264.00"
29-Nov-17,31.17,"681,264.00"
28-Nov-17,31.09,"681,264.00"
27-Nov-17,30.86,"681,264.00"
24-Nov-17,30.92,"681,264.00"
23-Nov-17,30.82,"681,264.00"
22-Nov-17,30.92,"681,264.00"
21-Nov-17,30.98,"681,264.00"
20-Nov-17,30.94,"681,264.00"
17-Nov-17,30.84,"681,264.00"
16-Nov-17,30.64,"681,264.00"
15-Nov-17,30.42,"681,264.00"
14-Nov-17,30.5,"681,264.00"
13-Nov-17,30.41,"681,264.00"
10-Nov-17,30.37,"681,264.00"
9-Nov-17,30.37,"681,264.00"
8-Nov-17,30.52,"681,264.00"
7-Nov-17,30.61,"601,264.00"
6-Nov-17,30.46,"601,264.00"
3-Nov-17,30.45,"601,264.00"
2-Nov-17,30.13,"601,264.00"
1-Nov-17,30.26,"601,264.00"
31-Oct-17,30.2,"601,264.00"
30-Oct-17,30.14,"601,264.00"
27-Oct-17,30.26,"601,264.00"
26-Oct-17,30.07,"601,264.00"
25-Oct-17,29.88,"601,264.00"
24-Oct-17,29.67,"601,264.00"
23-Oct-17,29.48,"601,264.00"
20-Oct-17,29.43,"601,264.00"
19-Oct-17,29.12,"601,264.00"
18-Oct-17,29.23,"601,264.00"
17-Oct-17,29.21,"601,264.00"
16-Oct-17,29.17,"601,264.00"
13-Oct-17,29.07,"601,264.00"
12-Oct-17,29.22,"601,264.00"
11-Oct-17,29.35,"601,264.00"
10-Oct-17,29.26,"601,264.00"
9-Oct-17,29.23,"601,264.00"
6-Oct-17,29.23,"601,264.00"
5-Oct-17,29.07,"601,264.00"
4-Oct-17,28.86,"601,264.00"
3-Oct-17,28.91,"601,264.00"
2-Oct-17,28.83,"601,264.00"
29-Sep-17,28.63,"601,264.00"
28-Sep-17,28.56,"601,264.00"
27-Sep-17,28.38,"601,264.00"
26-Sep-17,28.23,"601,264.00"
25-Sep-17,28.04,"601,264.00"
22-Sep-17,27.99,"601,264.00"
21-Sep-17,28.04,"601,264.00"
20-Sep-17,27.69,"601,264.00"
19-Sep-17,27.9,"601,264.00"
18-Sep-17,27.92,"601,264.00"
15-Sep-17,27.69,"601,264.00"
14-Sep-17,27.63,"521,264.00"
13-Sep-17,27.58,"521,264.00"
12-Sep-17,27.51,"441,264.00"
11-Sep-17,27.47,"441,264.00"
8-Sep-17,27.08,"441,264.00"
7-Sep-17,27.11,"441,264.00"
6-Sep-17,27.18,"441,264.00"
5-Sep-17,27.09,"441,264.00"
4-Sep-17,27.47,"441,264.00"
1-Sep-17,27.44,"441,264.00"
31-Aug-17,27.48,"441,264.00"
30-Aug-17,27.4,"441,264.00"
29-Aug-17,27.09,"441,264.00"
28-Aug-17,27.25,"441,264.00"
25-Aug-17,27.27,"441,264.00"
24-Aug-17,27.32,"441,264.00"
23-Aug-17,27.36,"441,264.00"
22-Aug-17,27.27,"441,264.00"
21-Aug-17,27.02,"441,264.00"
18-Aug-17,27.09,"441,264.00"
17-Aug-17,27.14,"441,264.00"
16-Aug-17,27.49,"441,264.00"
15-Aug-17,27.63,"441,264.00"
14-Aug-17,27.5,"441,264.00"
11-Aug-17,27.24,"441,264.00"
10-Aug-17,27.28,"441,264.00"
9-Aug-17,27.62,"441,264.00"
8-Aug-17,27.58,"441,264.00"
7-Aug-17,27.61,"441,264.00"
4-Aug-17,27.47,"441,264.00"
3-Aug-17,27.36,"441,264.00"
2-Aug-17,27.26,"441,264.00"
1-Aug-17,27.21,"441,264.00"
31-Jul-17,27.06,"441,264.00"
28-Jul-17,26.96,"441,264.00"
27-Jul-17,27.04,"441,264.00"
26-Jul-17,27.26,"441,264.00"
25-Jul-17,27.22,"441,264.00"
24-Jul-17,27.23,"441,264.00"
21-Jul-17,27.35,"441,264.00"
20-Jul-17,27.25,"441,264.00"
19-Jul-17,27.27,"441,264.00"
18-Jul-17,27.17,"441,264.00"
17-Jul-17,27.55,"441,264.00"
14-Jul-17,27.54,"441,264.00"
13-Jul-17,27.65,"441,264.00"
12-Jul-17,27.77,"441,264.00"
11-Jul-17,27.76,"441,264.00"
10-Jul-17,27.81,"441,264.00"
7-Jul-17,27.71,"441,264.00"
6-Jul-17,27.68,"441,264.00"
5-Jul-17,27.79,"441,264.00"
4-Jul-17,27.64,"441,292.00"
3-Jul-17,27.53,"441,292.00"
30-Jun-17,28.52,"440,000.00"
29-Jun-17,28.48,"440,000.00"
28-Jun-17,28.9,"440,000.00"
27-Jun-17,28.74,"440,000.00"
26-Jun-17,28.89,"440,000.00"
23-Jun-17,28.95,"440,000.00"
22-Jun-17,29.03,"440,000.00"
21-Jun-17,29.06,"440,000.00"
20-Jun-17,28.99,"440,000.00"
19-Jun-17,29.15,"440,000.00"
16-Jun-17,28.87,"440,000.00"
15-Jun-17,28.9,"440,000.00"
14-Jun-17,28.97,"440,000.00"
13-Jun-17,29.26,"440,000.00"
9-Jun-17,29.16,"440,000.00"
8-Jun-17,29.2,"440,000.00"
7-Jun-17,29.12,"440,000.00"
6-Jun-17,29.19,"440,000.00"
5-Jun-17,29.41,"440,000.00"
2-Jun-17,29.65,"440,000.00"
1-Jun-17,29.71,"440,000.00"
31-May-17,29.27,"440,000.00"
30-May-17,29.16,"440,000.00"
29-May-17,29.19,"440,000.00"
26-May-17,29.17,"440,000.00"
25-May-17,29.13,"440,000.00"
24-May-17,29.04,"440,000.00"
23-May-17,28.88,"440,000.00"
22-May-17,28.87,"440,000.00"
19-May-17,28.88,"440,000.00"
18-May-17,28.75,"440,000.00"
17-May-17,28.77,"440,000.00"
16-May-17,29.08,"440,000.00"
15-May-17,29.05,"440,000.00"
12-May-17,28.96,"440,000.00"
11-May-17,29.1,"440,000.00"
10-May-17,29.08,"440,000.00"
9-May-17,29.04,"440,000.00"
8-May-17,29.01,"440,000.00"
5-May-17,28.96,"440,000.00"
4-May-17,28.79,"440,000.00"
3-May-17,28.5,"440,000.00"
2-May-17,28.35,"440,000.00"
1-May-17,28.23,"440,000.00"
28-Apr-17,28.4,"440,000.00"
27-Apr-17,28.58,"440,000.00"
26-Apr-17,28.49,"440,000.00"
24-Apr-17,28.01,"440,000.00"
21-Apr-17,27.71,"440,000.00"
20-Apr-17,27.7,"440,000.00"
19-Apr-17,27.6,"440,000.00"
18-Apr-17,27.43,"440,000.00"
17-Apr-17,27.19,"440,000.00"
13-Apr-17,27.19,"440,000.00"
12-Apr-17,27.64,"440,000.00"
11-Apr-17,27.77,"440,000.00"
10-Apr-17,27.64,"440,000.00"
7-Apr-17,27.57,"440,000.00"
6-Apr-17,27.4,"440,000.00"
5-Apr-17,27.25,"440,000.00"
4-Apr-17,27.4,"440,000.00"
3-Apr-17,27.3,"440,000.00"
31-Mar-17,27.31,"440,000.00"
30-Mar-17,27.23,"440,000.00"
29-Mar-17,27.21,"440,000.00"
28-Mar-17,27.35,"440,000.00"
27-Mar-17,27.24,"440,000.00"
24-Mar-17,27.24,"440,000.00"
23-Mar-17,27.14,"440,000.00"
22-Mar-17,27.01,"440,000.00"
21-Mar-17,26.86,"440,000.00"
20-Mar-17,27.03,"440,000.00"
17-Mar-17,27.21,"440,000.00"
16-Mar-17,27.23,"440,000.00"
15-Mar-17,27.4,"440,000.00"
14-Mar-17,27.27,"440,000.00"
13-Mar-17,27.36,"440,000.00"
10-Mar-17,27.39,"440,000.00"
9-Mar-17,27.36,"440,000.00"
8-Mar-17,27.21,"440,000.00"
7-Mar-17,27.06,"440,000.00"
6-Mar-17,27.16,"440,000.00"
3-Mar-17,27.3,"440,000.00"
2-Mar-17,27.25,"440,000.00"
1-Mar-17,27.12,"440,000.00"
28-Feb-17,26.77,"440,000.00"
27-Feb-17,26.78,"440,000.00"
24-Feb-17,26.76,"440,000.00"
23-Feb-17,26.69,"440,000.00"
22-Feb-17,26.82,"440,000.00"
21-Feb-17,26.88,"440,000.00"
20-Feb-17,26.71,"440,000.00"
17-Feb-17,26.76,"440,000.00"
16-Feb-17,26.7,"440,000.00"
15-Feb-17,26.65,"440,000.00"
14-Feb-17,26.74,"440,000.00"
13-Feb-17,26.69,"440,000.00"
10-Feb-17,26.47,"440,000.00"
9-Feb-17,26.52,"440,000.00"
8-Feb-17,26.41,"440,000.00"
7-Feb-17,26.38,"440,000.00"
6-Feb-17,26.38,"440,000.00"
3-Feb-17,26.33,"440,000.00"
2-Feb-17,26.21,"440,000.00"
1-Feb-17,26.57,"440,000.00"
31-Jan-17,26.42,"440,000.00"
30-Jan-17,26.49,"440,000.00"
27-Jan-17,26.67,"440,000.00"
25-Jan-17,26.76,"440,000.00"
24-Jan-17,26.41,"440,000.00"
23-Jan-17,26.22,"440,000.00"
20-Jan-17,26.33,"440,000.00"
19-Jan-17,26.25,"440,000.00"
18-Jan-17,26.33,"440,000.00"
17-Jan-17,26.36,"440,000.00"
16-Jan-17,26.61,"440,000.00"
13-Jan-17,26.63,"440,000.00"
12-Jan-17,26.51,"440,000.00"
11-Jan-17,26.9,"440,000.00"
10-Jan-17,26.88,"440,000.00"
9-Jan-17,26.89,"440,000.00"
6-Jan-17,27.14,"440,000.00"
5-Jan-17,27.08,"440,000.00"
4-Jan-17,27.23,"440,000.00"
3-Jan-17,27.17,"440,000.00"
30-Dec-16,27.08,"440,000.00"
