Date,Costs,Volume
12-Jul-22,36.68,"6,916,384.00"
11-Jul-22,37.02,"6,916,384.00"
8-Jul-22,37.37,"6,916,384.00"
7-Jul-22,37.34,"6,916,384.00"
6-Jul-22,36.75,"6,916,384.00"
5-Jul-22,36.55,"6,926,744.00"
4-Jul-22,36.42,"6,926,744.00"
1-Jul-22,36.36,"6,926,744.00"
30-Jun-22,36.39,"6,914,568.00"
29-Jun-22,36.8,"6,749,568.00"
28-Jun-22,36.81,"6,419,568.00"
27-Jun-22,37.49,"6,419,568.00"
24-Jun-22,37.53,"6,419,568.00"
23-Jun-22,36.45,"6,419,568.00"
22-Jun-22,36.19,"6,419,568.00"
21-Jun-22,36.23,"6,419,568.00"
20-Jun-22,35.44,"6,419,568.00"
17-Jun-22,35.35,"6,419,568.00"
16-Jun-22,35.23,"6,419,568.00"
15-Jun-22,36.31,"6,419,568.00"
14-Jun-22,35.74,"6,364,568.00"
10-Jun-22,37.27,"6,364,568.00"
9-Jun-22,38.39,"6,144,568.00"
8-Jun-22,39.15,"6,144,568.00"
7-Jun-22,39.42,"6,144,568.00"
6-Jun-22,39.15,"6,144,568.00"
3-Jun-22,39.02,"5,979,568.00"
2-Jun-22,39.63,"5,979,568.00"
1-Jun-22,38.99,"6,034,568.00"
31-May-22,39.24,"6,034,568.00"
30-May-22,39.56,"6,034,568.00"
27-May-22,39.42,"6,034,568.00"
26-May-22,38.46,"6,034,568.00"
25-May-22,37.84,"6,034,568.00"
24-May-22,37.55,"6,034,568.00"
23-May-22,37.99,"6,034,568.00"
20-May-22,37.33,"5,979,568.00"
19-May-22,37.3,"5,979,568.00"
18-May-22,37.58,"5,979,568.00"
17-May-22,38.89,"5,979,568.00"
16-May-22,38.16,"5,979,568.00"
13-May-22,38.37,"5,979,568.00"
12-May-22,37.42,"5,979,568.00"
11-May-22,37.62,"5,979,568.00"
10-May-22,38.2,"5,979,568.00"
9-May-22,38.06,"5,924,568.00"
6-May-22,39.3,"5,924,568.00"
5-May-22,39.65,"5,924,568.00"
4-May-22,40.94,"5,924,568.00"
3-May-22,40.09,"5,924,568.00"
2-May-22,39.94,"5,924,568.00"
29-Apr-22,39.8,"5,924,568.00"
28-Apr-22,40.81,"5,924,568.00"
27-Apr-22,39.97,"5,924,568.00"
26-Apr-22,39.88,"5,924,568.00"
22-Apr-22,40.92,"5,924,568.00"
21-Apr-22,42.01,"5,924,568.00"
20-Apr-22,42.4,"5,924,568.00"
19-Apr-22,42.31,"5,924,568.00"
14-Apr-22,41.89,"5,924,568.00"
13-Apr-22,42.34,"5,924,568.00"
12-Apr-22,41.93,"5,924,568.00"
11-Apr-22,42.16,"5,924,568.00"
8-Apr-22,42.87,"5,814,568.00"
7-Apr-22,43,"5,814,568.00"
6-Apr-22,42.88,"5,814,568.00"
5-Apr-22,43.49,"5,814,568.00"
4-Apr-22,43.95,"5,814,568.00"
1-Apr-22,43.54,"5,814,568.00"
31-Mar-22,43.42,"5,814,568.00"
30-Mar-22,44.02,"5,814,568.00"
29-Mar-22,44.31,"5,814,568.00"
28-Mar-22,43.68,"5,814,568.00"
25-Mar-22,43.31,"5,814,568.00"
24-Mar-22,43.26,"5,814,568.00"
23-Mar-22,42.8,"5,814,568.00"
22-Mar-22,43.26,"5,814,568.00"
21-Mar-22,42.75,"5,814,568.00"
18-Mar-22,42.82,"5,924,568.00"
17-Mar-22,42.28,"5,924,568.00"
16-Mar-22,41.78,"5,924,568.00"
15-Mar-22,40.71,"5,924,568.00"
14-Mar-22,39.98,"5,924,568.00"
11-Mar-22,40.14,"5,924,568.00"
10-Mar-22,40.61,"5,924,568.00"
9-Mar-22,40.9,"5,924,568.00"
8-Mar-22,39.63,"5,924,568.00"
7-Mar-22,39.98,"5,924,568.00"
4-Mar-22,41.11,"5,924,568.00"
3-Mar-22,41.71,"5,924,568.00"
2-Mar-22,41.96,"5,924,568.00"
1-Mar-22,41.42,"5,924,568.00"
28-Feb-22,42.03,"5,924,568.00"
25-Feb-22,42.07,"5,869,568.00"
24-Feb-22,41.2,"5,869,568.00"
23-Feb-22,40.89,"5,869,568.00"
22-Feb-22,41.54,"5,814,568.00"
21-Feb-22,41.94,"5,814,568.00"
18-Feb-22,42.06,"5,814,568.00"
17-Feb-22,42.38,"5,814,568.00"
16-Feb-22,43.19,"5,814,568.00"
15-Feb-22,43.17,"5,814,568.00"
14-Feb-22,42.49,"5,759,568.00"
11-Feb-22,42.76,"5,759,568.00"
10-Feb-22,43.55,"5,759,568.00"
9-Feb-22,44.23,"5,759,568.00"
8-Feb-22,43.59,"5,759,568.00"
7-Feb-22,43.28,"5,759,568.00"
4-Feb-22,43.43,"5,759,568.00"
3-Feb-22,43.43,"5,759,568.00"
2-Feb-22,44.27,"5,759,568.00"
1-Feb-22,43.86,"5,759,568.00"
31-Jan-22,43.62,"5,814,568.00"
28-Jan-22,42.77,"5,814,568.00"
27-Jan-22,41.88,"5,814,568.00"
25-Jan-22,42.15,"5,814,568.00"
24-Jan-22,42.7,"5,814,568.00"
21-Jan-22,42.93,"5,814,568.00"
20-Jan-22,43.72,"5,814,568.00"
19-Jan-22,43.93,"5,759,568.00"
18-Jan-22,44.36,"5,759,568.00"
17-Jan-22,45.09,"5,759,568.00"
14-Jan-22,45,"5,759,568.00"
13-Jan-22,45.1,"5,759,568.00"
12-Jan-22,45.76,"5,759,568.00"
11-Jan-22,45.49,"5,759,568.00"
10-Jan-22,45.14,"5,759,568.00"
7-Jan-22,45.27,"5,759,568.00"
6-Jan-22,45.54,"5,759,568.00"
5-Jan-22,45.8,"5,759,568.00"
4-Jan-22,46.67,"5,759,568.00"
31-Dec-21,46.59,"5,759,568.00"
30-Dec-21,46.7,"5,759,568.00"
29-Dec-21,46.83,"5,759,568.00"
24-Dec-21,46.22,"5,759,568.00"
23-Dec-21,46.23,"5,759,568.00"
22-Dec-21,45.87,"5,814,568.00"
21-Dec-21,45.35,"5,814,568.00"
20-Dec-21,44.59,"5,814,568.00"
17-Dec-21,45.14,"5,649,568.00"
16-Dec-21,45.57,"5,649,568.00"
15-Dec-21,45.95,"5,649,568.00"
14-Dec-21,45.27,"5,594,568.00"
13-Dec-21,45.72,"5,704,568.00"
10-Dec-21,46.14,"5,704,568.00"
9-Dec-21,45.85,"5,704,568.00"
8-Dec-21,46.19,"5,704,568.00"
7-Dec-21,46.04,"5,704,568.00"
6-Dec-21,45,"5,704,568.00"
3-Dec-21,44.56,"5,704,568.00"
2-Dec-21,44.97,"5,704,568.00"
1-Dec-21,44.63,"5,704,568.00"
30-Nov-21,44.83,"5,704,568.00"
29-Nov-21,45.54,"5,704,568.00"
26-Nov-21,45,"5,649,568.00"
25-Nov-21,46.14,"5,649,568.00"
24-Nov-21,46.09,"5,594,568.00"
23-Nov-21,46.02,"5,594,568.00"
22-Nov-21,46.14,"5,594,568.00"
19-Nov-21,46.35,"5,594,568.00"
18-Nov-21,46.28,"5,594,568.00"
17-Nov-21,46.1,"5,594,568.00"
16-Nov-21,46.16,"5,594,568.00"
15-Nov-21,45.91,"5,594,568.00"
12-Nov-21,45.92,"5,594,568.00"
11-Nov-21,45.55,"5,594,568.00"
10-Nov-21,45.45,"5,594,568.00"
9-Nov-21,45.74,"5,594,568.00"
8-Nov-21,45.96,"5,594,568.00"
5-Nov-21,45.95,"5,594,568.00"
4-Nov-21,45.99,"5,539,568.00"
3-Nov-21,45.7,"5,539,568.00"
2-Nov-21,45.46,"5,539,568.00"
1-Nov-21,45.28,"5,539,568.00"
29-Oct-21,45.12,"5,539,568.00"
28-Oct-21,44.97,"5,539,568.00"
27-Oct-21,44.61,"5,539,568.00"
26-Oct-21,44.59,"5,539,568.00"
25-Oct-21,44.4,"5,539,568.00"
22-Oct-21,44.23,"5,539,568.00"
21-Oct-21,44.19,"5,539,568.00"
20-Oct-21,44.09,"5,539,568.00"
19-Oct-21,44.02,"5,539,568.00"
18-Oct-21,43.75,"5,539,568.00"
15-Oct-21,43.61,"5,704,568.00"
14-Oct-21,43.32,"5,704,568.00"
13-Oct-21,42.65,"5,704,568.00"
12-Oct-21,42.46,"5,704,568.00"
11-Oct-21,42.55,"5,704,568.00"
8-Oct-21,42.66,"5,649,568.00"
7-Oct-21,42.75,"5,649,568.00"
6-Oct-21,42.34,"5,649,568.00"
5-Oct-21,42.28,"5,649,568.00"
4-Oct-21,41.87,"5,649,568.00"
1-Oct-21,42.41,"5,649,568.00"
30-Sep-21,42.2,"5,649,568.00"
29-Sep-21,42.56,"5,649,568.00"
28-Sep-21,42.52,"5,594,568.00"
27-Sep-21,43.46,"5,594,568.00"
24-Sep-21,43.72,"5,594,568.00"
23-Sep-21,43.7,"5,594,568.00"
22-Sep-21,43.31,"5,594,568.00"
21-Sep-21,42.96,"5,649,568.00"
20-Sep-21,42.88,"5,649,568.00"
17-Sep-21,43.59,"5,649,568.00"
16-Sep-21,43.95,"5,649,568.00"
15-Sep-21,43.95,"5,759,568.00"
14-Sep-21,43.75,"5,759,568.00"
13-Sep-21,43.85,"5,759,568.00"
10-Sep-21,43.81,"5,759,568.00"
9-Sep-21,44.05,"5,704,568.00"
8-Sep-21,44.27,"5,704,568.00"
7-Sep-21,44.38,"5,704,568.00"
6-Sep-21,44.49,"5,704,568.00"
3-Sep-21,44.37,"5,704,568.00"
2-Sep-21,44.34,"5,649,568.00"
1-Sep-21,44.23,"5,704,568.00"
31-Aug-21,44.1,"5,704,568.00"
30-Aug-21,44.17,"5,704,568.00"
27-Aug-21,43.91,"5,704,568.00"
26-Aug-21,43.63,"5,704,568.00"
25-Aug-21,43.87,"5,484,568.00"
24-Aug-21,43.8,"5,594,568.00"
23-Aug-21,43.76,"5,649,568.00"
20-Aug-21,43.39,"5,649,568.00"
19-Aug-21,43.05,"5,649,568.00"
18-Aug-21,43.02,"5,649,568.00"
17-Aug-21,43.27,"5,649,568.00"
16-Aug-21,43.52,"5,649,568.00"
13-Aug-21,43.48,"5,649,568.00"
12-Aug-21,43.37,"5,759,568.00"
11-Aug-21,43.19,"5,759,568.00"
10-Aug-21,43.05,"5,759,568.00"
9-Aug-21,43.04,"5,759,568.00"
6-Aug-21,43.03,"5,759,568.00"
5-Aug-21,43.06,"5,759,568.00"
4-Aug-21,42.79,"5,869,568.00"
3-Aug-21,42.82,"5,979,568.00"
2-Aug-21,42.58,"5,979,568.00"
30-Jul-21,42.52,"6,144,568.00"
29-Jul-21,42.64,"6,034,568.00"
28-Jul-21,42.44,"6,034,568.00"
27-Jul-21,42.45,"6,034,568.00"
26-Jul-21,42.7,"6,144,568.00"
23-Jul-21,42.7,"6,144,568.00"
22-Jul-21,42.23,"6,144,568.00"
21-Jul-21,42.05,"6,144,568.00"
20-Jul-21,41.72,"6,144,568.00"
19-Jul-21,41.22,"6,144,568.00"
16-Jul-21,41.83,"6,144,568.00"
15-Jul-21,42.06,"6,144,568.00"
14-Jul-21,42.24,"6,199,568.00"
13-Jul-21,42.19,"6,199,568.00"
12-Jul-21,42.18,"6,199,568.00"
9-Jul-21,41.98,"6,199,568.00"
8-Jul-21,41.58,"6,199,568.00"
7-Jul-21,42.05,"6,199,568.00"
6-Jul-21,41.85,"6,199,568.00"
5-Jul-21,41.87,"6,194,463.00"
2-Jul-21,41.86,"6,194,463.00"
1-Jul-21,41.53,"6,194,463.00"
30-Jun-21,46.56,"6,161,140.00"
29-Jun-21,46.64,"6,161,140.00"
28-Jun-21,46.51,"6,161,140.00"
25-Jun-21,46.38,"6,216,140.00"
24-Jun-21,46.27,"6,271,140.00"
23-Jun-21,45.97,"6,271,140.00"
22-Jun-21,46.08,"6,271,140.00"
21-Jun-21,45.73,"6,271,140.00"
18-Jun-21,45.31,"6,271,140.00"
17-Jun-21,45.82,"6,271,140.00"
16-Jun-21,45.73,"6,601,140.00"
15-Jun-21,45.85,"6,601,140.00"
11-Jun-21,45.72,"6,601,140.00"
10-Jun-21,45.58,"6,601,140.00"
9-Jun-21,45.38,"6,601,140.00"
8-Jun-21,45.45,"6,601,140.00"
7-Jun-21,45.48,"6,601,140.00"
4-Jun-21,45.44,"6,641,140.00"
3-Jun-21,45.1,"6,641,140.00"
2-Jun-21,45.25,"6,641,140.00"
1-Jun-21,45.14,"6,641,140.00"
31-May-21,45.04,"6,641,140.00"
28-May-21,45.09,"6,601,140.00"
27-May-21,44.99,"6,601,140.00"
26-May-21,44.89,"6,601,140.00"
25-May-21,44.73,"6,601,140.00"
24-May-21,44.83,"6,601,140.00"
21-May-21,44.5,"6,601,140.00"
20-May-21,44.47,"6,601,140.00"
19-May-21,43.99,"6,601,140.00"
18-May-21,44.21,"6,561,140.00"
17-May-21,44.48,"6,561,140.00"
14-May-21,44.57,"6,561,140.00"
13-May-21,43.91,"6,521,140.00"
12-May-21,43.41,"6,521,140.00"
11-May-21,44.23,"6,521,140.00"
10-May-21,44.66,"6,521,140.00"
7-May-21,45.11,"6,481,140.00"
6-May-21,44.81,"6,481,140.00"
5-May-21,44.52,"6,481,140.00"
4-May-21,44.32,"6,481,140.00"
3-May-21,44.66,"6,441,140.00"
30-Apr-21,44.44,"6,441,140.00"
29-Apr-21,44.77,"6,441,140.00"
28-Apr-21,44.63,"6,441,140.00"
27-Apr-21,44.57,"6,441,140.00"
26-Apr-21,44.59,"6,441,140.00"
23-Apr-21,44.55,"6,401,140.00"
22-Apr-21,44.08,"6,401,140.00"
21-Apr-21,44.36,"6,401,140.00"
20-Apr-21,43.89,"6,401,140.00"
19-Apr-21,44.42,"6,401,140.00"
16-Apr-21,44.69,"6,401,140.00"
15-Apr-21,44.49,"6,361,140.00"
14-Apr-21,44.12,"6,361,140.00"
13-Apr-21,44.21,"6,361,140.00"
12-Apr-21,44.1,"6,361,140.00"
9-Apr-21,44.17,"6,361,140.00"
8-Apr-21,43.94,"6,321,140.00"
7-Apr-21,43.72,"6,321,140.00"
6-Apr-21,43.73,"6,281,140.00"
1-Apr-21,43.42,"6,241,140.00"
31-Mar-21,42.89,"6,241,140.00"
30-Mar-21,42.87,"6,241,140.00"
29-Mar-21,42.83,"6,241,140.00"
26-Mar-21,42.99,"6,201,140.00"
25-Mar-21,42.34,"6,201,140.00"
24-Mar-21,41.97,"6,201,140.00"
23-Mar-21,42.17,"6,161,140.00"
22-Mar-21,42.63,"6,161,140.00"
19-Mar-21,42.52,"6,121,140.00"
18-Mar-21,42.49,"6,121,140.00"
17-Mar-21,43.1,"6,121,140.00"
16-Mar-21,42.9,"6,081,140.00"
15-Mar-21,42.99,"6,081,140.00"
12-Mar-21,42.81,"6,041,140.00"
11-Mar-21,42.65,"6,401,140.00"
10-Mar-21,42.33,"6,401,140.00"
9-Mar-21,42.05,"6,561,140.00"
8-Mar-21,41.53,"6,561,140.00"
5-Mar-21,41.58,"6,561,140.00"
4-Mar-21,40.84,"6,561,140.00"
3-Mar-21,41.29,"6,561,140.00"
2-Mar-21,41.68,"6,561,140.00"
1-Mar-21,41.95,"6,561,140.00"
26-Feb-21,40.96,"6,561,140.00"
25-Feb-21,41.16,"6,561,140.00"
24-Feb-21,42.12,"6,561,140.00"
23-Feb-21,41.67,"6,561,140.00"
22-Feb-21,41.66,"6,561,140.00"
19-Feb-21,41.88,"6,561,140.00"
18-Feb-21,41.89,"6,561,140.00"
17-Feb-21,42.16,"6,521,140.00"
16-Feb-21,42.19,"6,481,140.00"
15-Feb-21,42.1,"6,481,140.00"
12-Feb-21,42.12,"6,481,140.00"
11-Feb-21,41.9,"6,481,140.00"
10-Feb-21,41.78,"6,441,140.00"
9-Feb-21,41.86,"6,441,140.00"
8-Feb-21,41.84,"6,441,140.00"
5-Feb-21,41.5,"6,441,140.00"
4-Feb-21,41.32,"6,401,140.00"
3-Feb-21,40.93,"6,401,140.00"
2-Feb-21,40.87,"6,401,140.00"
1-Feb-21,40.35,"6,401,140.00"
29-Jan-21,39.67,"6,401,140.00"
28-Jan-21,40.47,"6,401,140.00"
27-Jan-21,40.23,"6,401,140.00"
25-Jan-21,41.12,"6,361,140.00"
22-Jan-21,41.03,"6,361,140.00"
21-Jan-21,41.12,"6,321,140.00"
20-Jan-21,41.16,"6,321,140.00"
19-Jan-21,40.75,"6,281,140.00"
18-Jan-21,40.47,"6,281,140.00"
15-Jan-21,40.46,"6,281,140.00"
14-Jan-21,40.84,"6,281,140.00"
13-Jan-21,40.74,"6,281,140.00"
12-Jan-21,40.76,"6,241,140.00"
11-Jan-21,40.66,"6,241,140.00"
8-Jan-21,40.88,"6,201,140.00"
7-Jan-21,40.69,"6,201,140.00"
6-Jan-21,40.27,"6,201,140.00"
5-Jan-21,39.8,"6,201,140.00"
4-Jan-21,39.45,"6,161,140.00"
31-Dec-20,39.72,"6,161,140.00"
30-Dec-20,39.7,"6,161,140.00"
29-Dec-20,39.69,"6,161,140.00"
24-Dec-20,39.44,"6,161,140.00"
23-Dec-20,39.35,"6,121,140.00"
22-Dec-20,39.21,"6,081,140.00"
21-Dec-20,39.22,"6,081,140.00"
18-Dec-20,39.41,"6,081,140.00"
17-Dec-20,39.56,"6,081,140.00"
16-Dec-20,39.38,"6,041,140.00"
15-Dec-20,39.35,"6,041,140.00"
14-Dec-20,38.86,"6,041,140.00"
11-Dec-20,39.02,"6,041,140.00"
10-Dec-20,39.1,"6,001,140.00"
9-Dec-20,39.09,"6,001,140.00"
8-Dec-20,39.27,"5,921,140.00"
7-Dec-20,39.13,"5,921,140.00"
